DevNumber	X [V]	Y [V]	R [V]	Theta [°]
5260.00000000	0.134107308207	0.0778514220638	0.155066482619	30.1358456472
5260.00000000	0.134108055781	0.0778516198641	0.155067228455	30.1357701767
5260.00000000	0.134108497842	0.0778516402631	0.155067621008	30.1356946918
5260.00000000	0.134108623232	0.0778516475479	0.155067733107	30.1356737597
5260.00000000	0.134108654092	0.0778517703002	0.155067821424	30.1357072603
5260.00000000	0.134108778729	0.0778519957165	0.155068042386	30.1357561711
5260.00000000	0.134109041499	0.0778522027868	0.155068373598	30.1357735958
5260.00000000	0.134109352883	0.0778523106168	0.155068697031	30.1357502904
5260.00000000	0.134109544100	0.0778522633195	0.155068838657	30.1356997059
5260.00000000	0.134109531630	0.0778520723063	0.155068731976	30.1356409814
5260.00000000	0.134109438885	0.0778519084039	0.155068569478	30.1356058113
5260.00000000	0.134109418193	0.0778520084152	0.155068601794	30.1356416079
5260.00000000	0.134109393352	0.0778524454806	0.155068799740	30.1357858783
5260.00000000	0.134109265364	0.0778530040551	0.155068969484	30.1359881102
5260.00000000	0.134109095338	0.0778533787767	0.155069010571	30.1361393905
5260.00000000	0.134108964196	0.0778534313553	0.155068923552	30.1361805189
5260.00000000	0.134108941016	0.0778532580851	0.155068816514	30.1361294514
5260.00000000	0.134109038960	0.0778530718914	0.155068807739	30.1360517853
5260.00000000	0.134109166103	0.0778530611571	0.155068912308	30.1360247700
5260.00000000	0.134109241699	0.0778532969354	0.155069096060	30.1360860883
5260.00000000	0.134109275951	0.0778537084508	0.155069332286	30.1362112316
5260.00000000	0.134109343538	0.0778542225422	0.155069648842	30.1363629682
5260.00000000	0.134109418853	0.0778547055241	0.155069956463	30.1365033297
5260.00000000	0.134109356056	0.0778548858037	0.155069992666	30.1365725855
5260.00000000	0.134109034929	0.0778545634409	0.155069553098	30.1365291478
5260.00000000	0.134108505891	0.0778537857869	0.155068705140	30.1363787926
5260.00000000	0.134108039109	0.0778528316795	0.155067822433	30.1361605023
5260.00000000	0.134107973834	0.0778520317169	0.155067364356	30.1359169851
5260.00000000	0.134108363188	0.0778515930604	0.155067480856	30.1357045870
5260.00000000	0.134108943598	0.0778515680490	0.155067970261	30.1355889276
5260.00000000	0.134109447444	0.0778519091336	0.155068577248	30.1356044566
5260.00000000	0.134109706664	0.0778524589441	0.155069077463	30.1357320610
5260.00000000	0.134109667723	0.0778530188671	0.155069324896	30.1359182051
5260.00000000	0.134109482644	0.0778534642561	0.155069388442	30.1360948589
5260.00000000	0.134109290409	0.0778537160489	0.155069348605	30.1362109776
5260.00000000	0.134109064786	0.0778537393702	0.155069165187	30.1362602834
5260.00000000	0.134108718939	0.0778535844754	0.155068788320	30.1362749436
5260.00000000	0.134108243731	0.0778532871990	0.155068228094	30.1362681035
5260.00000000	0.134107819093	0.0778529497220	0.155067691420	30.1362390363
5260.00000000	0.134107587154	0.0778527240287	0.155067377520	30.1362099426
5260.00000000	0.134107486361	0.0778526305588	0.155067243424	30.1361987720
5260.00000000	0.134107357959	0.0778525222385	0.155067077994	30.1361879778
5260.00000000	0.134107139972	0.0778522844732	0.155066770100	30.1361524380
5260.00000000	0.134106883391	0.0778519812180	0.155066395949	30.1361031302
5260.00000000	0.134106593174	0.0778517561811	0.155066031977	30.1360850567
5260.00000000	0.134106334449	0.0778516632890	0.155065761585	30.1361033681
5260.00000000	0.134106253623	0.0778516412524	0.155065680621	30.1361113199
5260.00000000	0.134106486366	0.0778515945805	0.155065858474	30.1360532305
5260.00000000	0.134107016639	0.0778515393341	0.155066289336	30.1359372082
5260.00000000	0.134107647650	0.0778516154086	0.155066873252	30.1358444624
