DevNumber	X [V]	Y [V]	R [V]	Theta [°]
5260.00000000	0.104871007628	0.0573493856220	0.119527738505	28.6723277784
5260.00000000	0.104870772281	0.0573493926347	0.119527535382	28.6723848559
5260.00000000	0.104870815972	0.0573495515294	0.119527649953	28.6724416341
5260.00000000	0.104871195808	0.0573499203974	0.119528160196	28.6725094095
5260.00000000	0.104871836010	0.0573504411851	0.119528971769	28.6725811947
5260.00000000	0.104872667627	0.0573509835696	0.119529961649	28.6726180378
5260.00000000	0.104873545097	0.0573514413688	0.119530951172	28.6726087619
5260.00000000	0.104874264178	0.0573517193286	0.119531715443	28.6725602804
5260.00000000	0.104874785643	0.0573518518641	0.119532236556	28.6724960894
5260.00000000	0.104875198894	0.0573519710556	0.119532656321	28.6724511745
5260.00000000	0.104875510353	0.0573521019168	0.119532992375	28.6724345784
5260.00000000	0.104875598172	0.0573521672642	0.119533100779	28.6724418636
5260.00000000	0.104875326798	0.0573520915341	0.119532826347	28.6724724264
5260.00000000	0.104874722771	0.0573518857778	0.119532197665	28.6725248116
5260.00000000	0.104874073181	0.0573516572342	0.119531518074	28.6725780931
5260.00000000	0.104873627096	0.0573514422737	0.119531023551	28.6725902836
5260.00000000	0.104873333086	0.0573510986919	0.119530600742	28.6725134054
5260.00000000	0.104873027367	0.0573505725968	0.119530080090	28.6723624613
5260.00000000	0.104872688708	0.0573500642738	0.119529539065	28.6722265660
5260.00000000	0.104872448606	0.0573498134049	0.119529208038	28.6721762796
5260.00000000	0.104872397864	0.0573497970454	0.119529155668	28.6721810694
5260.00000000	0.104872430711	0.0573497990395	0.119529185445	28.6721743537
5260.00000000	0.104872431702	0.0573497274983	0.119529151989	28.6721440377
5260.00000000	0.104872484150	0.0573496856224	0.119529177914	28.6721143637
5260.00000000	0.104872670936	0.0573497931954	0.119529393409	28.6721166468
5260.00000000	0.104872797236	0.0573499994773	0.119529603196	28.6721743546
5260.00000000	0.104872652109	0.0573500997589	0.119529523980	28.6722499071
5260.00000000	0.104872290670	0.0573499639997	0.119529141724	28.6722759384
5260.00000000	0.104871949057	0.0573496775944	0.119528704583	28.6722340528
5260.00000000	0.104871881524	0.0573495458997	0.119528582144	28.6721941981
5260.00000000	0.104872242687	0.0573498522275	0.119529045996	28.6722399662
5260.00000000	0.104872947511	0.0573505252307	0.119529987300	28.6723609068
5260.00000000	0.104873658137	0.0573512142448	0.119530941377	28.6724872446
5260.00000000	0.104874040688	0.0573516102395	0.119531467017	28.6725658019
5260.00000000	0.104874046385	0.0573516412478	0.119531486893	28.6725775326
5260.00000000	0.104873894540	0.0573513995036	0.119531237679	28.6725107873
5260.00000000	0.104873758312	0.0573509985632	0.119530925783	28.6723734985
5260.00000000	0.104873559082	0.0573505116106	0.119530517344	28.6722145251
5260.00000000	0.104873201422	0.0573500498666	0.119529981997	28.6721025889
5260.00000000	0.104872859810	0.0573497976595	0.119529561265	28.6720750856
5260.00000000	0.104872687782	0.0573498537503	0.119529437244	28.6721382398
5260.00000000	0.104872703222	0.0573501103353	0.119529573899	28.6722426000
5260.00000000	0.104872933997	0.0573503940277	0.119529912492	28.6723088355
5260.00000000	0.104873386821	0.0573506918790	0.119530452698	28.6723299570
5260.00000000	0.104874051699	0.0573511074336	0.119531235431	28.6723518101
5260.00000000	0.104874894526	0.0573516807617	0.119532249992	28.6723990898
5260.00000000	0.104875768139	0.0573523231631	0.119533324704	28.6724683377
5260.00000000	0.104876430468	0.0573528637491	0.119534165191	28.6725433572
5260.00000000	0.104876780635	0.0573532278812	0.119534647131	28.6726159603
5260.00000000	0.104876905069	0.0573534494069	0.119534862595	28.6726805046
5260.00000000	0.104876929654	0.0573535609416	0.119534937681	28.6727217559
5260.00000000	0.104876953004	0.0573535148264	0.119534936041	28.6726969923
5260.00000000	0.104877091177	0.0573532520473	0.119534931188	28.6725547046
5260.00000000	0.104877419329	0.0573529003030	0.119535050333	28.6723313116
5260.00000000	0.104877897293	0.0573526918956	0.119535369696	28.6721337454
5260.00000000	0.104878374570	0.0573527060670	0.119535795248	28.6720299430
5260.00000000	0.104878695350	0.0573527999878	0.119536121757	28.6719956698
