DevNumber	X [V]	Y [V]	R [V]	Theta [°]
5260.00000000	0.111840189269	0.0659920506251	0.129858302320	30.5430136988
5260.00000000	0.111840385754	0.0659922587118	0.129858577289	30.5430487155
5260.00000000	0.111840324431	0.0659923866665	0.129858589500	30.5431110875
5260.00000000	0.111839919976	0.0659923647499	0.129858230026	30.5431934467
5260.00000000	0.111839440839	0.0659922496010	0.129857758854	30.5432571236
5260.00000000	0.111839305935	0.0659922759828	0.129857656076	30.5432973970
5260.00000000	0.111839611571	0.0659925433780	0.129858055190	30.5433304761
5260.00000000	0.111840186834	0.0659929065592	0.129858735198	30.5433394968
5260.00000000	0.111840864960	0.0659931565467	0.129859446272	30.5432824407
5260.00000000	0.111841491728	0.0659932373133	0.129860027118	30.5431725979
5260.00000000	0.111841993931	0.0659933178510	0.129860500567	30.5430905990
5260.00000000	0.111842455256	0.0659935827901	0.129861032520	30.5430878365
5260.00000000	0.111842937010	0.0659939191223	0.129861618349	30.5431076222
5260.00000000	0.111843251368	0.0659940222386	0.129861941491	30.5430763215
5260.00000000	0.111843199362	0.0659937980437	0.129861782768	30.5430027907
5260.00000000	0.111842836016	0.0659933848297	0.129861259848	30.5429272414
5260.00000000	0.111842397003	0.0659929749279	0.129860673443	30.5428699161
5260.00000000	0.111842077590	0.0659927032057	0.129860260265	30.5428382809
5260.00000000	0.111841854608	0.0659925845648	0.129860007931	30.5428431944
5260.00000000	0.111841661985	0.0659925324901	0.129859815570	30.5428665956
5260.00000000	0.111841565401	0.0659925171755	0.129859724605	30.5428824319
5260.00000000	0.111841641982	0.0659926061999	0.129859835801	30.5428990899
5260.00000000	0.111841785565	0.0659927794228	0.129860047491	30.5429327196
5260.00000000	0.111841819062	0.0659929087488	0.129860142061	30.5429743521
5260.00000000	0.111841739988	0.0659929891752	0.129860114831	30.5430226431
5260.00000000	0.111841650737	0.0659930860906	0.129860087215	30.5430794819
5260.00000000	0.111841534081	0.0659931766867	0.129860032785	30.5431400640
5260.00000000	0.111841298800	0.0659931338283	0.129859808370	30.5431765325
5260.00000000	0.111840982369	0.0659929713388	0.129859453270	30.5431857374
5260.00000000	0.111840718414	0.0659929265674	0.129859203187	30.5432279085
5260.00000000	0.111840716274	0.0659931977513	0.129859339156	30.5433314366
5260.00000000	0.111841106729	0.0659937270987	0.129859944443	30.5434450367
5260.00000000	0.111841701591	0.0659942599001	0.129860727530	30.5435141161
5260.00000000	0.111842082876	0.0659945121911	0.129861184121	30.5435244923
5260.00000000	0.111841982907	0.0659943204977	0.129861000606	30.5434740660
5260.00000000	0.111841562124	0.0659938022829	0.129860374857	30.5433714975
5260.00000000	0.111841211885	0.0659933008668	0.129859818401	30.5432594940
5260.00000000	0.111841229464	0.0659930007636	0.129859681032	30.5431415153
5260.00000000	0.111841604519	0.0659927693722	0.129859886458	30.5429694941
5260.00000000	0.111842026041	0.0659924310201	0.129860077549	30.5427464103
5260.00000000	0.111842214034	0.0659920427512	0.129860042147	30.5425567197
5260.00000000	0.111842108506	0.0659917717201	0.129859813529	30.5424773900
5260.00000000	0.111841742344	0.0659916457582	0.129859434161	30.5425116238
5260.00000000	0.111841307957	0.0659916177532	0.129859045812	30.5425983784
5260.00000000	0.111841118245	0.0659917825681	0.129858966178	30.5427035442
5260.00000000	0.111841327764	0.0659922920884	0.129859405555	30.5428501822
5260.00000000	0.111841766035	0.0659930261533	0.129860156055	30.5430308544
5260.00000000	0.111842079915	0.0659936591036	0.129860748040	30.5432009926
5260.00000000	0.111842128735	0.0659939759809	0.129860951120	30.5433104562
5260.00000000	0.111842143786	0.0659940563825	0.129861004942	30.5433376333
5260.00000000	0.111842364211	0.0659941719452	0.129861253510	30.5433321226
5260.00000000	0.111842748136	0.0659944772605	0.129861739321	30.5433620561
5260.00000000	0.111843047064	0.0659948520833	0.129862187252	30.5434374588
5260.00000000	0.111843045078	0.0659950316591	0.129862276801	30.5435061401
5260.00000000	0.111842871997	0.0659949183202	0.129862070139	30.5435018806
5260.00000000	0.111842775107	0.0659945714246	0.129861810403	30.5433917898
5260.00000000	0.111842734340	0.0659940715325	0.129861521253	30.5432109778
5260.00000000	0.111842558814	0.0659935906806	0.129861125719	30.5430676155
5260.00000000	0.111842189801	0.0659933484511	0.129860684810	30.5430583094
5260.00000000	0.111841696326	0.0659933350281	0.129860252984	30.5431638544
5260.00000000	0.111841112788	0.0659932815767	0.129859723252	30.5432743833
5260.00000000	0.111840572665	0.0659930459759	0.129859138343	30.5433059631
5260.00000000	0.111840279375	0.0659927059940	0.129858712974	30.5432425333
5260.00000000	0.111840349730	0.0659923897684	0.129858612864	30.5431065939
5260.00000000	0.111840737539	0.0659921457957	0.129858822881	30.5429269307
5260.00000000	0.111841201785	0.0659919423247	0.129859119312	30.5427455200
5260.00000000	0.111841567840	0.0659918528306	0.129859389098	30.5426294371
5260.00000000	0.111841838568	0.0659919737994	0.129859683737	30.5426147033
5260.00000000	0.111842097599	0.0659922594883	0.129860052009	30.5426651850
5260.00000000	0.111842335318	0.0659925945527	0.129860427017	30.5427392072
5260.00000000	0.111842422619	0.0659929219705	0.129860668593	30.5428440492
5260.00000000	0.111842377588	0.0659932361663	0.129860789480	30.5429735373
5260.00000000	0.111842393233	0.0659935279424	0.129860951230	30.5430809016
5260.00000000	0.111842625376	0.0659937433321	0.129861260621	30.5431106971
5260.00000000	0.111843124306	0.0659938953534	0.129861767577	30.5430565959
5260.00000000	0.111843781071	0.0659940578017	0.129862415769	30.5429710682
5260.00000000	0.111844457005	0.0659943199268	0.129863131124	30.5429191193
5260.00000000	0.111844993613	0.0659947197749	0.129863796473	30.5429507414
5260.00000000	0.111845200394	0.0659951163469	0.129864176095	30.5430550690
5260.00000000	0.111845106804	0.0659953627221	0.129864220696	30.5431696704
5260.00000000	0.111845072065	0.0659954478131	0.129864234019	30.5432097922
5260.00000000	0.111845312481	0.0659953748118	0.129864403978	30.5431281493
5260.00000000	0.111845614945	0.0659951229451	0.129864536479	30.5429646297
5260.00000000	0.111845710454	0.0659947530429	0.129864430758	30.5428026603
5260.00000000	0.111845626808	0.0659944622419	0.129864210938	30.5427109155
5260.00000000	0.111845506304	0.0659944157447	0.129864083525	30.5427202654
