DevNumber	X [V]	Y [V]	R [V]	Theta [°]
5260.00000000	0.133989870502	0.0822443498955	0.157217742278	31.5420271047
5260.00000000	0.133989138687	0.0822438318458	0.157216847579	31.5420057189
5260.00000000	0.133988513659	0.0822433947187	0.157216086224	31.5419891086
5260.00000000	0.133988204597	0.0822431429754	0.157215691130	31.5419698398
5260.00000000	0.133988268937	0.0822431559828	0.157215752769	31.5419616135
5260.00000000	0.133988621878	0.0822434083434	0.157216185581	31.5419727089
5260.00000000	0.133989121238	0.0822437976145	0.157216814801	31.5419984134
5260.00000000	0.133989676438	0.0822442469201	0.157217523016	31.5420321187
5260.00000000	0.133990163658	0.0822447078956	0.157218179400	31.5420824082
5260.00000000	0.133990439567	0.0822450897808	0.157218614319	31.5421484176
5260.00000000	0.133990580773	0.0822453229147	0.157218856621	31.5421939067
5260.00000000	0.133990828002	0.0822454564443	0.157219137176	31.5421882467
5260.00000000	0.133991262798	0.0822455543528	0.157219558952	31.5421357649
5260.00000000	0.133991762461	0.0822456027541	0.157220010112	31.5420555406
5260.00000000	0.133992181226	0.0822455871711	0.157220358856	31.5419708664
5260.00000000	0.133992404220	0.0822454851947	0.157220495558	31.5418966820
5260.00000000	0.133992434107	0.0822452785920	0.157220412951	31.5418268160
5260.00000000	0.133992446056	0.0822450836449	0.157220321154	31.5417639897
5260.00000000	0.133992548903	0.0822450664184	0.157220399795	31.5417390324
5260.00000000	0.133992681392	0.0822452552308	0.157220611482	31.5417724176
5260.00000000	0.133992837155	0.0822456007546	0.157220924982	31.5418500385
5260.00000000	0.133993135618	0.0822460748723	0.157221427371	31.5419403940
5260.00000000	0.133993612034	0.0822466381204	0.157222128049	31.5420245064
5260.00000000	0.133994165689	0.0822472332803	0.157222911247	31.5421038047
5260.00000000	0.133994670247	0.0822477614403	0.157223617553	31.5421716531
5260.00000000	0.133994963723	0.0822480515427	0.157224019430	31.5422058053
5260.00000000	0.133994860040	0.0822479678879	0.157223887303	31.5421995898
5260.00000000	0.133994250777	0.0822475423288	0.157223145434	31.5421835686
5260.00000000	0.133993194062	0.0822469215157	0.157221920080	31.5421922069
5260.00000000	0.133991976115	0.0822462124515	0.157220511148	31.5422041735
5260.00000000	0.133990982115	0.0822454892693	0.157219285692	31.5421690610
5260.00000000	0.133990469871	0.0822448870483	0.157218534092	31.5420796734
5260.00000000	0.133990488113	0.0822445041448	0.157218349332	31.5419572692
5260.00000000	0.133990867464	0.0822443011331	0.157218566438	31.5418218946
5260.00000000	0.133991342100	0.0822442553234	0.157218946986	31.5417171807
5260.00000000	0.133991715514	0.0822443621818	0.157219321131	31.5416791818
5260.00000000	0.133991863676	0.0822445200683	0.157219529997	31.5416999741
5260.00000000	0.133991709712	0.0822446783280	0.157219481569	31.5417784799
5260.00000000	0.133991263751	0.0822449137253	0.157219224637	31.5419366109
5260.00000000	0.133990712644	0.0822452153970	0.157218912763	31.5421353723
5260.00000000	0.133990328554	0.0822454020776	0.157218683079	31.5422665781
5260.00000000	0.133990138186	0.0822453174270	0.157218476553	31.5422765793
5260.00000000	0.133989941154	0.0822449978684	0.157218141462	31.5422148906
5260.00000000	0.133989740983	0.0822446680893	0.157217798349	31.5421506255
5260.00000000	0.133989805929	0.0822445534094	0.157217793708	31.5421026251
5260.00000000	0.133990228354	0.0822447236021	0.157218242754	31.5420749524
5260.00000000	0.133990768685	0.0822450622473	0.157218880408	31.5420771215
5260.00000000	0.133991157879	0.0822453376891	0.157219356192	31.5420884736
5260.00000000	0.133991310960	0.0822453928001	0.157219515486	31.5420764067
5260.00000000	0.133991330702	0.0822452773029	0.157219471892	31.5420367707
5260.00000000	0.133991378657	0.0822451335969	0.157219437586	31.5419829949
5260.00000000	0.133991578117	0.0822450566046	0.157219567301	31.5419210563
5260.00000000	0.133992042972	0.0822451649240	0.157220020141	31.5418660784
5260.00000000	0.133992822698	0.0822456356329	0.157220930907	31.5418636273
5260.00000000	0.133993768999	0.0822464825395	0.157222180435	31.5419462618
5260.00000000	0.133994530136	0.0822473855918	0.157223301527	31.5420816321
5260.00000000	0.133994796820	0.0822479463073	0.157223822134	31.5422049395
5260.00000000	0.133994572888	0.0822480451466	0.157223682993	31.5422783270
5260.00000000	0.133994111684	0.0822478873597	0.157223207387	31.5423172453
5260.00000000	0.133993611599	0.0822477122473	0.157222689582	31.5423581950
5260.00000000	0.133993149047	0.0822475731893	0.157222222625	31.5424031876
5260.00000000	0.133992817473	0.0822474630703	0.157221882433	31.5424321984
5260.00000000	0.133992703247	0.0822474030305	0.157221753675	31.5424353273
5260.00000000	0.133992787914	0.0822473797772	0.157221813668	31.5424119642
5260.00000000	0.133992960206	0.0822473585808	0.157221949417	31.5423725347
5260.00000000	0.133993186644	0.0822473389006	0.157222132104	31.5423232539
5260.00000000	0.133993525806	0.0822472978057	0.157222399658	31.5422458324
5260.00000000	0.133993862510	0.0822471547980	0.157222611805	31.5421372273
5260.00000000	0.133993891143	0.0822468443377	0.157222473798	31.5420353450
5260.00000000	0.133993534754	0.0822463810150	0.157221927688	31.5419593862
5260.00000000	0.133993105714	0.0822459106631	0.157221315984	31.5418950937
5260.00000000	0.133992900489	0.0822456802306	0.157221020535	31.5418626485
5260.00000000	0.133992901355	0.0822458162235	0.157221092414	31.5419047211
5260.00000000	0.133992862360	0.0822461589681	0.157221238478	31.5420186069
5260.00000000	0.133992522824	0.0822464080144	0.157221079388	31.5421606867
5260.00000000	0.133991848955	0.0822464192196	0.157220510942	31.5422926350
5260.00000000	0.133991197019	0.0822463338925	0.157219910690	31.5423904210
5260.00000000	0.133991054145	0.0822463306857	0.157219787247	31.5424166633
5260.00000000	0.133991501180	0.0822463821943	0.157220195180	31.5423474366
5260.00000000	0.133992181458	0.0822463645097	0.157220765699	31.5422122536
5260.00000000	0.133992802629	0.0822462521736	0.157221236329	31.5420589425
5260.00000000	0.133993295946	0.0822461315580	0.157221593665	31.5419274348
5260.00000000	0.133993545509	0.0822460465419	0.157221761884	31.5418534534
5260.00000000	0.133993323726	0.0822459116237	0.157221502289	31.5418538302
5260.00000000	0.133992553081	0.0822456359634	0.157220701297	31.5419151297
5260.00000000	0.133991431285	0.0822452960541	0.157219567424	31.5420234192
5260.00000000	0.133990243224	0.0822450712972	0.157218437315	31.5421801086
5260.00000000	0.133989284490	0.0822450578281	0.157217613184	31.5423587040
5260.00000000	0.133988830135	0.0822452587690	0.157217331077	31.5425077364
5260.00000000	0.133988929660	0.0822456146130	0.157217602050	31.5425992844
5260.00000000	0.133989379093	0.0822460112989	0.157218192600	31.5426368077
5260.00000000	0.133989938394	0.0822463184594	0.157218829951	31.5426255791
5260.00000000	0.133990431681	0.0822464502615	0.157219319304	31.5425724720
5260.00000000	0.133990739117	0.0822464266267	0.157219568953	31.5425065199
5260.00000000	0.133990827984	0.0822462917107	0.157219574112	31.5424476745
5260.00000000	0.133990715976	0.0822460157728	0.157219334301	31.5423833253
5260.00000000	0.133990440641	0.0822455619668	0.157218862248	31.5422948692
5260.00000000	0.133990039143	0.0822449974915	0.157218224777	31.5421960923
5260.00000000	0.133989521948	0.0822444680507	0.157217507030	31.5421302531
5260.00000000	0.133988997389	0.0822440872305	0.157216860755	31.5421119779
