DevNumber	X [V]	Y [V]	R [V]	Theta [°]
5260.00000000	0.221105404283	-0.00712371501073	0.221220132716	-1.84535364620
5260.00000000	0.221106351240	-0.00712352354591	0.221221073016	-1.84529618510
5260.00000000	0.221107112295	-0.00712353555354	0.221221834063	-1.84529294627
5260.00000000	0.221107618024	-0.00712374029974	0.221222346123	-1.84534172956
5260.00000000	0.221107884857	-0.00712394143475	0.221222619295	-1.84539157029
5260.00000000	0.221107925425	-0.00712398864670	0.221222661362	-1.84540345330
5260.00000000	0.221107665371	-0.00712388560379	0.221222398124	-1.84537894838
5260.00000000	0.221107002058	-0.00712367995925	0.221221728533	-1.84533124691
5260.00000000	0.221106091212	-0.00712342412595	0.221220809922	-1.84527261750
5260.00000000	0.221105236016	-0.00712315935298	0.221219946643	-1.84521120934
5260.00000000	0.221104515957	-0.00712295110863	0.221219220252	-1.84516330707
5260.00000000	0.221103879634	-0.00712286279140	0.221218581416	-1.84514575129
5260.00000000	0.221103360328	-0.00712284832450	0.221218061913	-1.84514633699
5260.00000000	0.221102788609	-0.00712279100608	0.221217488645	-1.84513626691
5260.00000000	0.221101871242	-0.00712260836943	0.221216565873	-1.84509663828
5260.00000000	0.221100838365	-0.00712234038820	0.221215524903	-1.84503587942
5260.00000000	0.221100222170	-0.00712208745622	0.221214900884	-1.84497554118
5260.00000000	0.221100092458	-0.00712187002170	0.221214764239	-1.84492033534
5260.00000000	0.221099999288	-0.00712157908970	0.221214661752	-1.84484579835
5260.00000000	0.221099734247	-0.00712125885583	0.221214386539	-1.84476510892
5260.00000000	0.221099572195	-0.00712109315285	0.221214219236	-1.84472356429
5260.00000000	0.221099710071	-0.00712117143100	0.221214359561	-1.84474267871
5260.00000000	0.221100128086	-0.00712150991725	0.221214788256	-1.84482681768
5260.00000000	0.221100688395	-0.00712206007204	0.221215365986	-1.84496456450
5260.00000000	0.221101083659	-0.00712269223105	0.221215781399	-1.84512491538
5260.00000000	0.221101125311	-0.00712326035774	0.221215841322	-1.84527163880
5260.00000000	0.221100982492	-0.00712360558173	0.221215709694	-1.84536219798
5260.00000000	0.221100796706	-0.00712361156445	0.221215524197	-1.84536529628
5260.00000000	0.221100595571	-0.00712328457520	0.221215312637	-1.84528232605
5260.00000000	0.221100506439	-0.00712273550593	0.221215205871	-1.84514093165
