DevNumber	X [V]	Y [V]	R [V]	Theta [°]
5260.00000000	0.153830892458	0.00764757972486	0.154020871801	2.84607068490
5260.00000000	0.153830959306	0.00764770391699	0.154020944732	2.84611559264
5260.00000000	0.153830507756	0.00764800377030	0.154020508628	2.84623534145
5260.00000000	0.153829613206	0.00764843561221	0.154019636626	2.84641231401
5260.00000000	0.153828644400	0.00764888720714	0.154018691441	2.84659799958
5260.00000000	0.153827929643	0.00764918214861	0.154017992215	2.84672078937
5260.00000000	0.153827526481	0.00764909005891	0.154017584977	2.84669402215
5260.00000000	0.153827423260	0.00764852336570	0.154017453739	2.84648537475
5260.00000000	0.153827615358	0.00764774929955	0.154017607163	2.84619422243
5260.00000000	0.153827978590	0.00764713272051	0.154017939332	2.84595842391
5260.00000000	0.153828403877	0.00764677499099	0.154018346333	2.84581765520
5260.00000000	0.153829017570	0.00764653919436	0.154018947563	2.84571871133
5260.00000000	0.153829951357	0.00764624292181	0.154019865490	2.84559138726
5260.00000000	0.153831122184	0.00764575737106	0.154021010768	2.84538936268
5260.00000000	0.153832442622	0.00764500409134	0.154022292188	2.84508510701
5260.00000000	0.153833801610	0.00764407012825	0.154023603145	2.84471301449
5260.00000000	0.153834953978	0.00764321890311	0.154024711850	2.84437548219
5260.00000000	0.153835654349	0.00764271501498	0.154025386355	2.84417534378
5260.00000000	0.153835750725	0.00764268142248	0.154025480945	2.84416108423
5260.00000000	0.153835307937	0.00764297552378	0.154025053297	2.84427852518
5260.00000000	0.153834667797	0.00764323816083	0.154024426977	2.84438791982
5260.00000000	0.153834086977	0.00764326993650	0.154023848450	2.84441044728
5260.00000000	0.153833572118	0.00764315210590	0.154023328378	2.84437617318
5260.00000000	0.153833062135	0.00764303577398	0.154022813251	2.84434236567
5260.00000000	0.153832611583	0.00764300706838	0.154022361829	2.84434001741
5260.00000000	0.153832306543	0.00764302285811	0.154022057949	2.84435151479
5260.00000000	0.153832113680	0.00764303376914	0.154021865864	2.84435912886
5260.00000000	0.153831876090	0.00764310643572	0.154021632173	2.84439051322
5260.00000000	0.153831531061	0.00764337481832	0.154021300888	2.84449659751
5260.00000000	0.153831131512	0.00764392361749	0.154020929066	2.84470787519
5260.00000000	0.153830667726	0.00764461883649	0.154020500357	2.84497474110
5260.00000000	0.153830181003	0.00764517927431	0.154020042051	2.84519195498
5260.00000000	0.153829843210	0.00764546252140	0.154019718735	2.84530343129
5260.00000000	0.153829714770	0.00764561868762	0.154019598205	2.84536382577
5260.00000000	0.153829739659	0.00764583938447	0.154019634019	2.84544536485
5260.00000000	0.153829706673	0.00764613481581	0.154019615741	2.84555573988
5260.00000000	0.153829313152	0.00764647239989	0.154019239464	2.84568843511
5260.00000000	0.153828551299	0.00764684922940	0.154018497259	2.84584251546
5260.00000000	0.153827684836	0.00764726507738	0.154017652512	2.84601302677
5260.00000000	0.153826728008	0.00764775772933	0.154016721325	2.84621374582
5260.00000000	0.153825625803	0.00764833595339	0.154015649194	2.84644894756
5260.00000000	0.153824671094	0.00764894555770	0.154014725937	2.84669308702
5260.00000000	0.153824124997	0.00764950275034	0.154014208187	2.84691020545
5260.00000000	0.153823844881	0.00764993307012	0.154013949790	2.84707526981
5260.00000000	0.153823691571	0.00765019168171	0.154013809515	2.84717419191
5260.00000000	0.153823918728	0.00765021257950	0.154014037429	2.84717775905
5260.00000000	0.153824705635	0.00764993650386	0.154014809652	2.84706064054
5260.00000000	0.153825837615	0.00764935668343	0.154015911437	2.84682428996
5260.00000000	0.153827136654	0.00764852823008	0.154017167729	2.84649247687
5260.00000000	0.153828643442	0.00764752480855	0.154018622832	2.84609182284
5260.00000000	0.153830286999	0.00764657170819	0.154020217040	2.84570734695
5260.00000000	0.153831660675	0.00764611412369	0.154021566305	2.84551196651
5260.00000000	0.153832460860	0.00764625326960	0.154022372411	2.84554888740
5260.00000000	0.153832700297	0.00764663600469	0.154022630554	2.84568666596
5260.00000000	0.153832434863	0.00764696636137	0.154022381849	2.84581430802
5260.00000000	0.153831877419	0.00764713896452	0.154021833662	2.84588873231
5260.00000000	0.153831434835	0.00764707677377	0.154021388536	2.84587380032
5260.00000000	0.153831490507	0.00764670464794	0.154021425664	2.84573451246
5260.00000000	0.153831954988	0.00764607606901	0.154021858366	2.84549239258
5260.00000000	0.153832244806	0.00764543984218	0.154022116245	2.84525065779
5260.00000000	0.153831941546	0.00764502752845	0.154021792892	2.84510306689
5260.00000000	0.153831232104	0.00764503511327	0.154021084701	2.84511898450
5260.00000000	0.153830640649	0.00764554552421	0.154020519311	2.84531954487
5260.00000000	0.153830530253	0.00764625697819	0.154020444370	2.84558591885
5260.00000000	0.153830947656	0.00764666740077	0.154020881634	2.84573069934
5260.00000000	0.153831714448	0.00764660829356	0.154021644545	2.84569457713
5260.00000000	0.153832488620	0.00764628675819	0.154022401800	2.84556081701
5260.00000000	0.153833083810	0.00764589156838	0.154022976638	2.84540299808
5260.00000000	0.153833635354	0.00764547032369	0.154023506591	2.84523630595
5260.00000000	0.153834256004	0.00764504008312	0.154024105120	2.84506499672
5260.00000000	0.153834816570	0.00764458677258	0.154024642496	2.84488622690
5260.00000000	0.153835018299	0.00764404775775	0.154024817225	2.84468224111
5260.00000000	0.153834591927	0.00764347433277	0.154024362921	2.84447706609
5260.00000000	0.153833584217	0.00764305726505	0.154023335756	2.84434071307
5260.00000000	0.153832209624	0.00764299710357	0.154021959871	2.84434373506
5260.00000000	0.153830523957	0.00764336290231	0.154020294433	2.84451076208
5260.00000000	0.153828613604	0.00764396500473	0.154018416315	2.84476973897
5260.00000000	0.153826947917	0.00764446792217	0.154016777642	2.84498735218
5260.00000000	0.153826263312	0.00764471975307	0.154016106381	2.84509356156
5260.00000000	0.153826804506	0.00764491606777	0.154016656652	2.84515650947
5260.00000000	0.153827980099	0.00764525021814	0.154017847382	2.84525895496
5260.00000000	0.153828942150	0.00764573437740	0.154018832281	2.84542107751
5260.00000000	0.153829288691	0.00764643499966	0.154019213176	2.84567499100
5260.00000000	0.153829089147	0.00764736068928	0.154019059838	2.84602261232
5260.00000000	0.153828501636	0.00764824924440	0.154018517172	2.84636360410
5260.00000000	0.153827714509	0.00764871972190	0.154017754381	2.84655295010
5260.00000000	0.153826961234	0.00764855320171	0.154016993766	2.84650499580
5260.00000000	0.153826286910	0.00764783585514	0.154016284651	2.84625092176
5260.00000000	0.153825755991	0.00764684608909	0.154015705243	2.84589297803
5260.00000000	0.153825531739	0.00764583307507	0.154015430974	2.84552073022
5260.00000000	0.153825542166	0.00764499342553	0.154015399708	2.84520856197
5260.00000000	0.153825700281	0.00764450198319	0.154015533234	2.84502304468
5260.00000000	0.153826005530	0.00764439212525	0.154015832654	2.84497659022
5260.00000000	0.153826299360	0.00764444281016	0.154016128638	2.84498999697
5260.00000000	0.153826328628	0.00764448643895	0.154016160035	2.84500566695
5260.00000000	0.153826037845	0.00764461450120	0.154015875967	2.84505861814
5260.00000000	0.153825517195	0.00764493374756	0.154015371805	2.84518684946
5260.00000000	0.153824858599	0.00764531040068	0.154014732717	2.84533895887
5260.00000000	0.153824282026	0.00764558931926	0.154014170702	2.84545324073
5260.00000000	0.153824083708	0.00764578734710	0.154013982459	2.84553048205
