DevNumber	X [V]	Y [V]	R [V]	Theta [°]
5260.00000000	0.143175681121	0.0897629047973	0.168987143718	32.0853429674
5260.00000000	0.143175782966	0.0897631756838	0.168987373898	32.0854024416
5260.00000000	0.143176094745	0.0897634402795	0.168987778603	32.0854222995
5260.00000000	0.143176425430	0.0897635702511	0.168988127817	32.0854000798
5260.00000000	0.143176508665	0.0897635230480	0.168988173265	32.0853715295
5260.00000000	0.143176209412	0.0897634185319	0.168987864203	32.0853954009
5260.00000000	0.143175661953	0.0897634254232	0.168987404025	32.0854959776
5260.00000000	0.143175171095	0.0897636262840	0.168987094838	32.0856420816
5260.00000000	0.143174987064	0.0897640197002	0.168987147895	32.0857882405
5260.00000000	0.143175194143	0.0897645356928	0.168987597432	32.0858991716
5260.00000000	0.143175728527	0.0897650695085	0.168988333749	32.0859562736
5260.00000000	0.143176478498	0.0897655209259	0.168989208952	32.0859508783
5260.00000000	0.143177317668	0.0897658084294	0.168990072660	32.0858823323
5260.00000000	0.143178065817	0.0897658746696	0.168990741717	32.0857666201
5260.00000000	0.143178604154	0.0897657133647	0.168991112143	32.0856233309
5260.00000000	0.143178921791	0.0897653849636	0.168991206821	32.0854717897
5260.00000000	0.143179065885	0.0897650223190	0.168991136275	32.0853416660
5260.00000000	0.143179166646	0.0897648225238	0.168991115519	32.0852661263
5260.00000000	0.143179335501	0.0897649246913	0.168991312852	32.0852650650
5260.00000000	0.143179558037	0.0897652582864	0.168991678596	32.0853208158
5260.00000000	0.143179712303	0.0897655595665	0.168991969334	32.0853795785
5260.00000000	0.143179641415	0.0897655962060	0.168991928736	32.0854028700
5260.00000000	0.143179235378	0.0897652809916	0.168991417282	32.0853854472
5260.00000000	0.143178475431	0.0897646053139	0.168990414503	32.0853282151
5260.00000000	0.143177484698	0.0897636722595	0.168989079476	32.0852386114
5260.00000000	0.143176476762	0.0897627001109	0.168987709107	32.0851408741
5260.00000000	0.143175577341	0.0897618788629	0.168986510834	32.0850669408
5260.00000000	0.143174811430	0.0897613132276	0.168985561455	32.0850423912
5260.00000000	0.143174228700	0.0897610321034	0.168984918404	32.0850665822
5260.00000000	0.143173874718	0.0897609904196	0.168984596348	32.0851183600
5260.00000000	0.143173655840	0.0897610870650	0.168984462237	32.0851855437
5260.00000000	0.143173396890	0.0897612391027	0.168984323599	32.0852758570
5260.00000000	0.143173059863	0.0897614210891	0.168984134718	32.0853888359
5260.00000000	0.143172787481	0.0897615865168	0.168983991813	32.0854854154
5260.00000000	0.143172767321	0.0897616964616	0.168984033133	32.0855206302
5260.00000000	0.143173168048	0.0897618178794	0.168984437147	32.0854833377
5260.00000000	0.143174135310	0.0897621021006	0.168985407640	32.0853907799
5260.00000000	0.143175522533	0.0897626045360	0.168986849860	32.0852852739
5260.00000000	0.143176782581	0.0897631343309	0.168988198864	32.0852105331
5260.00000000	0.143177499282	0.0897634160096	0.168988955717	32.0851623737
5260.00000000	0.143177709611	0.0897633760652	0.168989112703	32.0851130195
5260.00000000	0.143177601282	0.0897631356025	0.168988893192	32.0850634530
5260.00000000	0.143177244482	0.0897628274468	0.168988427203	32.0850391892
5260.00000000	0.143176696850	0.0897625544372	0.168987818200	32.0850593896
5260.00000000	0.143176155163	0.0897624082541	0.168987281601	32.0851149528
5260.00000000	0.143175875837	0.0897624613440	0.168987073139	32.0851805100
5260.00000000	0.143175967795	0.0897627326079	0.168987295142	32.0852418734
5260.00000000	0.143176316534	0.0897631981934	0.168987837924	32.0853128129
5260.00000000	0.143176784176	0.0897637734499	0.168988539703	32.0853938420
5260.00000000	0.143177354874	0.0897642723190	0.168989288221	32.0854343672
5260.00000000	0.143178047791	0.0897646052346	0.168990052140	32.0854052087
5260.00000000	0.143178793054	0.0897649024374	0.168990841439	32.0853563643
5260.00000000	0.143179387466	0.0897652726026	0.168991541683	32.0853556472
5260.00000000	0.143179623270	0.0897656340180	0.168991933448	32.0854169996
5260.00000000	0.143179343712	0.0897657577646	0.168991762323	32.0855028938
5260.00000000	0.143178431057	0.0897653931830	0.168990795410	32.0855625300
5260.00000000	0.143177021683	0.0897645066382	0.168989130390	32.0855616852
5260.00000000	0.143175552970	0.0897633830042	0.168987289157	32.0855034198
5260.00000000	0.143174407547	0.0897623797091	0.168985785756	32.0854214977
5260.00000000	0.143173622152	0.0897616428139	0.168984728898	32.0853512614
5260.00000000	0.143173177516	0.0897611988894	0.168984116372	32.0853038146
5260.00000000	0.143173214202	0.0897610721974	0.168984080159	32.0852608124
5260.00000000	0.143173688165	0.0897611544920	0.168984525441	32.0851990918
5260.00000000	0.143174351767	0.0897613101512	0.168985170367	32.0851242927
5260.00000000	0.143174969822	0.0897615582247	0.168985825791	32.0850842451
5260.00000000	0.143175382799	0.0897619675634	0.168986393122	32.0851274584
5260.00000000	0.143175686983	0.0897625325367	0.168986950947	32.0852349737
5260.00000000	0.143176156440	0.0897631796984	0.168987692459	32.0853363325
5260.00000000	0.143176771386	0.0897636927876	0.168988486020	32.0853729741
5260.00000000	0.143177106378	0.0897637217875	0.168988785249	32.0853209734
5260.00000000	0.143176860827	0.0897631121418	0.168988253372	32.0851900672
5260.00000000	0.143176268986	0.0897620860628	0.168987206897	32.0850018987
5260.00000000	0.143175742135	0.0897610771508	0.168986224608	32.0848069547
5260.00000000	0.143175384822	0.0897604353095	0.168985580941	32.0846869241
5260.00000000	0.143175027518	0.0897602209774	0.168985164363	32.0846897023
5260.00000000	0.143174497812	0.0897602562151	0.168984734279	32.0847952246
5260.00000000	0.143173747739	0.0897603314754	0.168984138748	32.0849519328
5260.00000000	0.143172889139	0.0897604022311	0.168983448874	32.0851268940
5260.00000000	0.143172186730	0.0897604954606	0.168982903272	32.0852801824
5260.00000000	0.143171943468	0.0897605678284	0.168982735607	32.0853447841
5260.00000000	0.143172192933	0.0897605436202	0.168982934110	32.0852929001
5260.00000000	0.143172484832	0.0897603479357	0.168983077480	32.0851841132
5260.00000000	0.143172289259	0.0897599498125	0.168982700304	32.0851049661
5260.00000000	0.143171590065	0.0897594030734	0.168981817489	32.0850738285
5260.00000000	0.143170800556	0.0897588702102	0.168980865524	32.0850629431
5260.00000000	0.143170226968	0.0897585422134	0.168980205321	32.0850720228
5260.00000000	0.143169891576	0.0897584487720	0.168979871523	32.0851055850
5260.00000000	0.143169768415	0.0897585126971	0.168979801129	32.0851461314
5260.00000000	0.143169937258	0.0897587365460	0.168980063087	32.0851800289
5260.00000000	0.143170525511	0.0897591685181	0.168980790945	32.0851981772
5260.00000000	0.143171559576	0.0897598114271	0.168982008566	32.0851966298
5260.00000000	0.143172835332	0.0897605424237	0.168983477752	32.0851768584
5260.00000000	0.143173999657	0.0897611539271	0.168984789055	32.0851428293
5260.00000000	0.143174788322	0.0897615375147	0.168985661013	32.0851109838
5260.00000000	0.143175243837	0.0897617887509	0.168986180404	32.0851011182
5260.00000000	0.143175630709	0.0897621044380	0.168986675871	32.0851221298
5260.00000000	0.143176060955	0.0897625046083	0.168987252963	32.0851595989
5260.00000000	0.143176337268	0.0897627972773	0.168987642532	32.0851939092
5260.00000000	0.143176234600	0.0897628731105	0.168987595827	32.0852341839
5260.00000000	0.143175790200	0.0897628031653	0.168987182151	32.0852941269
