% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 17:03:40
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0242799283322, 143.671089158
1008016.032084168, 0.0241432302226, 143.315607347
1016032.064168337, 0.0240225622251, 142.975126687
1024048.096252505, 0.023892989693, 142.634966221
1032064.128336673, 0.0237758457899, 142.292366315
1040080.160420842, 0.0236530020249, 141.963720247
1048096.19250501, 0.0235271367767, 141.624535681
1056112.224589178, 0.0234020096969, 141.272332202
1064128.256673347, 0.0232719400706, 140.938408776
1072144.288757515, 0.0231431688164, 140.600835067
1080160.320841683, 0.0230136031025, 140.251638712
1088176.352925852, 0.0228833824342, 139.908162156
1096192.38501002, 0.0227482399126, 139.570286652
1104208.417094188, 0.0226150771915, 139.22476535
1112224.449178357, 0.0224805188574, 138.870796967
1120240.481262525, 0.0223433118425, 138.517190655
1128256.513346693, 0.0222043066827, 138.172634145
1136272.545430862, 0.022066888911, 137.824573169
1144288.57751503, 0.021927342949, 137.472504697
1152304.609599198, 0.0217806441673, 137.119704251
1160320.641683367, 0.0216409907237, 136.771438524
1168336.673767535, 0.0214916866538, 136.418321954
1176352.705851703, 0.0213464436048, 136.060219855
1184368.737935872, 0.021199813174, 135.712326257
1192384.77002004, 0.0210479848656, 135.337150853
1200400.802104208, 0.0208974919216, 134.975483695
1208416.834188377, 0.0207433600168, 134.617639527
1216432.866272545, 0.0205890294404, 134.250604045
1224448.898356713, 0.0204311689193, 133.884526988
1232464.930440882, 0.0202736290327, 133.527478734
1240480.96252505, 0.0201147222356, 133.156147708
1248496.994609218, 0.0199522734386, 132.783860415
1256513.026693387, 0.0197866386993, 132.416349955
1264529.058777555, 0.0196182529007, 132.045385084
1272545.090861723, 0.0194520609572, 131.665061465
1280561.122945892, 0.0192805299486, 131.289523281
1288577.15503006, 0.0191069502652, 130.917321392
1296593.187114228, 0.0189271458596, 130.53653239
1304609.219198397, 0.0187493580385, 130.162119459
1312625.251282565, 0.0185661595468, 129.778758071
