% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 15:41:49
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.156409338053, 24.1085584264
1008016.032084168, 0.156993549111, 23.6566984488
1016032.064168337, 0.157549913389, 23.207878815
1024048.096252505, 0.158109828481, 22.7622389458
1032064.128336673, 0.158660020672, 22.3152109529
1040080.160420842, 0.159195641007, 21.8660045598
1048096.19250501, 0.159707649607, 21.4156136377
1056112.224589178, 0.160214057276, 20.9682383233
1064128.256673347, 0.160728413353, 20.5176941638
1072144.288757515, 0.161210094338, 20.0660556282
1080160.320841683, 0.161695396584, 19.6148326192
1088176.352925852, 0.162158823902, 19.1596091368
1096192.38501002, 0.162615639207, 18.7055473793
1104208.417094188, 0.163070437182, 18.2465342248
1112224.449178357, 0.163515246144, 17.7898012835
1120240.481262525, 0.163930712428, 17.3271951351
1128256.513346693, 0.164334635884, 16.8620063602
1136272.545430862, 0.164739459562, 16.3978543448
1144288.57751503, 0.165133920181, 15.9290853255
1152304.609599198, 0.165516895948, 15.4592040174
1160320.641683367, 0.165866857661, 14.985154432
1168336.673767535, 0.166231892548, 14.5082580389
1176352.705851703, 0.166562390613, 14.0226852276
1184368.737935872, 0.16690116218, 13.5405642526
1192384.77002004, 0.167209911294, 13.04958296
1200400.802104208, 0.167514313168, 12.5543477895
1208416.834188377, 0.167802056736, 12.0543093441
1216432.866272545, 0.168086383496, 11.5482312506
1224448.898356713, 0.168328787033, 11.0343484377
1232464.930440882, 0.168585202127, 10.514742725
1240480.96252505, 0.16878886703, 9.98624578398
1248496.994609218, 0.169002782084, 9.45020512625
1256513.026693387, 0.169181653828, 8.90066053221
1264529.058777555, 0.169336852543, 8.343330184
1272545.090861723, 0.169484365083, 7.77656891792
1280561.122945892, 0.169614892482, 7.19179239327
1288577.15503006, 0.169701671779, 6.596947228
1296593.187114228, 0.169742093848, 5.98019896365
1304609.219198397, 0.169778223076, 5.34683402808
1312625.251282565, 0.169752013536, 4.69628362635
1320641.283366733, 0.169677260711, 4.01506186058
1328657.315450902, 0.169552300953, 3.3044805003
1336673.34753507, 0.169377074202, 2.56546065892
1344689.379619238, 0.169081354638, 1.7884290846
1352705.411703407, 0.168700491222, 0.969183051798
1360721.443787575, 0.16817948855, 0.0977708250225
1368737.475871743, 0.167501024288, -0.833905913899
1376753.507955912, 0.166617093522, -1.83166464959
1384769.54004008, 0.165418177061, -2.9116187855
1392785.572124248, 0.163787283358, -4.07947434584
1400801.604208417, 0.161552113839, -5.33862273768
1408817.636292585, 0.158470995692, -6.65319106532
1416833.668376754, 0.154132722876, -7.90327107554
1424849.700460922, 0.148501182959, -8.76684576714
1432865.73254509, 0.142454077632, -8.84799138727
1440881.764629259, 0.137333517433, -8.35340916453
1448897.796713427, 0.132495469095, -7.41975564748
1456913.828797595, 0.129162844504, -5.58246734834
1464929.860881764, 0.129354025134, -3.94010869028
1472945.892965932, 0.13006188696, -3.92984581634
1480961.9250501, 0.127388289308, -4.57107118077
1488977.957134268, 0.122050392421, -4.05658315043
1496993.989218437, 0.117672166165, -2.01982550108
1505010.021302605, 0.114818272908, 0.420667321175
1513026.053386773, 0.112309558849, 3.79532006868
1521042.085470942, 0.113174940811, 8.54186348526
1529058.11755511, 0.119436548207, 12.576580092
1537074.149639279, 0.1284182607, 14.4061455655
1545090.181723447, 0.137087157247, 14.4694919837
1553106.213807615, 0.144285056717, 13.6090654144
1561122.245891783, 0.149899769209, 12.3669864141
1569138.277975952, 0.154187403964, 11.010640353
1577154.31006012, 0.157449971762, 9.65775691773
1585170.342144289, 0.159940355171, 8.35965266324
1593186.374228457, 0.161867764485, 7.12446684964
1601202.406312625, 0.163356417899, 5.95780368713
1609218.438396794, 0.164491387951, 4.84818164673
1617234.470480962, 0.165363378679, 3.79685428698
1625250.50256513, 0.166014495913, 2.78624434559
1633266.534649299, 0.166475503154, 1.81029701385
1641282.566733467, 0.16675784074, 0.857615046302
1649298.598817635, 0.166897967637, -0.0702440204771
1657314.630901804, 0.166887009222, -0.988826021867
1665330.662985972, 0.166694339566, -1.90042442068
1673346.69507014, 0.166323449871, -2.81019148079
1681362.727154308, 0.165727444202, -3.70826865627
1689378.759238477, 0.164853702292, -4.57276380292
1697394.791322645, 0.163800925473, -5.38127949194
1705410.823406814, 0.162583115026, -6.17230716565
1713426.855490982, 0.16097336704, -6.95865008773
1721442.88757515, 0.158697440388, -7.56993989606
1729458.919659319, 0.1563715424, -7.75812592498
1737474.951743487, 0.155098582707, -7.68224159841
1745490.983827655, 0.154713182584, -7.78228103823
1753507.015911824, 0.154319959964, -8.15461997609
1761523.047995992, 0.153408205994, -8.66819257122
1769539.08008016, 0.151748419244, -9.16154140794
1777555.112164329, 0.149167348356, -9.36621058938
1785571.144248497, 0.146461972935, -8.76257143957
1793587.176332665, 0.146176445289, -7.44649495913
1801603.208416834, 0.149014279454, -6.6773531059
1809619.240501002, 0.152343119009, -7.02803313434
1817635.27258517, 0.154411651761, -8.02381781703
1825651.304669339, 0.155032779563, -9.22373547187
1833667.336753507, 0.154379778992, -10.3946637361
1841683.368837675, 0.152630176644, -11.3420196548
1849699.400921843, 0.150210449641, -11.828584057
1857715.433006012, 0.148240725039, -11.6880512803
1865731.46509018, 0.148099110722, -11.2742056272
1873747.497174349, 0.149476433919, -11.3161127046
1881763.529258517, 0.150854377056, -11.9661825707
1889779.561342685, 0.151461960003, -12.9634195287
1897795.593426854, 0.151256236092, -14.0804631375
1905811.625511022, 0.15042384363, -15.2362739984
1913827.65759519, 0.149098015936, -16.4427559979
1921843.689679359, 0.147110807614, -17.6964990245
1929859.721763527, 0.144322215193, -18.9607187404
1937875.753847695, 0.140636666977, -20.1748129731
1945891.785931864, 0.135815226236, -21.2262398875
1953907.818016032, 0.129729645796, -21.8772601788
1961923.8501002, 0.122442443034, -21.6593340305
1969939.882184369, 0.114925471225, -19.8252494906
1977955.914268537, 0.109579157536, -15.8734079964
1985971.946352705, 0.109432822293, -10.6470642683
1993987.978436874, 0.115123311499, -6.60582953688
2002004.010521042, 0.12335157592, -5.05529627028
2010020.04260521, 0.131164122851, -5.61429919016
2018036.074689379, 0.136408539816, -7.39699768661
2026052.106773547, 0.13849128706, -9.38135092713
2034068.138857715, 0.138298814255, -10.8583031852
2042084.170941884, 0.137840449928, -11.5760277178
2050100.203026052, 0.138513653587, -12.1919268857
2058116.23511022, 0.139006934426, -13.2139807566
2066132.267194389, 0.138475194479, -14.1913766761
2074148.299278557, 0.137689181746, -14.8878899507
2082164.331362725, 0.137191393397, -15.4099236221
2090180.363446894, 0.137480906461, -15.9633930739
2098196.395531062, 0.138256019812, -17.0482384547
2106212.42761523, 0.138110059285, -18.6924652991
2114228.459699399, 0.136348160851, -20.5271982136
