% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 15:43:05
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0240008739586, 143.01907708
1008016.032084168, 0.0238677805288, 142.653666409
1016032.064168337, 0.0237332495791, 142.304479981
1024048.096252505, 0.0236087683314, 141.958973068
1032064.128336673, 0.0234802227386, 141.601775783
1040080.160420842, 0.0233436460208, 141.263104949
1048096.19250501, 0.0232145129531, 140.911653621
1056112.224589178, 0.0230845632875, 140.557020572
1064128.256673347, 0.0229498643308, 140.203469218
1072144.288757515, 0.0228113645279, 139.855108634
1080160.320841683, 0.0226761051062, 139.500624123
1088176.352925852, 0.0225390622974, 139.143064712
1096192.38501002, 0.0223994642071, 138.786042081
1104208.417094188, 0.0222583546651, 138.432511291
1112224.449178357, 0.0221174862465, 138.070314636
1120240.481262525, 0.0219731661404, 137.709127307
1128256.513346693, 0.0218310280302, 137.346848842
1136272.545430862, 0.0216818704292, 136.979601859
1144288.57751503, 0.0215294727402, 136.623067317
1152304.609599198, 0.0213835311291, 136.257528165
1160320.641683367, 0.0212298809826, 135.889479457
1168336.673767535, 0.0210788243292, 135.519465228
1176352.705851703, 0.0209249871609, 135.156653786
1184368.737935872, 0.0207670726805, 134.784115884
1192384.77002004, 0.0206053247231, 134.41388365
1200400.802104208, 0.0204450856103, 134.037069868
1208416.834188377, 0.0202829655661, 133.677415657
1216432.866272545, 0.0201202178534, 133.280372453
1224448.898356713, 0.0199554672137, 132.908610414
1232464.930440882, 0.0197806463577, 132.53250508
1240480.96252505, 0.0196135278018, 132.147557656
1248496.994609218, 0.0194405397237, 131.75654254
1256513.026693387, 0.0192625228972, 131.365256015
1264529.058777555, 0.019085209716, 130.991602175
1272545.090861723, 0.0189005220822, 130.602415739
1280561.122945892, 0.0187148020865, 130.212823939
1288577.15503006, 0.0185218732356, 129.818890046
1296593.187114228, 0.0183339850042, 129.417066735
1304609.219198397, 0.0181341469781, 129.027593939
1312625.251282565, 0.0179304710141, 128.622477559
1320641.283366733, 0.0177165916517, 128.235315056
1328657.315450902, 0.0174986008263, 127.8376862
1336673.34753507, 0.0172704850865, 127.447681668
1344689.379619238, 0.0170256674052, 127.084757928
1352705.411703407, 0.0167624134919, 126.718552586
1360721.443787575, 0.0164799677606, 126.428416923
1368737.475871743, 0.0161696273128, 126.245179076
1376753.507955912, 0.0158266510796, 126.262099476
1384769.54004008, 0.0154728147404, 126.688354182
1392785.572124248, 0.015211872455, 127.801499372
1400801.604208417, 0.015255825007, 129.275399187
1408817.636292585, 0.0156021242566, 129.771569686
1416833.668376754, 0.0158805306017, 128.875697753
1424849.700460922, 0.0159093356852, 127.546726948
1432865.73254509, 0.0157853999112, 126.361481438
1440881.764629259, 0.0155898474723, 125.392517802
1448897.796713427, 0.0153708537384, 124.592642675
1456913.828797595, 0.0151355664113, 123.874322527
1464929.860881764, 0.0148941132944, 123.2405305
1472945.892965932, 0.0146499889396, 122.71261023
1480961.9250501, 0.014405332284, 122.224766636
1488977.957134268, 0.0141642851609, 121.835588167
1496993.989218437, 0.0139295335907, 121.493116017
1505010.021302605, 0.0137308448146, 121.213521961
1513026.053386773, 0.0135500442001, 120.787665951
1521042.085470942, 0.0133546865687, 120.260238529
1529058.11755511, 0.0131398063648, 119.668655092
1537074.149639279, 0.0129006900782, 119.12367713
1545090.181723447, 0.0126571999227, 118.616581181
1553106.213807615, 0.0124018757767, 118.101170996
1561122.245891783, 0.0121503961422, 117.644013302
1569138.277975952, 0.0118901988161, 117.180136896
