% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 15:45:57
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0130438339556, 123.006919298
1008016.032084168, 0.0128466538648, 122.605089456
1016032.064168337, 0.0126573370213, 122.195171584
1024048.096252505, 0.012467906352, 121.776897747
1032064.128336673, 0.0122758154854, 121.370969086
1040080.160420842, 0.0120802196653, 120.963131171
1048096.19250501, 0.0118844148725, 120.577652106
1056112.224589178, 0.0116874736369, 120.168913347
1064128.256673347, 0.0114917007376, 119.785931721
1072144.288757515, 0.0112930290069, 119.373132562
1080160.320841683, 0.0110971625778, 118.972547404
1088176.352925852, 0.0108963269433, 118.585170258
1096192.38501002, 0.0106934715983, 118.182457689
1104208.417094188, 0.0104941520737, 117.79610155
1112224.449178357, 0.0102900936194, 117.410517288
1120240.481262525, 0.0100849569449, 117.019923486
1128256.513346693, 0.00987787490404, 116.630831532
1136272.545430862, 0.00967214759455, 116.244218974
1144288.57751503, 0.00946389712445, 115.871988241
1152304.609599198, 0.009258744127, 115.481495348
1160320.641683367, 0.00904387224418, 115.117957352
1168336.673767535, 0.00883063708846, 114.740737855
1176352.705851703, 0.00861773895416, 114.39074979
1184368.737935872, 0.00840271870455, 114.022479112
1192384.77002004, 0.0081868884077, 113.653337862
1200400.802104208, 0.00796459646941, 113.337538053
1208416.834188377, 0.00774608037618, 112.984637332
1216432.866272545, 0.00752241413507, 112.625557773
1224448.898356713, 0.00729735067926, 112.300969869
1232464.930440882, 0.00706783684398, 111.991435219
1240480.96252505, 0.00684116618323, 111.69578074
1248496.994609218, 0.00660858554182, 111.416665285
1256513.026693387, 0.00637207485733, 111.122036723
1264529.058777555, 0.00613493582456, 110.89848884
1272545.090861723, 0.00588879104338, 110.666531071
1280561.122945892, 0.00564518035938, 110.452967429
1288577.15503006, 0.00539854082072, 110.281053966
1296593.187114228, 0.00514257848801, 110.173638667
1304609.219198397, 0.00488724750879, 110.147881405
1312625.251282565, 0.00461647259589, 110.157998101
1320641.283366733, 0.00435110132432, 110.31971828
1328657.315450902, 0.00407460945863, 110.51028498
1336673.34753507, 0.00378987192071, 111.03667857
1344689.379619238, 0.00349915726336, 111.7548173
1352705.411703407, 0.00320332358587, 112.903963479
1360721.443787575, 0.00290114502554, 114.689302052
1368737.475871743, 0.00259576036948, 117.416069924
1376753.507955912, 0.00229543560148, 121.763777425
1384769.54004008, 0.00204497087496, 128.91431124
1392785.572124248, 0.00190922335897, 138.654705633
1400801.604208417, 0.00193279789472, 147.254698001
1408817.636292585, 0.00196399968655, 150.991931141
1416833.668376754, 0.00182728671731, 154.167434601
1424849.700460922, 0.00163521258599, 162.746486835
1432865.73254509, 0.00157556825546, 177.230626965
1440881.764629259, 0.00174396261878, -168.423200662
1448897.796713427, 0.00207941981611, -160.241223774
1456913.828797595, 0.00238206692029, -157.65211242
1464929.860881764, 0.00253569201302, -155.052908446
1472945.892965932, 0.0027174544782, -149.849277648
1480961.9250501, 0.00299678561454, -144.74955501
1488977.957134268, 0.00338248935403, -139.996430851
1496993.989218437, 0.00391303316104, -136.428743522
1505010.021302605, 0.00457863352317, -134.70535095
1513026.053386773, 0.00539275177846, -134.603831507
1521042.085470942, 0.00634387450137, -136.245185459
1529058.11755511, 0.00743835555296, -139.539741182
1537074.149639279, 0.00866601325283, -144.821896613
1545090.181723447, 0.00992096882002, -152.333514525
1553106.213807615, 0.0110057512829, -161.932581139
1561122.245891783, 0.0116440499444, -172.969198258
1569138.277975952, 0.011664529303, 175.728282868
1577154.31006012, 0.0111225265949, 165.21048593
1585170.342144289, 0.0102166952665, 156.226993707
1593186.374228457, 0.00914440400987, 148.88429919
1601202.406312625, 0.00804949362185, 143.151489029
1609218.438396794, 0.0070112245177, 138.875991843
1617234.470480962, 0.0060380075454, 135.886370167
1625250.50256513, 0.00516424237231, 134.178536062
1633266.534649299, 0.00436494875706, 133.785789437
1641282.566733467, 0.00364974029922, 134.999025903
1649298.598817635, 0.00301372951418, 138.405376658
1657314.630901804, 0.00247015364996, 145.024432244
1665330.662985972, 0.00206568766264, 156.097146602
1673346.69507014, 0.00186927446807, 171.848475796
1681362.727154308, 0.00194721317752, -171.455618521
1689378.759238477, 0.00226505981592, -159.820802759
1697394.791322645, 0.00267141343848, -154.92873993
1705410.823406814, 0.00303253030559, -153.82522311
1713426.855490982, 0.00332609528174, -154.753370231
1721442.88757515, 0.0034657290061, -157.621307412
1729458.919659319, 0.00333592176728, -159.192072859
1737474.951743487, 0.00316000269166, -155.972988091
1745490.983827655, 0.00317170426654, -150.523580615
1753507.015911824, 0.00333185989306, -146.414183127
1761523.047995992, 0.00354129691813, -143.694399407
1769539.08008016, 0.00380314923069, -142.865514562
1777555.112164329, 0.00397734626594, -144.916125047
1785571.144248497, 0.00384934548866, -147.030086548
1793587.176332665, 0.00358204202587, -144.647919358
1801603.208416834, 0.00350778412443, -138.387290862
1809619.240501002, 0.00367928720089, -132.767554366
1817635.27258517, 0.0039378465289, -129.56555321
1825651.304669339, 0.00414851036149, -127.58256026
1833667.336753507, 0.00434750546176, -125.263467471
1841683.368837675, 0.00462097551077, -123.007168146
1849699.400921843, 0.00493844670107, -121.975259487
1857715.433006012, 0.00520405097405, -121.74633714
1865731.46509018, 0.00540047749367, -120.955276001
1873747.497174349, 0.00566088365739, -119.467530189
1881763.529258517, 0.00601469873165, -118.475012471
1889779.561342685, 0.00639666741515, -118.330956668
1897795.593426854, 0.00675066447674, -118.73201227
1905811.625511022, 0.00705890885942, -119.089550163
1913827.65759519, 0.00737344276373, -119.141547349
1921843.689679359, 0.00774074570703, -119.163592745
1929859.721763527, 0.00817374071907, -119.346990722
1937875.753847695, 0.00867706431747, -120.027195168
1945891.785931864, 0.00922817303207, -121.438745677
