% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 16:20:20
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.109205345364, 49.0152910745
1008016.032084168, 0.110103061935, 48.6318049841
1016032.064168337, 0.110941094189, 48.2793721211
1024048.096252505, 0.111766788809, 47.9329120433
1032064.128336673, 0.112598610659, 47.5854435446
1040080.160420842, 0.113424553013, 47.234551308
1048096.19250501, 0.114243159087, 46.8874061687
1056112.224589178, 0.115073395209, 46.5368817674
1064128.256673347, 0.115894668181, 46.1879213889
1072144.288757515, 0.116713289321, 45.8333505185
1080160.320841683, 0.117522140885, 45.4794575088
1088176.352925852, 0.118330546821, 45.1253298492
1096192.38501002, 0.119146232793, 44.7695387555
1104208.417094188, 0.1199507456, 44.4089958139
1112224.449178357, 0.120765022933, 44.0503661372
1120240.481262525, 0.121563641698, 43.6901962288
1128256.513346693, 0.122355933023, 43.3254843311
1136272.545430862, 0.123146223282, 42.96163597
1144288.57751503, 0.12394862314, 42.5956145178
1152304.609599198, 0.124744535543, 42.2261374907
1160320.641683367, 0.125530234764, 41.8559309834
1168336.673767535, 0.126321304061, 41.4831073484
1176352.705851703, 0.127105192723, 41.1095640914
1184368.737935872, 0.127876896393, 40.730299613
1192384.77002004, 0.128662431408, 40.3554801437
1200400.802104208, 0.129447891157, 39.9746332064
1208416.834188377, 0.130219530551, 39.5921353035
1216432.866272545, 0.130980760011, 39.2046203468
1224448.898356713, 0.13175388794, 38.8178512889
1232464.930440882, 0.132518651345, 38.4277676908
1240480.96252505, 0.133275067229, 38.033628617
1248496.994609218, 0.134037439327, 37.6395610007
1256513.026693387, 0.13478682455, 37.2372422281
1264529.058777555, 0.135543103877, 36.835779938
1272545.090861723, 0.136303441997, 36.4285892538
1280561.122945892, 0.137037877385, 36.0191543245
1288577.15503006, 0.137780430372, 35.6049104968
1296593.187114228, 0.138518943109, 35.1850456194
1304609.219198397, 0.139254475621, 34.7603040593
1312625.251282565, 0.139998624281, 34.3284736629
1320641.283366733, 0.140714983618, 33.8902537796
1328657.315450902, 0.141446819826, 33.445308841
1336673.34753507, 0.142177258897, 32.9911582841
1344689.379619238, 0.142905906388, 32.5277699186
1352705.411703407, 0.143620825016, 32.0505585533
1360721.443787575, 0.144308500892, 31.555842384
1368737.475871743, 0.145017482329, 31.0426629014
1376753.507955912, 0.145675761952, 30.5061907713
1384769.54004008, 0.146318076329, 29.9402586537
1392785.572124248, 0.146900730023, 29.3300221117
1400801.604208417, 0.147390213954, 28.6728354406
1408817.636292585, 0.147729514566, 27.9527781155
1416833.668376754, 0.147750164414, 27.1488610517
1424849.700460922, 0.147159964282, 26.2902250491
1432865.73254509, 0.145542791025, 25.5724926085
1440881.764629259, 0.143237515384, 25.4680360817
1448897.796713427, 0.142195903098, 26.0488528718
1456913.828797595, 0.142981665823, 26.4327301664
1464929.860881764, 0.143871206079, 26.3300553735
1472945.892965932, 0.144044312871, 26.2130951948
1480961.9250501, 0.144390258427, 26.377783062
1488977.957134268, 0.145631772558, 26.5071240077
1496993.989218437, 0.147092345935, 26.374757261
1505010.021302605, 0.148403599153, 26.1336359464
1513026.053386773, 0.149730819044, 25.8556915738
1521042.085470942, 0.151104309313, 25.4857747367
1529058.11755511, 0.152372941451, 25.0277018858
1537074.149639279, 0.153506932486, 24.5245645472
1545090.181723447, 0.154469969441, 23.9997327937
1553106.213807615, 0.155326448068, 23.4707539003
1561122.245891783, 0.1561196575, 22.9427856733
1569138.277975952, 0.156844202746, 22.4137272987
1577154.31006012, 0.15751124582, 21.8867429825
1585170.342144289, 0.15816145779, 21.3563876048
1593186.374228457, 0.158761950014, 20.8258714166
1601202.406312625, 0.159335876302, 20.2941032147
1609218.438396794, 0.15988076028, 19.756170279
