% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 16:12:36
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0135117343669, 119.276846345
1008016.032084168, 0.0132976775081, 118.866774938
1016032.064168337, 0.0130837750572, 118.461517735
1024048.096252505, 0.0128700483692, 118.07172214
1032064.128336673, 0.0126587897812, 117.676939085
1040080.160420842, 0.012442960077, 117.277414289
1048096.19250501, 0.0122292595637, 116.885924562
1056112.224589178, 0.0120154861142, 116.488337604
1064128.256673347, 0.0117959429886, 116.102286232
1072144.288757515, 0.0115805403067, 115.723878414
1080160.320841683, 0.0113657108231, 115.321492262
1088176.352925852, 0.011146613119, 114.937524386
1096192.38501002, 0.0109244872244, 114.565986474
1104208.417094188, 0.0107055930193, 114.172687163
1112224.449178357, 0.0104825852611, 113.801794532
1120240.481262525, 0.0102603777387, 113.422344371
1128256.513346693, 0.0100361947691, 113.055087884
1136272.545430862, 0.00981445138204, 112.67835055
1144288.57751503, 0.00958776803774, 112.323569808
1152304.609599198, 0.0093621849501, 111.958282783
1160320.641683367, 0.00913438431225, 111.608046487
1168336.673767535, 0.00890123092688, 111.267572909
1176352.705851703, 0.00867058950491, 110.927438098
1184368.737935872, 0.00844341675289, 110.565213655
1192384.77002004, 0.00820716812956, 110.238885343
1200400.802104208, 0.00797217379041, 109.903530214
1208416.834188377, 0.00773513040742, 109.581312075
1216432.866272545, 0.00749332663821, 109.27688978
1224448.898356713, 0.00725431787256, 108.966820075
1232464.930440882, 0.00700767904172, 108.670252918
1240480.96252505, 0.00676383316128, 108.426005485
1248496.994609218, 0.00651716844848, 108.135928509
1256513.026693387, 0.00626459750465, 107.901278312
1264529.058777555, 0.0060142358545, 107.691463803
1272545.090861723, 0.00575615972815, 107.541642637
1280561.122945892, 0.00550039457036, 107.344544671
1288577.15503006, 0.00523646462072, 107.250060288
1296593.187114228, 0.00496672393711, 107.173875969
1304609.219198397, 0.0046977358316, 107.167618333
1312625.251282565, 0.00442240160488, 107.287738986
1320641.283366733, 0.0041440568502, 107.464364838
1328657.315450902, 0.00385737815577, 107.767174718
1336673.34753507, 0.00356911727088, 108.261392369
1344689.379619238, 0.00327287247364, 108.984807684
1352705.411703407, 0.00296664175874, 110.019416646
1360721.443787575, 0.0026639365548, 111.638056485
1368737.475871743, 0.00234916187565, 113.956844405
1376753.507955912, 0.00203788338564, 117.460535588
1384769.54004008, 0.00172397454624, 122.803925622
1392785.572124248, 0.00144259364979, 131.394866815
1400801.604208417, 0.00120755586614, 145.449543895
1408817.636292585, 0.00110466180383, 165.507076853
1416833.668376754, 0.00120042764906, -172.27332925
1424849.700460922, 0.00151556565227, -156.018376861
1432865.73254509, 0.00198862477648, -148.100153232
1440881.764629259, 0.00253458836154, -146.892528675
1448897.796713427, 0.00296074919522, -150.190441019
1456913.828797595, 0.00309829031509, -152.908155675
