% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 14:18:22
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0243802050542, 143.85122912
1008016.032084168, 0.0242542101514, 143.498334279
1016032.064168337, 0.0241314735773, 143.162865282
1024048.096252505, 0.0240108106816, 142.827009066
1032064.128336673, 0.0238908845082, 142.493476941
1040080.160420842, 0.023766738172, 142.151761915
1048096.19250501, 0.0236400583837, 141.824447998
1056112.224589178, 0.0235168352259, 141.478359075
1064128.256673347, 0.0233886722126, 141.146768191
1072144.288757515, 0.0232639160236, 140.810320202
1080160.320841683, 0.0231364381005, 140.465820146
1088176.352925852, 0.0230041108731, 140.128400361
1096192.38501002, 0.0228708534014, 139.779153226
1104208.417094188, 0.0227437370755, 139.426433507
1112224.449178357, 0.0226109288639, 139.092200246
1120240.481262525, 0.0224734436193, 138.748764268
1128256.513346693, 0.0223334001605, 138.40409767
1136272.545430862, 0.0221962296972, 138.058997263
1144288.57751503, 0.0220565333828, 137.709399128
1152304.609599198, 0.0219180425942, 137.359500411
1160320.641683367, 0.0217762094024, 137.010910692
1168336.673767535, 0.0216316698137, 136.646694708
1176352.705851703, 0.021490263649, 136.300891903
1184368.737935872, 0.0213426762372, 135.93170311
1192384.77002004, 0.0211939468425, 135.581323029
1200400.802104208, 0.0210396428603, 135.224343209
1208416.834188377, 0.0208896475954, 134.864641379
1216432.866272545, 0.0207387799666, 134.501258309
1224448.898356713, 0.0205835956379, 134.144292643
1232464.930440882, 0.0204265499078, 133.790622347
1240480.96252505, 0.0202677036788, 133.415524751
1248496.994609218, 0.0201064867002, 133.058557652
1256513.026693387, 0.0199470893197, 132.691492072
1264529.058777555, 0.0197786603223, 132.31565109
1272545.090861723, 0.0196107431341, 131.93871837
1280561.122945892, 0.0194457917915, 131.569629506
1288577.15503006, 0.0192724510341, 131.193213193
1296593.187114228, 0.0190985629577, 130.824258078
1304609.219198397, 0.0189244822856, 130.440973261
1312625.251282565, 0.0187410769156, 130.065224669
1320641.283366733, 0.018561145792, 129.681938159
1328657.315450902, 0.0183720870969, 129.293230464
1336673.34753507, 0.0181828216609, 128.905940859
1344689.379619238, 0.017985328941, 128.519282172
1352705.411703407, 0.0177772497858, 128.129518021
1360721.443787575, 0.0175657547309, 127.745489675
1368737.475871743, 0.0173475463855, 127.355433561
