% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 14:15:19
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.023860168094, 142.645002999
1008016.032084168, 0.0237277572882, 142.272432267
1016032.064168337, 0.0235978678464, 141.935979697
1024048.096252505, 0.0234674317316, 141.584762351
1032064.128336673, 0.0233389999206, 141.235005247
1040080.160420842, 0.0232101212438, 140.889194044
1048096.19250501, 0.0230754090023, 140.545814403
1056112.224589178, 0.0229454273053, 140.195907777
1064128.256673347, 0.0228131351882, 139.844521093
1072144.288757515, 0.0226776906708, 139.493670426
1080160.320841683, 0.0225462915716, 139.143707118
1088176.352925852, 0.0224060874225, 138.792237572
1096192.38501002, 0.0222687048441, 138.437169616
1104208.417094188, 0.0221267692808, 138.091505289
1112224.449178357, 0.0219818992432, 137.735265031
1120240.481262525, 0.0218418923983, 137.366281761
1128256.513346693, 0.0216996961172, 137.012475686
1136272.545430862, 0.0215538493514, 136.658733669
1144288.57751503, 0.0214047116954, 136.303025793
1152304.609599198, 0.0212556156258, 135.936275827
1160320.641683367, 0.021106378432, 135.576138525
1168336.673767535, 0.0209541741928, 135.216120991
1176352.705851703, 0.020800168321, 134.849990921
1184368.737935872, 0.020650662453, 134.475371832
1192384.77002004, 0.0204887911165, 134.116959121
1200400.802104208, 0.0203323023533, 133.746210592
1208416.834188377, 0.0201706306054, 133.383987776
1216432.866272545, 0.0200116593071, 133.010568535
1224448.898356713, 0.0198486436856, 132.642715253
1232464.930440882, 0.0196824913559, 132.263731602
1240480.96252505, 0.0195168545987, 131.882852076
1248496.994609218, 0.0193466192492, 131.517381274
1256513.026693387, 0.0191756600068, 131.134839867
1264529.058777555, 0.0190042134522, 130.754226969
1272545.090861723, 0.0188267869369, 130.367510988
1280561.122945892, 0.0186544543037, 129.993497454
1288577.15503006, 0.0184673533398, 129.600565904
1296593.187114228, 0.018286292756, 129.214181068
1304609.219198397, 0.0180999064076, 128.828677799
1312625.251282565, 0.0179070691713, 128.437599046
1320641.283366733, 0.0177141061078, 128.038087494
1328657.315450902, 0.0175203405139, 127.65299814
1336673.34753507, 0.0173196417594, 127.250565375
1344689.379619238, 0.0171106184055, 126.850077596
1352705.411703407, 0.0168964007889, 126.462968373
1360721.443787575, 0.016669558112, 126.07457574
1368737.475871743, 0.0164441108914, 125.683868255
1376753.507955912, 0.0161951331237, 125.305552882
1384769.54004008, 0.0159398829684, 124.953720063
1392785.572124248, 0.0156629069004, 124.651554048
1400801.604208417, 0.0153632620368, 124.415492107
1408817.636292585, 0.0150289139176, 124.347903243
1416833.668376754, 0.014673122959, 124.594677622
1424849.700460922, 0.0143497482352, 125.438157825
1432865.73254509, 0.014242679726, 126.84302878
1440881.764629259, 0.0144388433448, 127.718359454
1448897.796713427, 0.0146319759912, 127.29125625
1456913.828797595, 0.0146262417099, 126.445814801
1464929.860881764, 0.0145067192548, 125.888152567
1472945.892965932, 0.0144308505277, 125.591065221
1480961.9250501, 0.0144043641079, 125.029665509
1488977.957134268, 0.0143145322468, 124.193215003
1496993.989218437, 0.0141634526618, 123.379655891
1505010.021302605, 0.0139987050588, 122.639818796
1513026.053386773, 0.0138190132005, 121.899780543
1521042.085470942, 0.0136144002065, 121.11874115
1529058.11755511, 0.0133846322587, 120.367304321
1537074.149639279, 0.0131380098867, 119.713126397
1545090.181723447, 0.012888119818, 119.095288078
1553106.213807615, 0.0126381938485, 118.549111018
1561122.245891783, 0.0123845996252, 118.011590486
1569138.277975952, 0.012125132824, 117.519696638
1577154.31006012, 0.0118713069548, 117.038969363
1585170.342144289, 0.0116099949851, 116.584040868
1593186.374228457, 0.0113536623259, 116.1283584
1601202.406312625, 0.0110879184359, 115.692055927
1609218.438396794, 0.0108209208282, 115.282187158
1617234.470480962, 0.0105477399155, 114.874517115
1625250.50256513, 0.0102720320387, 114.474747001
1633266.534649299, 0.00998825430181, 114.106174051
1641282.566733467, 0.00969299431096, 113.75353042
1649298.598817635, 0.00939522245878, 113.446298561
1657314.630901804, 0.00908438436568, 113.205719557
1665330.662985972, 0.00875752798474, 113.026952563
1673346.69507014, 0.00841432916135, 113.007720975
1681362.727154308, 0.008058185493, 113.186306982
1689378.759238477, 0.00768673913478, 113.770712273
1697394.791322645, 0.00733270779996, 114.896300281
1705410.823406814, 0.00703321776786, 116.560056383
1713426.855490982, 0.00679864092576, 118.373355727
1721442.88757515, 0.00656068808879, 120.53016226
1729458.919659319, 0.00638354726781, 123.956700225
1737474.951743487, 0.00646132624827, 128.143892141
1745490.983827655, 0.00685867921834, 130.649072035
1753507.015911824, 0.00732377615626, 129.643249805
1761523.047995992, 0.0075205875386, 126.378946864
1769539.08008016, 0.00741349306624, 123.037403079
1777555.112164329, 0.00711610515953, 120.393558526
1785571.144248497, 0.00671638399309, 118.699747543
1793587.176332665, 0.00628644515218, 118.299952318
1801603.208416834, 0.00590835507153, 119.313578376
1809619.240501002, 0.00567080787968, 121.547139096
1817635.27258517, 0.00565460543332, 123.646236916
1825651.304669339, 0.00575983957651, 123.357615896
1833667.336753507, 0.00572376785855, 120.925875397
1841683.368837675, 0.00548313711728, 118.220702641
1849699.400921843, 0.00513154580374, 116.276817075
1857715.433006012, 0.00474946623227, 115.254469799
1865731.46509018, 0.00438594906435, 115.086580193
1873747.497174349, 0.00406011035123, 115.426543707
1881763.529258517, 0.00376220556741, 115.660511981
1889779.561342685, 0.00345498828199, 115.930457296
1897795.593426854, 0.003131736324, 116.373411271
1905811.625511022, 0.00280284739632, 117.150950225
1913827.65759519, 0.00246792599061, 118.522817327
1921843.689679359, 0.00212177597642, 120.845777318
1929859.721763527, 0.00176684890912, 124.897341656
1937875.753847695, 0.00143631848013, 132.105571691
1945891.785931864, 0.00115789128151, 145.043079365
1953907.818016032, 0.000995195869524, 165.691318801
1961923.8501002, 0.00103715926388, -170.47662769
1969939.882184369, 0.00127076516911, -152.889527395
1977955.914268537, 0.00158698063155, -142.915748887
1985971.946352705, 0.00195629060779, -136.41429086
1993987.978436874, 0.00240664304508, -133.703072422
2002004.010521042, 0.00285538843204, -135.415624822
2010020.04260521, 0.00308727060851, -139.112484027
2018036.074689379, 0.00311270329523, -139.591212226
2026052.106773547, 0.00317023444041, -136.490680561
2034068.138857715, 0.00333281136343, -132.262531741
2042084.170941884, 0.00365680973471, -128.382061944
2050100.203026052, 0.00409307790308, -126.707909882
2058116.23511022, 0.00451193495709, -127.016939056
2066132.267194389, 0.0048405872373, -128.042912752
2074148.299278557, 0.00509184391725, -128.228363174
2082164.331362725, 0.00540394219432, -127.908494098
2090180.363446894, 0.00573542790852, -127.959519588
2098196.395531062, 0.00611070706752, -128.070929229
