% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 14:32:43
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0135140426611, 119.105536389
1008016.032084168, 0.0132970352537, 118.701990679
1016032.064168337, 0.0130878348719, 118.283541347
1024048.096252505, 0.012881354788, 117.89714445
1032064.128336673, 0.0126672175861, 117.504562519
1040080.160420842, 0.0124594611388, 117.107254822
1048096.19250501, 0.0122429331191, 116.714362644
1056112.224589178, 0.0120351960275, 116.322515699
1064128.256673347, 0.011821469181, 115.935052165
1072144.288757515, 0.0116064849412, 115.542225629
1080160.320841683, 0.0113909544839, 115.158424575
1088176.352925852, 0.0111806968102, 114.776890956
1096192.38501002, 0.0109622232208, 114.391479661
1104208.417094188, 0.0107450340773, 114.013944642
1112224.449178357, 0.0105243454834, 113.651345435
1120240.481262525, 0.0103076286193, 113.269458881
1128256.513346693, 0.010089593871, 112.901576375
1136272.545430862, 0.00986762489099, 112.529709115
1144288.57751503, 0.00964676370506, 112.162380677
1152304.609599198, 0.00942413647286, 111.797535403
1160320.641683367, 0.009201264123, 111.436980189
1168336.673767535, 0.00897620986744, 111.081857172
1176352.705851703, 0.00875241204311, 110.750612295
1184368.737935872, 0.00852361343127, 110.398501418
1192384.77002004, 0.00829728098911, 110.050607004
1200400.802104208, 0.00806959080394, 109.715482087
1208416.834188377, 0.0078315394337, 109.383103889
1216432.866272545, 0.00759879773224, 109.072293619
1224448.898356713, 0.00736689060123, 108.775357384
1232464.930440882, 0.00712741350679, 108.453975101
1240480.96252505, 0.00688641316641, 108.16927648
1248496.994609218, 0.00664592940199, 107.875367304
1256513.026693387, 0.00640483525085, 107.636117571
1264529.058777555, 0.00615339039705, 107.387770344
1272545.090861723, 0.00590232701627, 107.171391342
1280561.122945892, 0.00565035745725, 106.9873637
1288577.15503006, 0.00539621504439, 106.852125787
1296593.187114228, 0.00513506970153, 106.739434005
1304609.219198397, 0.00487178888967, 106.711921808
1312625.251282565, 0.00460232887944, 106.695708562
1320641.283366733, 0.00433261285284, 106.819943225
1328657.315450902, 0.00404870445106, 106.987387738
1336673.34753507, 0.00376699721582, 107.314221262
1344689.379619238, 0.0034730284826, 107.920924719
1352705.411703407, 0.00317415376224, 108.833810855
1360721.443787575, 0.00287062912993, 110.176800516
1368737.475871743, 0.00256087013463, 112.109985221
1376753.507955912, 0.00225239812325, 115.167873464
1384769.54004008, 0.00195123416879, 120.117593696
1392785.572124248, 0.00168618222012, 127.293914667
1400801.604208417, 0.00147543184214, 136.581219092
1408817.636292585, 0.00129764143183, 149.711292383
1416833.668376754, 0.00122066085374, 168.238578887
1424849.700460922, 0.00135545193277, -171.935794913
1432865.73254509, 0.0017011062285, -158.758837465
1440881.764629259, 0.00217157097818, -152.656449353
1448897.796713427, 0.00267809392849, -152.034160978
1456913.828797595, 0.00306050785794, -154.78104639
1464929.860881764, 0.00324984303776, -156.445232352
1472945.892965932, 0.00343311935871, -156.644343861
1480961.9250501, 0.00353145096739, -157.635061633
1488977.957134268, 0.00343530442999, -156.130040118
1496993.989218437, 0.00343477059619, -149.717903596
1505010.021302605, 0.00373555920721, -141.950059949
1513026.053386773, 0.00431001431816, -136.268685062
1521042.085470942, 0.00512229703916, -133.41911304
1529058.11755511, 0.00612303895501, -133.196574722
1537074.149639279, 0.00729717269403, -135.217073421
1545090.181723447, 0.00861303548262, -139.259980656
1553106.213807615, 0.0100439402131, -145.32220307
1561122.245891783, 0.0114653973799, -153.554534666
1569138.277975952, 0.0126567625285, -163.646703581
1577154.31006012, 0.0133158365007, -175.20262875
1585170.342144289, 0.0132752266434, 173.118075543
1593186.374228457, 0.0125939088209, 162.298172757
1601202.406312625, 0.0115112816119, 153.039266352
1609218.438396794, 0.0102634863621, 145.489331155
1617234.470480962, 0.00901140411201, 139.554007623
1625250.50256513, 0.00782961002074, 135.05478606
1633266.534649299, 0.00675476014507, 131.808424312
1641282.566733467, 0.00577155515991, 129.76680647
1649298.598817635, 0.00489076178579, 128.9035209
1657314.630901804, 0.00409653454148, 129.512994117
1665330.662985972, 0.0033908071376, 132.047500361
1673346.69507014, 0.0027918304033, 137.471756875
1681362.727154308, 0.00234190659664, 146.88820892
1689378.759238477, 0.00211039874105, 159.510805359
1697394.791322645, 0.00208829348006, 171.599430839
