% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 13:49:51
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.106360858183, 49.8913158041
1008016.032084168, 0.107211177582, 49.5388672687
1016032.064168337, 0.10805137998, 49.1993167305
1024048.096252505, 0.108886201114, 48.8552719206
1032064.128336673, 0.10969695396, 48.5233793761
1040080.160420842, 0.11052463957, 48.1900509606
1048096.19250501, 0.111336322782, 47.8538157968
1056112.224589178, 0.112147147448, 47.5210074926
1064128.256673347, 0.11295937315, 47.1830072025
1072144.288757515, 0.113763773062, 46.8403807052
1080160.320841683, 0.114581176788, 46.5014208121
1088176.352925852, 0.11537599407, 46.1573560184
1096192.38501002, 0.11618051805, 45.8108548646
1104208.417094188, 0.116978586695, 45.4688589178
1112224.449178357, 0.117785913502, 45.11885207
1120240.481262525, 0.118584773032, 44.7733203843
1128256.513346693, 0.119374536076, 44.4197274615
1136272.545430862, 0.120170974576, 44.0672741215
1144288.57751503, 0.120971142448, 43.7093571321
1152304.609599198, 0.121753015699, 43.3525114568
1160320.641683367, 0.122565165665, 42.9926334538
1168336.673767535, 0.123339377818, 42.6306546836
1176352.705851703, 0.124117849668, 42.2664293893
1184368.737935872, 0.12490536645, 41.9009324118
1192384.77002004, 0.125678071622, 41.5300586815
1200400.802104208, 0.126467180315, 41.156676663
1208416.834188377, 0.127245676576, 40.7835699537
1216432.866272545, 0.127999453737, 40.4043127119
1224448.898356713, 0.128789198479, 40.0182844764
1232464.930440882, 0.129559871807, 39.6385825377
1240480.96252505, 0.130323332071, 39.2488478315
1248496.994609218, 0.131095003373, 38.859335381
1256513.026693387, 0.131846221103, 38.4602815928
1264529.058777555, 0.132604972343, 38.0589109892
1272545.090861723, 0.133375294887, 37.6525735549
1280561.122945892, 0.134135331856, 37.2404804312
1288577.15503006, 0.134883187816, 36.8190394317
1296593.187114228, 0.135635325267, 36.3884513429
1304609.219198397, 0.136394881975, 35.9454547428
1312625.251282565, 0.13713524576, 35.4929454378
1320641.283366733, 0.137864095061, 35.0193476553
1328657.315450902, 0.138610500021, 34.5257663158
1336673.34753507, 0.139309759542, 34.0088816476
1344689.379619238, 0.139988698725, 33.4572234222
1352705.411703407, 0.140587411871, 32.8592067311
1360721.443787575, 0.141086183745, 32.1970356203
1368737.475871743, 0.1413720607, 31.4569806405
1376753.507955912, 0.141212622048, 30.6392935636
1384769.54004008, 0.140217447491, 29.8215562574
1392785.572124248, 0.138080568757, 29.3503769436
1400801.604208417, 0.13581213388, 29.7809090759
1408817.636292585, 0.135637208158, 30.7869758509
1416833.668376754, 0.137369177683, 31.3955869924
1424849.700460922, 0.139487902673, 31.4445197794
1432865.73254509, 0.141320102159, 31.1855854661
1440881.764629259, 0.142836638195, 30.8039026345
1448897.796713427, 0.144125097968, 30.3634605037
1456913.828797595, 0.145236244071, 29.8974958842
1464929.860881764, 0.146193993498, 29.4114641744
1472945.892965932, 0.147070128817, 28.9211053212
1480961.9250501, 0.147806427822, 28.4355681393
1488977.957134268, 0.148429484748, 27.9534888902
1496993.989218437, 0.148942485891, 27.5211566281
1505010.021302605, 0.149493346462, 27.1590911341
1513026.053386773, 0.150224898537, 26.8075349877
1521042.085470942, 0.151060304739, 26.4073258857
1529058.11755511, 0.151884923064, 25.9709429838
1537074.149639279, 0.152667660213, 25.5041944218
1545090.181723447, 0.153407018475, 25.019733044
1553106.213807615, 0.154078467532, 24.5312240734
1561122.245891783, 0.154748149553, 24.0357131134
1569138.277975952, 0.155399420732, 23.5326754173
1577154.31006012, 0.155980004945, 23.0231073301
1585170.342144289, 0.156562350368, 22.5083773858
1593186.374228457, 0.157132522065, 21.9841494979
1601202.406312625, 0.157668878004, 21.4504504669
1609218.438396794, 0.158186854112, 20.9007247659
1617234.470480962, 0.158678959153, 20.3375233252
1625250.50256513, 0.159129964196, 19.7584937036
1633266.534649299, 0.159541966962, 19.1565080668
1641282.566733467, 0.159899479324, 18.5211133821
1649298.598817635, 0.160205589128, 17.8586781837
1657314.630901804, 0.160374113252, 17.1509457891
1665330.662985972, 0.160349455968, 16.392655279
1673346.69507014, 0.160043625294, 15.5814360217
1681362.727154308, 0.159243739273, 14.7385248268
1689378.759238477, 0.157746179948, 13.9466456725
1697394.791322645, 0.155430581652, 13.3773768517
1705410.823406814, 0.152567191957, 13.3254366075
1713426.855490982, 0.150580383458, 14.0434084587
1721442.88757515, 0.15111179597, 14.8878492294
1729458.919659319, 0.152829829962, 15.0612011532
1737474.951743487, 0.153846683847, 14.8001542946
1745490.983827655, 0.154040722193, 14.6807270256
1753507.015911824, 0.15475579873, 14.8296788954
1761523.047995992, 0.156366006623, 14.8281333887
1769539.08008016, 0.15813208578, 14.5469125037
1777555.112164329, 0.159735182412, 14.0872671806
1785571.144248497, 0.161080446076, 13.5045434216
1793587.176332665, 0.162102299564, 12.8564193306
1801603.208416834, 0.162840226818, 12.1944758806
1809619.240501002, 0.163302240146, 11.5578444668
1817635.27258517, 0.163609989061, 10.9888266623
1825651.304669339, 0.164026889081, 10.4726475515
1833667.336753507, 0.164538118051, 9.93738491269
1841683.368837675, 0.165053362357, 9.35660083398
1849699.400921843, 0.165473661838, 8.75210811478
1857715.433006012, 0.165816301016, 8.13565294986
1865731.46509018, 0.166083668106, 7.52153693459
1873747.497174349, 0.166348888414, 6.90778296621
1881763.529258517, 0.166599853264, 6.28162775999
1889779.561342685, 0.166837924854, 5.63051503719
1897795.593426854, 0.167010817064, 4.95620026243
1905811.625511022, 0.167140961958, 4.25577490049
1913827.65759519, 0.167183133174, 3.53002755874
1921843.689679359, 0.167155599524, 2.77114921837
1929859.721763527, 0.166993778352, 1.98053644804
1937875.753847695, 0.166676363521, 1.14679465866
1945891.785931864, 0.166110962479, 0.276688801486
1953907.818016032, 0.165199939799, -0.616811443561
1961923.8501002, 0.163742565772, -1.4859015164
1969939.882184369, 0.161709990272, -2.12341843818
1977955.914268537, 0.160105761446, -2.32984582328
1985971.946352705, 0.159818975141, -2.5898213139
1993987.978436874, 0.159497931644, -3.26607874638
2002004.010521042, 0.158114188795, -3.96915920801
2010020.04260521, 0.156514487419, -4.30928487297
2018036.074689379, 0.155842259681, -4.59763822382
2026052.106773547, 0.155051120594, -5.15307071154
2034068.138857715, 0.153573601402, -5.6105187362
2042084.170941884, 0.152400183285, -5.91443986582
2050100.203026052, 0.151295469784, -6.3272712005
2058116.23511022, 0.149899746705, -6.67730375194
2066132.267194389, 0.14851765884, -6.8482961254
2074148.299278557, 0.147758331708, -6.87013607381
2082164.331362725, 0.147543669953, -7.17763921437
2090180.363446894, 0.146625341394, -7.71341119224
2098196.395531062, 0.144876934032, -8.02420520763
2106212.42761523, 0.143119555398, -7.79417108939
2114228.459699399, 0.142970211256, -7.09555156974
2122244.491783567, 0.145040816728, -6.83231676852
2130260.523867736, 0.147260251086, -7.5474025403
2138276.555951904, 0.147887734749, -8.81224887395
2146292.588036072, 0.146879772169, -10.0338869032
2154308.62012024, 0.144841892584, -10.9464133057
2162324.652204409, 0.142489726744, -11.3326717506
2170340.684288577, 0.141473637419, -11.2480593896
2178356.716372745, 0.142142111647, -11.6392169184
