% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 14:58:34
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.108147406869, 49.5346833959
1008016.032084168, 0.109017782785, 49.1746838446
1016032.064168337, 0.10983299166, 48.8348659563
1024048.096252505, 0.1106550935, 48.5001387043
1032064.128336673, 0.111461912509, 48.1637482077
1040080.160420842, 0.112276932984, 47.8259879181
1048096.19250501, 0.113084802947, 47.4910879339
1056112.224589178, 0.113886589434, 47.1542355742
1064128.256673347, 0.114682124013, 46.8136932197
1072144.288757515, 0.115480545216, 46.4740019566
1080160.320841683, 0.116281942389, 46.1323766919
1088176.352925852, 0.117061935806, 45.7902939115
1096192.38501002, 0.117857910829, 45.4472538929
1104208.417094188, 0.11864774442, 45.1035041323
1112224.449178357, 0.119438696541, 44.7535283749
1120240.481262525, 0.120223603477, 44.4107900674
1128256.513346693, 0.121000982106, 44.0626599085
1136272.545430862, 0.121776924405, 43.7069503434
1144288.57751503, 0.122573693378, 43.3586924232
1152304.609599198, 0.123339576399, 43.0031228737
1160320.641683367, 0.124113858304, 42.6464904073
1168336.673767535, 0.124873393404, 42.2896710071
1176352.705851703, 0.125639946506, 41.93025349
1184368.737935872, 0.12640473608, 41.569582004
1192384.77002004, 0.127172493682, 41.2077143662
1200400.802104208, 0.127927162414, 40.8419840485
1208416.834188377, 0.128676711795, 40.4749641863
1216432.866272545, 0.129442539469, 40.1065912546
1224448.898356713, 0.130199680816, 39.7374754648
1232464.930440882, 0.130942068107, 39.3622509087
1240480.96252505, 0.131682601958, 38.9860313169
1248496.994609218, 0.132432517514, 38.6074842922
1256513.026693387, 0.133177730425, 38.226767353
1264529.058777555, 0.133919234884, 37.8449085347
1272545.090861723, 0.134650552226, 37.4567196505
1280561.122945892, 0.135381371273, 37.0653074192
1288577.15503006, 0.136109038356, 36.6709500113
1296593.187114228, 0.136839068019, 36.2712377984
1304609.219198397, 0.137559372388, 35.867287825
1312625.251282565, 0.138271674292, 35.457424425
1320641.283366733, 0.139010340238, 35.0405614459
1328657.315450902, 0.139724491, 34.6164168451
1336673.34753507, 0.140431030293, 34.1849567566
1344689.379619238, 0.141143352463, 33.740514948
1352705.411703407, 0.141834410139, 33.2862920327
1360721.443787575, 0.142528116988, 32.8104144524
1368737.475871743, 0.143190954552, 32.3167761288
1376753.507955912, 0.143802443896, 31.7942550576
1384769.54004008, 0.144343348201, 31.245246357
1392785.572124248, 0.144740597815, 30.6852137437
1400801.604208417, 0.145083601892, 30.1379381349
1408817.636292585, 0.145389610513, 29.5525490878
1416833.668376754, 0.145480463933, 28.8747238634
1424849.700460922, 0.144983486075, 28.1644152699
1432865.73254509, 0.143702668771, 27.664855788
1440881.764629259, 0.142240233221, 27.635217678
1448897.796713427, 0.141504564924, 28.0005117571
1456913.828797595, 0.142021938326, 28.4644988796
1464929.860881764, 0.143330891, 28.6191731356
1472945.892965932, 0.144636887665, 28.5478095244
1480961.9250501, 0.145960511393, 28.387894446
1488977.957134268, 0.14733624284, 28.0969352948
1496993.989218437, 0.148514943353, 27.7195140476
1505010.021302605, 0.149576478888, 27.3181965089
1513026.053386773, 0.1505909781, 26.9035847425
1521042.085470942, 0.151560345721, 26.4581184492
1529058.11755511, 0.152448317692, 25.9899123308
1537074.149639279, 0.15327142247, 25.5127024651
1545090.181723447, 0.154028534756, 25.0266466179
1553106.213807615, 0.15471965427, 24.5412421114
1561122.245891783, 0.155392527708, 24.0540988498
1569138.277975952, 0.156018878304, 23.5666400483
1577154.31006012, 0.156633380467, 23.0723978552
1585170.342144289, 0.157228816787, 22.578206334
1593186.374228457, 0.157779036001, 22.0782218572
1601202.406312625, 0.158338794584, 21.574956398
1609218.438396794, 0.158867147598, 21.0623415814
1617234.470480962, 0.159385210863, 20.5421907925
1625250.50256513, 0.15985174385, 20.0114823742
1633266.534649299, 0.160318179843, 19.4644409156
