% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 14:55:07
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.104819864049, 48.7435950197
1008016.032084168, 0.105678003667, 48.4061998832
1016032.064168337, 0.106509733164, 48.092266716
1024048.096252505, 0.107328158783, 47.7772527477
1032064.128336673, 0.108146129635, 47.4629699215
1040080.160420842, 0.10895833961, 47.1499295553
1048096.19250501, 0.109776821144, 46.8361280721
1056112.224589178, 0.110578112096, 46.520858108
1064128.256673347, 0.111393758479, 46.2036441571
1072144.288757515, 0.11219699143, 45.8857550885
1080160.320841683, 0.112991702772, 45.5659021721
1088176.352925852, 0.113804401518, 45.2439634435
1096192.38501002, 0.114609757123, 44.9166199047
1104208.417094188, 0.115402114082, 44.5936969743
1112224.449178357, 0.116196887964, 44.2648266378
1120240.481262525, 0.117000329335, 43.9320263564
1128256.513346693, 0.117792278705, 43.5982706034
1136272.545430862, 0.118593728948, 43.2669161929
1144288.57751503, 0.119388259709, 42.9280622128
1152304.609599198, 0.120188692576, 42.5929924915
1160320.641683367, 0.120968455233, 42.2493923248
1168336.673767535, 0.121766504751, 41.9041422985
1176352.705851703, 0.122544972767, 41.5612103422
1184368.737935872, 0.123327342037, 41.2158645666
1192384.77002004, 0.124119961191, 40.8614619866
1200400.802104208, 0.124894764989, 40.5086353228
1208416.834188377, 0.125671219834, 40.1557482261
1216432.866272545, 0.126458137794, 39.7942061979
1224448.898356713, 0.127234204542, 39.4327506667
1232464.930440882, 0.128007134272, 39.0668890553
1240480.96252505, 0.128786084565, 38.696274328
1248496.994609218, 0.129549877926, 38.3226256058
1256513.026693387, 0.130310197251, 37.9461972198
1264529.058777555, 0.131079511303, 37.5625762688
1272545.090861723, 0.131861386671, 37.1757103873
1280561.122945892, 0.132638071729, 36.7846578087
1288577.15503006, 0.133409729659, 36.3843881717
1296593.187114228, 0.134151615125, 35.9786262482
1304609.219198397, 0.134926205693, 35.5623721909
1312625.251282565, 0.135687715243, 35.1387371548
1320641.283366733, 0.136448817451, 34.6985038048
1328657.315450902, 0.13720718758, 34.2462788427
1336673.34753507, 0.13795103645, 33.771653331
1344689.379619238, 0.13865568055, 33.2734571579
1352705.411703407, 0.139359639559, 32.7441784345
1360721.443787575, 0.139984729222, 32.1705888162
1368737.475871743, 0.140498444831, 31.5381154847
1376753.507955912, 0.140740443945, 30.8489373356
1384769.54004008, 0.140463157462, 30.1487495274
1392785.572124248, 0.139496083834, 29.6473442371
1400801.604208417, 0.138523824556, 29.6555063412
1408817.636292585, 0.138777069437, 29.911732286
1416833.668376754, 0.139942498272, 29.8754208975
1424849.700460922, 0.141071231679, 29.5002222631
1432865.73254509, 0.141701765965, 28.9657027387
1440881.764629259, 0.141743692885, 28.4708510514
1448897.796713427, 0.141509943228, 28.2185032334
1456913.828797595, 0.14174629747, 28.1447062876
1464929.860881764, 0.142357005483, 27.9426385459
1472945.892965932, 0.142723417751, 27.6777016478
1480961.9250501, 0.142960226173, 27.4959760629
1488977.957134268, 0.143273191993, 27.463374162
1496993.989218437, 0.144142462283, 27.5113460759
1505010.021302605, 0.145516420845, 27.409324006
1513026.053386773, 0.146937655187, 27.118267531
1521042.085470942, 0.148251774591, 26.7214266053
1529058.11755511, 0.14941862198, 26.2641752841
1537074.149639279, 0.150447551138, 25.7764293495
1545090.181723447, 0.15135188851, 25.2764284588
1553106.213807615, 0.152202709339, 24.7724789149
1561122.245891783, 0.152987551372, 24.2631069557
1569138.277975952, 0.153723631602, 23.7501258794
1577154.31006012, 0.154427471086, 23.2323174797
1585170.342144289, 0.155076374253, 22.7104752217
1593186.374228457, 0.155706793422, 22.1796742753
1601202.406312625, 0.156317131941, 21.6393086629
1609218.438396794, 0.156893629454, 21.0864116265
1617234.470480962, 0.157425283858, 20.5197188851
1625250.50256513, 0.157921156139, 19.9330698339
1633266.534649299, 0.158385636799, 19.3209712966
1641282.566733467, 0.158750282769, 18.6748289739
1649298.598817635, 0.159023097561, 17.9938294679
1657314.630901804, 0.159103879331, 17.2649468484
1665330.662985972, 0.158910377705, 16.4810892925
1673346.69507014, 0.158214442242, 15.6715746043
1681362.727154308, 0.156729874798, 14.9326237492
1689378.759238477, 0.154417905586, 14.5437333922
1697394.791322645, 0.152240898913, 14.855433722
1705410.823406814, 0.151940757019, 15.5749875596
1713426.855490982, 0.153427405092, 15.9929610232
1721442.88757515, 0.155417513622, 15.8746246374
1729458.919659319, 0.157002068053, 15.3716622825
1737474.951743487, 0.157893684147, 14.7071504118
1745490.983827655, 0.158097440836, 14.0628794929
1753507.015911824, 0.157875265547, 13.5282102435
1761523.047995992, 0.157329388805, 13.1824734036
1769539.08008016, 0.157013397078, 13.1609000622
1777555.112164329, 0.157839671321, 13.2207399678
1785571.144248497, 0.159324938967, 12.9592968843
1793587.176332665, 0.160566640642, 12.403831084
1801603.208416834, 0.161260153574, 11.7375678098
1809619.240501002, 0.161466691682, 11.1047960795
1817635.27258517, 0.161436547111, 10.5657478921
1825651.304669339, 0.161310987464, 10.0968427604
1833667.336753507, 0.16104174662, 9.7482994676
1841683.368837675, 0.161094616335, 9.59801587098
1849699.400921843, 0.161931991084, 9.42318340634
1857715.433006012, 0.163078140993, 9.02923347125
1865731.46509018, 0.164079822781, 8.47458831712
1873747.497174349, 0.164812044021, 7.86791027319
1881763.529258517, 0.165419938867, 7.24001158302
1889779.561342685, 0.165914731225, 6.59272859732
1897795.593426854, 0.166322873731, 5.92238153063
1905811.625511022, 0.166653299761, 5.23888231454
1913827.65759519, 0.166897248621, 4.53512684617
1921843.689679359, 0.167070545126, 3.80101651815
1929859.721763527, 0.167120361443, 3.03910859471
1937875.753847695, 0.167022003076, 2.24581735274
1945891.785931864, 0.166721454376, 1.42373977134
1953907.818016032, 0.166169135679, 0.576832216845
1961923.8501002, 0.165237491402, -0.252911772151
1969939.882184369, 0.163864319597, -0.943810192862
1977955.914268537, 0.162744149742, -1.40219683673
1985971.946352705, 0.162238678235, -1.94665567873
1993987.978436874, 0.16130898829, -2.71267872593
2002004.010521042, 0.159440425328, -3.32595210039
2010020.04260521, 0.157743532673, -3.49949781173
2018036.074689379, 0.1571548628, -3.68502604046
2026052.106773547, 0.156335536462, -4.10708821358
2034068.138857715, 0.154983823719, -4.3180154104
2042084.170941884, 0.154381175733, -4.19248857863
2050100.203026052, 0.155014835512, -4.3180338589
2058116.23511022, 0.15547949262, -4.83725869644
2066132.267194389, 0.155573942502, -5.4072436544
2074148.299278557, 0.155734736574, -6.11736098539
2082164.331362725, 0.155546810156, -7.04218626063
2090180.363446894, 0.154666474701, -8.08414355644
2098196.395531062, 0.152958868047, -9.17066701638
2106212.42761523, 0.150088809749, -10.1541635489
2114228.459699399, 0.145995632573, -10.6207734698
2122244.491783567, 0.141883831745, -9.97938902076
2130260.523867736, 0.140750329171, -8.3863355358
2138276.555951904, 0.143218686689, -7.47593203418
2146292.588036072, 0.145874897453, -7.87939903706
2154308.62012024, 0.146612870666, -8.86399966026
2162324.652204409, 0.145753681739, -9.49545997753
2170340.684288577, 0.145693167527, -9.56109404412
2178356.716372745, 0.14711704125, -10.0227571653
2186372.748456914, 0.147963359915, -11.1813660563
2194388.780541082, 0.147212703598, -12.506805248
2202404.81262525, 0.1455697591, -13.5517978768
2210420.844709419, 0.144094973678, -14.418674326
2218436.876793587, 0.142434461153, -15.4600855245
2226452.908877756, 0.139679243561, -16.4654786188
2234468.940961923, 0.136253026229, -16.8631664452
2242484.973046092, 0.134203349893, -16.5386271638
2250501.00513026, 0.134650872222, -16.4022165856
2258517.037214429, 0.135886637841, -17.2189108421
2266533.069298597, 0.136055878808, -18.8211411845
2274549.101382765, 0.134503062461, -20.7772679458
2282565.133466934, 0.13132202988, -22.7801333654
2290581.165551102, 0.126720273839, -24.6858169979
2298597.197635271, 0.120819323452, -26.3775666758
2306613.229719439, 0.113687937301, -27.709651373
2314629.261803607, 0.105381773822, -28.410792358
2322645.293887775, 0.0961812967456, -28.0342119174
2330661.325971944, 0.0866786570246, -25.854140473
2338677.358056112, 0.07826782193, -21.0397562094
2346693.39014028, 0.0730467186177, -13.226505703
2354709.422224449, 0.0731126822284, -3.87786056834
2362725.454308617, 0.0788569424186, 4.03609610393
2370741.486392786, 0.0884499020269, 8.58235411696
2378757.518476954, 0.0993013179715, 9.91318998419
2386773.550561122, 0.109493184319, 8.9804612331
2394789.582645291, 0.117902539447, 6.70843116904
2402805.614729458, 0.123919936983, 3.74802988041
2410821.646813627, 0.127353885962, 0.589403382559
2418837.678897795, 0.128322725562, -2.34095183019
2426853.710981964, 0.127512454723, -4.61475595828
2434869.743066132, 0.126394447839, -6.13268673028
2442885.7751503, 0.125804272214, -7.46066831873
2450901.807234469, 0.124681066753, -9.08845569718
2458917.839318637, 0.12173985239, -10.5889869001
2466933.871402806, 0.117335238731, -11.0610552058
2474949.903486974, 0.113822082076, -9.95369748657
2482965.935571142, 0.113897803189, -8.13125092167
2490981.96765531, 0.117378368536, -7.45198191526
2498997.999739479, 0.121401639765, -8.64206906407
2507014.031823647, 0.123586287395, -11.0936397511
2515030.063907816, 0.123159990883, -14.0599062854
2523046.095991984, 0.12030999847, -16.9748474117
2531062.128076152, 0.115365296841, -19.5276839753
2539078.160160321, 0.10881895269, -21.4377938353
2547094.192244489, 0.101205329208, -22.3952620381
2555110.224328657, 0.0932089273589, -22.0865298746
2563126.256412826, 0.0855461159432, -20.2498229953
2571142.288496994, 0.0789133494764, -16.5994166601
2579158.320581162, 0.0743605381925, -10.9466990453
2587174.35266533, 0.0732474557231, -3.92399503385
2595190.384749499, 0.0762083671994, 2.74271475171
2603206.416833667, 0.082463613728, 7.37692980652
2611222.448917835, 0.0903297120143, 9.45107715219
2619238.481002004, 0.0980213227959, 9.40900286024
2627254.513086172, 0.104307154187, 8.0519250723
2635270.545170341, 0.108796251784, 6.13441464753
2643286.577254509, 0.111874070153, 4.03563935062
2651302.609338677, 0.113829239817, 1.67910879464
