% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 14:49:34
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0122384651722, 117.20789877
1008016.032084168, 0.0119975088391, 116.783624018
1016032.064168337, 0.0117585385573, 116.342514972
1024048.096252505, 0.0115186412036, 115.937589827
1032064.128336673, 0.011275320472, 115.504425625
1040080.160420842, 0.0110368529475, 115.102670741
1048096.19250501, 0.0107980059796, 114.688544906
1056112.224589178, 0.0105527994758, 114.284144435
1064128.256673347, 0.0103062759692, 113.877753012
1072144.288757515, 0.0100636509506, 113.48603459
1080160.320841683, 0.00981282849575, 113.080366
1088176.352925852, 0.00956550284046, 112.699991865
1096192.38501002, 0.00931620361782, 112.315017787
1104208.417094188, 0.00906526345148, 111.925486306
1112224.449178357, 0.008810028935, 111.558614648
1120240.481262525, 0.00855731902362, 111.199679993
1128256.513346693, 0.00830100951788, 110.829469631
1136272.545430862, 0.00804499457066, 110.471463353
1144288.57751503, 0.00778557597907, 110.151798118
1152304.609599198, 0.00752370919868, 109.814485466
1160320.641683367, 0.00726431271766, 109.505824277
1168336.673767535, 0.00699812752037, 109.219368484
1176352.705851703, 0.00672590719654, 108.896826984
1184368.737935872, 0.00646055471756, 108.63834771
1192384.77002004, 0.00619039878195, 108.433826344
1200400.802104208, 0.00591410470984, 108.217820491
1208416.834188377, 0.00563810225497, 108.054120867
1216432.866272545, 0.00536041816282, 107.920862912
1224448.898356713, 0.00507342401613, 107.819860677
1232464.930440882, 0.00478974295954, 107.817436435
1240480.96252505, 0.0045003354574, 107.860341965
1248496.994609218, 0.00420914314545, 108.052525837
1256513.026693387, 0.00390871055687, 108.288720308
1264529.058777555, 0.00360828853766, 108.734305762
1272545.090861723, 0.00330814952059, 109.408659369
1280561.122945892, 0.00300013625123, 110.434587555
1288577.15503006, 0.00269047333207, 111.76794631
1296593.187114228, 0.00237919216923, 113.808114162
1304609.219198397, 0.00206568296267, 116.744477095
1312625.251282565, 0.00176017230093, 120.90335422
1320641.283366733, 0.00146065379759, 127.725059593
1328657.315450902, 0.00119431629225, 138.223054288
1336673.34753507, 0.000994689846531, 154.90587545
1344689.379619238, 0.000929356700869, 177.91227628
1352705.411703407, 0.00104228246928, -159.473665011
1360721.443787575, 0.00130608600656, -143.029218278
1368737.475871743, 0.00166950879646, -132.838892604
1376753.507955912, 0.00209980004414, -126.66539153
1384769.54004008, 0.00258978706563, -123.261176858
1392785.572124248, 0.00313554693078, -121.627079774
1400801.604208417, 0.00373657336502, -121.277395665
1408817.636292585, 0.00439735306454, -122.189250403
1416833.668376754, 0.00508926451863, -124.509562862
1424849.700460922, 0.00574922160228, -128.062209667
1432865.73254509, 0.00628962795722, -131.843967521
1440881.764629259, 0.00679918027259, -135.166637714
1448897.796713427, 0.00728384545057, -139.703372649
1456913.828797595, 0.00737906391165, -144.936670921
1464929.860881764, 0.00709221035546, -146.58590617
1472945.892965932, 0.00709782457697, -143.692067881
1480961.9250501, 0.00767133400547, -141.19667058
1488977.957134268, 0.00847594109499, -141.618154866
1496993.989218437, 0.00920389784336, -143.433447169
1505010.021302605, 0.00998458707397, -145.014607776
1513026.053386773, 0.0110660096585, -147.451510734
1521042.085470942, 0.0123660528106, -152.170313799
1529058.11755511, 0.0136222742539, -159.304689551
1537074.149639279, 0.0145143102086, -168.386760952
1545090.181723447, 0.0147887631378, -178.569237334
1553106.213807615, 0.0143737521929, 171.246370075
1561122.245891783, 0.0134003955129, 161.903964446
1569138.277975952, 0.0121011585181, 153.930045166
1577154.31006012, 0.0106844509803, 147.433586154
1585170.342144289, 0.00928018116298, 142.374371131
1593186.374228457, 0.00796046870064, 138.681617373
1601202.406312625, 0.00674174534913, 136.275234463
1609218.438396794, 0.00563973692953, 135.32928772
1617234.470480962, 0.00465213715211, 135.922786211
1625250.50256513, 0.0037801880126, 138.568470659
1633266.534649299, 0.00302933867797, 144.171429416
1641282.566733467, 0.00242720229868, 154.145082213
1649298.598817635, 0.00203376827336, 169.842826003
1657314.630901804, 0.00192362285695, -170.318735447
1665330.662985972, 0.00211101421518, -152.099163867
1673346.69507014, 0.00251397715144, -139.307495597
1681362.727154308, 0.00304467241544, -131.551898244
1689378.759238477, 0.00363930604227, -127.553639621
1697394.791322645, 0.00426080303531, -126.018691844
1705410.823406814, 0.00487193198333, -126.028942249
1713426.855490982, 0.00547071603111, -127.160693449
1721442.88757515, 0.00599164263697, -129.590130883
1729458.919659319, 0.00630689525379, -132.140107971
1737474.951743487, 0.00650645790082, -132.926974472
1745490.983827655, 0.00686121160447, -132.752770703
1753507.015911824, 0.00739457958664, -133.46881627
1761523.047995992, 0.00800644143359, -136.19015223
1769539.08008016, 0.00847502415964, -141.173516444
1777555.112164329, 0.00853917376473, -147.902512665
1785571.144248497, 0.00791512687835, -154.256619797
1793587.176332665, 0.00684041674697, -155.975757535
1801603.208416834, 0.00600364638187, -150.782866343
1809619.240501002, 0.00582720486781, -142.127183156
1817635.27258517, 0.00619182574505, -135.034241234
1825651.304669339, 0.00682210748471, -131.230925386
1833667.336753507, 0.00752424698137, -130.312970525
1841683.368837675, 0.00817590639016, -131.46468582
1849699.400921843, 0.00862555817619, -134.039112472
1857715.433006012, 0.0087160244314, -136.832411164
1865731.46509018, 0.0085088549473, -137.710169734
1873747.497174349, 0.00837578052912, -135.876074665
1881763.529258517, 0.00858153911213, -132.948530284
1889779.561342685, 0.00907785168868, -130.747296392
1897795.593426854, 0.00974620227643, -129.84315329
1905811.625511022, 0.0105211091061, -130.153197098
1913827.65759519, 0.0113441191367, -131.549323895
1921843.689679359, 0.0121825966067, -134.073900893
1929859.721763527, 0.0129583914766, -137.816826544
1937875.753847695, 0.0135160230666, -142.85309222
1945891.785931864, 0.0135800075669, -148.94845529
1953907.818016032, 0.0129103459436, -154.576827555
1961923.8501002, 0.0118324588471, -157.051322296
1969939.882184369, 0.0111902293931, -156.419218093
1977955.914268537, 0.0111090726232, -156.821510628
1985971.946352705, 0.0107598594962, -159.557082884
1993987.978436874, 0.00987592849778, -160.399946288
2002004.010521042, 0.00918421182275, -157.604177034
2010020.04260521, 0.00886456560465, -154.328246596
2018036.074689379, 0.00859622142898, -150.317490959
2026052.106773547, 0.00871243853059, -144.895293536
2034068.138857715, 0.0092959440972, -140.815011455
2042084.170941884, 0.0101032151104, -139.443631113
2050100.203026052, 0.0108174707916, -140.329914303
2058116.23511022, 0.0112517933247, -142.062543284
2066132.267194389, 0.0114797849448, -143.901857983
2074148.299278557, 0.0113854979001, -145.607712333
2082164.331362725, 0.011080364125, -145.247433815
2090180.363446894, 0.0110458437244, -142.919156697
2098196.395531062, 0.0113857526728, -140.473345932
2106212.42761523, 0.01200752522, -138.592441118
2114228.459699399, 0.0129050821584, -137.92148286
2122244.491783567, 0.0139160788566, -138.939104755
2130260.523867736, 0.0148425339902, -141.146174665
2138276.555951904, 0.0156572970631, -143.705280899
2146292.588036072, 0.0165148458257, -146.631817602
2154308.62012024, 0.0173314972539, -150.399140037
2162324.652204409, 0.0179788602357, -155.068942626
2170340.684288577, 0.0182913673268, -160.65989338
2178356.716372745, 0.0180783412063, -166.822147513
2186372.748456914, 0.0172101357615, -172.897212177
2194388.780541082, 0.0157896237851, -177.776770338
2202404.81262525, 0.0141393816678, 179.286096635
2210420.844709419, 0.0125259594189, 178.264982758
2218436.876793587, 0.010941973384, 179.468689513
2226452.908877756, 0.00958712519778, -175.415627444
2234468.940961923, 0.00892708971797, -166.274239842
2242484.973046092, 0.00919714533688, -156.53234973
2250501.00513026, 0.010196648289, -149.784533468
2258517.037214429, 0.0115951097773, -146.744864501
2266533.069298597, 0.0131463010345, -146.635105776
2274549.101382765, 0.0146909343283, -148.639746524
2282565.133466934, 0.0161283990065, -152.14035184
2290581.165551102, 0.0173512691934, -156.697484434
2298597.197635271, 0.0183034703805, -162.016593444
2306613.229719439, 0.0189167663548, -167.827287443
2314629.261803607, 0.019143669231, -173.935799283
2322645.293887775, 0.0189856888265, 179.903455236
2330661.325971944, 0.0184470303372, 173.854553685
2338677.358056112, 0.0175709009468, 168.141295172
2346693.39014028, 0.0164171857514, 162.898545473
2354709.422224449, 0.015060981752, 158.323519198
2362725.454308617, 0.0135744204838, 154.623758591
2370741.486392786, 0.0120274397679, 152.083575887
2378757.518476954, 0.0104765616464, 151.069664887
2386773.550561122, 0.00902538996509, 152.268694351
2394789.582645291, 0.00778686352244, 156.424810627
2402805.614729458, 0.0069660698036, 164.158979963
2410821.646813627, 0.00678131793881, 173.965496502
2418837.678897795, 0.00728937746186, -178.452159916
2426853.710981964, 0.00817905453533, -176.528611655
2434869.743066132, 0.00890019068367, -179.431022054
2442885.7751503, 0.00915023378428, 175.668445533
2450901.807234469, 0.00894871930276, 170.558056929
2458917.839318637, 0.00838634642444, 166.000083129
2466933.871402806, 0.00756222770755, 162.888991273
2474949.903486974, 0.00663616693422, 162.159507918
2482965.935571142, 0.00577760243349, 164.483345552
2490981.96765531, 0.0051507570303, 169.966063584
2498997.999739479, 0.0048592320792, 177.256761818
2507014.031823647, 0.0048489525309, -176.878435655
2515030.063907816, 0.00483222965294, -173.655713518
2523046.095991984, 0.00462782979054, -170.06513728
2531062.128076152, 0.00442029356579, -163.493891697
2539078.160160321, 0.00445485429827, -154.813573619
2547094.192244489, 0.00477026210295, -146.755817268
2555110.224328657, 0.0053168802049, -141.138471959
2563126.256412826, 0.00597802643057, -138.138239639
2571142.288496994, 0.00669581652389, -137.326264673
2579158.320581162, 0.00738805549423, -138.348803775
2587174.35266533, 0.00796558523139, -140.892140715
2595190.384749499, 0.00828714021111, -144.426517585
2603206.416833667, 0.00824099611012, -147.80433776
2611222.448917835, 0.00788108469881, -149.349493921
2619238.481002004, 0.0074795345213, -147.752923368
2627254.513086172, 0.00734402490733, -143.621282273
2635270.545170341, 0.00758247920641, -139.04349616
