% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 16:06:42
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0239476437736, 142.735551043
1008016.032084168, 0.0238099589666, 142.370335946
1016032.064168337, 0.0236807372403, 142.023471813
1024048.096252505, 0.0235579855358, 141.681311538
1032064.128336673, 0.0234264171014, 141.336816775
1040080.160420842, 0.0232988961076, 140.992501592
1048096.19250501, 0.0231674949856, 140.637507816
1056112.224589178, 0.0230372839487, 140.288823013
1064128.256673347, 0.0229052611409, 139.946330895
1072144.288757515, 0.0227741089234, 139.599462197
1080160.320841683, 0.0226361969175, 139.239872438
1088176.352925852, 0.0224979669969, 138.891945356
1096192.38501002, 0.0223643260168, 138.532746739
1104208.417094188, 0.0222237624545, 138.190988372
1112224.449178357, 0.0220838183512, 137.837340383
1120240.481262525, 0.0219403612274, 137.478026345
1128256.513346693, 0.0217982653024, 137.118859629
1136272.545430862, 0.0216518940902, 136.769187008
1144288.57751503, 0.021505908291, 136.404661526
1152304.609599198, 0.0213616311416, 136.044800103
1160320.641683367, 0.0212132028862, 135.684453965
1168336.673767535, 0.0210588906554, 135.327864794
1176352.705851703, 0.0209065825172, 134.96331706
1184368.737935872, 0.0207539001916, 134.598776468
1192384.77002004, 0.0206007283328, 134.23285799
1200400.802104208, 0.0204429847105, 133.867234623
1208416.834188377, 0.0202848350385, 133.501364005
1216432.866272545, 0.0201232296908, 133.132276083
1224448.898356713, 0.019961954456, 132.769609467
1232464.930440882, 0.0197973634734, 132.390586831
1240480.96252505, 0.01963062595, 132.013063494
1248496.994609218, 0.0194673339977, 131.639864455
1256513.026693387, 0.0192972467812, 131.258925443
1264529.058777555, 0.0191243909128, 130.884619002
1272545.090861723, 0.0189523310069, 130.507927365
1280561.122945892, 0.018776941862, 130.123367105
1288577.15503006, 0.0185984167967, 129.736247046
1296593.187114228, 0.0184145582209, 129.370134091
1304609.219198397, 0.0182324166481, 128.971731825
1312625.251282565, 0.0180428993627, 128.579561804
1320641.283366733, 0.017852195343, 128.18779986
1328657.315450902, 0.0176590655625, 127.797108834
1336673.34753507, 0.0174618181696, 127.410601054
1344689.379619238, 0.017259400378, 127.010603176
1352705.411703407, 0.0170485571156, 126.615555015
1360721.443787575, 0.0168348782515, 126.219555686
1368737.475871743, 0.0166082041519, 125.83595826
1376753.507955912, 0.0163740794225, 125.450418831
1384769.54004008, 0.0161232676429, 125.097365308
1392785.572124248, 0.0158642321367, 124.760362345
1400801.604208417, 0.0155858100514, 124.483637197
1408817.636292585, 0.0152843559235, 124.277023841
1416833.668376754, 0.0149554948618, 124.214057862
1424849.700460922, 0.0146017665771, 124.504060561
1432865.73254509, 0.0142943841805, 125.362004841
1440881.764629259, 0.0141907638627, 126.708624932
1448897.796713427, 0.0143415667567, 127.630608699
1456913.828797595, 0.0145717657779, 127.46082442
1464929.860881764, 0.0146545368984, 126.529208783
1472945.892965932, 0.0145496893158, 125.526827252
1480961.9250501, 0.014358557916, 124.855963672
1488977.957134268, 0.0141664003268, 124.592309326
1496993.989218437, 0.0140654487306, 124.482026819
1505010.021302605, 0.014024132766, 124.025379466
