% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 15:56:30
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.15589376453, 24.6847649124
1008016.032084168, 0.156451269547, 24.2587812998
1016032.064168337, 0.156993187825, 23.8382170673
1024048.096252505, 0.157540548467, 23.4182769012
1032064.128336673, 0.158070426906, 23.0003926044
1040080.160420842, 0.158579899318, 22.5814106589
1048096.19250501, 0.159090065001, 22.1590996364
1056112.224589178, 0.159595835423, 21.7414490973
1064128.256673347, 0.160073941679, 21.3191154416
1072144.288757515, 0.160573530079, 20.9001799026
1080160.320841683, 0.161028759228, 20.4785527973
1088176.352925852, 0.161499545466, 20.0587774836
1096192.38501002, 0.161944461195, 19.6380825342
1104208.417094188, 0.162376883172, 19.2157205421
1112224.449178357, 0.162802893841, 18.7936319062
1120240.481262525, 0.163236878291, 18.3683329784
1128256.513346693, 0.163644913515, 17.9439573988
1136272.545430862, 0.164053255258, 17.518556301
1144288.57751503, 0.164436874102, 17.0910614936
1152304.609599198, 0.164839240771, 16.6653736622
1160320.641683367, 0.165198283002, 16.2360295627
1168336.673767535, 0.165555084092, 15.8036231718
1176352.705851703, 0.16589997642, 15.374921464
1184368.737935872, 0.166236846717, 14.938516427
1192384.77002004, 0.166580253823, 14.5007296269
1200400.802104208, 0.166898822666, 14.0642902062
1208416.834188377, 0.167206850693, 13.6220978476
1216432.866272545, 0.167504887895, 13.1771102032
1224448.898356713, 0.167779294684, 12.7335850821
1232464.930440882, 0.168046180598, 12.2821549954
1240480.96252505, 0.168308904141, 11.8283848595
1248496.994609218, 0.168560975773, 11.3698164032
1256513.026693387, 0.168808238359, 10.9090183816
1264529.058777555, 0.16902169033, 10.4411710956
1272545.090861723, 0.169253817597, 9.96911179793
1280561.122945892, 0.169440674152, 9.49087054396
1288577.15503006, 0.169629824921, 9.00420479087
1296593.187114228, 0.169789649249, 8.51102887427
1304609.219198397, 0.169956130612, 8.01325886374
