% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 15:49:34
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0135211064991, 119.268972572
1008016.032084168, 0.0133068540143, 118.878787214
1016032.064168337, 0.0130966870208, 118.468591062
1024048.096252505, 0.0128828976163, 118.06894025
1032064.128336673, 0.0126767981199, 117.672181654
1040080.160420842, 0.0124627890634, 117.270093184
1048096.19250501, 0.0122534900884, 116.884651792
1056112.224589178, 0.0120415988097, 116.499965818
1064128.256673347, 0.0118247463802, 116.089920615
1072144.288757515, 0.0116103004882, 115.730006985
1080160.320841683, 0.0113979509802, 115.327882729
1088176.352925852, 0.0111817351976, 114.956825589
1096192.38501002, 0.0109655841598, 114.57631561
1104208.417094188, 0.0107468121485, 114.198307715
1112224.449178357, 0.0105252862719, 113.812120394
1120240.481262525, 0.0103060126985, 113.44521639
1128256.513346693, 0.0100882929429, 113.095436877
1136272.545430862, 0.00986585360233, 112.687733093
1144288.57751503, 0.00964643741908, 112.342165714
1152304.609599198, 0.0094237626429, 111.978533139
1160320.641683367, 0.00919852222708, 111.63678421
1168336.673767535, 0.00897134164918, 111.248214213
1176352.705851703, 0.00874576850086, 110.916261452
1184368.737935872, 0.00851630478221, 110.553749199
1192384.77002004, 0.008285945711, 110.230178183
1200400.802104208, 0.00805314989964, 109.893252165
1208416.834188377, 0.00782082571674, 109.602244627
1216432.866272545, 0.00758441292148, 109.277271046
1224448.898356713, 0.00735102237709, 108.964344634
1232464.930440882, 0.00711054450365, 108.653486831
1240480.96252505, 0.00687064347742, 108.369263358
1248496.994609218, 0.00662003268252, 108.139243897
1256513.026693387, 0.00637645292129, 107.865677918
1264529.058777555, 0.00612673333974, 107.646777435
1272545.090861723, 0.0058724264736, 107.460827384
1280561.122945892, 0.0056147137411, 107.301377799
1288577.15503006, 0.00535707146255, 107.144479409
1296593.187114228, 0.00509053262323, 107.075578743
1304609.219198397, 0.00482170944407, 107.093811016
1312625.251282565, 0.00454714319951, 107.14000255
1320641.283366733, 0.00426908814945, 107.290761973
1328657.315450902, 0.0039827183779, 107.652068783
1336673.34753507, 0.00368762621229, 108.183868237
1344689.379619238, 0.00339045459466, 108.96356578
1352705.411703407, 0.00308324713787, 110.263943165
1360721.443787575, 0.00276743370879, 112.256789235
1368737.475871743, 0.0024548381795, 115.431138951
1376753.507955912, 0.00215282897014, 120.398732882
1384769.54004008, 0.0019000126339, 128.554445568
1392785.572124248, 0.00178231117989, 139.606507665
1400801.604208417, 0.00183500560083, 149.058889623
1408817.636292585, 0.00189162684475, 152.809596352
1416833.668376754, 0.00176378184864, 155.963307374
1424849.700460922, 0.00157485674668, 165.203393395
1432865.73254509, 0.00153103100422, -179.619664394
1440881.764629259, 0.00172346148513, -165.211798884
1448897.796713427, 0.00206655722616, -157.3219541
1456913.828797595, 0.00237783078748, -154.68243579
1464929.860881764, 0.00255492713282, -152.02156845
1472945.892965932, 0.00274602804945, -147.174696353
1480961.9250501, 0.0030254074263, -142.282339179
1488977.957134268, 0.00339532094517, -137.450051016
1496993.989218437, 0.00391971158684, -133.623864723
1505010.021302605, 0.00458391148208, -131.600897889
1513026.053386773, 0.00536711845781, -131.19301105
1521042.085470942, 0.00626858014522, -132.097860652
1529058.11755511, 0.00731594288619, -134.256962925
1537074.149639279, 0.00852829892923, -137.924556803
1545090.181723447, 0.00987849014834, -143.430004952
1553106.213807615, 0.0112713320465, -150.864693503
1561122.245891783, 0.0125088069903, -160.260949798
1569138.277975952, 0.0133257647053, -171.156184305
1577154.31006012, 0.0134947701269, 177.384016388
1585170.342144289, 0.0130093320667, 166.495342208
1593186.374228457, 0.0120562372955, 156.910499125
1601202.406312625, 0.0108671643109, 148.916325745
1609218.438396794, 0.00961887841569, 142.548011328
1617234.470480962, 0.00840695982234, 137.618963419
1625250.50256513, 0.0072827469664, 133.967279843
1633266.534649299, 0.00625508283125, 131.49662626
1641282.566733467, 0.0053267511272, 130.282422446
1649298.598817635, 0.00448419795685, 130.381504882
1657314.630901804, 0.00373181677732, 132.22054716
1665330.662985972, 0.00306316926753, 136.56456887
1673346.69507014, 0.00251754647411, 144.587777028
1681362.727154308, 0.0021469723135, 157.568090585
1689378.759238477, 0.00204068146035, 174.243155352
1697394.791322645, 0.00222231716694, -170.547730453
1705410.823406814, 0.00263443611783, -160.58269978
1713426.855490982, 0.0031845036607, -157.336303032
1721442.88757515, 0.0036477431998, -159.834465583
1729458.919659319, 0.00377214693692, -163.794689839
1737474.951743487, 0.00367427441522, -164.169616739
1745490.983827655, 0.0036868834315, -161.267979402
1753507.015911824, 0.00391656790624, -159.22082194
1761523.047995992, 0.00421734273286, -160.960573844
1769539.08008016, 0.00432041184002, -166.338671092
1777555.112164329, 0.00402395797044, -172.280305551
1785571.144248497, 0.00342078801726, -174.72291584
1793587.176332665, 0.00282293114627, -170.200818807
1801603.208416834, 0.00249191913648, -159.014852846
1809619.240501002, 0.00247806697559, -146.18051765
1817635.27258517, 0.00268297970373, -135.857211214
1825651.304669339, 0.00298595645475, -129.037910656
1833667.336753507, 0.00333937224752, -124.68521364
1841683.368837675, 0.00372508585027, -122.151229054
1849699.400921843, 0.00408465551996, -121.344425785
1857715.433006012, 0.00435927862272, -121.324873479
1865731.46509018, 0.00454136673108, -120.653112491
1873747.497174349, 0.0047320889086, -118.827976983
1881763.529258517, 0.00502387229185, -116.898228548
1889779.561342685, 0.00537461565478, -115.605445474
1897795.593426854, 0.0057268481391, -114.921405384
1905811.625511022, 0.00609367236051, -114.36007925
1913827.65759519, 0.00648851810071, -114.005390858
1921843.689679359, 0.00692366230804, -113.929051078
1929859.721763527, 0.00738703492562, -114.201576842
1937875.753847695, 0.00787011845974, -114.823032894
1945891.785931864, 0.00837439534842, -115.821044569
1953907.818016032, 0.008899083452, -117.151836677
1961923.8501002, 0.0094345669833, -118.878649278
1969939.882184369, 0.0099823878698, -121.100184854
1977955.914268537, 0.0105189014184, -123.990944758
1985971.946352705, 0.0109655159851, -127.737391393
1993987.978436874, 0.0111760791121, -132.239455403
2002004.010521042, 0.0110243476555, -136.67287112
2010020.04260521, 0.010572462326, -140.138685637
2018036.074689379, 0.00987799922563, -141.85465196
2026052.106773547, 0.00923992368918, -140.410515218
2034068.138857715, 0.00909214435471, -137.002918922
