% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 16:00:30
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0143303561615, 120.930138307
1008016.032084168, 0.0141194090084, 120.509769027
1016032.064168337, 0.0139139131374, 120.115272769
1024048.096252505, 0.0137043021077, 119.720057307
1032064.128336673, 0.013502212942, 119.325514675
1040080.160420842, 0.0132906611682, 118.933364004
1048096.19250501, 0.0130868352972, 118.54148936
1056112.224589178, 0.0128741055306, 118.14179907
1064128.256673347, 0.0126638398098, 117.747987277
1072144.288757515, 0.0124577980965, 117.362441979
1080160.320841683, 0.0122421563057, 116.959407134
1088176.352925852, 0.0120322166, 116.594838822
1096192.38501002, 0.011820049539, 116.199330853
1104208.417094188, 0.0116085955055, 115.792313823
1112224.449178357, 0.0113950194251, 115.430234836
1120240.481262525, 0.0111780884101, 115.037754953
1128256.513346693, 0.0109655069182, 114.66135973
1136272.545430862, 0.0107450224621, 114.283406678
1144288.57751503, 0.0105231474117, 113.922840618
1152304.609599198, 0.0103063168079, 113.545491435
1160320.641683367, 0.0100832433171, 113.155692719
1168336.673767535, 0.00986206843152, 112.811640968
1176352.705851703, 0.00963752444822, 112.450600299
1184368.737935872, 0.00941640526395, 112.079632351
1192384.77002004, 0.00918932564274, 111.742595322
1200400.802104208, 0.00896267126151, 111.391275486
1208416.834188377, 0.00873437733905, 111.024863327
1216432.866272545, 0.00850550679309, 110.692792407
1224448.898356713, 0.00826844978087, 110.350119352
1232464.930440882, 0.00803545899627, 110.030812752
1240480.96252505, 0.00780053164469, 109.695988806
1248496.994609218, 0.00756135976213, 109.405328183
1256513.026693387, 0.0073204121172, 109.101858275
1264529.058777555, 0.00707600687134, 108.793338517
1272545.090861723, 0.00683153638789, 108.539747435
1280561.122945892, 0.00658094399228, 108.267634241
1288577.15503006, 0.00632559649028, 108.051810998
1296593.187114228, 0.00607330835832, 107.863230153
1304609.219198397, 0.00581441314555, 107.670547427
1312625.251282565, 0.00554942098014, 107.497415069
1320641.283366733, 0.00528035377454, 107.437353885
1328657.315450902, 0.00500523433191, 107.371574092
1336673.34753507, 0.00472666502871, 107.460777952
1344689.379619238, 0.00443907867299, 107.653731734
