% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 17:04:08
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.15602678393, 24.5117729724
1008016.032084168, 0.156581439493, 24.0804915741
1016032.064168337, 0.157139791252, 23.657559037
1024048.096252505, 0.157687591616, 23.233999005
1032064.128336673, 0.158223723966, 22.8113611325
1040080.160420842, 0.158753067222, 22.3871837517
1048096.19250501, 0.15925568521, 21.9634485817
1056112.224589178, 0.159754589062, 21.5382078384
1064128.256673347, 0.160244407793, 21.1121183376
1072144.288757515, 0.160711890299, 20.6892062551
1080160.320841683, 0.161195960025, 20.2645820236
1088176.352925852, 0.161654808952, 19.8389103859
1096192.38501002, 0.162095198505, 19.4111373827
1104208.417094188, 0.162544317906, 18.9865721518
1112224.449178357, 0.162972519777, 18.5569448634
1120240.481262525, 0.163396124165, 18.1313922885
1128256.513346693, 0.163804543845, 17.7012842317
1136272.545430862, 0.164209976115, 17.2677017787
1144288.57751503, 0.16460059601, 16.8373910483
1152304.609599198, 0.164973515774, 16.4052737884
1160320.641683367, 0.165343394265, 15.9720250568
1168336.673767535, 0.165705448384, 15.5361560581
1176352.705851703, 0.166051708869, 15.0983199377
1184368.737935872, 0.166390297484, 14.6603345885
1192384.77002004, 0.166727461128, 14.217763039
1200400.802104208, 0.167030976231, 13.7728206184
1208416.834188377, 0.167339450186, 13.3246112177
1216432.866272545, 0.167633085093, 12.8766694226
1224448.898356713, 0.16792282037, 12.4258443132
1232464.930440882, 0.168177479328, 11.9693848966
1240480.96252505, 0.168447334583, 11.5120895218
1248496.994609218, 0.1686935707, 11.0484436131
1256513.026693387, 0.168929852729, 10.5826563267
1264529.058777555, 0.169145429012, 10.1094484463
1272545.090861723, 0.169368977173, 9.63224991306
1280561.122945892, 0.169537451676, 9.15123265702
1288577.15503006, 0.169717861858, 8.66380212007
1296593.187114228, 0.169895691012, 8.16863216677
1304609.219198397, 0.170039799398, 7.66430427486
1312625.251282565, 0.170152568253, 7.15180234777
1320641.283366733, 0.170259668481, 6.63210065482
1328657.315450902, 0.170367778454, 6.09786993039
1336673.34753507, 0.170410476672, 5.55579675374
1344689.379619238, 0.170432952755, 4.99646194397
1352705.411703407, 0.170434517154, 4.42388052514
1360721.443787575, 0.170369387826, 3.83385610513
1368737.475871743, 0.170261631811, 3.22185332424
1376753.507955912, 0.170070807701, 2.5898732484
1384769.54004008, 0.169786213062, 1.93736936745
1392785.572124248, 0.169341042443, 1.28288488932
1400801.604208417, 0.168838211092, 0.647554964194
1408817.636292585, 0.168382626248, 0.00287120397296
1416833.668376754, 0.167856645709, -0.717670653187
1424849.700460922, 0.167069181505, -1.51778227381
1432865.73254509, 0.165765165816, -2.33474209266
1440881.764629259, 0.163942850919, -3.05438933325
1448897.796713427, 0.161793576605, -3.5749880103
1456913.828797595, 0.159688013655, -3.80800520301
1464929.860881764, 0.15838465175, -3.82291972205
1472945.892965932, 0.157730931164, -3.98652209618
1480961.9250501, 0.156997538104, -4.16543770742
1488977.957134268, 0.157031624373, -4.27075900288
1496993.989218437, 0.157852288516, -4.75586526122
1505010.021302605, 0.158334462255, -5.68801281358
1513026.053386773, 0.158085440405, -6.88952215291
1521042.085470942, 0.157015388518, -8.28582070716
1529058.11755511, 0.154964925358, -9.81970741375
1537074.149639279, 0.151853066045, -11.4422413264
1545090.181723447, 0.147471509191, -13.0941598698
1553106.213807615, 0.141566073895, -14.6972984878
1561122.245891783, 0.133745487465, -16.0346090021
