% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 16:16:56
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.02414847029, 143.186039769
1008016.032084168, 0.0240158407918, 142.839284294
1016032.064168337, 0.023889999211, 142.493904976
1024048.096252505, 0.023765110271, 142.153425696
1032064.128336673, 0.0236388860795, 141.813773263
1040080.160420842, 0.0235108849036, 141.46545666
1048096.19250501, 0.0233830518232, 141.125865409
1056112.224589178, 0.0232568188957, 140.775877752
1064128.256673347, 0.0231237399638, 140.431270201
1072144.288757515, 0.0229944550228, 140.09453354
1080160.320841683, 0.0228593999437, 139.74036027
1088176.352925852, 0.0227244489474, 139.388649336
1096192.38501002, 0.0225868898441, 139.044568269
1104208.417094188, 0.0224590115515, 138.698750117
1112224.449178357, 0.0223147621061, 138.339897869
1120240.481262525, 0.0221753613174, 137.990180519
1128256.513346693, 0.0220366438481, 137.638942963
1136272.545430862, 0.0218947224406, 137.285481636
1144288.57751503, 0.0217479896011, 136.930997965
1152304.609599198, 0.021603604568, 136.576819318
1160320.641683367, 0.0214610277088, 136.217955717
1168336.673767535, 0.0213123503841, 135.857686437
1176352.705851703, 0.0211606731808, 135.488511553
1184368.737935872, 0.0210095134739, 135.140907837
1192384.77002004, 0.0208569150118, 134.777570671
1200400.802104208, 0.0207034439852, 134.408556909
1208416.834188377, 0.0205510686934, 134.047150547
1216432.866272545, 0.0203915619314, 133.677493533
1224448.898356713, 0.0202301025601, 133.317125412
1232464.930440882, 0.0200666764083, 132.951100449
1240480.96252505, 0.0199065147856, 132.578363593
1248496.994609218, 0.0197391540287, 132.205821522
1256513.026693387, 0.019574474894, 131.823878424
1264529.058777555, 0.0194076274931, 131.462605012
1272545.090861723, 0.0192353709997, 131.076531184
1280561.122945892, 0.0190558842624, 130.693448824
1288577.15503006, 0.0188850883741, 130.315697722
1296593.187114228, 0.0187039252351, 129.942948709
1304609.219198397, 0.0185234359959, 129.547468257
1312625.251282565, 0.0183341737744, 129.161572568
1320641.283366733, 0.0181466185669, 128.762164631
1328657.315450902, 0.01795252566, 128.391385397
1336673.34753507, 0.0177544210662, 127.989015054
1344689.379619238, 0.0175500948881, 127.599168858
1352705.411703407, 0.0173441474488, 127.200489201
1360721.443787575, 0.0171257045086, 126.816126189
1368737.475871743, 0.0169021250033, 126.425125316
1376753.507955912, 0.0166667995304, 126.046436254
1384769.54004008, 0.0164124348303, 125.675552918
1392785.572124248, 0.0161423871765, 125.344332306
1400801.604208417, 0.0158526309531, 125.06568265
1408817.636292585, 0.0155318365164, 124.895024911
1416833.668376754, 0.0151810397121, 124.920785054
1424849.700460922, 0.0148151463529, 125.398722048
1432865.73254509, 0.0145358989194, 126.568079274
1440881.764629259, 0.0145531945514, 128.088172692
1448897.796713427, 0.0148241890615, 128.558537207
1456913.828797595, 0.014964369342, 127.877275847
1464929.860881764, 0.0149066704734, 127.227067366
1472945.892965932, 0.014843137704, 126.987568087
1480961.9250501, 0.014878627082, 126.602070743
1488977.957134268, 0.014881812968, 125.694386531
1496993.989218437, 0.014770850401, 124.684927012
1505010.021302605, 0.0146114905092, 123.810625427
1513026.053386773, 0.0144350724966, 122.970265057
1521042.085470942, 0.0142288347969, 122.144703566
1529058.11755511, 0.0139977643407, 121.389341945
1537074.149639279, 0.0137560949097, 120.708446534
1545090.181723447, 0.0135113840438, 120.093011245
1553106.213807615, 0.013261627741, 119.521036446
1561122.245891783, 0.0130122610408, 118.986203739
1569138.277975952, 0.0127620918872, 118.487784049
1577154.31006012, 0.0125128306436, 117.988260409
1585170.342144289, 0.0122596669395, 117.515477504
1593186.374228457, 0.0120081089943, 117.052462066
1601202.406312625, 0.0117508253491, 116.615471495
1609218.438396794, 0.0114922036769, 116.191661131
1617234.470480962, 0.0112302335552, 115.731090007
1625250.50256513, 0.0109656336785, 115.359577944
1633266.534649299, 0.0106924694526, 114.923691287
1641282.566733467, 0.0104129687429, 114.567283544
1649298.598817635, 0.0101264881022, 114.202726749
1657314.630901804, 0.0098366171989, 113.871514619
1665330.662985972, 0.00953427254198, 113.598891873
1673346.69507014, 0.00921282689568, 113.409883131
1681362.727154308, 0.00888545794633, 113.327594784
1689378.759238477, 0.00853748660779, 113.455394828
1697394.791322645, 0.00818233123845, 113.90653191
1705410.823406814, 0.00785500006889, 114.858138838
1713426.855490982, 0.00758473620704, 116.140123602
1721442.88757515, 0.00734354885298, 117.387480853
1729458.919659319, 0.0070928554263, 119.04440121
1737474.951743487, 0.00692312522392, 121.726311855
