% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 16:19:50
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0131175696998, 118.701348691
1008016.032084168, 0.0128986664326, 118.281165205
1016032.064168337, 0.0126743894886, 117.86380948
1024048.096252505, 0.0124548010037, 117.470902286
1032064.128336673, 0.0122299090199, 117.05326405
1040080.160420842, 0.0120077502014, 116.637475523
1048096.19250501, 0.0117903272073, 116.247514244
1056112.224589178, 0.011566021812, 115.858243538
1064128.256673347, 0.0113457780224, 115.461133237
1072144.288757515, 0.0111190457641, 115.054213003
1080160.320841683, 0.0108939936643, 114.681295048
1088176.352925852, 0.0106683071955, 114.277684267
1096192.38501002, 0.0104399168903, 113.904530788
1104208.417094188, 0.0102133244808, 113.507906302
1112224.449178357, 0.00998355778, 113.128351033
1120240.481262525, 0.00975503798425, 112.758803225
1128256.513346693, 0.00952225469418, 112.383354148
1136272.545430862, 0.00929313487303, 112.018779678
1144288.57751503, 0.00906007238255, 111.661523298
1152304.609599198, 0.00882814499271, 111.298769346
1160320.641683367, 0.00859368154711, 110.935545216
1168336.673767535, 0.00835669403562, 110.578323718
1176352.705851703, 0.00811687687592, 110.253377586
1184368.737935872, 0.00788186427036, 109.898060586
1192384.77002004, 0.00764225057491, 109.588445028
1200400.802104208, 0.00739953893254, 109.258590623
1208416.834188377, 0.00715868517628, 108.987115979
1216432.866272545, 0.00691269141148, 108.689060107
1224448.898356713, 0.00666765575256, 108.407110508
1232464.930440882, 0.00641992317116, 108.135208632
1240480.96252505, 0.00617100671578, 107.89153754
1248496.994609218, 0.00591823208982, 107.682110834
1256513.026693387, 0.00566692737516, 107.450228587
1264529.058777555, 0.00541104045471, 107.283773624
1272545.090861723, 0.00515260329385, 107.17350732
1280561.122945892, 0.00489302427356, 107.070100024
1288577.15503006, 0.00462378691613, 107.033236799
1296593.187114228, 0.00435919650709, 107.108959446
1304609.219198397, 0.00408940644892, 107.199654444
1312625.251282565, 0.00381435952599, 107.465911116
1320641.283366733, 0.00353902489909, 107.853359096
1328657.315450902, 0.00325106229266, 108.380804302
1336673.34753507, 0.00296832261128, 109.214944638
1344689.379619238, 0.00268197034683, 110.380060809
1352705.411703407, 0.00238960395089, 112.085136527
1360721.443787575, 0.00209829357072, 114.528962742
1368737.475871743, 0.0018014142933, 118.122987728
1376753.507955912, 0.00151536942056, 123.787427949
1384769.54004008, 0.00124800240751, 132.776836187
1392785.572124248, 0.00103545554354, 147.234716645
1400801.604208417, 0.000935875179965, 168.263953292
1408817.636292585, 0.00100824127595, -168.710203947
1416833.668376754, 0.00125559889418, -151.156621455
1424849.700460922, 0.00163663496708, -141.189205592
1432865.73254509, 0.00210993413215, -137.248242807
1440881.764629259, 0.00260741674802, -137.916344147
1448897.796713427, 0.00297449131693, -141.669074352
1456913.828797595, 0.00308802270582, -144.159484348
1464929.860881764, 0.00315516931166, -142.08719171
1472945.892965932, 0.00342524485607, -138.84182872
1480961.9250501, 0.00378797050734, -138.342115423
1488977.957134268, 0.00400995463592, -139.480546453
1496993.989218437, 0.0040950584585, -138.637032502
1505010.021302605, 0.00426232130201, -135.721476723
1513026.053386773, 0.00456071703131, -132.672361468
1521042.085470942, 0.0049719515034, -129.594256787
1529058.11755511, 0.00557401972833, -127.188508438
1537074.149639279, 0.00635767547292, -126.348632396
