% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 16:22:04
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.109255613505, 49.0768827749
1008016.032084168, 0.110115636799, 48.7045657244
1016032.064168337, 0.110934906316, 48.3607336656
1024048.096252505, 0.111764754076, 48.0166188759
1032064.128336673, 0.112572454226, 47.6783337922
1040080.160420842, 0.113381349088, 47.3353654275
1048096.19250501, 0.114183986734, 46.9974106589
1056112.224589178, 0.11499714863, 46.653548161
1064128.256673347, 0.115800527906, 46.3106340133
1072144.288757515, 0.116597612834, 45.9651295807
1080160.320841683, 0.117387463853, 45.62103809
1088176.352925852, 0.118186654007, 45.2684748021
1096192.38501002, 0.118977097458, 44.9219875849
1104208.417094188, 0.119763024131, 44.5742299066
1112224.449178357, 0.12054855362, 44.2216262708
1120240.481262525, 0.121335360235, 43.8695170412
1128256.513346693, 0.122116411816, 43.5160024723
1136272.545430862, 0.122889656336, 43.163326552
1144288.57751503, 0.123664748858, 42.806275198
1152304.609599198, 0.124428781752, 42.4505665307
1160320.641683367, 0.12521396203, 42.0894214375
1168336.673767535, 0.125962389223, 41.7310616351
1176352.705851703, 0.126729590742, 41.3666359115
1184368.737935872, 0.127474989408, 41.0040442913
1192384.77002004, 0.128254780387, 40.6372990324
1200400.802104208, 0.129007061371, 40.2715963072
1208416.834188377, 0.129754126039, 39.8985985038
1216432.866272545, 0.130507564467, 39.5245966143
1224448.898356713, 0.131247831409, 39.1546586634
1232464.930440882, 0.132001166469, 38.7757017632
1240480.96252505, 0.132734900494, 38.3977603674
1248496.994609218, 0.133465318564, 38.0182721906
1256513.026693387, 0.134197017837, 37.636993164
1264529.058777555, 0.13492172044, 37.2479546749
1272545.090861723, 0.135638208183, 36.8612684256
1280561.122945892, 0.136368798872, 36.469737941
1288577.15503006, 0.137087414271, 36.075185396
1296593.187114228, 0.137815368642, 35.6745172974
1304609.219198397, 0.138515132782, 35.2761788451
1312625.251282565, 0.13923561199, 34.8683525706
1320641.283366733, 0.139926780315, 34.4569424665
1328657.315450902, 0.140626503453, 34.0377933149
1336673.34753507, 0.141333649414, 33.6136230246
1344689.379619238, 0.1420381851, 33.1867892225
1352705.411703407, 0.142722275365, 32.7423397034
1360721.443787575, 0.143401951282, 32.2884803476
1368737.475871743, 0.144067676617, 31.8226907891
1376753.507955912, 0.144727065856, 31.3361053376
1384769.54004008, 0.145352583355, 30.8313556508
1392785.572124248, 0.145944327722, 30.2967104875
1400801.604208417, 0.14646111314, 29.7333196083
1408817.636292585, 0.146887375833, 29.1311431218
1416833.668376754, 0.14714423751, 28.4653220947
1424849.700460922, 0.146985605556, 27.7477023488
1432865.73254509, 0.146151941634, 27.0928415433
1440881.764629259, 0.144693718342, 26.7975453873
1448897.796713427, 0.143707081585, 27.0037688882
1456913.828797595, 0.143956477328, 27.3576642767
1464929.860881764, 0.145122309422, 27.4604373308
1472945.892965932, 0.146358777849, 27.2400462932
1480961.9250501, 0.147249058841, 26.8752738962
1488977.957134268, 0.147722652678, 26.504273979
1496993.989218437, 0.148026180532, 26.2806471847
1505010.021302605, 0.148704628041, 26.1543765629
1513026.053386773, 0.149650329909, 25.9371273059
1521042.085470942, 0.150584692036, 25.6505234016
1529058.11755511, 0.151555674966, 25.3483152303
1537074.149639279, 0.152597163067, 24.9975307123
1545090.181723447, 0.153651256325, 24.5715971053
1553106.213807615, 0.154576383822, 24.1022595089
1561122.245891783, 0.15538296218, 23.6125037372
1569138.277975952, 0.156121379238, 23.1190337846
1577154.31006012, 0.15681317377, 22.6199033919
1585170.342144289, 0.157449702952, 22.1206971448
1593186.374228457, 0.15806374641, 21.6221399322
1601202.406312625, 0.158626370616, 21.1171622504
1609218.438396794, 0.159179665619, 20.6118945866
1617234.470480962, 0.159693502652, 20.0994296428
1625250.50256513, 0.160190930482, 19.5781737438
1633266.534649299, 0.160673619566, 19.0530430491
1641282.566733467, 0.16113244604, 18.5164655821
1649298.598817635, 0.161538853688, 17.9665107773
1657314.630901804, 0.161917962487, 17.4042438676
1665330.662985972, 0.162273171558, 16.8151541282
1673346.69507014, 0.162528602085, 16.210499279
1681362.727154308, 0.162701939388, 15.5753611189
1689378.759238477, 0.162727374427, 14.9110388464
1697394.791322645, 0.162467970754, 14.2390703831
1705410.823406814, 0.161921125957, 13.616815629
1713426.855490982, 0.161204831021, 13.1446114224
1721442.88757515, 0.160875464835, 12.7654572452
1729458.919659319, 0.160767726083, 12.2396772552
1737474.951743487, 0.160220097135, 11.5601985274
1745490.983827655, 0.158775604223, 10.9175291894
1753507.015911824, 0.156498763309, 10.6017757908
1761523.047995992, 0.154274089422, 10.9287305474
1769539.08008016, 0.153636314668, 11.7247032031
1777555.112164329, 0.154977220101, 12.403347503
1785571.144248497, 0.157418664529, 12.5403308451
1793587.176332665, 0.159721562646, 12.1495869618
1801603.208416834, 0.161346761034, 11.4904317295
1809619.240501002, 0.162280868371, 10.7293784809
1817635.27258517, 0.162638230681, 9.96714664216
1825651.304669339, 0.162457572111, 9.26480802585
1833667.336753507, 0.16183825925, 8.69539570433
1841683.368837675, 0.160889301995, 8.39105127873
1849699.400921843, 0.1604301915, 8.4238183194
1857715.433006012, 0.161198970266, 8.50658513039
1865731.46509018, 0.162700006934, 8.29426406699
1873747.497174349, 0.164087750134, 7.78576248737
1881763.529258517, 0.16504563077, 7.13675067841
1889779.561342685, 0.165649946077, 6.44942847835
1897795.593426854, 0.165946847133, 5.7805364279
1905811.625511022, 0.166078065046, 5.14471416576
1913827.65759519, 0.166102471189, 4.55100203298
1921843.689679359, 0.166123852263, 4.01209463224
1929859.721763527, 0.166333191612, 3.49683460726
1937875.753847695, 0.166703289048, 2.91112332833
1945891.785931864, 0.167021990764, 2.22557689142
1953907.818016032, 0.167121872216, 1.47279696759
1961923.8501002, 0.166940815745, 0.687838437235
1969939.882184369, 0.166442349996, -0.082451976623
1977955.914268537, 0.165772315179, -0.768783601753
1985971.946352705, 0.165117466242, -1.42107233204
1993987.978436874, 0.16431050241, -2.09435640402
2002004.010521042, 0.163268163984, -2.67103177437
2010020.04260521, 0.162354465522, -3.1417816935
2018036.074689379, 0.161706463243, -3.64553331896
2026052.106773547, 0.160725360853, -4.23174771688
2034068.138857715, 0.159323491421, -4.60456795971
2042084.170941884, 0.158663006118, -4.65089336291
2050100.203026052, 0.159216692912, -4.94448754937
2058116.23511022, 0.159648970073, -5.69640665174
2066132.267194389, 0.159133484105, -6.66764055708
2074148.299278557, 0.157542013529, -7.56667619077
2082164.331362725, 0.155366181785, -8.06572819786
2090180.363446894, 0.15402457131, -8.20237974569
2098196.395531062, 0.153565699227, -8.55802981573
2106212.42761523, 0.152814632843, -9.22909908306
2114228.459699399, 0.151106142094, -9.94978817265
2122244.491783567, 0.148830556761, -10.3594129716
2130260.523867736, 0.147007624276, -10.5427918923
2138276.555951904, 0.145091653278, -10.8501948943
2146292.588036072, 0.142122527657, -10.8728331711
2154308.62012024, 0.139255550495, -9.84587227694
2162324.652204409, 0.139665592522, -8.14241394529
2170340.684288577, 0.142940759564, -7.32392589587
2178356.716372745, 0.146412050615, -7.57471654696
2186372.748456914, 0.149102781197, -8.44635551232
2194388.780541082, 0.15071836187, -9.71839806365
2202404.81262525, 0.1511134967, -11.1493728786
2210420.844709419, 0.150420921483, -12.5993014054
2218436.876793587, 0.148661561736, -13.9886608449
2226452.908877756, 0.145764458446, -15.0672109853
2234468.940961923, 0.142539489265, -15.4932333043
2242484.973046092, 0.140670178758, -15.2532028209
2250501.00513026, 0.14107506701, -15.0764964728
2258517.037214429, 0.14253858104, -15.6471493877
2266533.069298597, 0.143398621572, -16.9088556185
2274549.101382765, 0.142988198925, -18.528962421
2282565.133466934, 0.141367995655, -20.2668196247
2290581.165551102, 0.138691856791, -22.0151216415
2298597.197635271, 0.135047016073, -23.7247492932
2306613.229719439, 0.130447465728, -25.3647979886
2314629.261803607, 0.124810849309, -26.8668570613
2322645.293887775, 0.118018916451, -28.0885081014
2330661.325971944, 0.110021889304, -28.7763170183
2338677.358056112, 0.100916835297, -28.4405139201
2346693.39014028, 0.0913491176595, -26.2583739846
2354709.422224449, 0.0829839338132, -21.244489885
2362725.454308617, 0.0786052211242, -13.1755528624
2370741.486392786, 0.0806550436367, -4.22199396996
2378757.518476954, 0.0886512825696, 2.25437694483
2386773.550561122, 0.0995769238173, 5.00825899244
2394789.582645291, 0.110442111337, 4.86351255046
2402805.614729458, 0.119510178357, 3.04454370658
2410821.646813627, 0.126134324738, 0.48273903951
2418837.678897795, 0.130541427083, -2.24206366887
2426853.710981964, 0.133210285994, -4.94593602068
2434869.743066132, 0.134267924059, -7.62465929204
2442885.7751503, 0.133440349067, -10.1465446859
2450901.807234469, 0.13074178095, -12.1763171748
2458917.839318637, 0.126851383636, -13.2209011857
2466933.871402806, 0.123809913487, -12.9346412378
2474949.903486974, 0.123887887326, -12.1524468821
2482965.935571142, 0.126542702554, -12.2821309496
2490981.96765531, 0.129219181049, -13.6694758497
2498997.999739479, 0.130333818029, -15.8055290126
2507014.031823647, 0.129566184319, -18.1529607413
2515030.063907816, 0.127189121162, -20.386559212
2523046.095991984, 0.123541169368, -22.3236003989
2531062.128076152, 0.118997306226, -23.7846100813
2539078.160160321, 0.114132471928, -24.6215969633
2547094.192244489, 0.109646923898, -24.8312678452
2555110.224328657, 0.106143930814, -24.7269100211
2563126.256412826, 0.10336160146, -24.8800165022
2571142.288496994, 0.100139469281, -25.4721473396
2579158.320581162, 0.0956167920933, -26.0830571343
2587174.35266533, 0.0898688431321, -25.9926204183
2595190.384749499, 0.0837245229234, -24.4922428165
2603206.416833667, 0.0785516348261, -21.1553314933
2611222.448917835, 0.0758951703331, -16.3008526229
2619238.481002004, 0.0766594956732, -11.3481407993
2627254.513086172, 0.0800988629373, -8.01132027905
2635270.545170341, 0.0842155216648, -6.84128713524
2643286.577254509, 0.0873307567312, -7.12419053482
2651302.609338677, 0.0892161690335, -7.97494249687
2659318.641422845, 0.0903467995901, -9.25921076601
2667334.673507014, 0.0903048579279, -11.2149094322
2675350.705591182, 0.0880991663808, -13.5652592729
2683366.737675351, 0.0833852128753, -15.5212925206
2691382.769759519, 0.0767460816157, -16.1499008574
2699398.801843687, 0.0693700237869, -14.6007164864
2707414.833927856, 0.0627062151224, -10.2450968146
2715430.866012024, 0.0582976445718, -3.06104597797
2723446.898096192, 0.0572318726099, 5.81042901042
2731462.930180361, 0.0596971503847, 14.335401038
2739478.962264529, 0.0650119085055, 20.9643440698
2747494.994348697, 0.0720737468485, 25.2933896641
2755511.026432865, 0.0799391174856, 27.664546846
2763527.058517034, 0.0880026994773, 28.604512096
2771543.090601202, 0.0958432655258, 28.5630048688
2779559.122685371, 0.103240400312, 27.8610679865
2787575.154769539, 0.110081328576, 26.7353947602
2795591.186853707, 0.116309833361, 25.3424194119
2803607.218937876, 0.121926289451, 23.7712396085
2811623.251022044, 0.126966250987, 22.1069160481
2819639.283106213, 0.13141618933, 20.3870262396
2827655.31519038, 0.135348120414, 18.6414220644
2835671.347274549, 0.138739299616, 16.9014217982
2843687.379358717, 0.141657599033, 15.1719628239
2851703.411442886, 0.144103514432, 13.4638453537
2859719.443527054, 0.146093911629, 11.7966641713
2867735.475611222, 0.147608690866, 10.1778280861
2875751.507695391, 0.148676990163, 8.64357671555
2883767.539779559, 0.149315571886, 7.23284246937
2891783.571863728, 0.149791115683, 5.992188592
2899799.603947896, 0.15031613485, 4.89587112239
2907815.636032064, 0.151056404869, 3.83167895167
2915831.668116232, 0.151849106232, 2.70058315962
2923847.7002004, 0.15248682703, 1.49038790635
2931863.732284569, 0.152711857881, 0.235079069072
2939879.764368737, 0.152486857647, -0.997884796465
2947895.796452906, 0.151847625442, -2.1247501884
2955911.828537074, 0.150957338583, -3.06820463186
2963927.860621242, 0.150160427564, -3.81694074066
2971943.892705411, 0.149720782574, -4.44877390754
2979959.924789579, 0.149746466146, -5.09986825686
2987975.956873748, 0.150044485495, -5.86516640274
2995991.988957915, 0.150347668164, -6.80956278758
3004008.021042084, 0.150364582964, -7.90810386042
3012024.053126252, 0.14991505649, -9.07923530134
3020040.085210421, 0.148986434495, -10.2331960093
3028056.117294589, 0.14774482453, -11.3181865615
3036072.149378757, 0.14636814399, -12.3530012538
3044088.181462926, 0.144909067942, -13.3923416433
3052104.213547094, 0.14324236289, -14.4952808911
3060120.245631263, 0.141149360941, -15.6761237147
3068136.277715431, 0.138399009035, -16.8748484496
3076152.309799599, 0.134842615823, -17.9969748573
3084168.341883767, 0.130517359607, -18.9136594954
3092184.373967936, 0.125472438141, -19.4544274392
3100200.406052104, 0.119997022481, -19.4400996549
3108216.438136273, 0.114504780243, -18.6934249346
3116232.470220441, 0.109493154032, -17.1056933966
3124248.502304609, 0.105495176252, -14.6347916126
3132264.534388777, 0.103166134388, -11.3733189316
3140280.566472946, 0.103194474084, -7.69793112731
3148296.598557114, 0.105824322925, -4.32294952144
3156312.630641283, 0.110532328564, -1.90941072569
3164328.662725451, 0.116300946259, -0.70781898915
3172344.694809619, 0.122066302441, -0.570688262964
3180360.726893787, 0.127122488602, -1.1864128113
3188376.758977956, 0.131121907317, -2.23300056323
3196392.791062124, 0.134084875995, -3.45754559408
3204408.823146292, 0.136100899239, -4.71080520346
3212424.855230461, 0.137364259699, -5.91997894028
3220440.887314629, 0.138011223163, -7.01950011487
3228456.919398797, 0.138247245986, -7.96757762148
3236472.951482966, 0.13834042648, -8.7748815706
3244488.983567134, 0.138426001268, -9.5198516861
3252505.015651302, 0.138433453627, -10.2836954282
3260521.047735471, 0.138127179663, -11.0684633169
3268537.079819639, 0.137382084393, -11.7810150465
3276553.111903808, 0.136293902518, -12.3211622388
3284569.143987976, 0.13506931914, -12.6112164926
3292585.176072144, 0.13398357017, -12.6074078628
3300601.208156312, 0.133423262924, -12.3239129283
3308617.240240481, 0.133809281702, -11.8984854223
3316633.272324649, 0.135249192689, -11.6388055601
3324649.304408818, 0.137329631805, -11.779587207
3332665.336492986, 0.139400842061, -12.3656376915
3340681.368577154, 0.140994398917, -13.2748587167
3348697.400661322, 0.141967652609, -14.3635002795
3356713.432745491, 0.142315576043, -15.5184466298
3364729.464829659, 0.142120200857, -16.6758513458
3372745.496913827, 0.141498046533, -17.8126397053
3380761.528997996, 0.140462452099, -18.9137482783
3388777.561082164, 0.139004380547, -19.9712498371
