% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 15:28:24
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0238823197464, 142.755393622
1008016.032084168, 0.0237423272299, 142.390093479
1016032.064168337, 0.0236141018874, 142.051184768
1024048.096252505, 0.0234881361744, 141.70602768
1032064.128336673, 0.0233604769722, 141.353513719
1040080.160420842, 0.0232281390318, 141.013277097
1048096.19250501, 0.0230974032349, 140.669750879
1056112.224589178, 0.0229658884422, 140.312053002
1064128.256673347, 0.0228351724199, 139.971658736
1072144.288757515, 0.0226992605444, 139.620468057
1080160.320841683, 0.0225614718657, 139.278733003
1088176.352925852, 0.0224293198097, 138.918259032
1096192.38501002, 0.0222957817165, 138.57638967
1104208.417094188, 0.0221514560025, 138.219385345
1112224.449178357, 0.0220149187645, 137.871675673
1120240.481262525, 0.0218744047167, 137.511642454
1128256.513346693, 0.0217306039948, 137.15626802
1136272.545430862, 0.0215867966745, 136.792963664
1144288.57751503, 0.0214409501322, 136.434258162
1152304.609599198, 0.0212917106485, 136.083038711
1160320.641683367, 0.0211428150811, 135.719075439
1168336.673767535, 0.0209924518965, 135.355571686
1176352.705851703, 0.0208431727647, 134.995326138
1184368.737935872, 0.020688765177, 134.62941894
1192384.77002004, 0.0205366652639, 134.267601568
1200400.802104208, 0.0203738411386, 133.89658377
1208416.834188377, 0.0202185315477, 133.541475129
1216432.866272545, 0.0200568623402, 133.167306818
1224448.898356713, 0.0199005793584, 132.792006658
1232464.930440882, 0.0197349097186, 132.423255189
1240480.96252505, 0.0195716945705, 132.048524908
1248496.994609218, 0.0193973516778, 131.675165151
1256513.026693387, 0.0192367943726, 131.299856948
1264529.058777555, 0.0190605001021, 130.914980226
1272545.090861723, 0.0188892999264, 130.540881025
1280561.122945892, 0.0187122250651, 130.158111531
1288577.15503006, 0.0185343509474, 129.773110855
1296593.187114228, 0.0183526017014, 129.389814529
1304609.219198397, 0.0181672308939, 129.015557819
1312625.251282565, 0.0179798311096, 128.612363003
1320641.283366733, 0.0177892366247, 128.226732966
1328657.315450902, 0.0175932342533, 127.827884151
1336673.34753507, 0.0173982963697, 127.448583394
1344689.379619238, 0.0171888044188, 127.046710695
1352705.411703407, 0.01697966709, 126.663450695
1360721.443787575, 0.0167653631368, 126.273662804
1368737.475871743, 0.0165371532361, 125.900715533
1376753.507955912, 0.0162954396674, 125.536523709
1384769.54004008, 0.0160458952988, 125.209548005
1392785.572124248, 0.0157844361052, 124.936996305
1400801.604208417, 0.0155204140229, 124.737740634
1408817.636292585, 0.0152486706339, 124.563530231
1416833.668376754, 0.0149511573063, 124.509575074
1424849.700460922, 0.0146233623045, 124.742477594
1432865.73254509, 0.0143467262901, 125.513519252
1440881.764629259, 0.0142545537271, 126.636289382
1448897.796713427, 0.0143589543998, 127.331159643
1456913.828797595, 0.0145141816648, 127.256049418
1464929.860881764, 0.0145699123758, 126.628676573
1472945.892965932, 0.0145403558227, 126.014238143
1480961.9250501, 0.014515471412, 125.364812082
1488977.957134268, 0.0144440969141, 124.409156993
1496993.989218437, 0.0142905537031, 123.464608346
1505010.021302605, 0.0140935525144, 122.668890401
1513026.053386773, 0.0138926385518, 121.941588292
1521042.085470942, 0.0136861615088, 121.265896771
1529058.11755511, 0.0134663475502, 120.572422433
1537074.149639279, 0.013229934411, 119.929638088
1545090.181723447, 0.0129875708197, 119.31912659
1553106.213807615, 0.0127415268362, 118.753194509
1561122.245891783, 0.0124897517472, 118.224706998
1569138.277975952, 0.012239081786, 117.729733616
1577154.31006012, 0.0119840025896, 117.236274982
1585170.342144289, 0.0117287768243, 116.774787376
1593186.374228457, 0.0114712919456, 116.331142883
1601202.406312625, 0.0112093139823, 115.88988857
1609218.438396794, 0.0109485120241, 115.467005565
1617234.470480962, 0.01067881233, 115.065263205
1625250.50256513, 0.0104043086094, 114.674393623
1633266.534649299, 0.0101229108717, 114.313115098
1641282.566733467, 0.00983725633174, 113.973895386
1649298.598817635, 0.00953469749853, 113.679289182
1657314.630901804, 0.00923141143248, 113.470028462
1665330.662985972, 0.00890888900779, 113.362886249
1673346.69507014, 0.00858223492827, 113.44103992
1681362.727154308, 0.0082543329869, 113.821130797
1689378.759238477, 0.00795768105924, 114.543977666
1697394.791322645, 0.00772726927673, 115.384738554
1705410.823406814, 0.00752140815692, 115.800589879
1713426.855490982, 0.00726161914054, 116.119809
1721442.88757515, 0.00695844887279, 116.763309561
1729458.919659319, 0.00663095593969, 118.209978632
1737474.951743487, 0.00637147228961, 120.612472747
1745490.983827655, 0.00622971300493, 123.608716813
1753507.015911824, 0.00620752111732, 126.799639641
1761523.047995992, 0.00634762248267, 129.721219247
1769539.08008016, 0.0066773984034, 131.144942799
1777555.112164329, 0.00703487290858, 129.730927489
1785571.144248497, 0.0071130928232, 126.420446118
1793587.176332665, 0.00688481995674, 123.689618776
1801603.208416834, 0.00656295684827, 122.65251984
1809619.240501002, 0.00633317092416, 122.977865181
