% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 16:40:58
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0130872908868, 118.502005479
1008016.032084168, 0.0128656195317, 118.067603978
1016032.064168337, 0.0126429680418, 117.656057032
1024048.096252505, 0.0124227726706, 117.25220406
1032064.128336673, 0.0122003436308, 116.860759431
1040080.160420842, 0.0119773409376, 116.447735271
1048096.19250501, 0.0117552276152, 116.042597996
1056112.224589178, 0.0115348917259, 115.649801429
1064128.256673347, 0.0113111851827, 115.238895613
1072144.288757515, 0.0110822543606, 114.856652469
1080160.320841683, 0.0108574543849, 114.470392409
1088176.352925852, 0.0106318513164, 114.056085939
1096192.38501002, 0.0104060711089, 113.68203543
1104208.417094188, 0.0101744604328, 113.295918729
1112224.449178357, 0.00994814932269, 112.922915857
1120240.481262525, 0.00971718603891, 112.535535546
1128256.513346693, 0.00948699364979, 112.159543027
1136272.545430862, 0.00925850985864, 111.794206554
1144288.57751503, 0.0090229886289, 111.420461976
1152304.609599198, 0.00878774603818, 111.081588195
1160320.641683367, 0.00855449138268, 110.721821994
1168336.673767535, 0.00831603305672, 110.40087969
1176352.705851703, 0.00808150089104, 110.042535537
1184368.737935872, 0.0078425340992, 109.699922708
1192384.77002004, 0.00760334487193, 109.378942153
1200400.802104208, 0.00736104461081, 109.039576896
1208416.834188377, 0.00711882426917, 108.766653976
1216432.866272545, 0.0068725642453, 108.472037733
1224448.898356713, 0.00662347357363, 108.160954664
1232464.930440882, 0.00637961674018, 107.95582262
1240480.96252505, 0.00612745737982, 107.680097378
1248496.994609218, 0.0058736954815, 107.435765619
1256513.026693387, 0.00561971706965, 107.242613644
1264529.058777555, 0.00536198118286, 107.118254349
1272545.090861723, 0.0050997544342, 106.9716317
1280561.122945892, 0.00484015497974, 106.938966978
1288577.15503006, 0.00457378320227, 106.887155055
1296593.187114228, 0.00430440689518, 106.960134009
1304609.219198397, 0.00403038924139, 107.090340206
1312625.251282565, 0.00375555057298, 107.42499634
1320641.283366733, 0.0034770648414, 107.848918663
1328657.315450902, 0.00318855098178, 108.599389499
1336673.34753507, 0.00289570741986, 109.619362125
1344689.379619238, 0.00260553227787, 110.973734166
1352705.411703407, 0.00230501712527, 113.334160519
1360721.443787575, 0.00200561489898, 116.792698973
1368737.475871743, 0.00171654503465, 122.213175456
1376753.507955912, 0.00146681379075, 130.979596367
1384769.54004008, 0.001296115942, 144.353267955
1392785.572124248, 0.00129022683188, 160.066729657
1400801.604208417, 0.00143039211391, 170.644805353
1408817.636292585, 0.00150690364187, 174.803523601
1416833.668376754, 0.00143886603387, -179.261152583
1424849.700460922, 0.00140050923008, -166.815021438
1432865.73254509, 0.0015442809327, -152.731261665
1440881.764629259, 0.0018513865797, -143.388951407
1448897.796713427, 0.00222157271927, -139.602755677
1456913.828797595, 0.00251942824535, -138.949778715
1464929.860881764, 0.00269575254428, -137.458598282
1472945.892965932, 0.00290070510308, -134.041550309
1480961.9250501, 0.00316049671947, -130.505432056
1488977.957134268, 0.00348815717831, -127.04605625
1496993.989218437, 0.0039254295772, -124.147517066
1505010.021302605, 0.00445230253101, -122.518960513
1513026.053386773, 0.00503827348806, -121.776701145
1521042.085470942, 0.0056941498287, -121.875664308
1529058.11755511, 0.00642998881641, -122.610087296
1537074.149639279, 0.00726659169656, -124.139326936
1545090.181723447, 0.00820561458176, -126.467477581
1553106.213807615, 0.00925633720671, -129.762226996
1561122.245891783, 0.0103972477781, -134.148995609
1569138.277975952, 0.0116137690944, -139.78006521
1577154.31006012, 0.0128294194728, -146.879497571
1585170.342144289, 0.013891047296, -155.629949443
1593186.374228457, 0.0145654084151, -165.725792638
1601202.406312625, 0.0146243567583, -176.661637749
1609218.438396794, 0.0139984748979, 172.604626542
1617234.470480962, 0.0128399112872, 162.89776487
1625250.50256513, 0.0113896626309, 154.740963975
1633266.534649299, 0.00985460664295, 148.311275377
1641282.566733467, 0.008358971617, 143.660235668
1649298.598817635, 0.00698281449493, 140.824944113
1657314.630901804, 0.00574161762273, 139.946240905
1665330.662985972, 0.00465141543036, 141.648680288
1673346.69507014, 0.003741643462, 146.829481381
1681362.727154308, 0.00305970790756, 156.805821446
1689378.759238477, 0.00269927900106, 171.808780547
1697394.791322645, 0.0027425263772, -171.970262226
1705410.823406814, 0.00312990139713, -159.699119785
1713426.855490982, 0.00373680037445, -153.985276654
1721442.88757515, 0.00431915905346, -154.363648635
1729458.919659319, 0.0045808698888, -157.181346514
1737474.951743487, 0.00456501731281, -157.563912314
1745490.983827655, 0.00464032917146, -155.013023923
1753507.015911824, 0.00496284670637, -153.194808824
1761523.047995992, 0.00539066156402, -154.570051513
1769539.08008016, 0.00567193093688, -159.383652925
1777555.112164329, 0.00554508359742, -166.046433157
1785571.144248497, 0.00492570038411, -171.366220731
1793587.176332665, 0.00409050800432, -171.136230273
1801603.208416834, 0.00347331185912, -163.808596021
1809619.240501002, 0.00325799437544, -152.595974603
1817635.27258517, 0.00335176194227, -142.364452708
1825651.304669339, 0.00360185948828, -134.804728764
1833667.336753507, 0.00394013898742, -129.232109822
1841683.368837675, 0.00434864980539, -125.553987953
1849699.400921843, 0.00477584268522, -123.981548579
1857715.433006012, 0.00512063145596, -123.684272635
1865731.46509018, 0.0053392434765, -123.255205094
1873747.497174349, 0.00553358678942, -121.613866481
1881763.529258517, 0.00582629530267, -119.469075963
1889779.561342685, 0.00621517819704, -117.703547198
1897795.593426854, 0.00666611276644, -116.729040075
1905811.625511022, 0.0071448383077, -116.403503625
1913827.65759519, 0.00763820102413, -116.471080332
1921843.689679359, 0.00814880846465, -116.96574041
1929859.721763527, 0.00867577594949, -117.80095272
1937875.753847695, 0.00922151866836, -119.060257101
1945891.785931864, 0.00977417969024, -120.837609067
1953907.818016032, 0.0102808181447, -123.384768014
1961923.8501002, 0.0106363788594, -126.585507884
1969939.882184369, 0.0107062881857, -129.551794293
1977955.914268537, 0.0107225365851, -131.293960689
1985971.946352705, 0.010845909518, -133.227007092
1993987.978436874, 0.0107257443145, -135.449961733
2002004.010521042, 0.0104455574507, -136.140580828
2010020.04260521, 0.0102954121016, -135.798999191
2018036.074689379, 0.010187562167, -135.222775539
2026052.106773547, 0.0101556753191, -133.407123797
2034068.138857715, 0.010500592674, -131.269447732
2042084.170941884, 0.0110836142489, -130.789185075
2050100.203026052, 0.0115827593845, -131.830947946
2058116.23511022, 0.0118957140612, -133.166470328
2066132.267194389, 0.0121649570287, -134.464859001
2074148.299278557, 0.0123462469148, -136.098103644
2082164.331362725, 0.0123380062401, -137.623626615
2090180.363446894, 0.0121296942969, -138.139267434
2098196.395531062, 0.0120121697936, -136.92861957
2106212.42761523, 0.0122176657983, -135.109579473
2114228.459699399, 0.0127381268758, -133.592131501
2122244.491783567, 0.0135128509459, -133.097901523
2130260.523867736, 0.0143738639121, -133.912480501
2138276.555951904, 0.0151508927986, -135.595984578
2146292.588036072, 0.0158472786419, -137.454775435
2154308.62012024, 0.0166045521736, -139.526635572
2162324.652204409, 0.0174051660322, -142.317836776
2170340.684288577, 0.018113705174, -145.878311959
2178356.716372745, 0.0186196184147, -150.141530698
2186372.748456914, 0.0188221734698, -154.886612186
2194388.780541082, 0.0186492855598, -159.770115466
2202404.81262525, 0.0181887639817, -164.657864984
2210420.844709419, 0.0173531151613, -169.762353125
2218436.876793587, 0.01591497822, -174.429765734
2226452.908877756, 0.0140231745221, -176.981583407
2234468.940961923, 0.0121547209866, -175.822237865
2242484.973046092, 0.0107958147307, -170.56935804
2250501.00513026, 0.0102435201371, -162.431201806
2258517.037214429, 0.0105844390353, -154.313850616
2266533.069298597, 0.0116146810576, -148.881623515
2274549.101382765, 0.0130013160394, -146.691437618
2282565.133466934, 0.0144922550788, -147.041186037
2290581.165551102, 0.0159307280817, -149.198401623
2298597.197635271, 0.0172234967366, -152.583995789
2306613.229719439, 0.0183057372736, -156.856559228
2314629.261803607, 0.0191194695359, -161.750286974
2322645.293887775, 0.019617559584, -167.090759056
2330661.325971944, 0.0197607978782, -172.71629062
2338677.358056112, 0.0195294462099, -178.461322064
2346693.39014028, 0.0189188176868, 175.884611523
2354709.422224449, 0.0179579203873, 170.508318597
2362725.454308617, 0.0166851299078, 165.647421179
2370741.486392786, 0.015191147774, 161.63377689
2378757.518476954, 0.0135414831096, 158.84944146
2386773.550561122, 0.0118663459492, 157.917069035
2394789.582645291, 0.0103222660322, 159.584630569
2402805.614729458, 0.00915533486787, 164.61012396
2410821.646813627, 0.0086584827547, 172.205924158
2418837.678897795, 0.00897014935246, 178.882276913
2426853.710981964, 0.0097609560241, -178.735581441
2434869.743066132, 0.0104576938317, 179.556177957
2442885.7751503, 0.010766738787, 175.943989882
2450901.807234469, 0.01066699551, 171.658896917
2458917.839318637, 0.0101727217023, 167.627846514
2466933.871402806, 0.00937955019353, 164.938577303
2474949.903486974, 0.00852041515466, 164.426125734
2482965.935571142, 0.00783685642547, 166.206181377
2490981.96765531, 0.00747842756976, 168.670892134
2498997.999739479, 0.00727503535664, 169.459346428
2507014.031823647, 0.00685268772961, 168.96440455
2515030.063907816, 0.00615759839363, 169.897627585
2523046.095991984, 0.00543912257293, 174.382611709
2531062.128076152, 0.00494809227265, -177.261486184
2539078.160160321, 0.00482823544086, -166.571657283
2547094.192244489, 0.00509164427063, -156.616101361
2555110.224328657, 0.00565937777185, -149.287014648
2563126.256412826, 0.00642025264666, -144.949485377
2571142.288496994, 0.00727991116392, -143.232186765
2579158.320581162, 0.00816199768177, -143.612896185
2587174.35266533, 0.00900145412495, -145.79321178
2595190.384749499, 0.00967788393086, -149.436833207
2603206.416833667, 0.0100511938815, -154.182177826
2611222.448917835, 0.00999675408012, -159.07721877
2619238.481002004, 0.00952102700277, -162.859602295
2627254.513086172, 0.00883539110085, -164.182793311
2635270.545170341, 0.00823797688097, -162.751455206
2643286.577254509, 0.00788857002871, -159.471831372
2651302.609338677, 0.00777756889868, -155.391312286
2659318.641422845, 0.00790397347977, -150.86422179
2667334.673507014, 0.00831513833595, -146.649004096
2675350.705591182, 0.00901566814121, -143.705710787
2683366.737675351, 0.00991961085875, -142.554224542
2691382.769759519, 0.0109298168803, -143.090789421
2699398.801843687, 0.0119712828797, -145.103148957
2707414.833927856, 0.0129727554545, -148.305524667
2715430.866012024, 0.0138755996387, -152.501450876
2723446.898096192, 0.0146131982173, -157.578014015
2731462.930180361, 0.0151107625141, -163.366724948
2739478.962264529, 0.0153095701064, -169.654940559
2747494.994348697, 0.0151522397727, -176.176965671
2755511.026432865, 0.0146572606234, 177.344582779
2763527.058517034, 0.0138724831831, 171.170713346
2771543.090601202, 0.012862254377, 165.569446851
2779559.122685371, 0.0117238008633, 160.719095729
2787575.154769539, 0.0105204778826, 156.711544986
2795591.186853707, 0.00932397576716, 153.660134964
2803607.218937876, 0.0081680922441, 151.648723143
2811623.251022044, 0.00708101851438, 150.885874031
2819639.283106213, 0.00608972084121, 151.467533032
2827655.31519038, 0.00520697434604, 153.795451202
2835671.347274549, 0.00445577634548, 158.126380026
2843687.379358717, 0.00385466666081, 164.991185952
2851703.411442886, 0.00345468188859, 174.218197585
2859719.443527054, 0.00327355864754, -174.876979152
2867735.475611222, 0.00331639885643, -164.214734163
2875751.507695391, 0.00354297864667, -155.750393213
2883767.539779559, 0.00386659849546, -150.238266342
2891783.571863728, 0.00420161015274, -147.552198118
2899799.603947896, 0.00443772305468, -146.626715152
2907815.636032064, 0.00453331922908, -146.143126532
2915831.668116232, 0.00450719355094, -144.607819651
2923847.7002004, 0.00447871904545, -141.362810139
2931863.732284569, 0.00455238042297, -137.03506676
2939879.764368737, 0.0047540810411, -132.800495239
2947895.796452906, 0.00506075698793, -129.554059364
2955911.828537074, 0.00543132461527, -127.366774456
2963927.860621242, 0.00582150697454, -126.23445775
2971943.892705411, 0.0062245519397, -125.888798396
2979959.924789579, 0.00662451324167, -126.327154747
2987975.956873748, 0.00699020492678, -127.554996799
2995991.988957915, 0.00729012780006, -129.449395104
3004008.021042084, 0.00743883849336, -131.776644287
3012024.053126252, 0.00741873743227, -133.773123337
3020040.085210421, 0.00728366699138, -134.774482952
3028056.117294589, 0.00712961549334, -134.45003608
3036072.149378757, 0.00703977869542, -133.135581883
3044088.181462926, 0.00706290828353, -131.246626286
3052104.213547094, 0.00721450687139, -129.299070665
3060120.245631263, 0.00747391079512, -127.885336113
3068136.277715431, 0.00781201774111, -127.300485244
3076152.309799599, 0.00816291105159, -127.543590719
3084168.341883767, 0.00848533031865, -128.512108784
3092184.373967936, 0.00872882934953, -130.054713305
3100200.406052104, 0.00887619181525, -131.75324905
3108216.438136273, 0.00894153108521, -133.251837448
3116232.470220441, 0.00897727073566, -134.505187107
3124248.502304609, 0.00901082235109, -135.745402376
3132264.534388777, 0.00901308220014, -137.259083227
3140280.566472946, 0.00894576088348, -138.968375591
3148296.598557114, 0.00877777218976, -140.630546135
3156312.630641283, 0.00850913895353, -142.046205064
3164328.662725451, 0.00815001173453, -142.898676873
3172344.694809619, 0.00772458565467, -142.769518116
3180360.726893787, 0.00733973000226, -141.225718972
3188376.758977956, 0.00708342868396, -138.592552532
3196392.791062124, 0.00698192908627, -135.666457413
3204408.823146292, 0.00698581403879, -133.057837157
3212424.855230461, 0.00703728311152, -130.797454616
3220440.887314629, 0.00712560009804, -128.787937282
3228456.919398797, 0.00724239463825, -126.981997285
3236472.951482966, 0.00737329903503, -125.433518239
3244488.983567134, 0.00751964380183, -123.941519995
3252505.015651302, 0.00769025386693, -122.480300364
3260521.047735471, 0.007906402457, -121.141520335
3268537.079819639, 0.0081705366791, -120.053359696
3276553.111903808, 0.00846802870059, -119.341170442
3284569.143987976, 0.00878759497383, -118.957630687
3292585.176072144, 0.00911837871462, -118.976177424
3300601.208156312, 0.00945163650397, -119.406177671
3308617.240240481, 0.00977850523736, -120.129698057
3316633.272324649, 0.0100812130567, -121.234675788
3324649.304408818, 0.0103448699206, -122.638350403
3332665.336492986, 0.010549374123, -124.371251695
3340681.368577154, 0.0106695900149, -126.322146407
3348697.400661322, 0.0106927391705, -128.382146036
3356713.432745491, 0.0105915257521, -130.467663452
3364729.464829659, 0.0103639408453, -132.301882018
3372745.496913827, 0.0100158477573, -133.557943357
3380761.528997996, 0.00962706219153, -133.883376523
3388777.561082164, 0.0092709450895, -133.288364977
3396793.593166333, 0.0089952102941, -131.972448979
3404809.625250501, 0.0088256270541, -130.213648351
3412825.657334669, 0.00876348118442, -128.23168035
3420841.689418837, 0.00880187444681, -126.310853192
3428857.721503006, 0.00893409816806, -124.741894766
3436873.753587174, 0.00911245371677, -123.693802308
3444889.785671343, 0.00929659198473, -123.122024909
3452905.817755511, 0.00946158508224, -122.887089443
3460921.849839679, 0.00959145474193, -122.843368738
3468937.881923847, 0.00969057535199, -122.880542814
3476953.914008016, 0.00975703561867, -122.989970403
3484969.946092184, 0.00978969785964, -123.07521989
3492985.978176353, 0.00978848149005, -122.994011365
3501002.010260521, 0.00977874385974, -122.67367288
3509018.042344689, 0.00979061133662, -122.098980592
3517034.074428857, 0.00984209297782, -121.479335452
3525050.106513026, 0.00992456216092, -120.958713854
3533066.138597194, 0.0100186901136, -120.593516609
3541082.170681363, 0.0100941890724, -120.35338731
3549098.202765531, 0.0101451079325, -120.103855047
3557114.234849699, 0.010183251495, -119.740824076
3565130.266933868, 0.0102240294897, -119.175126418
3573146.299018036, 0.0102950095142, -118.45814654
3581162.331102204, 0.0104159483566, -117.687231447
3589178.363186372, 0.01057637345, -117.044887711
3597194.395270541, 0.0107651613496, -116.593252146
3605210.427354709, 0.0109673569294, -116.334390404
3613226.459438878, 0.0111651765921, -116.235516003
3621242.491523046, 0.0113592390659, -116.271746999
3629258.523607214, 0.0115428000888, -116.378323978
3637274.555691382, 0.0117235162039, -116.577182024
3645290.587775551, 0.0118949448817, -116.849822056
3653306.619859719, 0.0120564610665, -117.226370091
3661322.651943888, 0.0122037320197, -117.695415776
3669338.684028056, 0.0123220505581, -118.197141253
3677354.716112224, 0.0124113531196, -118.773061112
3685370.748196393, 0.0124542307108, -119.28999893
3693386.780280561, 0.0124748505962, -119.691267521
3701402.812364729, 0.012473532047, -119.905736096
3709418.844448898, 0.0124871312827, -119.959981386
3717434.876533066, 0.0125235505723, -119.933788583
3725450.908617234, 0.0125865347359, -119.879920581
3733466.940701403, 0.0126743046913, -119.875132039
3741482.972785571, 0.0127640420287, -119.932499273
3749499.004869739, 0.0128710344427, -120.077291149
3757515.036953907, 0.0129683186837, -120.34436487
3765531.069038076, 0.0130581689718, -120.708877444
3773547.101122244, 0.0131186047316, -121.178957584
3781563.133206413, 0.013144443398, -121.660005215
3789579.165290581, 0.0131227192511, -122.090694597
3797595.197374749, 0.0130729992038, -122.398561637
3805611.229458917, 0.01300932069, -122.489585284
3813627.261543086, 0.0129445497415, -122.41395418
3821643.293627254, 0.0129045069584, -122.212824418
3829659.325711423, 0.0128863721499, -121.891142288
3837675.357795591, 0.0128940810473, -121.539559824
3845691.389879759, 0.0129319472733, -121.166013661
3853707.421963928, 0.0129936585462, -120.843008113
3861723.454048096, 0.0130732848438, -120.567178457
3869739.486132264, 0.013164979375, -120.358326552
3877755.518216433, 0.0132637179059, -120.265498603
3885771.550300601, 0.0133616094193, -120.204253234
3893787.582384769, 0.0134561870708, -120.245303092
3901803.614468938, 0.0135329063849, -120.346868082
3909819.646553106, 0.0135901338834, -120.456029121
3917835.678637275, 0.0136211606164, -120.529593724
3925851.710721442, 0.0136379800903, -120.483202893
3933867.742805611, 0.0136539731683, -120.328193341
3941883.774889779, 0.0136897428451, -120.060020926
3949899.806973948, 0.0137564507554, -119.767491597
3957915.839058116, 0.0138542241842, -119.47577308
3965931.871142284, 0.0139688736497, -119.247703462
3973947.903226453, 0.0140981571189, -119.090045516
3981963.935310621, 0.0142308189144, -119.027909585
3989979.967394789, 0.0143641915407, -119.010101348
3997995.999478958, 0.0144970924019, -119.053947595
4006012.031563126, 0.014625258264, -119.130147751
4014028.063647294, 0.0147561928078, -119.236939615
4022044.095731463, 0.0148720805441, -119.365710122
4030060.127815631, 0.0149884333951, -119.513457425
4038076.159899799, 0.015105688684, -119.696183322
4046092.191983968, 0.0152092941073, -119.851933167
4054108.224068136, 0.0153174991458, -120.051314905
4062124.256152304, 0.0154208883046, -120.252185146
4070140.288236473, 0.0155222361342, -120.460141221
4078156.320320641, 0.0156194050893, -120.68075737
4086172.35240481, 0.0157182736512, -120.906065552
4094188.384488977, 0.0158084723777, -121.147511033
4102204.416573146, 0.0159053817664, -121.391164516
4110220.448657314, 0.0159961249866, -121.641962345
4118236.480741483, 0.0160847756471, -121.905213185
4126252.512825651, 0.0161710957483, -122.187781481
4134268.544909819, 0.0162643571062, -122.495053118
4142284.576993988, 0.016342740728, -122.785795496
4150300.609078156, 0.0164290996016, -123.117293946
4158316.641162324, 0.0165118800426, -123.478754135
4166332.673246493, 0.0165912475241, -123.840817925
4174348.705330661, 0.0166640817135, -124.259932532
4182364.737414829, 0.0167319033394, -124.688815981
4190380.769498998, 0.0167940843761, -125.146860042
