% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 15:17:38
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.111317074882, 48.0575608008
1008016.032084168, 0.112198987558, 47.6743790203
1016032.064168337, 0.113032603693, 47.3242533133
1024048.096252505, 0.113850200919, 46.9821359547
1032064.128336673, 0.114675921181, 46.6375159351
1040080.160420842, 0.115484734841, 46.2903769812
1048096.19250501, 0.116298233192, 45.9437985141
1056112.224589178, 0.11710688207, 45.5971449505
1064128.256673347, 0.117913204762, 45.2498117247
1072144.288757515, 0.118721820183, 44.9002586911
1080160.320841683, 0.119511554904, 44.5519989777
1088176.352925852, 0.120307756781, 44.1997836855
1096192.38501002, 0.121106615311, 43.8440808472
1104208.417094188, 0.121899555214, 43.4923139449
1112224.449178357, 0.122691763889, 43.1362999752
1120240.481262525, 0.123485911022, 42.780117918
1128256.513346693, 0.124256208, 42.4240843021
1136272.545430862, 0.125033496987, 42.0662569097
1144288.57751503, 0.125812211942, 41.7023081681
1152304.609599198, 0.12658304667, 41.3375558923
1160320.641683367, 0.127353599726, 40.9761005093
1168336.673767535, 0.128118106446, 40.6085641178
1176352.705851703, 0.12888028529, 40.2403478478
1184368.737935872, 0.129631989835, 39.8708189436
1192384.77002004, 0.130398334548, 39.4973598402
1200400.802104208, 0.131150636896, 39.126095015
1208416.834188377, 0.131898599612, 38.7513273173
1216432.866272545, 0.132642782736, 38.3753511393
1224448.898356713, 0.13339099641, 37.9962293581
1232464.930440882, 0.134126595312, 37.6156479334
1240480.96252505, 0.134857426721, 37.2312860535
1248496.994609218, 0.135586989304, 36.8499845128
1256513.026693387, 0.136324083886, 36.4589821086
1264529.058777555, 0.137054138395, 36.0700269597
1272545.090861723, 0.137776497235, 35.6751406768
1280561.122945892, 0.138488242237, 35.2767121326
1288577.15503006, 0.139213435425, 34.8764100538
1296593.187114228, 0.139922083206, 34.4746579375
1304609.219198397, 0.140625647128, 34.0659742229
1312625.251282565, 0.141332967808, 33.6509150712
1320641.283366733, 0.142039640062, 33.232198339
1328657.315450902, 0.142741874111, 32.8076063238
1336673.34753507, 0.143434916092, 32.3730709793
1344689.379619238, 0.14412229649, 31.9333094452
1352705.411703407, 0.144799862272, 31.4806379888
1360721.443787575, 0.14547477649, 31.0129581335
1368737.475871743, 0.146139220904, 30.5353455073
1376753.507955912, 0.146777295962, 30.0333849995
1384769.54004008, 0.147379272939, 29.5091143771
1392785.572124248, 0.147953560172, 28.9517846314
1400801.604208417, 0.148414889598, 28.3585141948
1408817.636292585, 0.148769155916, 27.7186940044
1416833.668376754, 0.148891203833, 27.0106154748
1424849.700460922, 0.148509770159, 26.2471545747
1432865.73254509, 0.147260079096, 25.5725292661
1440881.764629259, 0.145255237679, 25.386342744
1448897.796713427, 0.144015714036, 25.8827206694
1456913.828797595, 0.144597377823, 26.4689516568
1464929.860881764, 0.146211820596, 26.6576435088
1472945.892965932, 0.147824796585, 26.4576721843
1480961.9250501, 0.149043688978, 26.0800093141
1488977.957134268, 0.149845651817, 25.6693601396
1496993.989218437, 0.150399528384, 25.3583334568
1505010.021302605, 0.151186469869, 25.144657214
1513026.053386773, 0.152254385472, 24.8705173004
1521042.085470942, 0.153361494524, 24.4985204848
1529058.11755511, 0.154370988589, 24.0681078483
1537074.149639279, 0.155285771953, 23.5993720234
1545090.181723447, 0.156114774028, 23.1099565619
1553106.213807615, 0.156862541109, 22.6159021834
1561122.245891783, 0.157547032588, 22.1146705365
1569138.277975952, 0.158186153333, 21.6163820217
1577154.31006012, 0.158783053062, 21.1172742884
1585170.342144289, 0.159351913453, 20.6178801424
1593186.374228457, 0.1598910874, 20.1114427202
1601202.406312625, 0.160420687011, 19.6039550566
1609218.438396794, 0.160915083289, 19.0896221532
1617234.470480962, 0.161396185413, 18.5673102007
1625250.50256513, 0.16183487482, 18.0421427774
1633266.534649299, 0.162269769002, 17.5039040988
1641282.566733467, 0.162685154031, 16.952114311
1649298.598817635, 0.163047902784, 16.3865064721
1657314.630901804, 0.163389956741, 15.803776702
1665330.662985972, 0.163655698043, 15.1997516421
1673346.69507014, 0.163869073882, 14.5694944395
1681362.727154308, 0.163966972402, 13.9042483507
1689378.759238477, 0.163910313371, 13.2130117018
1697394.791322645, 0.163603169509, 12.5042639048
1705410.823406814, 0.163002174478, 11.8255093
1713426.855490982, 0.16215866901, 11.2399716423
1721442.88757515, 0.161483551128, 10.7174105568
1729458.919659319, 0.160736035456, 10.0762148414
1737474.951743487, 0.159196836054, 9.35057516782
1745490.983827655, 0.156418330693, 8.87319669435
1753507.015911824, 0.153141928255, 9.16564144263
1761523.047995992, 0.151580878857, 10.2283175552
1769539.08008016, 0.152444503446, 11.2521307841
1777555.112164329, 0.15467261629, 11.8088604826
1785571.144248497, 0.157442410412, 11.8250682531
1793587.176332665, 0.159886112199, 11.3740994189
1801603.208416834, 0.161635030582, 10.6916192068
1809619.240501002, 0.162688091826, 9.94082243852
1817635.27258517, 0.163249018655, 9.21070386639
1825651.304669339, 0.163444486311, 8.52509486666
1833667.336753507, 0.163355929953, 7.87985437515
1841683.368837675, 0.162853512248, 7.33271062113
1849699.400921843, 0.162133521678, 7.03991853863
1857715.433006012, 0.162062810943, 7.01557561869
1865731.46509018, 0.163020053428, 6.92040150045
1873747.497174349, 0.164312343543, 6.53404871516
1881763.529258517, 0.165329973452, 5.94651356212
1889779.561342685, 0.165964306318, 5.29201675614
1897795.593426854, 0.166275300198, 4.64874556428
1905811.625511022, 0.166468830842, 4.05043459652
1913827.65759519, 0.166634687111, 3.49238954485
1921843.689679359, 0.166930167781, 2.94291529615
1929859.721763527, 0.167312502153, 2.3358754496
1937875.753847695, 0.167617223188, 1.65418711626
1945891.785931864, 0.167761018719, 0.923246267697
1953907.818016032, 0.16771756351, 0.161036911397
1961923.8501002, 0.167466386509, -0.620783451452
1969939.882184369, 0.166939654953, -1.40204131489
1977955.914268537, 0.166189918188, -2.14543458855
1985971.946352705, 0.165234118699, -2.84226527043
1993987.978436874, 0.163937092222, -3.43031986204
2002004.010521042, 0.162846820729, -3.74493503746
2010020.04260521, 0.162661398181, -4.04432477801
2018036.074689379, 0.16274788624, -4.61606824338
2026052.106773547, 0.162326146277, -5.3669039572
2034068.138857715, 0.161311307335, -6.0789498109
2042084.170941884, 0.160159325957, -6.6123686417
2050100.203026052, 0.159418744091, -7.13272378832
2058116.23511022, 0.158507878265, -7.82903691021
2066132.267194389, 0.15693155758, -8.46682331899
2074148.299278557, 0.155213477586, -8.84392702794
2082164.331362725, 0.154168180903, -9.06589321618
2090180.363446894, 0.153703625403, -9.49579565452
2098196.395531062, 0.152795558379, -10.2729286262
2106212.42761523, 0.150464282299, -11.1314314174
2114228.459699399, 0.14660861555, -11.4240248092
2122244.491783567, 0.143250563742, -10.5253307526
2130260.523867736, 0.143321823906, -9.21445735192
2138276.555951904, 0.145439237857, -8.92838277355
2146292.588036072, 0.146582084736, -9.50416827986
2154308.62012024, 0.14608318211, -10.0321302885
