% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 16:55:12
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0245415734189, 144.415786612
1008016.032084168, 0.0244170167428, 144.066217506
1016032.064168337, 0.02429519461, 143.727434931
1024048.096252505, 0.0241717172283, 143.396414993
1032064.128336673, 0.0240522538414, 143.061491018
1040080.160420842, 0.0239349169856, 142.738464228
1048096.19250501, 0.023812788983, 142.399761824
1056112.224589178, 0.0236926036274, 142.0591151
1064128.256673347, 0.0235689618886, 141.72269008
1072144.288757515, 0.0234460912721, 141.392995544
1080160.320841683, 0.0233178689351, 141.05456636
1088176.352925852, 0.0231925358729, 140.712169806
1096192.38501002, 0.0230627634953, 140.380650947
1104208.417094188, 0.0229317891014, 140.035206057
1112224.449178357, 0.02279706838, 139.693539387
1120240.481262525, 0.0226707355533, 139.347148831
1128256.513346693, 0.0225280359183, 139.00418761
1136272.545430862, 0.0223982170382, 138.661725053
1144288.57751503, 0.0222606137502, 138.313546928
1152304.609599198, 0.0221236316842, 137.96116798
1160320.641683367, 0.0219839367616, 137.625768507
1168336.673767535, 0.0218427627488, 137.263098045
1176352.705851703, 0.0216998095926, 136.913037265
1184368.737935872, 0.0215533739981, 136.554438371
1192384.77002004, 0.0214090725991, 136.208436429
1200400.802104208, 0.0212604649595, 135.847524568
1208416.834188377, 0.0211096617607, 135.496648544
1216432.866272545, 0.0209584868635, 135.124770873
1224448.898356713, 0.0208020428028, 134.77987956
1232464.930440882, 0.0206508544471, 134.418327508
1240480.96252505, 0.0204913375332, 134.046299723
1248496.994609218, 0.0203296008466, 133.679975438
1256513.026693387, 0.0201676722278, 133.316738531
1264529.058777555, 0.0200072297557, 132.947063375
1272545.090861723, 0.0198411823052, 132.577239746
1280561.122945892, 0.0196699002784, 132.214938832
1288577.15503006, 0.0195008142664, 131.833610215
1296593.187114228, 0.0193218064202, 131.45626513
1304609.219198397, 0.0191421533445, 131.071123485
1312625.251282565, 0.0189612286711, 130.694498506
1320641.283366733, 0.0187717954443, 130.321151609
1328657.315450902, 0.0185731931121, 129.934484619
1336673.34753507, 0.0183731978945, 129.557146466
1344689.379619238, 0.018163038321, 129.179610038
1352705.411703407, 0.0179397301803, 128.820677956
1360721.443787575, 0.0176983590228, 128.477727422
1368737.475871743, 0.0174414901053, 128.181641703
1376753.507955912, 0.0171647428839, 127.98245677
1384769.54004008, 0.0168733553875, 127.998270363
1392785.572124248, 0.0166200334487, 128.366821073
1400801.604208417, 0.0165200112391, 128.924136399
1408817.636292585, 0.0165830713951, 129.052673742
1416833.668376754, 0.0165933782158, 128.4928819
1424849.700460922, 0.0164601776911, 127.797844509
1432865.73254509, 0.0162312237384, 127.281424824
1440881.764629259, 0.0159838115341, 127.098650553
1448897.796713427, 0.0157975170859, 127.218373009
1456913.828797595, 0.0157085620786, 127.22302735
1464929.860881764, 0.0156191513567, 126.975774143
1472945.892965932, 0.0154985737711, 126.733938798
1480961.9250501, 0.0153881926171, 126.50319509
1488977.957134268, 0.0152865857685, 126.251331845
1496993.989218437, 0.0152241701335, 125.970206413
1505010.021302605, 0.0151834393237, 125.430680652
1513026.053386773, 0.015091318594, 124.617108609
1521042.085470942, 0.0149299890532, 123.77101501
1529058.11755511, 0.0147206260668, 122.983633952
1537074.149639279, 0.014498231057, 122.312882023
1545090.181723447, 0.0142629183799, 121.674011923
1553106.213807615, 0.0140207085286, 121.095095215
1561122.245891783, 0.0137788623126, 120.56926291
1569138.277975952, 0.0135308273786, 120.067116186
1577154.31006012, 0.0132846305044, 119.59276666
1585170.342144289, 0.0130347177023, 119.114034687
1593186.374228457, 0.0127825483739, 118.664295293
1601202.406312625, 0.012524655949, 118.231195552
1609218.438396794, 0.0122636459224, 117.807189203
1617234.470480962, 0.0119968181116, 117.394803772
1625250.50256513, 0.0117176643288, 117.002932612
1633266.534649299, 0.0114330975661, 116.659677068
1641282.566733467, 0.0111404403748, 116.331735722
1649298.598817635, 0.0108298468906, 116.091695453
1657314.630901804, 0.0105057436737, 115.969803531
1665330.662985972, 0.0101614235151, 116.019031822
1673346.69507014, 0.00980561997359, 116.431166521
1681362.727154308, 0.00947160371446, 117.363534162
1689378.759238477, 0.00923438686916, 118.937280292
1697394.791322645, 0.0091886060377, 120.582263393
1705410.823406814, 0.00924615000893, 121.354733603
1713426.855490982, 0.00931372559082, 121.259416567
1721442.88757515, 0.00931890750764, 120.31038249
1729458.919659319, 0.00916170258141, 118.901934641
1737474.951743487, 0.00886099857193, 117.917259653
1745490.983827655, 0.00851014344468, 117.72960527
1753507.015911824, 0.00818718680496, 118.438960388
1761523.047995992, 0.0079898930789, 119.854019037
1769539.08008016, 0.00799004874723, 121.183674311
1777555.112164329, 0.00810670869021, 120.964650606
1785571.144248497, 0.00808336600029, 119.197742426
1793587.176332665, 0.00786062526531, 117.354081416
1801603.208416834, 0.00753016747908, 116.096320489
1809619.240501002, 0.00717885602549, 115.563486851
1817635.27258517, 0.00685019657563, 115.600055837
1825651.304669339, 0.00654599017234, 116.075976508
1833667.336753507, 0.00629979966225, 117.044485962
1841683.368837675, 0.00615514144733, 118.109822846
1849699.400921843, 0.00609811139073, 118.201619553
1857715.433006012, 0.00597265076509, 117.032766273
1865731.46509018, 0.00573420348306, 115.637844824
1873747.497174349, 0.00542707011361, 114.599073366
1881763.529258517, 0.00510891809743, 113.966171931
1889779.561342685, 0.00478408707387, 113.559444526
1897795.593426854, 0.00445462841162, 113.2808107
1905811.625511022, 0.00411469228308, 113.173461862
1913827.65759519, 0.00375169215411, 113.275727
1921843.689679359, 0.00336583032596, 114.012722272
1929859.721763527, 0.0029792109776, 115.554527587
1937875.753847695, 0.00259127505607, 118.436699845
1945891.785931864, 0.00221931781781, 123.494641082
1953907.818016032, 0.00190200722282, 132.185115113
1961923.8501002, 0.00171586129359, 145.63883842
1969939.882184369, 0.00177944642585, 159.766562817
1977955.914268537, 0.0019818629273, 165.937783162
1985971.946352705, 0.00198541944731, 167.965808095
1993987.978436874, 0.0018424651715, 175.314613746
2002004.010521042, 0.00187491296661, -172.525763247
2010020.04260521, 0.00208757624972, -163.229483107
2018036.074689379, 0.0023635194191, -157.899651346
2026052.106773547, 0.0026304232809, -155.904354132
2034068.138857715, 0.00275936155608, -155.250917422
2042084.170941884, 0.00276880423073, -151.997507711
2050100.203026052, 0.00287791266524, -145.267674701
2058116.23511022, 0.00318639727451, -139.003915859
2066132.267194389, 0.00364516706416, -135.041627899
2074148.299278557, 0.00420175127677, -133.950429347
2082164.331362725, 0.00471256249783, -135.473497321
2090180.363446894, 0.00511775587221, -137.314701286
2098196.395531062, 0.00549560785828, -139.230947119
2106212.42761523, 0.0058307476915, -141.679313572
2114228.459699399, 0.00604882950712, -145.124381748
2122244.491783567, 0.00598768764819, -148.614507722
2130260.523867736, 0.00574772880282, -149.312811766
2138276.555951904, 0.00570662733308, -147.294121962
2146292.588036072, 0.0059078056717, -146.642790965
2154308.62012024, 0.00593384398643, -148.613823798
2162324.652204409, 0.00557995766582, -148.948986469
2170340.684288577, 0.00529073127001, -144.583655173
2178356.716372745, 0.0053517966355, -138.619657978
2186372.748456914, 0.00564615304787, -133.712196606
2194388.780541082, 0.00610238732158, -129.739495937
2202404.81262525, 0.00671866672923, -127.213200679
2210420.844709419, 0.00744460470833, -126.233540786
2218436.876793587, 0.00826242430292, -126.96832924
2226452.908877756, 0.00904979358651, -129.447862697
