% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 17:00:36
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0131508849224, 118.680596276
1008016.032084168, 0.0129236872508, 118.257472443
1016032.064168337, 0.012704346222, 117.841400571
1024048.096252505, 0.0124811182197, 117.421235796
1032064.128336673, 0.0122575752671, 117.041889068
1040080.160420842, 0.0120354364031, 116.618609465
1048096.19250501, 0.0118145456461, 116.235034189
1056112.224589178, 0.0115875627799, 115.824192257
1064128.256673347, 0.0113657876148, 115.420076389
1072144.288757515, 0.0111420063966, 115.015237852
1080160.320841683, 0.0109091822717, 114.635890034
1088176.352925852, 0.0106874914014, 114.246297761
1096192.38501002, 0.0104591099422, 113.852086561
1104208.417094188, 0.0102296323404, 113.477377209
1112224.449178357, 0.00999861016634, 113.071441003
1120240.481262525, 0.00976863679336, 112.723234104
1128256.513346693, 0.00953949991953, 112.328139548
1136272.545430862, 0.00930515120899, 111.943485067
1144288.57751503, 0.00907103868699, 111.585958058
1152304.609599198, 0.00883758740907, 111.227959548
1160320.641683367, 0.00859860135529, 110.874772188
1168336.673767535, 0.00836371372038, 110.525960269
1176352.705851703, 0.00812804851374, 110.203218951
1184368.737935872, 0.00788618608653, 109.86261266
1192384.77002004, 0.00764684097546, 109.536246347
1200400.802104208, 0.0074042172734, 109.215282507
1208416.834188377, 0.00716091343025, 108.911414185
1216432.866272545, 0.0069139310298, 108.642176832
1224448.898356713, 0.00667002374936, 108.336400427
1232464.930440882, 0.0064202891326, 108.061291882
1240480.96252505, 0.00616967016733, 107.8117366
1248496.994609218, 0.00591509683898, 107.601342025
1256513.026693387, 0.00565985255377, 107.422832069
1264529.058777555, 0.00540167393558, 107.287202719
1272545.090861723, 0.00514464019, 107.14569233
1280561.122945892, 0.00487959277249, 107.029597491
1288577.15503006, 0.00461558075756, 107.025619611
1296593.187114228, 0.00434499693512, 107.070941402
1304609.219198397, 0.0040729347414, 107.224982408
1312625.251282565, 0.00379758241033, 107.522047039
1320641.283366733, 0.00351633055338, 107.921102759
1328657.315450902, 0.0032313491351, 108.664096607
1336673.34753507, 0.00294001450741, 109.495751961
1344689.379619238, 0.00264801970536, 110.968994689
1352705.411703407, 0.00235268959162, 113.025511074
1360721.443787575, 0.00205734442009, 116.278616278
1368737.475871743, 0.0017698887053, 121.328914363
1376753.507955912, 0.00151156954386, 129.448170671
1384769.54004008, 0.00132575564591, 141.869951409
1392785.572124248, 0.00129687144693, 157.085935559
1400801.604208417, 0.001404711368, 167.762297849
1408817.636292585, 0.00146523712419, 172.378264274
1416833.668376754, 0.00139169860064, 178.969627724
1424849.700460922, 0.00134936570857, -168.166017778
1432865.73254509, 0.00148499875143, -154.028716141
1440881.764629259, 0.00175868119242, -144.522089563
1448897.796713427, 0.00208294522017, -139.527193462
1456913.828797595, 0.00235865428892, -137.12341377
1464929.860881764, 0.00261086445731, -133.901721706
1472945.892965932, 0.0029157847989, -131.060946024
1480961.9250501, 0.00323426407391, -129.252070413
1488977.957134268, 0.00354080492599, -127.265215566
1496993.989218437, 0.00391923198969, -125.082815048
1505010.021302605, 0.00436558492964, -123.616541042
1513026.053386773, 0.00485505935196, -122.707080428
1521042.085470942, 0.00541705694425, -122.105169815
1529058.11755511, 0.00608492933696, -122.011017033
1537074.149639279, 0.00685884941388, -122.864136032
1545090.181723447, 0.00772656772371, -124.571275954
1553106.213807615, 0.00868701887211, -127.164304382
1561122.245891783, 0.00973919044768, -130.686568949
1569138.277975952, 0.0108761452543, -135.199683975
1577154.31006012, 0.0120690549881, -140.95837381
1585170.342144289, 0.0132350787873, -148.086158701
1593186.374228457, 0.0142195572884, -156.737607321
1601202.406312625, 0.0147974633069, -166.606295657
1609218.438396794, 0.0147690238733, -177.207688722
1617234.470480962, 0.0140975774208, 172.485185617
1625250.50256513, 0.012909500258, 163.162570441
1633266.534649299, 0.0114523135653, 155.3654021
1641282.566733467, 0.00990648861539, 149.300848282
1649298.598817635, 0.0084020667585, 145.063577674
1657314.630901804, 0.00700631391019, 142.856768108
1665330.662985972, 0.00576834731192, 143.092559062
1673346.69507014, 0.00472462098901, 146.425830903
1681362.727154308, 0.00394036551057, 153.904175651
1689378.759238477, 0.00352552922281, 164.968655961
1697394.791322645, 0.00347794297266, 176.371830108
1705410.823406814, 0.00367762395188, -174.722991174
1713426.855490982, 0.00407557742031, -169.60680713
1721442.88757515, 0.00445948539026, -170.109541367
1729458.919659319, 0.00444915176111, -173.286447491
1737474.951743487, 0.00408145764528, -172.871273418
1745490.983827655, 0.0038343717463, -166.516620712
1753507.015911824, 0.00400806443265, -159.112135993
1761523.047995992, 0.00448082346613, -156.170049353
1769539.08008016, 0.00490445576815, -158.918633892
1777555.112164329, 0.00490638090182, -164.800404011
1785571.144248497, 0.00440399184901, -168.851519604
1793587.176332665, 0.00376738234579, -166.61218446
1801603.208416834, 0.00339186744274, -158.399719496
1809619.240501002, 0.0033680147031, -148.991682056
1817635.27258517, 0.00352512843768, -142.168088522
1825651.304669339, 0.003689024127, -137.087363846
1833667.336753507, 0.00387314324, -132.003934357
1841683.368837675, 0.00416422244015, -127.194121326
1849699.400921843, 0.00456717888757, -124.104137688
1857715.433006012, 0.00497280063962, -122.951967246
1865731.46509018, 0.00529003473757, -122.794003005
1873747.497174349, 0.00549353243382, -122.087826674
1881763.529258517, 0.00572065143604, -120.39558695
1889779.561342685, 0.00603774795545, -118.637804492
1897795.593426854, 0.00642130568618, -117.314348854
1905811.625511022, 0.00685051400585, -116.41351738
1913827.65759519, 0.00732393876898, -115.926436389
1921843.689679359, 0.00782792125917, -115.995450543
1929859.721763527, 0.00834978104788, -116.430864854
1937875.753847695, 0.00889227030643, -117.269123455
1945891.785931864, 0.00944263688061, -118.503776943
1953907.818016032, 0.00999459414686, -120.171937035
1961923.8501002, 0.0105268116743, -122.343147253
1969939.882184369, 0.0109786330861, -124.964011975
1977955.914268537, 0.0113138023876, -127.674714935
1985971.946352705, 0.0115983577888, -130.564227626
1993987.978436874, 0.0116512479216, -133.85812558
2002004.010521042, 0.0114287089576, -136.133583288
2010020.04260521, 0.0112680245751, -137.00762705
2018036.074689379, 0.0112481040508, -138.189814399
2026052.106773547, 0.0110078407558, -139.390763985
2034068.138857715, 0.0107275274565, -138.532811554
2042084.170941884, 0.0108357017812, -136.768243234
2050100.203026052, 0.0112151740889, -136.233298395
2058116.23511022, 0.0115643747213, -136.924101632
2066132.267194389, 0.011771708928, -138.123898875
2074148.299278557, 0.0118486620742, -139.015377548
2082164.331362725, 0.0119476874128, -139.557561048
2090180.363446894, 0.0120096103102, -140.518432408
2098196.395531062, 0.0118438448469, -141.258836427
2106212.42761523, 0.0115992217324, -140.503596037
2114228.459699399, 0.0116158890645, -138.361531569
2122244.491783567, 0.0120429634328, -136.275524676
2130260.523867736, 0.0127496029328, -135.6193195
2138276.555951904, 0.0134275210708, -136.420682457
2146292.588036072, 0.0139595020298, -137.457061176
2154308.62012024, 0.0145827925637, -138.281881395
2162324.652204409, 0.0153629904182, -139.873603522
2170340.684288577, 0.016092945876, -142.53747916
2178356.716372745, 0.016639648368, -145.715836135
2186372.748456914, 0.0170840821899, -149.057804095
2194388.780541082, 0.0174332206417, -152.988846731
