% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 15:11:50
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.155614626478, 24.9938059084
1008016.032084168, 0.156162296641, 24.5874284609
1016032.064168337, 0.156692819965, 24.1749001758
1024048.096252505, 0.15725918161, 23.7613301078
1032064.128336673, 0.157789457709, 23.3439277813
1040080.160420842, 0.158315701037, 22.9305952239
1048096.19250501, 0.158826983832, 22.5133461307
1056112.224589178, 0.159328729385, 22.1000841323
1064128.256673347, 0.159825832104, 21.685361096
1072144.288757515, 0.160295580217, 21.266106863
1080160.320841683, 0.160776696581, 20.8523174059
1088176.352925852, 0.161234985813, 20.4343755653
1096192.38501002, 0.161697369078, 20.017737154
1104208.417094188, 0.162123860708, 19.5994356911
1112224.449178357, 0.162566765766, 19.1820639076
1120240.481262525, 0.162997662771, 18.7626621239
1128256.513346693, 0.16342726008, 18.3431969231
1136272.545430862, 0.163822275462, 17.924935253
1144288.57751503, 0.164219624871, 17.5041088713
1152304.609599198, 0.164609640024, 17.0793135413
1160320.641683367, 0.164973083014, 16.6548486967
1168336.673767535, 0.16534155952, 16.2285358718
1176352.705851703, 0.165699129177, 15.804437874
1184368.737935872, 0.166045560909, 15.3742366007
1192384.77002004, 0.166379918821, 14.9462420466
1200400.802104208, 0.166715518991, 14.5133871272
1208416.834188377, 0.167031464023, 14.0782748223
1216432.866272545, 0.167339911546, 13.6401422432
1224448.898356713, 0.167634865651, 13.2013364809
1232464.930440882, 0.167916046173, 12.758778475
1240480.96252505, 0.168180417705, 12.3130190988
1248496.994609218, 0.168445384875, 11.8640725929
1256513.026693387, 0.168697562544, 11.4094806007
1264529.058777555, 0.168931982958, 10.9494264272
1272545.090861723, 0.169169187102, 10.4889838919
1280561.122945892, 0.169361491932, 10.0173603328
1288577.15503006, 0.169572199369, 9.54419768411
1296593.187114228, 0.16974285606, 9.06247584349
1304609.219198397, 0.169920897642, 8.57560713202
1312625.251282565, 0.170071807905, 8.07879915987
1320641.283366733, 0.170208469579, 7.57170011931
1328657.315450902, 0.17030588578, 7.05467160469
1336673.34753507, 0.170394006778, 6.52458350524
1344689.379619238, 0.170458232873, 5.98531576282
1352705.411703407, 0.170499054853, 5.4273112717
1360721.443787575, 0.170473945005, 4.84967766452
1368737.475871743, 0.170435175439, 4.25284063962
1376753.507955912, 0.170337555424, 3.63202858094
1384769.54004008, 0.170143789952, 2.98557647629
1392785.572124248, 0.169863384049, 2.30226936968
1400801.604208417, 0.169465000408, 1.59013136285
1408817.636292585, 0.168918220156, 0.846476511095
1416833.668376754, 0.168152367003, 0.0456239921137
1424849.700460922, 0.167011395626, -0.809513204592
1432865.73254509, 0.165237785726, -1.66935206637
1440881.764629259, 0.162671876041, -2.39319617087
1448897.796713427, 0.159492229666, -2.70048176995
1456913.828797595, 0.156809690313, -2.38781683837
1464929.860881764, 0.156196192328, -1.71600590019
1472945.892965932, 0.157617858559, -1.54164757234
1480961.9250501, 0.159078973931, -2.13213638123
1488977.957134268, 0.159474369621, -3.14158994569
1496993.989218437, 0.158680916589, -4.23799225817
1505010.021302605, 0.15720611987, -5.22055689248
1513026.053386773, 0.155645270268, -6.20241008162
1521042.085470942, 0.153687567384, -7.43652979897
1529058.11755511, 0.150481696779, -8.92606012264
1537074.149639279, 0.145397751181, -10.4766401124
1545090.181723447, 0.137907471546, -11.7570864442
1553106.213807615, 0.127873560705, -12.0694678737
1561122.245891783, 0.116429678324, -10.1661097766
1569138.277975952, 0.107382942564, -4.74220469706
1577154.31006012, 0.105954026357, 3.04955718849
1585170.342144289, 0.112807197673, 9.39185319747
1593186.374228457, 0.123437966709, 12.3912418076
1601202.406312625, 0.133798811522, 12.9030675801
1609218.438396794, 0.142347089615, 12.1320244604
1617234.470480962, 0.148899526751, 10.8421136122
1625250.50256513, 0.153808750445, 9.38200872912
1633266.534649299, 0.157423156992, 7.92438657841
1641282.566733467, 0.160086885075, 6.52408235952
1649298.598817635, 0.162054178623, 5.19803747518
1657314.630901804, 0.163496433624, 3.94957013112
1665330.662985972, 0.164504445233, 2.76291097169
1673346.69507014, 0.16516732595, 1.63469660951
1681362.727154308, 0.16550563536, 0.544851261432
1689378.759238477, 0.165545394545, -0.494178201895
1697394.791322645, 0.165314093642, -1.4800950395
1705410.823406814, 0.164868846267, -2.40677057439
1713426.855490982, 0.164302261902, -3.29289237915
1721442.88757515, 0.163605766598, -4.15822446225
1729458.919659319, 0.162748484032, -5.08094807267
1737474.951743487, 0.161337967143, -6.05748079522
1745490.983827655, 0.159167889546, -6.97811008246
1753507.015911824, 0.156236989189, -7.66622940501
1761523.047995992, 0.15284012252, -7.97349751921
1769539.08008016, 0.149448835274, -7.83580925261
1777555.112164329, 0.146201447961, -7.21568661727
1785571.144248497, 0.143831937131, -5.7295627614
1793587.176332665, 0.144968688751, -3.75779259497
1801603.208416834, 0.149308492725, -2.74234623476
1809619.240501002, 0.153844276111, -2.98315209742
1817635.27258517, 0.157039453032, -3.86659066688
1825651.304669339, 0.158950749004, -4.95433760552
1833667.336753507, 0.159843791265, -6.08960474243
1841683.368837675, 0.159860723958, -7.18245372866
1849699.400921843, 0.159168905597, -8.14035971404
1857715.433006012, 0.15802709713, -8.84677356249
1865731.46509018, 0.15706057322, -9.29965022428
1873747.497174349, 0.156579725225, -9.71169905753
1881763.529258517, 0.156094722501, -10.2045800126
1889779.561342685, 0.155410760633, -10.6242190843
1897795.593426854, 0.155017663027, -10.8839759783
1905811.625511022, 0.155337274704, -11.1928431635
1913827.65759519, 0.156001127676, -11.7819373795
1921843.689679359, 0.156391344268, -12.6431054999
1929859.721763527, 0.156251758486, -13.6707682607
1937875.753847695, 0.15552669949, -14.7628832975
1945891.785931864, 0.154260961322, -15.881148064
1953907.818016032, 0.152491959598, -17.0015358704
1961923.8501002, 0.150159483661, -18.1046429379
1969939.882184369, 0.147171811438, -19.1424997305
1977955.914268537, 0.143534917511, -20.0234235132
1985971.946352705, 0.139275380165, -20.6688651276
1993987.978436874, 0.134508243314, -20.8931038754
2002004.010521042, 0.12971595436, -20.665160858
2010020.04260521, 0.124626946102, -19.863287564
2018036.074689379, 0.120274453, -17.8878102655
2026052.106773547, 0.118807396631, -15.1882745286
2034068.138857715, 0.119738657931, -12.9030045425
2042084.170941884, 0.122030191462, -11.1878251568
2050100.203026052, 0.125393356837, -10.2291733105
2058116.23511022, 0.128323831873, -10.0022440227
2066132.267194389, 0.130810996267, -9.71512534336
2074148.299278557, 0.134487919375, -9.61631352337
2082164.331362725, 0.138543239693, -10.3720620967
2090180.363446894, 0.141611963821, -11.7726200564
2098196.395531062, 0.143306004058, -13.5163757173
2106212.42761523, 0.143540052039, -15.4083634924
2114228.459699399, 0.142248669036, -17.224246469
2122244.491783567, 0.139766047777, -18.688243334
2130260.523867736, 0.137022239966, -19.600985054
2138276.555951904, 0.135201713743, -20.2895087813
2146292.588036072, 0.133921090304, -21.334613408
2154308.62012024, 0.131884297785, -22.8609091822
