% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 16:56:31
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.10818168568, 48.5112714727
1008016.032084168, 0.109077592979, 48.1362296429
1016032.064168337, 0.109905747684, 47.8056051964
1024048.096252505, 0.110723459771, 47.4723109157
1032064.128336673, 0.111547537133, 47.1395927598
1040080.160420842, 0.11237563799, 46.8082580969
1048096.19250501, 0.113194783573, 46.472793188
1056112.224589178, 0.114012847883, 46.1344459521
1064128.256673347, 0.114830118987, 45.7962605772
1072144.288757515, 0.115636645624, 45.4560379918
1080160.320841683, 0.116460380978, 45.1146426064
1088176.352925852, 0.117262826341, 44.7695644613
1096192.38501002, 0.118069629756, 44.4238785032
1104208.417094188, 0.118882269851, 44.0789170221
1112224.449178357, 0.119684484656, 43.7312365192
1120240.481262525, 0.120484479388, 43.379969006
1128256.513346693, 0.121282055671, 43.026835378
1136272.545430862, 0.122084393598, 42.6737326688
1144288.57751503, 0.12287377588, 42.3161697161
1152304.609599198, 0.123661492071, 41.9594057665
1160320.641683367, 0.124448860107, 41.5990146995
1168336.673767535, 0.125238755901, 41.2362665124
1176352.705851703, 0.126017166628, 40.8740278072
1184368.737935872, 0.126802290714, 40.5074900393
1192384.77002004, 0.127583010511, 40.1379200528
1200400.802104208, 0.12836141585, 39.766897494
1208416.834188377, 0.12913242484, 39.3903498764
1216432.866272545, 0.129929795989, 39.0137582149
1224448.898356713, 0.130696959643, 38.6322951138
1232464.930440882, 0.131455671124, 38.2491303848
1240480.96252505, 0.132211002412, 37.8631688266
1248496.994609218, 0.132984009974, 37.4708978208
1256513.026693387, 0.133747007525, 37.0765836317
1264529.058777555, 0.134504669324, 36.6794455312
1272545.090861723, 0.135261570467, 36.2773554825
1280561.122945892, 0.136013283458, 35.8684696885
1288577.15503006, 0.136773664961, 35.4518368251
1296593.187114228, 0.137521260661, 35.0327244661
1304609.219198397, 0.138274366873, 34.6040184232
1312625.251282565, 0.138997768181, 34.1651353043
1320641.283366733, 0.139753977533, 33.7164020772
1328657.315450902, 0.140486482449, 33.2536658849
1336673.34753507, 0.14120804006, 32.773212274
1344689.379619238, 0.14189919452, 32.2710658188
1352705.411703407, 0.142579115935, 31.7400834878
1360721.443787575, 0.143203189453, 31.1731987074
1368737.475871743, 0.143735009166, 30.558531046
1376753.507955912, 0.144065291028, 29.8888448682
1384769.54004008, 0.144015108487, 29.1795948748
1392785.572124248, 0.143316395285, 28.5517073095
1400801.604208417, 0.142166936167, 28.3072678381
1408817.636292585, 0.14179184689, 28.5139678171
1416833.668376754, 0.142713457457, 28.6237380631
1424849.700460922, 0.143975980209, 28.3547119621
1432865.73254509, 0.144885537661, 27.831986059
1440881.764629259, 0.14516624218, 27.2406401183
1448897.796713427, 0.144896723762, 26.801489029
1456913.828797595, 0.144719696912, 26.6306351056
1464929.860881764, 0.145063602294, 26.47130869
1472945.892965932, 0.145383932664, 26.2229842634
1480961.9250501, 0.145629611392, 26.0268314586
