% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 15:37:15
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.109191237046, 49.0511004078
1008016.032084168, 0.110072555202, 48.6800405774
1016032.064168337, 0.110896802788, 48.3359783859
1024048.096252505, 0.111722221912, 47.9912126807
1032064.128336673, 0.112538421189, 47.6519952402
1040080.160420842, 0.113354689378, 47.3131020646
1048096.19250501, 0.114165423279, 46.9721993863
1056112.224589178, 0.114974245837, 46.6273927384
1064128.256673347, 0.1157693467, 46.2844429584
1072144.288757515, 0.116567178259, 45.9407348139
1080160.320841683, 0.117379886688, 45.5957589838
1088176.352925852, 0.11817968543, 45.2467146005
1096192.38501002, 0.118969518895, 44.8997554676
1104208.417094188, 0.119760062213, 44.551953768
1112224.449178357, 0.120559725829, 44.1992524904
1120240.481262525, 0.121344146561, 43.8449077444
1128256.513346693, 0.122119722565, 43.4915765009
1136272.545430862, 0.12291402577, 43.1363623587
1144288.57751503, 0.123690865486, 42.7786746698
1152304.609599198, 0.124470707263, 42.4216997385
1160320.641683367, 0.125249124109, 42.0582007283
1168336.673767535, 0.12602374607, 41.6943199964
1176352.705851703, 0.12678652885, 41.3329450527
1184368.737935872, 0.12755321534, 40.9666285911
1192384.77002004, 0.128317608378, 40.5973440693
1200400.802104208, 0.129074428514, 40.2242234764
1208416.834188377, 0.129828571894, 39.8529869907
1216432.866272545, 0.130602343691, 39.4796065618
1224448.898356713, 0.131357629751, 39.1018487915
1232464.930440882, 0.132108849189, 38.720167341
1240480.96252505, 0.132852145644, 38.337674439
1248496.994609218, 0.133600826808, 37.9499096501
1256513.026693387, 0.134342194001, 37.5627551678
1264529.058777555, 0.135079913977, 37.1688716142
1272545.090861723, 0.135826497418, 36.7723411586
1280561.122945892, 0.136560858154, 36.3719021741
1288577.15503006, 0.137289384256, 35.967247139
1296593.187114228, 0.138015389524, 35.5543040985
1304609.219198397, 0.138730213367, 35.1366813554
1312625.251282565, 0.139470719369, 34.7128606052
1320641.283366733, 0.140178358122, 34.2782035919
1328657.315450902, 0.140884163533, 33.836955894
1336673.34753507, 0.141595903913, 33.378966725
1344689.379619238, 0.142276212721, 32.9046818399
1352705.411703407, 0.142952175396, 32.4082461514
1360721.443787575, 0.143590088279, 31.8850628818
1368737.475871743, 0.144144451264, 31.3276696982
1376753.507955912, 0.144560219334, 30.7223105252
1384769.54004008, 0.144675935441, 30.0900564557
1392785.572124248, 0.144345604809, 29.5152137158
1400801.604208417, 0.143674232747, 29.215752003
1408817.636292585, 0.143577198443, 29.2238846002
1416833.668376754, 0.144378310483, 29.1496351352
1424849.700460922, 0.14538977757, 28.7929862954
1432865.73254509, 0.14604005326, 28.263893851
1440881.764629259, 0.146191380737, 27.7173346676
1448897.796713427, 0.145973340326, 27.3115314642
1456913.828797595, 0.145875165873, 27.0987915193
1464929.860881764, 0.146088556794, 26.8815338331
1472945.892965932, 0.146167970919, 26.6391720701
1480961.9250501, 0.146261179558, 26.5237966513
1488977.957134268, 0.146602642835, 26.4600134368
1496993.989218437, 0.14716117001, 26.4547890132
1505010.021302605, 0.148225849667, 26.4330834529
1513026.053386773, 0.149611904173, 26.2441181832
1521042.085470942, 0.15096709623, 25.9027950103
1529058.11755511, 0.152151210712, 25.469036301
1537074.149639279, 0.153218491034, 24.9962221618
1545090.181723447, 0.154135928686, 24.5038695202
1553106.213807615, 0.154976490906, 24.0027715608
1561122.245891783, 0.155715619877, 23.5006765806
1569138.277975952, 0.156407455232, 22.9941441924
1577154.31006012, 0.157077078163, 22.4878148803
1585170.342144289, 0.15769824908, 21.978130279
1593186.374228457, 0.158287577604, 21.4628220366
1601202.406312625, 0.158848066796, 20.9436848875
1609218.438396794, 0.159377572659, 20.4217559985
1617234.470480962, 0.159889812039, 19.8876281928
1625250.50256513, 0.160371933165, 19.3430789032
1633266.534649299, 0.160815066761, 18.7847006627
1641282.566733467, 0.161233577324, 18.208800112
1649298.598817635, 0.161588973102, 17.6141265126
1657314.630901804, 0.161880216465, 16.9903122766
1665330.662985972, 0.162069019633, 16.3335672951
1673346.69507014, 0.162095129149, 15.6371665543
1681362.727154308, 0.161858132394, 14.908792318
1689378.759238477, 0.161223127195, 14.180943693
1697394.791322645, 0.160054085204, 13.5183988545
1705410.823406814, 0.158317205513, 13.0674731739
1713426.855490982, 0.156468311085, 13.0873660623
1721442.88757515, 0.155950421947, 13.5215715857
1729458.919659319, 0.15705091372, 13.6921187675
1737474.951743487, 0.158298122624, 13.3470062337
1745490.983827655, 0.158660569849, 12.7634934396
1753507.015911824, 0.158081901312, 12.2900626921
1761523.047995992, 0.157244642025, 12.1767630038
1769539.08008016, 0.157091518368, 12.369835617
1777555.112164329, 0.158122802623, 12.5683416666
1785571.144248497, 0.159916026551, 12.4411637722
1793587.176332665, 0.161599493187, 11.9712316588
1801603.208416834, 0.1627959056, 11.3235395638
1809619.240501002, 0.163511801008, 10.6182066391
1817635.27258517, 0.163781173909, 9.91629077045
1825651.304669339, 0.163670184339, 9.27910952923
1833667.336753507, 0.163292926417, 8.744102621
1841683.368837675, 0.162804852432, 8.39975952139
1849699.400921843, 0.162756674888, 8.25404074773
1857715.433006012, 0.163487200082, 8.082291406
1865731.46509018, 0.164529753812, 7.69418539683
1873747.497174349, 0.165439924856, 7.14843988193
1881763.529258517, 0.166081521441, 6.54355144497
1889779.561342685, 0.166593144082, 5.91943458017
1897795.593426854, 0.166987309099, 5.28372835747
1905811.625511022, 0.167337698016, 4.62836315377
1913827.65759519, 0.167610805666, 3.94461350919
1921843.689679359, 0.167798315976, 3.23023564864
1929859.721763527, 0.167840264132, 2.48698474169
1937875.753847695, 0.167744803529, 1.71974220016
1945891.785931864, 0.167493470995, 0.927530942021
1953907.818016032, 0.167000626307, 0.104715228865
1961923.8501002, 0.166169450026, -0.72334367517
1969939.882184369, 0.16491165203, -1.47777009526
1977955.914268537, 0.163500369306, -2.02117010484
1985971.946352705, 0.162536251812, -2.48811858484
1993987.978436874, 0.161438494402, -3.03286306931
2002004.010521042, 0.160139899111, -3.47278417427
2010020.04260521, 0.15892179934, -3.83142272455
2018036.074689379, 0.157731509506, -4.14584914938
2026052.106773547, 0.156354294231, -4.26285915035
2034068.138857715, 0.155754433368, -4.04190622619
2042084.170941884, 0.156712229964, -4.05073619856
2050100.203026052, 0.157810855374, -4.66251725772
2058116.23511022, 0.157955379994, -5.57506729118
2066132.267194389, 0.157203282255, -6.44048205533
2074148.299278557, 0.156165527243, -7.15259531071
2082164.331362725, 0.155073751037, -7.80947041252
2090180.363446894, 0.153946029325, -8.46103698955
2098196.395531062, 0.152632970254, -9.20225357755
2106212.42761523, 0.150641361954, -10.0265081104
2114228.459699399, 0.147362072506, -10.6161039859
2122244.491783567, 0.143614065726, -10.3133366538
2130260.523867736, 0.142115201732, -9.32167670989
2138276.555951904, 0.142428807936, -8.8823330048
2146292.588036072, 0.141971503142, -8.83630148028
2154308.62012024, 0.141402595979, -8.21925503641
2162324.652204409, 0.143254862063, -7.43241848573
2170340.684288577, 0.146498397533, -7.55634071069
2178356.716372745, 0.149053883646, -8.41426655242
2186372.748456914, 0.150649426182, -9.58428642624
2194388.780541082, 0.151351129884, -10.9967535772
2202404.81262525, 0.150985409845, -12.5207383863
2210420.844709419, 0.149555990219, -14.032821142
2218436.876793587, 0.14698596303, -15.4232717013
2226452.908877756, 0.14337811156, -16.4158696878
2234468.940961923, 0.139682141679, -16.6653251936
2242484.973046092, 0.137726421942, -16.2361005409
2250501.00513026, 0.138338483815, -16.0711942187
2258517.037214429, 0.13966598394, -16.8393748747
2266533.069298597, 0.139937527285, -18.3072203026
2274549.101382765, 0.138681157744, -20.083532272
2282565.133466934, 0.135996638251, -21.9190362665
2290581.165551102, 0.13207455802, -23.7051604322
2298597.197635271, 0.126957344504, -25.3640267554
2306613.229719439, 0.1206273414, -26.7867392582
2314629.261803607, 0.113013588106, -27.7553631054
2322645.293887775, 0.10419767099, -27.8693787869
2330661.325971944, 0.0946128093571, -26.4197227864
2338677.358056112, 0.0856162758452, -22.482357842
2346693.39014028, 0.0795653487638, -15.3681273859
2354709.422224449, 0.0792636556123, -6.40299863141
2362725.454308617, 0.0853267216702, 1.16694570052
2370741.486392786, 0.095478280115, 5.22729028951
2378757.518476954, 0.106552497972, 6.05517579161
2386773.550561122, 0.116476443848, 4.77223912775
2394789.582645291, 0.124180697786, 2.38391761936
2402805.614729458, 0.129354675826, -0.439181809219
2410821.646813627, 0.132181709472, -3.2205360203
2418837.678897795, 0.133246150954, -5.62875045751
2426853.710981964, 0.133594410784, -7.62348344392
2434869.743066132, 0.13367257564, -9.54122367542
2442885.7751503, 0.132732328093, -11.5661970832
2450901.807234469, 0.130162789366, -13.3705784932
2458917.839318637, 0.126331514988, -14.357847741
2466933.871402806, 0.123066359218, -14.1365054656
2474949.903486974, 0.122693742209, -13.333200244
2482965.935571142, 0.12505082248, -13.3590562267
2490981.96765531, 0.127663260721, -14.7215879737
2498997.999739479, 0.128815354742, -16.9367795872
2507014.031823647, 0.12809683646, -19.4339313318
2515030.063907816, 0.12577199839, -21.9179420406
2523046.095991984, 0.122144473476, -24.2644654206
2531062.128076152, 0.117428609448, -26.3869373943
2539078.160160321, 0.111768344099, -28.2032585056
2547094.192244489, 0.10533425382, -29.5915590529
2555110.224328657, 0.098314289015, -30.4045757125
2563126.256412826, 0.0909708800135, -30.4661126131
2571142.288496994, 0.0835422512577, -29.5556454301
2579158.320581162, 0.0763326109032, -27.306264893
2587174.35266533, 0.0699613782711, -23.2362602224
2595190.384749499, 0.0655077381839, -17.0908537145
2603206.416833667, 0.0642131356464, -9.52795999374
2611222.448917835, 0.0666118419672, -2.37212010439
2619238.481002004, 0.0719633552145, 2.59216273506
2627254.513086172, 0.0785344689443, 4.86207010055
2635270.545170341, 0.0847338021438, 5.0807709647
2643286.577254509, 0.0898532269296, 4.08184039585
