% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 15:33:01
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0137997920222, 119.753541008
1008016.032084168, 0.0135876374148, 119.350748435
1016032.064168337, 0.0133797522677, 118.968517666
1024048.096252505, 0.0131701847026, 118.556523802
1032064.128336673, 0.0129617959111, 118.162894895
1040080.160420842, 0.0127561596866, 117.768154635
1048096.19250501, 0.0125384577839, 117.390630712
1056112.224589178, 0.0123300342344, 116.988957261
1064128.256673347, 0.0121157525558, 116.600629828
1072144.288757515, 0.0119053844736, 116.195413079
1080160.320841683, 0.0116916452223, 115.835441842
1088176.352925852, 0.0114763680317, 115.440304588
1096192.38501002, 0.0112596384634, 115.06909892
1104208.417094188, 0.0110450265865, 114.662046146
1112224.449178357, 0.0108288650369, 114.294422438
1120240.481262525, 0.0106113990768, 113.946751214
1128256.513346693, 0.0103938728422, 113.558689457
1136272.545430862, 0.0101742245869, 113.186991778
1144288.57751503, 0.00995491329546, 112.826060137
1152304.609599198, 0.00973150793346, 112.45848178
1160320.641683367, 0.00950400688315, 112.103316589
1168336.673767535, 0.00928368590093, 111.728927608
1176352.705851703, 0.0090588350561, 111.378661433
1184368.737935872, 0.00882870711161, 111.051087556
1192384.77002004, 0.00860451391961, 110.694495113
1200400.802104208, 0.00837685868634, 110.363109366
1208416.834188377, 0.00814325504619, 109.99750447
1216432.866272545, 0.00790933271488, 109.703835752
1224448.898356713, 0.00767489764187, 109.391088445
1232464.930440882, 0.00744307083618, 109.065964419
1240480.96252505, 0.00720049029419, 108.79121621
1248496.994609218, 0.00695370137829, 108.511141213
1256513.026693387, 0.00671278523334, 108.23607519
1264529.058777555, 0.00646517810083, 107.979739537
1272545.090861723, 0.00621456131296, 107.771190594
1280561.122945892, 0.00595864471348, 107.578494572
