% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 16:38:50
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.155456381993, 24.8709989055
1008016.032084168, 0.15604521963, 24.4364061046
1016032.064168337, 0.156601990562, 24.0090451229
1024048.096252505, 0.157178243227, 23.5850058332
1032064.128336673, 0.157699966592, 23.1626495401
1040080.160420842, 0.158219247302, 22.7378658789
1048096.19250501, 0.158745082408, 22.3140802815
1056112.224589178, 0.159267558648, 21.8892654144
1064128.256673347, 0.159750472953, 21.4635297965
1072144.288757515, 0.160236514987, 21.0387577415
1080160.320841683, 0.160727455176, 20.6152079857
1088176.352925852, 0.161192257783, 20.1865445548
1096192.38501002, 0.16164931796, 19.7602735352
1104208.417094188, 0.162094131531, 19.3308208868
1112224.449178357, 0.162534114191, 18.9038446396
1120240.481262525, 0.162952395001, 18.4741555265
1128256.513346693, 0.163385745805, 18.0447388881
1136272.545430862, 0.163790168647, 17.6094902395
1144288.57751503, 0.164190144103, 17.1767652799
1152304.609599198, 0.164573572813, 16.7432266076
1160320.641683367, 0.164950980726, 16.3056826175
1168336.673767535, 0.165327623905, 15.8680300681
1176352.705851703, 0.16568513961, 15.4266152531
1184368.737935872, 0.166020347132, 14.9854846401
1192384.77002004, 0.166362913054, 14.5411495356
1200400.802104208, 0.166695361248, 14.0950681675
1208416.834188377, 0.166997492386, 13.6465303739
1216432.866272545, 0.167293257275, 13.193464522
1224448.898356713, 0.167582260176, 12.7400007466
1232464.930440882, 0.167862685099, 12.2779766568
1240480.96252505, 0.168129841776, 11.8168057403
1248496.994609218, 0.168403765476, 11.3490713573
1256513.026693387, 0.168623716863, 10.8761040075
1264529.058777555, 0.168866335646, 10.3978616482
1272545.090861723, 0.169075698908, 9.91599513361
1280561.122945892, 0.1692678444, 9.42613532502
1288577.15503006, 0.16944496034, 8.9295284804
1296593.187114228, 0.169609741908, 8.4248238696
1304609.219198397, 0.169757760483, 7.91084722955
1312625.251282565, 0.16988934848, 7.38805718058
1320641.283366733, 0.169990027604, 6.85289446508
1328657.315450902, 0.170055935347, 6.30405701748
1336673.34753507, 0.170107851352, 5.74052310539
1344689.379619238, 0.170091908524, 5.15930907663
1352705.411703407, 0.17003053013, 4.5589072791
1360721.443787575, 0.169889139377, 3.93251332291
1368737.475871743, 0.169638945336, 3.28030939751
1376753.507955912, 0.16921462832, 2.60497732332
1384769.54004008, 0.168510113712, 1.92788311634
1392785.572124248, 0.167454774101, 1.31755659997
1400801.604208417, 0.166217037312, 0.922193198005
1408817.636292585, 0.165627340175, 0.737634435063
1416833.668376754, 0.165933063367, 0.410090385279
1424849.700460922, 0.166236107395, -0.222179922449
1432865.73254509, 0.166031552466, -1.02104045422
1440881.764629259, 0.165226845316, -1.84080820591
1448897.796713427, 0.16385503831, -2.53878649088
1456913.828797595, 0.162495272919, -2.97563571883
1464929.860881764, 0.161888447274, -3.32868847213
1472945.892965932, 0.161640447917, -3.8876861492
1480961.9250501, 0.161310277031, -4.58630068736
1488977.957134268, 0.160941629838, -5.44206320452
1496993.989218437, 0.160208483487, -6.5010522517
1505010.021302605, 0.158929439335, -7.68245449911
1513026.053386773, 0.157074799604, -8.96521501896
1521042.085470942, 0.154586853228, -10.3503738736
1529058.11755511, 0.151264024728, -11.8683355872
1537074.149639279, 0.146760240196, -13.4924663618
1545090.181723447, 0.140608630458, -15.1193222199
1553106.213807615, 0.132434472494, -16.482603836
1561122.245891783, 0.122041071382, -17.0623495622
1569138.277975952, 0.110016379327, -15.8621648094
1577154.31006012, 0.0985636435425, -11.404411512
1585170.342144289, 0.0921449083014, -3.20742072381
1593186.374228457, 0.0941407443027, 6.02444129411
1601202.406312625, 0.103037194959, 12.4556845748
1609218.438396794, 0.114564346708, 15.2854565499
1617234.470480962, 0.125603606962, 15.6625271542
1625250.50256513, 0.134894807516, 14.762023009
1633266.534649299, 0.142287402145, 13.2746498205
1641282.566733467, 0.14795241858, 11.5722419077
1649298.598817635, 0.152208104752, 9.8143207046
1657314.630901804, 0.155320943025, 8.08988195265
1665330.662985972, 0.157471363688, 6.41211557253
1673346.69507014, 0.158741794836, 4.80032945214
1681362.727154308, 0.159165042412, 3.27663555628
1689378.759238477, 0.15875420774, 1.89237125956
1697394.791322645, 0.15767865461, 0.744904498732
1705410.823406814, 0.156134511665, -0.169333753287
1713426.855490982, 0.154021209729, -0.731552491578
1721442.88757515, 0.152233454048, -0.635690074795
1729458.919659319, 0.152430470548, -0.303057312087
1737474.951743487, 0.153729750893, -0.50437161292
1745490.983827655, 0.1543892271, -1.15125978792
1753507.015911824, 0.153884044891, -1.82392218358
1761523.047995992, 0.152499631243, -2.16369724605
1769539.08008016, 0.151257615122, -1.96037662015
1777555.112164329, 0.151364749141, -1.3332692778
1785571.144248497, 0.153537343962, -0.888528162625
1793587.176332665, 0.156524939336, -1.15038782683
1801603.208416834, 0.158767737108, -1.93417467168
1809619.240501002, 0.160025151211, -2.85622970264
1817635.27258517, 0.160626293189, -3.71442921034
1825651.304669339, 0.161044621959, -4.51176822738
1833667.336753507, 0.16129353103, -5.34681607474
1841683.368837675, 0.161147110011, -6.20135383825
1849699.400921843, 0.160556258666, -6.97033398124
1857715.433006012, 0.159840459581, -7.53793116395
1865731.46509018, 0.159574198192, -7.9726599325
1873747.497174349, 0.159763706434, -8.52509792001
1881763.529258517, 0.159870067133, -9.2521610809
1889779.561342685, 0.159637876418, -10.0350681854
1897795.593426854, 0.159228091442, -10.8099438633
1905811.625511022, 0.15876958876, -11.608420275
1913827.65759519, 0.158213482466, -12.4793474194
1921843.689679359, 0.157381578378, -13.4367538061
1929859.721763527, 0.156151520002, -14.4512092711
1937875.753847695, 0.154486770376, -15.4930484915
1945891.785931864, 0.152233655481, -16.5373707599
1953907.818016032, 0.14927738563, -17.5156423342
1961923.8501002, 0.145534617737, -18.2505100603
1969939.882184369, 0.14151214149, -18.5026177542
1977955.914268537, 0.138134459417, -18.5188481484
1985971.946352705, 0.134285037833, -18.5675870614
1993987.978436874, 0.129635268692, -17.8315393216
2002004.010521042, 0.12649040342, -15.9431343683
2010020.04260521, 0.126097752877, -13.7216769561
2018036.074689379, 0.128242437184, -11.8931888285
2026052.106773547, 0.13198924306, -11.0401664517
2034068.138857715, 0.135824309911, -11.3550504624
2042084.170941884, 0.138004346358, -12.4387444439
2050100.203026052, 0.138445041935, -13.4927700204
2058116.23511022, 0.138183626201, -14.3425468473
2066132.267194389, 0.137422541619, -15.0130186954
2074148.299278557, 0.136432775143, -15.4060921599
2082164.331362725, 0.136020123082, -15.4395324152
2090180.363446894, 0.137046958898, -15.6353889128
2098196.395531062, 0.138290485938, -16.512997327
2106212.42761523, 0.138446713904, -17.8383752264
2114228.459699399, 0.137557405391, -19.2184037658
2122244.491783567, 0.135996662026, -20.6131698865
2130260.523867736, 0.133467681696, -21.9573332739
2138276.555951904, 0.130352783461, -22.9690751695
2146292.588036072, 0.127552883796, -23.8148795085
2154308.62012024, 0.124670369813, -25.0036243317
2162324.652204409, 0.120426392772, -26.4338820538
2170340.684288577, 0.114535790563, -27.572015562
2178356.716372745, 0.107362609325, -27.9648928385
2186372.748456914, 0.0994231610278, -27.1416317022
2194388.780541082, 0.0917121586481, -24.3727214578
2202404.81262525, 0.0861867128135, -19.2214758895
