% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 15:51:29
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0134914643035, 119.555696277
1008016.032084168, 0.0132778021642, 119.159764055
1016032.064168337, 0.0130670521423, 118.75150273
1024048.096252505, 0.0128533635037, 118.348017936
1032064.128336673, 0.0126363413622, 117.957937551
1040080.160420842, 0.0124246723796, 117.560013325
1048096.19250501, 0.0122080649192, 117.167653861
1056112.224589178, 0.0119951530843, 116.766467172
1064128.256673347, 0.0117824140431, 116.368076236
1072144.288757515, 0.011563054405, 115.990500985
1080160.320841683, 0.0113402057903, 115.602311928
1088176.352925852, 0.0111250016864, 115.209370212
1096192.38501002, 0.0109059822333, 114.825647256
1104208.417094188, 0.0106843576732, 114.445714208
1112224.449178357, 0.0104637976951, 114.066998871
1120240.481262525, 0.0102387936225, 113.695324114
1128256.513346693, 0.0100178327503, 113.304403798
1136272.545430862, 0.00979235622506, 112.945440933
1144288.57751503, 0.00956671767736, 112.58356461
1152304.609599198, 0.00933829239316, 112.233824603
1160320.641683367, 0.00911131259829, 111.868849836
1168336.673767535, 0.00887820517412, 111.499581796
1176352.705851703, 0.00864864029624, 111.151643342
1184368.737935872, 0.00841448006218, 110.794268318
1192384.77002004, 0.008179542945, 110.492830651
1200400.802104208, 0.00794724405774, 110.146859241
1208416.834188377, 0.00770959275759, 109.834425218
1216432.866272545, 0.0074683355802, 109.496208875
1224448.898356713, 0.00722745056575, 109.2205293
1232464.930440882, 0.00697944132775, 108.928090569
1240480.96252505, 0.00673489645157, 108.649503734
1248496.994609218, 0.00648552349352, 108.4059815
1256513.026693387, 0.00623163286319, 108.160311276
1264529.058777555, 0.00597500398853, 107.972252288
1272545.090861723, 0.00571567040153, 107.788195752
1280561.122945892, 0.00545466809373, 107.643382095
1288577.15503006, 0.00518878911821, 107.576631086
1296593.187114228, 0.00492160662278, 107.528122194
1304609.219198397, 0.0046463740133, 107.604632197
1312625.251282565, 0.00436494247239, 107.725221848
1320641.283366733, 0.00407840511943, 107.990898603
1328657.315450902, 0.00378641525724, 108.371567349
1336673.34753507, 0.00349162500771, 109.114967498
1344689.379619238, 0.00318597652858, 110.150902517
1352705.411703407, 0.00287325168374, 111.739911716
1360721.443787575, 0.00255762619988, 114.058834903
1368737.475871743, 0.0022478650911, 117.84590268
1376753.507955912, 0.0019524100537, 123.947815082
1384769.54004008, 0.00172151508011, 133.537823758
1392785.572124248, 0.00164030952363, 146.129290521
1400801.604208417, 0.00172512900492, 156.256082023
1408817.636292585, 0.00179554171924, 160.111136134
1416833.668376754, 0.00168512322144, 163.774816385
1424849.700460922, 0.00153395252726, 173.938979789
1432865.73254509, 0.0015440684838, -170.604078204
1440881.764629259, 0.00177899642445, -157.525412454
1448897.796713427, 0.002140497901, -150.914275997
1456913.828797595, 0.00245247731597, -148.791819529
1464929.860881764, 0.00263259058341, -146.490097098
1472945.892965932, 0.00282602151009, -142.065823751
1480961.9250501, 0.00310285309777, -137.565945694
1488977.957134268, 0.00345670570919, -133.098299711
1496993.989218437, 0.00395123286142, -129.500699776
1505010.021302605, 0.00455629659755, -127.469012549
1513026.053386773, 0.00525620010773, -126.641185232
1521042.085470942, 0.00604306993992, -126.898543025
1529058.11755511, 0.0069446930091, -128.033286307
1537074.149639279, 0.00798427355267, -130.191753217
1545090.181723447, 0.00915607482734, -133.546320025
1553106.213807615, 0.0104410360893, -138.202820741
1561122.245891783, 0.0118007930342, -144.376796594
1569138.277975952, 0.0131176824447, -152.01538871
1577154.31006012, 0.0142117425611, -161.20288245
1585170.342144289, 0.0148537917683, -171.441500876
1593186.374228457, 0.0148607007678, 177.902807722
1601202.406312625, 0.0142538682553, 167.792955698
1609218.438396794, 0.0131964747535, 158.780481923
1617234.470480962, 0.0118889911678, 151.213487875
1625250.50256513, 0.0105074253388, 145.155929005
1633266.534649299, 0.00915579412461, 140.54222138
1641282.566733467, 0.00788511137287, 137.426966598
1649298.598817635, 0.00671530427439, 135.869606052
1657314.630901804, 0.00565874866641, 136.19865254
1665330.662985972, 0.00474062124278, 139.126994028
1673346.69507014, 0.00401599441192, 145.627457932
1681362.727154308, 0.00360483776627, 156.264671912
1689378.759238477, 0.00364521164442, 168.048067019
1697394.791322645, 0.00411328570975, 174.900233116
1705410.823406814, 0.00463433147004, 174.177286378
1713426.855490982, 0.00481122434211, 169.036095114
1721442.88757515, 0.00453237805085, 163.516248126
1729458.919659319, 0.0039351080192, 161.023613586
1737474.951743487, 0.00330158059845, 163.897731424
1745490.983827655, 0.00287548457021, 172.860134945
1753507.015911824, 0.00279520170561, -175.269497136
1761523.047995992, 0.0030231746412, -165.974952725
1769539.08008016, 0.0033983342769, -162.206562609
1777555.112164329, 0.00367541466335, -163.746001461
1785571.144248497, 0.00359584113296, -166.755260974
1793587.176332665, 0.00327093329693, -165.535230131
1801603.208416834, 0.00306421768724, -158.946829901
1809619.240501002, 0.00311680959891, -151.6994202
1817635.27258517, 0.00326372355835, -147.243824962
1825651.304669339, 0.00333003492969, -143.819698836
1833667.336753507, 0.00339144102003, -138.643127827
1841683.368837675, 0.00360099704481, -133.09430706
1849699.400921843, 0.00392611350186, -129.608524294
1857715.433006012, 0.00423052531631, -127.946403026
1865731.46509018, 0.00446441952667, -126.468232756
1873747.497174349, 0.00471336269179, -124.419266062
1881763.529258517, 0.00501567278457, -122.611919208
1889779.561342685, 0.00535235354666, -121.353041627
1897795.593426854, 0.00568879632968, -120.387260307
1905811.625511022, 0.00605733128588, -119.450051738
1913827.65759519, 0.00648312541501, -118.727275736
