% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 17:14:56
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.156783253991, 23.9295905102
1008016.032084168, 0.15735918705, 23.4862421099
1016032.064168337, 0.157894286823, 23.0479853005
1024048.096252505, 0.158440449468, 22.6139117545
1032064.128336673, 0.15898201048, 22.1772355806
1040080.160420842, 0.159495723594, 21.7435244217
1048096.19250501, 0.160006439627, 21.307871019
1056112.224589178, 0.160501365939, 20.8725209237
1064128.256673347, 0.16098568887, 20.4354847593
1072144.288757515, 0.161473142716, 19.9974752543
1080160.320841683, 0.161937502784, 19.5618490941
1088176.352925852, 0.162394674533, 19.1267880568
1096192.38501002, 0.16284017401, 18.6887500795
1104208.417094188, 0.16327090169, 18.2534636854
1112224.449178357, 0.163702579674, 17.8120821842
1120240.481262525, 0.164117936496, 17.3733749143
1128256.513346693, 0.164510750985, 16.9351976369
1136272.545430862, 0.164908684037, 16.4926946204
1144288.57751503, 0.165302010254, 16.0507089925
1152304.609599198, 0.165653589381, 15.6095685172
1160320.641683367, 0.166017899832, 15.1683113095
1168336.673767535, 0.166360740414, 14.7224653977
1176352.705851703, 0.166706860062, 14.274761188
1184368.737935872, 0.167035028596, 13.8259620562
1192384.77002004, 0.167338947692, 13.378720597
1200400.802104208, 0.167636367402, 12.9262376758
1208416.834188377, 0.167935544661, 12.4723584402
1216432.866272545, 0.168200125735, 12.0181034057
1224448.898356713, 0.168492141338, 11.5587687874
1232464.930440882, 0.168733366064, 11.099285451
1240480.96252505, 0.168973751991, 10.6327594699
1248496.994609218, 0.169207998906, 10.1660311986
1256513.026693387, 0.169427774894, 9.6942530696
1264529.058777555, 0.169628759996, 9.22070799018
1272545.090861723, 0.169826489714, 8.74095340737
1280561.122945892, 0.169991754507, 8.25666436499
1288577.15503006, 0.17015889061, 7.76709141805
1296593.187114228, 0.17030799544, 7.27457924211
1304609.219198397, 0.170436073364, 6.77230034468
1312625.251282565, 0.170552541579, 6.26458705192
1320641.283366733, 0.170649327939, 5.74837312034
1328657.315450902, 0.170711814129, 5.22205160455
1336673.34753507, 0.170771788496, 4.68560662396
1344689.379619238, 0.170780580826, 4.13984727534
1352705.411703407, 0.170765232294, 3.57920182017
1360721.443787575, 0.170717768436, 3.0052236842
1368737.475871743, 0.170639923404, 2.41329405612
1376753.507955912, 0.170504350735, 1.80182307817
1384769.54004008, 0.17030990028, 1.16792656475
1392785.572124248, 0.170013968433, 0.50950797659
1400801.604208417, 0.169610652616, -0.169976170846
1408817.636292585, 0.169120696043, -0.882801369455
1416833.668376754, 0.168410892213, -1.6372128631
1424849.700460922, 0.167374308877, -2.43018656513
1432865.73254509, 0.165804905919, -3.21320543815
1440881.764629259, 0.163612644441, -3.85755293057
1448897.796713427, 0.161000942635, -4.13470300058
1456913.828797595, 0.158932582984, -3.91554229043
1464929.860881764, 0.158693771143, -3.46093220636
1472945.892965932, 0.159994680885, -3.46507386934
1480961.9250501, 0.161242158252, -4.04709477434
1488977.957134268, 0.161659411082, -4.92865318981
1496993.989218437, 0.1612723668, -5.84716311374
1505010.021302605, 0.160587757608, -6.68948746227
1513026.053386773, 0.159993696166, -7.57179097071
1521042.085470942, 0.159237385979, -8.66164124038
1529058.11755511, 0.1579138062, -9.94546568205
1537074.149639279, 0.155801090551, -11.3661854202
1545090.181723447, 0.152779879238, -12.8851403548
1553106.213807615, 0.148612964248, -14.4759245089
1561122.245891783, 0.143033218731, -16.056699522
1569138.277975952, 0.135626686319, -17.4662131572
1577154.31006012, 0.126068480873, -18.2996468047
1585170.342144289, 0.114471543009, -17.708637648
1593186.374228457, 0.102497810006, -14.1977202732
1601202.406312625, 0.0944796716288, -6.61480607312
1609218.438396794, 0.0951028298414, 2.88417972217
1617234.470480962, 0.10393113865, 9.91294741742
1625250.50256513, 0.116191587427, 12.9480031732
1633266.534649299, 0.127939487295, 13.2226780257
1641282.566733467, 0.137610088708, 12.1064674909
1649298.598817635, 0.14508031729, 10.4146583612
1657314.630901804, 0.150601116621, 8.55941413852
1665330.662985972, 0.154603829314, 6.71181398638
1673346.69507014, 0.157446742722, 4.93431869141
1681362.727154308, 0.159323263292, 3.26359345862
1689378.759238477, 0.160419963157, 1.71633610693
1697394.791322645, 0.160988345481, 0.313276223062
1705410.823406814, 0.161173934295, -0.980090517417
1713426.855490982, 0.161080190855, -2.21092030195
1721442.88757515, 0.160720332395, -3.41899685771
1729458.919659319, 0.159897204896, -4.67697266122
1737474.951743487, 0.158248157673, -5.92941971787
1745490.983827655, 0.155576518705, -7.01111667809
1753507.015911824, 0.152092635895, -7.68750191217
1761523.047995992, 0.148550543135, -7.82117083874
1769539.08008016, 0.145423530818, -7.55514506256
1777555.112164329, 0.142250616274, -6.82252606003
1785571.144248497, 0.140248075921, -5.06548116871
1793587.176332665, 0.142247070872, -2.95586690974
1801603.208416834, 0.147371870613, -2.05457458417
1809619.240501002, 0.152394885804, -2.47683940349
1817635.27258517, 0.155887726651, -3.55120868179
1825651.304669339, 0.157894097779, -4.82207534924
1833667.336753507, 0.158734687927, -6.09995375365
1841683.368837675, 0.158598732147, -7.27719283876
1849699.400921843, 0.157736792617, -8.25368910049
1857715.433006012, 0.156529246407, -8.92490883406
1865731.46509018, 0.155637358372, -9.34261335619
1873747.497174349, 0.155155861894, -9.72104630587
1881763.529258517, 0.154651084348, -10.1030348654
1889779.561342685, 0.15428162092, -10.3336448863
1897795.593426854, 0.154653859978, -10.5006552082
1905811.625511022, 0.155670251501, -10.9101381379
1913827.65759519, 0.156618626761, -11.6441959905
1921843.689679359, 0.157088454696, -12.5819676865
1929859.721763527, 0.157011936362, -13.6074708172
1937875.753847695, 0.15642989683, -14.6598258248
1945891.785931864, 0.155436094581, -15.7111797266
1953907.818016032, 0.154016139269, -16.7445579072
1961923.8501002, 0.152142043708, -17.7483804514
1969939.882184369, 0.149746511298, -18.6711853251
1977955.914268537, 0.146801872076, -19.4134310503
1985971.946352705, 0.143566044485, -19.7916936835
1993987.978436874, 0.140911517878, -19.7780345968
2002004.010521042, 0.138945412486, -19.9364075354
2010020.04260521, 0.135852309216, -20.2176786919
2018036.074689379, 0.131856108005, -19.6481295456
2026052.106773547, 0.129968682219, -17.9745671098
2034068.138857715, 0.13176937609, -16.7354836972
2042084.170941884, 0.134031975112, -16.9494490207
2050100.203026052, 0.134071166376, -17.7456712133
2058116.23511022, 0.132462376107, -18.040735457
2066132.267194389, 0.131130772997, -17.5990273557
2074148.299278557, 0.131353288938, -16.81931993
2082164.331362725, 0.133427915181, -16.3324544657
2090180.363446894, 0.136499547717, -16.6370473424
2098196.395531062, 0.139104751028, -17.7950862536
2106212.42761523, 0.140344510466, -19.4504146907
2114228.459699399, 0.14011167901, -21.2560048468
2122244.491783567, 0.13868154461, -23.0411308511
2130260.523867736, 0.136259888868, -24.6985298201
2138276.555951904, 0.133108224566, -26.1639654223
2146292.588036072, 0.129475923829, -27.4260840306
2154308.62012024, 0.125431834633, -28.5697616302
2162324.652204409, 0.120696189479, -29.4999696209
2170340.684288577, 0.115568511316, -29.9483880178
2178356.716372745, 0.110774481253, -30.0758174061
2186372.748456914, 0.105623783781, -30.2398374322
2194388.780541082, 0.0992844314871, -29.8370518638
2202404.81262525, 0.0925031110573, -27.9562268964
2210420.844709419, 0.0868544739427, -24.181934488
2218436.876793587, 0.0838265399454, -18.4098417189
2226452.908877756, 0.0858986616938, -11.663483031
2234468.940961923, 0.0937677531503, -7.00829830866
2242484.973046092, 0.104113465771, -6.07088606682
2250501.00513026, 0.113076478845, -7.93569821696
2258517.037214429, 0.118870703184, -11.1899343787
2266533.069298597, 0.121219496212, -14.8817220095
2274549.101382765, 0.120589782636, -18.4999053003
2282565.133466934, 0.11755268436, -21.8043206318
2290581.165551102, 0.112642311859, -24.6694090692
2298597.197635271, 0.10618155968, -26.9713470266
2306613.229719439, 0.0985152671487, -28.5040488897
2314629.261803607, 0.0899518940012, -28.9717157093
2322645.293887775, 0.0810039190726, -27.8816195603
2330661.325971944, 0.0724870768944, -24.5279284518
2338677.358056112, 0.0657074078396, -18.2446765437
2346693.39014028, 0.0623986866547, -9.20822589372
2354709.422224449, 0.0639431109777, 0.644116990464
2362725.454308617, 0.0702498067256, 8.5066245559
2370741.486392786, 0.0797470549233, 12.9532498505
2378757.518476954, 0.0904985006248, 14.2163035252
2386773.550561122, 0.100906026718, 13.1604206146
2394789.582645291, 0.10973831759, 10.6013332615
2402805.614729458, 0.116184562826, 7.17053106889
2410821.646813627, 0.119668902192, 3.36706504531
2418837.678897795, 0.119858011172, -0.335030050073
2426853.710981964, 0.116804857497, -3.35018636725
2434869.743066132, 0.111517330523, -4.9827478637
2442885.7751503, 0.105926085737, -4.90972388746
2450901.807234469, 0.101404317573, -3.45412345301
2458917.839318637, 0.0981032200019, -0.914297771176
2466933.871402806, 0.0966905580325, 2.85332098653
2474949.903486974, 0.0987778520658, 7.11392977293
2482965.935571142, 0.104369161158, 10.3105807083
2490981.96765531, 0.111689627438, 11.7615494869
2498997.999739479, 0.119064257402, 11.8088998792
2507014.031823647, 0.125853322101, 10.9922296408
2515030.063907816, 0.131817131568, 9.58017024145
2523046.095991984, 0.136694654922, 7.77370322708
2531062.128076152, 0.14041273392, 5.75997787542
2539078.160160321, 0.14294251459, 3.68565147078
2547094.192244489, 0.144379948974, 1.65548192839
2555110.224328657, 0.144753241527, -0.249568524569
2563126.256412826, 0.144163472895, -1.93366235558
2571142.288496994, 0.142767298172, -3.23180834099
2579158.320581162, 0.141161173433, -3.96512980858
2587174.35266533, 0.140311066771, -4.12277779611
2595190.384749499, 0.141064356636, -4.09435186575
2603206.416833667, 0.143112217522, -4.41896735794
2611222.448917835, 0.145426012159, -5.29646842776
2619238.481002004, 0.147188302027, -6.58534603193
2627254.513086172, 0.148163782177, -8.08357228357
2635270.545170341, 0.148363432422, -9.6610484746
2643286.577254509, 0.147902195797, -11.2367959688
2651302.609338677, 0.146858566214, -12.789820795
2659318.641422845, 0.14536210925, -14.2910087247
2667334.673507014, 0.143421481888, -15.7223204945
2675350.705591182, 0.141199575972, -17.0958291027
2683366.737675351, 0.13867816092, -18.4516731432
2691382.769759519, 0.135772748767, -19.8241835104
2699398.801843687, 0.132289322027, -21.199347584
2707414.833927856, 0.128142149916, -22.5166742001
2715430.866012024, 0.123297700485, -23.7006620749
2723446.898096192, 0.117706171163, -24.6557208918
2731462.930180361, 0.111361503585, -25.2472670226
2739478.962264529, 0.104374690741, -25.2406969895
2747494.994348697, 0.0969524534054, -24.3460746053
2755511.026432865, 0.0895653604888, -22.1166863426
2763527.058517034, 0.0830377630192, -18.1400170632
2771543.090601202, 0.0785846927751, -12.2719576944
2779559.122685371, 0.0773933730687, -5.12407866804
2787575.154769539, 0.0800404834667, 1.91227874837
2795591.186853707, 0.0860139542331, 7.44546506744
2803607.218937876, 0.0941211092165, 10.9003691551
2811623.251022044, 0.103033609617, 12.4886510296
2819639.283106213, 0.111794191766, 12.6993566209
2827655.31519038, 0.119831169888, 12.0055931105
2835671.347274549, 0.126867309846, 10.7695125321
2843687.379358717, 0.132818552543, 9.24232185833
2851703.411442886, 0.137780225247, 7.57631072054
2859719.443527054, 0.141812416097, 5.86810752484
2867735.475611222, 0.145027419741, 4.17043828066
2875751.507695391, 0.147509812387, 2.51603982654
2883767.539779559, 0.149408515833, 0.923548197257
2891783.571863728, 0.150754175213, -0.597302745616
2899799.603947896, 0.151638378239, -2.03170494475
2907815.636032064, 0.152081832409, -3.39358921631
2915831.668116232, 0.152134967536, -4.6765215056
2923847.7002004, 0.151798071929, -5.83410544524
2931863.732284569, 0.151188789325, -6.83245008639
2939879.764368737, 0.15050308524, -7.66171370407
2947895.796452906, 0.150022583346, -8.38321149302
2955911.828537074, 0.149689734518, -9.11372335138
2963927.860621242, 0.149275170273, -9.91547354481
2971943.892705411, 0.148555794591, -10.7566861708
2979959.924789579, 0.147397202805, -11.5646669702
2987975.956873748, 0.145831535594, -12.2529673819
2995991.988957915, 0.143997709848, -12.7364141477
3004008.021042084, 0.142160739949, -12.9731560053
3012024.053126252, 0.140584232695, -13.0364199546
3020040.085210421, 0.139254722436, -13.0252417597
3028056.117294589, 0.137904489831, -12.9273123649
3036072.149378757, 0.136542307017, -12.6081176566
3044088.181462926, 0.135615552597, -11.9647993239
3052104.213547094, 0.135776939016, -11.1219105377
3060120.245631263, 0.137232271634, -10.4058272043
3068136.277715431, 0.139586465149, -10.1289792279
3076152.309799599, 0.142085548534, -10.363977056
3084168.341883767, 0.144177780787, -11.0015644631
3092184.373967936, 0.145563607012, -11.871111083
3100200.406052104, 0.146231966622, -12.831431834
3108216.438136273, 0.146256320245, -13.7940879174
3116232.470220441, 0.145727980754, -14.7053157387
3124248.502304609, 0.144699429091, -15.5237343158
3132264.534388777, 0.143249242676, -16.2290339279
3140280.566472946, 0.141413522496, -16.7578348703
3148296.598557114, 0.139319353303, -17.05494343
3156312.630641283, 0.137119760154, -17.054559114
3164328.662725451, 0.135082457949, -16.6751608216
3172344.694809619, 0.133702456883, -15.9141633089
3180360.726893787, 0.133517742607, -14.948320984
3188376.758977956, 0.13466405784, -14.1272126068
3196392.791062124, 0.136614586634, -13.7312094821
3204408.823146292, 0.138680412593, -13.7984419163
3212424.855230461, 0.140366321178, -14.2114635817
3220440.887314629, 0.141435666517, -14.8257246602
3228456.919398797, 0.141811515433, -15.4885673568
3236472.951482966, 0.141621090866, -16.0732544604
3244488.983567134, 0.141052404066, -16.4798687228
3252505.015651302, 0.140487572235, -16.6658474873
3260521.047735471, 0.140320704747, -16.708938323
