% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 16:31:13
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.024261091187, 143.456518142
1008016.032084168, 0.0241276804526, 143.103099403
1016032.064168337, 0.0240087694021, 142.768511814
1024048.096252505, 0.0238804288389, 142.431919255
1032064.128336673, 0.0237623408534, 142.083499761
1040080.160420842, 0.0236317303811, 141.747204121
1048096.19250501, 0.0235066373282, 141.402372227
1056112.224589178, 0.0233798595161, 141.055829147
1064128.256673347, 0.0232496183808, 140.717427076
1072144.288757515, 0.023122774982, 140.374683558
1080160.320841683, 0.0229896904024, 140.034247989
1088176.352925852, 0.022854501648, 139.686145633
1096192.38501002, 0.0227240903746, 139.342873296
1104208.417094188, 0.0225874629826, 138.988740005
1112224.449178357, 0.0224530973973, 138.647724253
1120240.481262525, 0.0223098166755, 138.299318895
1128256.513346693, 0.0221729665713, 137.943390659
1136272.545430862, 0.0220345106474, 137.595709884
1144288.57751503, 0.0218929213475, 137.237907044
1152304.609599198, 0.0217491840694, 136.880791203
1160320.641683367, 0.0216033940951, 136.535388976
1168336.673767535, 0.0214575579276, 136.171196496
1176352.705851703, 0.0213099896954, 135.815318269
1184368.737935872, 0.0211627803643, 135.449805898
1192384.77002004, 0.0210097848755, 135.096382521
1200400.802104208, 0.020855280391, 134.728662922
1208416.834188377, 0.0207030975011, 134.366027522
1216432.866272545, 0.0205447422293, 134.010697682
1224448.898356713, 0.0203882158764, 133.64130726
1232464.930440882, 0.020230088126, 133.262084241
1240480.96252505, 0.0200690555888, 132.899843988
1248496.994609218, 0.0199053611477, 132.518800502
1256513.026693387, 0.0197344783767, 132.156607656
1264529.058777555, 0.0195710224473, 131.789644744
1272545.090861723, 0.0193974808616, 131.410096324
1280561.122945892, 0.019224401993, 131.036462259
1288577.15503006, 0.0190509371779, 130.649691002
1296593.187114228, 0.0188701972133, 130.274843399
1304609.219198397, 0.0186961405146, 129.884354786
1312625.251282565, 0.018509746469, 129.483848582
1320641.283366733, 0.0183204627726, 129.097060259
1328657.315450902, 0.0181269627867, 128.716714515
1336673.34753507, 0.0179317273522, 128.329456355
1344689.379619238, 0.0177250218571, 127.934393124
