% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/06 16:26:42
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0133696869891, 119.031594858
1008016.032084168, 0.0131503317815, 118.597588459
1016032.064168337, 0.01293216117, 118.197779976
1024048.096252505, 0.0127139271347, 117.789852448
1032064.128336673, 0.0124947868851, 117.380681671
1040080.160420842, 0.012271472415, 116.978305021
1048096.19250501, 0.0120533166394, 116.572952574
1056112.224589178, 0.0118281825274, 116.155695846
1064128.256673347, 0.0116104910574, 115.770664115
1072144.288757515, 0.0113845047956, 115.373679783
1080160.320841683, 0.0111628774254, 114.962469198
1088176.352925852, 0.0109400756472, 114.576142033
1096192.38501002, 0.0107111057892, 114.189189624
1104208.417094188, 0.0104891740588, 113.801237186
1112224.449178357, 0.0102576027374, 113.4262303
1120240.481262525, 0.0100306045682, 113.037716867
1128256.513346693, 0.00980390624151, 112.629774043
1136272.545430862, 0.00957412957667, 112.289678508
1144288.57751503, 0.00934321805666, 111.93406926
1152304.609599198, 0.00911324338035, 111.540026787
1160320.641683367, 0.00887620300213, 111.19231496
1168336.673767535, 0.00864488539273, 110.828618277
1176352.705851703, 0.00841136597739, 110.470435491
1184368.737935872, 0.008178081199, 110.143265824
1192384.77002004, 0.00793695768901, 109.795648604
1200400.802104208, 0.00769764806982, 109.448199962
1208416.834188377, 0.00745883140181, 109.149000766
1216432.866272545, 0.00721556943738, 108.823142604
1224448.898356713, 0.00697555579242, 108.512581982
1232464.930440882, 0.00673073844152, 108.238818655
1240480.96252505, 0.00648617135809, 107.966565884
1248496.994609218, 0.00623645560443, 107.686684781
1256513.026693387, 0.00598694791691, 107.45139958
1264529.058777555, 0.00573311289956, 107.245339973
1272545.090861723, 0.00548162556732, 107.065543703
1280561.122945892, 0.00522353465866, 106.906326752
1288577.15503006, 0.00496783161068, 106.786917208
1296593.187114228, 0.00470460222026, 106.693030038
1304609.219198397, 0.00443759496086, 106.727015918
1312625.251282565, 0.00417311991037, 106.794104326
1320641.283366733, 0.00390198663658, 106.946687522
1328657.315450902, 0.00362932889318, 107.198966132
1336673.34753507, 0.00335066661598, 107.684310713
1344689.379619238, 0.00306402886152, 108.367147021
1352705.411703407, 0.00277682154638, 109.323509379
1360721.443787575, 0.00249088410201, 110.824193612
1368737.475871743, 0.00219784684627, 112.910482801
1376753.507955912, 0.00190567026972, 116.030304431
1384769.54004008, 0.0016139260333, 120.907947797
1392785.572124248, 0.00134602524028, 128.676836342
1400801.604208417, 0.00111732314565, 141.139296738
1408817.636292585, 0.000983810851151, 159.45675884
1416833.668376754, 0.00100808437747, -178.060886607
1424849.700460922, 0.001229895877, -159.730638044
1432865.73254509, 0.00160078159235, -150.319686597
1440881.764629259, 0.0020279616398, -148.171752129
1448897.796713427, 0.00237396338843, -150.558558299
1456913.828797595, 0.00252717894518, -154.257599047
1464929.860881764, 0.00244862249909, -155.285884589
1472945.892965932, 0.00234265279072, -150.285324292
1480961.9250501, 0.00241444269907, -142.255372407
1488977.957134268, 0.00265336804121, -135.529451816
1496993.989218437, 0.00296487488833, -131.372949658
1505010.021302605, 0.00325403203511, -128.245563257
1513026.053386773, 0.00358093030941, -124.59353312
1521042.085470942, 0.00403741506718, -121.422089326
1529058.11755511, 0.00459460332913, -119.59567643
1537074.149639279, 0.0052319402128, -119.039686427
1545090.181723447, 0.00593075605111, -119.408173453
1553106.213807615, 0.00669261694766, -120.508060364
1561122.245891783, 0.00752453484788, -122.298723061
1569138.277975952, 0.00843322174989, -124.764161229
1577154.31006012, 0.0094303044866, -127.990199881
1585170.342144289, 0.010521368399, -132.096148562
1593186.374228457, 0.011688633385, -137.311663179
1601202.406312625, 0.012874167879, -143.789298345
1609218.438396794, 0.0139628589375, -151.811975193
1617234.470480962, 0.0147495440645, -161.333078917
1625250.50256513, 0.0150001320137, -171.738049815
1633266.534649299, 0.0145829666493, 177.64685049
1641282.566733467, 0.013564167389, 167.704447715
1649298.598817635, 0.0121743608232, 159.169281084
1657314.630901804, 0.0106277746466, 152.325660423
1665330.662985972, 0.00907626739931, 147.253584699
1673346.69507014, 0.00763177879776, 144.117816677
1681362.727154308, 0.00633224782769, 143.182823454
1689378.759238477, 0.00523727647209, 144.671008874
1697394.791322645, 0.00436405997693, 148.474313293
1705410.823406814, 0.00364277192085, 154.818359086
1713426.855490982, 0.00308823616869, 165.094407541
1721442.88757515, 0.00282730928305, -179.868084142
1729458.919659319, 0.00297590225237, -164.51132173
1737474.951743487, 0.00345412974957, -154.158649844
1745490.983827655, 0.00407118163243, -149.468639735
1753507.015911824, 0.00468600498363, -148.286256922
1761523.047995992, 0.00527485243106, -149.224478901
1769539.08008016, 0.00583163868178, -151.838168961
1777555.112164329, 0.00634641779636, -156.838290645
1785571.144248497, 0.00653768126022, -164.949862575
1793587.176332665, 0.00607768505464, -173.798877273
1801603.208416834, 0.00512161603244, -178.96604958
1809619.240501002, 0.00413029401413, -177.58891285
1817635.27258517, 0.00344986384985, -169.229959054
1825651.304669339, 0.00319665530764, -156.684684436
1833667.336753507, 0.00332269472515, -144.795480967
1841683.368837675, 0.00368834524201, -136.753645444
1849699.400921843, 0.0041417337977, -132.750362158
1857715.433006012, 0.00454658170007, -131.525737524
1865731.46509018, 0.00482005491446, -131.3142861
1873747.497174349, 0.00499361568173, -130.856510094
1881763.529258517, 0.00511530625033, -130.061002563
1889779.561342685, 0.00517854418271, -128.510254342
1897795.593426854, 0.00526273739911, -125.774069173
1905811.625511022, 0.00546571259614, -122.352505671
1913827.65759519, 0.00580342757207, -119.376965762
1921843.689679359, 0.00622838451989, -117.303162979
1929859.721763527, 0.00669299174603, -116.018328956
1937875.753847695, 0.00719773522079, -115.420088287
1945891.785931864, 0.00771883176799, -115.318726925
1953907.818016032, 0.00825117010941, -115.706426837
1961923.8501002, 0.00878188715681, -116.40359102
1969939.882184369, 0.00932533252496, -117.451495138
1977955.914268537, 0.00987317446777, -118.831574575
1985971.946352705, 0.0104167922815, -120.609824448
1993987.978436874, 0.0109352427104, -122.856967233
2002004.010521042, 0.011371624722, -125.616588925
2010020.04260521, 0.0116408671345, -128.824735716
2018036.074689379, 0.0116119922732, -131.760040255
2026052.106773547, 0.0114361137863, -132.991488124
2034068.138857715, 0.0115284525537, -133.280123457
2042084.170941884, 0.0117936564031, -134.592232861
2050100.203026052, 0.0118705833341, -136.860386176
2058116.23511022, 0.0117102842343, -138.571530707
2066132.267194389, 0.0114732535493, -139.309574326
2074148.299278557, 0.011297436777, -139.118872391
2082164.331362725, 0.0112080148254, -138.93345123
2090180.363446894, 0.0110102512138, -138.378165358
2098196.395531062, 0.0108645408673, -136.328296796
2106212.42761523, 0.0110258019177, -133.535785758
2114228.459699399, 0.0115144181308, -131.118589632
2122244.491783567, 0.0122576464771, -130.003027997
2130260.523867736, 0.0130709833733, -130.351021691
2138276.555951904, 0.0137946126981, -131.650300381
2146292.588036072, 0.0143892217807, -133.144735124
2154308.62012024, 0.0149900607103, -134.382523664
2162324.652204409, 0.0157109222819, -135.988016095
2170340.684288577, 0.0164325619276, -138.306878798
2178356.716372745, 0.0170632887733, -141.171987549
2186372.748456914, 0.0176115737504, -144.433977038
2194388.780541082, 0.0180283495189, -148.290430603
2202404.81262525, 0.0182052851662, -152.709461219
2210420.844709419, 0.0180254334385, -157.678024264
2218436.876793587, 0.017264754152, -162.957212938
2226452.908877756, 0.015793040104, -167.350752416
2234468.940961923, 0.0138986739746, -168.935558094
2242484.973046092, 0.012187511233, -166.208650119
2250501.00513026, 0.011250002291, -159.543564339
2258517.037214429, 0.0113069804291, -151.907070432
2266533.069298597, 0.0121334852459, -146.269227123
2274549.101382765, 0.0133645746673, -143.564080848
2282565.133466934, 0.0147360914007, -143.225098256
2290581.165551102, 0.0160866811626, -144.482724718
2298597.197635271, 0.0173497331764, -146.866401487
2306613.229719439, 0.0184855345542, -150.014504286
2314629.261803607, 0.0194519522947, -153.744283823
2322645.293887775, 0.0202355187622, -157.930110067
2330661.325971944, 0.0208041209612, -162.499524411
2338677.358056112, 0.0211195100137, -167.363703491
2346693.39014028, 0.0211481841205, -172.448454448
2354709.422224449, 0.0208682716155, -177.66370311
2362725.454308617, 0.0202478189262, 177.132570969
2370741.486392786, 0.0192970446659, 172.115657391
2378757.518476954, 0.0180396259815, 167.525687523
2386773.550561122, 0.0165201600488, 163.673022267
2394789.582645291, 0.0148342117416, 161.092565638
2402805.614729458, 0.0131331548142, 160.405980557
2410821.646813627, 0.0116362763023, 162.17643566
2418837.678897795, 0.0105657232328, 166.295969544
2426853.710981964, 0.00997275979195, 172.003583718
