Freq.	V(1|1|1|a)	I(R129)
2.54774774774775e+006	2.85163747683590e-001,-8.94759602452570e-002	1.42967250463282e-002,1.78951920490514e-003
2.55765765765766e+006	3.22367367626312e-001,1.05806800362368e-001	1.35526526474738e-002,-2.11613600724736e-003
2.56756756756757e+006	4.67809907336713e-001,2.35366506515538e-001	1.06438018532657e-002,-4.70733013031076e-003
2.57747747747748e+006	6.37217255741132e-001,2.43635249327560e-001	7.25565488517736e-003,-4.87270498655120e-003
2.58738738738739e+006	7.35667765586242e-001,1.52060314035465e-001	5.28664468827517e-003,-3.04120628070930e-003
2.59729729729730e+006	6.84134900733867e-001,8.58768275530412e-002	6.31730198532267e-003,-1.71753655106082e-003
2.60720720720721e+006	7.00700018907696e-001,1.82162717209456e-001	5.98599962184607e-003,-3.64325434418911e-003
2.61711711711712e+006	8.15073874143712e-001,1.77376623985485e-001	3.69852251712575e-003,-3.54753247970970e-003
2.62702702702703e+006	8.83077229170601e-001,1.14001419628675e-001	2.33845541658798e-003,-2.28002839257350e-003
2.63693693693694e+006	9.13349004477287e-001,4.26133208646914e-002	1.73301991045426e-003,-8.52266417293828e-004
2.64684684684685e+006	9.17780037839609e-001,-2.75610253919217e-002	1.64439924320781e-003,5.51220507838434e-004
2.65675675675676e+006	8.98021776707653e-001,-9.46843238994494e-002	2.03956446584693e-003,1.89368647798899e-003
2.66666666666667e+006	8.40810162511876e-001,-1.52037570550299e-001	3.18379674976248e-003,3.04075141100599e-003
2.67657657657658e+006	7.34686706447963e-001,-1.39833522480233e-001	5.30626587104074e-003,2.79667044960467e-003
2.68648648648649e+006	7.36789736670865e-001,-8.56589698345472e-003	5.26420526658270e-003,1.71317939669094e-004
2.69639639639640e+006	8.53327641446771e-001,-6.42025421215504e-003	2.93344717106458e-003,1.28405084243101e-004
2.70630630630631e+006	9.01058835902204e-001,-7.59165155331147e-002	1.97882328195592e-003,1.51833031066229e-003
2.71621621621622e+006	9.06264327614209e-001,-1.41137027346776e-001	1.87471344771583e-003,2.82274054693551e-003
2.72612612612613e+006	8.93394654436786e-001,-1.96155984591372e-001	2.13210691126428e-003,3.92311969182744e-003
2.73603603603604e+006	8.70499815040644e-001,-2.43524796658542e-001	2.59000369918711e-003,4.87049593317085e-003
2.74594594594595e+006	8.39677779842676e-001,-2.84742919539812e-001	3.20644440314648e-003,5.69485839079624e-003
2.75585585585586e+006	8.01130584219623e-001,-3.17516760253848e-001	3.97738831560754e-003,6.35033520507697e-003
2.76576576576577e+006	7.68122926245013e-001,-3.40317560817314e-001	4.63754147509974e-003,6.80635121634628e-003
2.77567567567568e+006	7.29033242843582e-001,-3.74276758670733e-001	5.41933514312837e-003,7.48553517341465e-003
2.78558558558559e+006	6.76115892503315e-001,-4.00628327935898e-001	6.47768214993370e-003,8.01256655871796e-003
2.79549549549550e+006	6.15649470643954e-001,-4.17824287547785e-001	7.68701058712092e-003,8.35648575095570e-003
2.80540540540541e+006	5.48228110497400e-001,-4.24792922909163e-001	9.03543779005201e-003,8.49585845818325e-003
2.81531531531532e+006	4.74590304361484e-001,-4.18233664819466e-001	1.05081939127703e-002,8.36467329638931e-003
2.82522522522523e+006	4.00589986695370e-001,-3.94320266142222e-001	1.19882002660926e-002,7.88640532284444e-003
2.83513513513514e+006	3.24535875892484e-001,-3.58855770543513e-001	1.35092824821503e-002,7.17711541087025e-003
2.84504504504505e+006	2.48148275957165e-001,-2.96273762182017e-001	1.50370344808567e-002,5.92547524364035e-003
2.85495495495496e+006	1.86468581267862e-001,-2.04643880339898e-001	1.62706283746428e-002,4.09287760679795e-003
2.86486486486487e+006	1.54328547809146e-001,-8.54268997920637e-002	1.69134290438171e-002,1.70853799584127e-003
2.87477477477478e+006	1.72734431918612e-001,5.17908787269111e-002	1.65453113616278e-002,-1.03581757453822e-003
2.88468468468469e+006	2.66556566933400e-001,1.75265170915868e-001	1.46688686613320e-002,-3.50530341831737e-003
2.89459459459460e+006	4.30245694004444e-001,1.99873329442925e-001	1.13950861199111e-002,-3.99746658885849e-003
2.90450450450451e+006	4.70680543411376e-001,8.72121847204156e-002	1.05863891317725e-002,-1.74424369440831e-003
2.91441441441442e+006	4.46974227024420e-001,1.55135516959458e-001	1.10605154595116e-002,-3.10271033918917e-003
2.92432432432433e+006	5.93655834260439e-001,1.56049819830145e-001	8.12688331479121e-003,-3.12099639660290e-003
2.93423423423424e+006	6.45399622975200e-001,-2.21459648076580e-002	7.09200754049601e-003,4.42919296153160e-004
2.94414414414415e+006	4.86654387579972e-001,-1.23306494833396e-001	1.02669122484006e-002,2.46612989666792e-003
2.95405405405406e+006	4.03593096840937e-001,-2.20777793683566e-002	1.19281380631813e-002,4.41555587367132e-004
2.96396396396397e+006	4.14668892195514e-001,-6.76347082831854e-002	1.17066221560897e-002,1.35269416566371e-003
2.97387387387388e+006	2.60434353040015e-001,-3.20394231572712e-002	1.47913129391997e-002,6.40788463145423e-004
2.98378378378379e+006	2.07437316800115e-001,1.17172649710834e-001	1.58512536639977e-002,-2.34345299421668e-003
2.99369369369370e+006	2.40632841315270e-001,2.44787757339553e-001	1.51873431736946e-002,-4.89575514679107e-003
3.00360360360361e+006	3.07662488733910e-001,3.31415578403663e-001	1.38467502253218e-002,-6.62831156807327e-003
3.01351351351352e+006	3.83708727932053e-001,3.84474254696405e-001	1.23258254413589e-002,-7.68948509392810e-003
3.02342342342343e+006	4.58348737796852e-001,4.13200892651576e-001	1.08330252440630e-002,-8.26401785303153e-003
3.03333333333334e+006	5.27470630479769e-001,4.24821213545631e-001	9.45058739040462e-003,-8.49642427091261e-003
3.04324324324325e+006	5.89742070947555e-001,4.24503771313874e-001	8.20515858104889e-003,-8.49007542627749e-003
3.05315315315316e+006	6.45057200123798e-001,4.15858528606974e-001	7.09885599752404e-003,-8.31717057213948e-003
3.06306306306307e+006	6.93829664688910e-001,4.01392765505840e-001	6.12340670622181e-003,-8.02785531011680e-003
3.07297297297298e+006	7.36663115033507e-001,3.82846480300163e-001	5.26673769932987e-003,-7.65692960600326e-003
3.08288288288289e+006	7.74197096085527e-001,3.61425147289014e-001	4.51605807828945e-003,-7.22850294578028e-003
3.09279279279280e+006	8.07036732509367e-001,3.37958268608980e-001	3.85926534981267e-003,-6.75916537217959e-003
3.10270270270271e+006	8.35722768681419e-001,3.13006494367624e-001	3.28554462637162e-003,-6.26012988735249e-003
3.11261261261262e+006	8.60720433606524e-001,2.86933060944973e-001	2.78559132786953e-003,-5.73866121889945e-003
3.12252252252253e+006	8.82415688842527e-001,2.59949583878694e-001	2.35168622314947e-003,-5.19899167757388e-003
3.13243243243244e+006	9.01111473634322e-001,2.32141667328221e-001	1.97777052731357e-003,-4.64283334656441e-003
3.14234234234235e+006	9.17016089170438e-001,2.03475395539912e-001	1.65967821659123e-003,-4.06950791079824e-003
3.15225225225226e+006	9.30207700158808e-001,1.73780082378022e-001	1.39584599682383e-003,-3.47560164756044e-003
3.16216216216217e+006	9.40525366524687e-001,1.42695590772218e-001	1.18949266950625e-003,-2.85391181544436e-003
3.17207207207208e+006	9.47190610074619e-001,1.09601577093068e-001	1.05618779850762e-003,-2.19203154186135e-003
3.18198198198199e+006	9.47396001674715e-001,7.42583198452778e-002	1.05207996650571e-003,-1.48516639690556e-003
3.19189189189190e+006	9.38119211708888e-001,4.38166176406289e-002	1.23761576582224e-003,-8.76332352812579e-004
3.20180180180181e+006	9.27822047378142e-001,1.48464265655654e-002	1.44355905243717e-003,-2.96928531311307e-004
3.21171171171172e+006	9.04596056980581e-001,4.94530412062990e-003	1.90807886038837e-003,-9.89060824125979e-005
3.22162162162163e+006	9.07971150805255e-001,1.97249296917381e-003	1.84057698389489e-003,-3.94498593834763e-005
3.23153153153154e+006	9.26838732179502e-001,-1.44656437135093e-002	1.46322535640996e-003,2.89312874270186e-004
3.24144144144145e+006	9.35831312443855e-001,-5.71134808309124e-002	1.28337375112290e-003,1.14226961661825e-003
3.25135135135136e+006	9.25565076208215e-001,-1.05101122693824e-001	1.48869847583569e-003,2.10202245387649e-003
3.26126126126127e+006	8.96894516935693e-001,-1.51342667415041e-001	2.06210966128614e-003,3.02685334830081e-003
3.27117117117118e+006	8.55574615688461e-001,-1.76113909309550e-001	2.88850768623079e-003,3.52227818619099e-003
3.28108108108109e+006	8.32851777412942e-001,-2.14492858650253e-001	3.34296445174116e-003,4.28985717300506e-003
3.29099099099100e+006	7.63406350624617e-001,-2.66130379664695e-001	4.73187298750765e-003,5.32260759329390e-003
3.30090090090091e+006	6.44928552827606e-001,-2.83410136769268e-001	7.10142894344788e-003,5.66820273538535e-003
3.31081081081082e+006	4.96184556283454e-001,-2.08722222610975e-001	1.00763088743309e-002,4.17444445221951e-003
3.32072072072073e+006	4.41083724765820e-001,-2.61158275167950e-003	1.11783255046836e-002,5.22316550335900e-005
3.33063063063064e+006	5.89663300440652e-001,1.50962313877832e-001	8.20673399118695e-003,-3.01924627755664e-003
3.34054054054055e+006	7.44435879217607e-001,1.08494058927200e-001	5.11128241564785e-003,-2.16988117854400e-003
3.35045045045046e+006	7.54527894570256e-001,3.58321463908297e-002	4.90944210859489e-003,-7.16642927816595e-004
3.36036036036037e+006	8.08275069472854e-001,2.87461089256659e-002	3.83449861054292e-003,-5.74922178513319e-004
3.37027027027028e+006	8.37442503774243e-001,-7.71328631339573e-002	3.25114992451514e-003,1.54265726267915e-003
3.38018018018019e+006	7.73669757281840e-001,-1.83292829656639e-001	4.52660485436320e-003,3.66585659313278e-003
3.39009009009010e+006	6.31747279705384e-001,-2.32791774988100e-001	7.36505440589232e-003,4.65583549976200e-003
3.40000000000001e+006	4.61459611282267e-001,-1.50973659965710e-001	1.07708077743547e-002,3.01947319931420e-003
3.40990990990992e+006	4.28734835172168e-001,5.37869339255540e-002	1.14253032965566e-002,-1.07573867851108e-003
3.41981981981983e+006	5.56341032012209e-001,1.27809640673017e-001	8.87317935975583e-003,-2.55619281346034e-003
3.42972972972974e+006	5.22372273583407e-001,1.31424801062852e-001	9.55255452833185e-003,-2.62849602125704e-003
3.43963963963965e+006	5.89531006391149e-001,2.65943008192746e-001	8.20937987217703e-003,-5.31886016385493e-003
3.44954954954956e+006	7.19866036904866e-001,2.84585369147739e-001	5.60267926190269e-003,-5.69170738295478e-003
3.45945945945947e+006	8.08591141496797e-001,2.44569653944244e-001	3.82817717006406e-003,-4.89139307888488e-003
3.46936936936938e+006	8.55085484450060e-001,1.97460121938392e-001	2.89829031099880e-003,-3.94920243876783e-003
3.47927927927929e+006	8.91389345996360e-001,1.48381071234414e-001	2.17221308007280e-003,-2.96762142468828e-003
3.48918918918920e+006	8.94630860938767e-001,9.14568857047019e-002	2.10738278122465e-003,-1.82913771409404e-003
3.49909909909911e+006	8.70962123477686e-001,7.75707803236206e-002	2.58075753044628e-003,-1.55141560647241e-003
3.50900900900902e+006	8.95940990474844e-001,8.22861845198228e-002	2.08118019050312e-003,-1.64572369039646e-003
3.51891891891893e+006	9.16408061295765e-001,4.80103559832889e-002	1.67183877408470e-003,-9.60207119665777e-004
3.52882882882884e+006	9.21571290981267e-001,2.20644376332625e-002	1.56857418037465e-003,-4.41288752665251e-004
3.53873873873875e+006	9.19699455210598e-001,-1.24272579285709e-002	1.60601089578803e-003,2.48545158571418e-004
3.54864864864866e+006	9.11101508162315e-001,-1.76248487284663e-002	1.77796983675370e-003,3.52496974569327e-004
3.55855855855857e+006	9.27581793648676e-001,-4.73512088036000e-002	1.44836412702647e-003,9.47024176072000e-004
3.56846846846848e+006	9.05929123094293e-001,-8.82268248726223e-002	1.88141753811415e-003,1.76453649745245e-003
3.57837837837839e+006	8.63140103826868e-001,-7.55453472019866e-002	2.73719792346265e-003,1.51090694403973e-003
3.58828828828830e+006	8.98385016166895e-001,-5.95750134529872e-002	2.03229967666209e-003,1.19150026905974e-003
3.59819819819821e+006	8.98944136054441e-001,-9.23866092445155e-002	2.02111727891118e-003,1.84773218489031e-003
3.60810810810812e+006	9.07726449772808e-001,-9.45082724653557e-002	1.84547100454383e-003,1.89016544930711e-003
3.61801801801803e+006	9.24954539549032e-001,-1.22854401336966e-001	1.50090920901936e-003,2.45708802673932e-003
3.62792792792794e+006	9.24412095094730e-001,-1.63995868986089e-001	1.51175809810541e-003,3.27991737972179e-003
3.63783783783785e+006	9.10657733203728e-001,-2.01665141363244e-001	1.78684533592545e-003,4.03330282726489e-003
3.64774774774776e+006	8.88976233296815e-001,-2.36720157736278e-001	2.22047533406369e-003,4.73440315472555e-003
3.65765765765767e+006	8.58038051829869e-001,-2.70326410896863e-001	2.83923896340262e-003,5.40652821793726e-003
3.66756756756758e+006	8.12104859162094e-001,-3.00504946636546e-001	3.75790281675812e-003,6.01009893273093e-003
3.67747747747749e+006	7.42792981411806e-001,-3.09751699966181e-001	5.14414037176388e-003,6.19503399932361e-003
3.68738738738740e+006	6.97819259858060e-001,-2.86263211486867e-001	6.04361480283881e-003,5.72526422973735e-003
3.69729729729731e+006	6.04929391382235e-001,-2.65794695611126e-001	7.90141217235531e-003,5.31589391222253e-003
3.70720720720722e+006	5.68425725776427e-001,-9.04732336474405e-002	8.63148548447147e-003,1.80946467294881e-003
3.71711711711713e+006	7.53779599058466e-001,-1.45361253376890e-002	4.92440801883068e-003,2.90722506753781e-004
3.72702702702704e+006	8.49774177184634e-001,-1.23773100606857e-001	3.00451645630732e-003,2.47546201213715e-003
3.73693693693695e+006	8.44345958062520e-001,-2.22382027405241e-001	3.11308083874960e-003,4.44764054810482e-003
3.74684684684686e+006	8.03608791910059e-001,-2.91440662782974e-001	3.92782416179882e-003,5.82881325565948e-003
3.75675675675677e+006	7.44916874296729e-001,-3.40042922101543e-001	5.10166251406542e-003,6.80085844203087e-003
3.76666666666668e+006	6.70130477510370e-001,-3.70833430697384e-001	6.59739044979259e-003,7.41666861394768e-003
3.77657657657659e+006	5.77398490905138e-001,-3.78177667713481e-001	8.45203018189725e-003,7.56355335426962e-003
3.78648648648650e+006	4.68847958000145e-001,-3.44487256268497e-001	1.06230408399971e-002,6.88974512536993e-003
3.79639639639641e+006	3.76948092263231e-001,-2.39401750421576e-001	1.24610381547354e-002,4.78803500843151e-003
3.80630630630632e+006	3.91574435610550e-001,-1.00275399794552e-001	1.21685112877890e-002,2.00550799589104e-003
3.81621621621623e+006	4.23983852504593e-001,-1.06658529169964e-001	1.15203229499081e-002,2.13317058339928e-003
3.82612612612614e+006	3.42173644794806e-001,8.51268511973397e-003	1.31565271041039e-002,-1.70253702394679e-004
3.83603603603605e+006	4.26144953927924e-001,1.80614257784293e-001	1.14771009214415e-002,-3.61228515568586e-003
3.84594594594596e+006	5.97588012464874e-001,2.36408575147523e-001	8.04823975070252e-003,-4.72817150295046e-003
3.85585585585587e+006	7.38939861817014e-001,1.78305591722001e-001	5.22120276365973e-003,-3.56611183444002e-003
3.86576576576578e+006	7.86186820962945e-001,6.05414305106038e-002	4.27626358074109e-003,-1.21082861021208e-003
3.87567567567569e+006	6.96701996792158e-001,1.43069400947137e-002	6.06596006415684e-003,-2.86138801894275e-004
3.88558558558560e+006	7.34526550822881e-001,1.26290452952657e-001	5.30946898354237e-003,-2.52580905905313e-003
3.89549549549551e+006	8.52562915702480e-001,9.17487647322918e-002	2.94874168595040e-003,-1.83497529464584e-003
3.90540540540542e+006	9.02288977218885e-001,1.06747805929563e-002	1.95422045562230e-003,-2.13495611859125e-004
3.91531531531533e+006	9.13812656328891e-001,-6.58842977731278e-002	1.72374687342218e-003,1.31768595546256e-003
3.92522522522524e+006	9.05155512386569e-001,-1.33677190891629e-001	1.89688975226862e-003,2.67354381783258e-003
3.93513513513515e+006	8.82786201730863e-001,-1.94116935504420e-001	2.34427596538273e-003,3.88233871008839e-003
3.94504504504506e+006	8.48508215592582e-001,-2.48353793253385e-001	3.02983568814836e-003,4.96707586506770e-003
3.95495495495497e+006	8.01790231272400e-001,-2.96399676059960e-001	3.96419537455200e-003,5.92799352119920e-003
3.96486486486488e+006	7.40537229612580e-001,-3.36484851289920e-001	5.18925540774841e-003,6.72969702579840e-003
3.97477477477479e+006	6.61645499846315e-001,-3.63643760802938e-001	6.76709000307369e-003,7.27287521605876e-003
3.98468468468470e+006	5.63840553935567e-001,-3.66839198590847e-001	8.72318892128867e-003,7.33678397181693e-003
3.99459459459461e+006	4.52063691233805e-001,-3.33636773594994e-001	1.09587261753239e-002,6.67273547189989e-003
4.00450450450452e+006	3.39466943432671e-001,-2.34629189892907e-001	1.32106611313466e-002,4.69258379785813e-003
4.01441441441443e+006	2.92189311233309e-001,-5.65220170235672e-002	1.41562137753338e-002,1.13044034047134e-003
4.02432432432434e+006	3.88068491399771e-001,1.26297520934442e-001	1.22386301720046e-002,-2.52595041868883e-003
4.03423423423425e+006	5.84968660357999e-001,1.63554213060050e-001	8.30062679284002e-003,-3.27108426120099e-003
4.04414414414416e+006	6.89607010571455e-001,2.67899420624458e-002	6.20785978857091e-003,-5.35798841248915e-004
4.05405405405407e+006	5.76511577673903e-001,-8.82321102239725e-002	8.46976844652195e-003,1.76464220447945e-003
4.06396396396399e+006	4.36277008569370e-001,4.19783894057838e-002	1.12744598286126e-002,-8.39567788115676e-004
4.07387387387390e+006	5.20331682417196e-001,2.22232737823384e-001	9.59336635165609e-003,-4.44465475646768e-003
4.08378378378381e+006	6.83411014419360e-001,2.62451958846594e-001	6.33177971161279e-003,-5.24903917693187e-003
4.09369369369372e+006	8.04930674949848e-001,2.15054076363561e-001	3.90138650100303e-003,-4.30108152727123e-003
4.10360360360363e+006	8.76848419733916e-001,1.41971981125262e-001	2.46303160532168e-003,-2.83943962250524e-003
4.11351351351354e+006	9.14720785517132e-001,6.65553463914337e-002	1.70558428965737e-003,-1.33110692782867e-003
4.12342342342345e+006	9.30328275869753e-001,-4.56169348112766e-003	1.39343448260494e-003,9.12338696225532e-005
4.13333333333336e+006	9.30757061438593e-001,-7.02686548574614e-002	1.38485877122814e-003,1.40537309714923e-003
4.14324324324327e+006	9.19449391867268e-001,-1.31099590220131e-001	1.61101216265464e-003,2.62199180440262e-003
4.15315315315318e+006	8.98014652918505e-001,-1.87534571374243e-001	2.03970694162990e-003,3.75069142748487e-003
4.16306306306309e+006	8.66768066006647e-001,-2.39888405655991e-001	2.66463867986706e-003,4.79776811311983e-003
4.17297297297300e+006	8.24990154426460e-001,-2.87893938224520e-001	3.50019691147081e-003,5.75787876449041e-003
4.18288288288291e+006	7.71097295858017e-001,-3.30289221296402e-001	4.57805408283965e-003,6.60578442592804e-003
4.19279279279282e+006	7.02805548811908e-001,-3.64114842985299e-001	5.94388902376183e-003,7.28229685970597e-003
4.20270270270273e+006	6.17637079398806e-001,-3.83400461020805e-001	7.64725841202388e-003,7.66800922041611e-003
4.21261261261263e+006	5.14785569225043e-001,-3.76728534627176e-001	9.70428861549913e-003,7.53457069254352e-003
4.22252252252254e+006	4.02089123841145e-001,-3.23366858701231e-001	1.19582175231771e-002,6.46733717402461e-003
4.23243243243245e+006	3.23162644999728e-001,-1.97390112327458e-001	1.35367471000054e-002,3.94780224654916e-003
4.24234234234236e+006	3.74335459160001e-001,-8.57626219467944e-002	1.25132908168000e-002,1.71525243893589e-003
4.25225225225227e+006	3.43405929736003e-001,-6.43876020959887e-002	1.31318814052799e-002,1.28775204191977e-003
4.26216216216218e+006	3.94821187561477e-001,6.04006509086549e-002	1.21035762487705e-002,-1.20801301817310e-003
4.27207207207209e+006	4.55636636244300e-001,-1.31232210717831e-002	1.08872672751140e-002,2.62464421435662e-004
4.28198198198200e+006	3.19280376816594e-001,3.30726183750343e-002	1.36143924636681e-002,-6.61452367500686e-004
4.29189189189191e+006	3.24970768987723e-001,2.09965153806351e-001	1.35005846202455e-002,-4.19930307612703e-003
4.30180180180182e+006	4.35878854560972e-001,3.22949653008687e-001	1.12824229087806e-002,-6.45899306017373e-003
4.31171171171173e+006	5.62753225956039e-001,3.60814912734181e-001	8.74493548087921e-003,-7.21629825468362e-003
4.32162162162164e+006	6.72617036022198e-001,3.49944513696264e-001	6.54765927955603e-003,-6.99889027392527e-003
4.33153153153155e+006	7.55463964110664e-001,3.09215742675084e-001	4.89072071778672e-003,-6.18431485350168e-003
4.34144144144146e+006	7.99056509007479e-001,2.65026053770927e-001	4.01886981985042e-003,-5.30052107541853e-003
4.35135135135137e+006	8.50615519011028e-001,2.33915778539055e-001	2.98768961977943e-003,-4.67831557078110e-003
4.36126126126128e+006	8.92626434790804e-001,1.79511122042177e-001	2.14747130418393e-003,-3.59022244084355e-003
4.37117117117119e+006	9.16042869206479e-001,1.16666362626669e-001	1.67914261587041e-003,-2.33332725253339e-003
4.38108108108110e+006	9.20074784325187e-001,4.58179212195294e-002	1.59850431349626e-003,-9.16358424390588e-004
4.39099099099101e+006	8.92130972417011e-001,-3.48643873026840e-002	2.15738055165977e-003,6.97287746053679e-004
4.40090090090092e+006	7.95499624669899e-001,-1.07150078942687e-001	4.09000750660202e-003,2.14300157885373e-003
4.41081081081083e+006	6.22029559893688e-001,-4.83155931678549e-002	7.55940880212624e-003,9.66311863357098e-004
4.42072072072074e+006	6.34354059284257e-001,1.59669531336572e-001	7.31291881431486e-003,-3.19339062673145e-003
4.43063063063065e+006	7.76384986587605e-001,2.07483720596470e-001	4.47230026824789e-003,-4.14967441192940e-003
4.44054054054056e+006	8.56049074484603e-001,1.65545546190647e-001	2.87901851030794e-003,-3.31091092381295e-003
4.45045045045047e+006	8.75116360619258e-001,1.12041575720028e-001	2.49767278761483e-003,-2.24083151440056e-003
4.46036036036037e+006	8.63356362599298e-001,1.26163858487819e-001	2.73287274801405e-003,-2.52327716975638e-003
4.47027027027028e+006	9.20370054549661e-001,1.21173501668365e-001	1.59259890900677e-003,-2.42347003336731e-003
4.48018018018019e+006	9.49876114987682e-001,8.51360382858853e-002	1.00247770024636e-003,-1.70272076571771e-003
4.49009009009010e+006	9.63997617404233e-001,5.23517996726112e-002	7.20047651915345e-004,-1.04703599345222e-003
4.50000000000001e+006	9.71324888860358e-001,2.29089795888171e-002	5.73502222792832e-004,-4.58179591776343e-004
4.50990990990992e+006	9.74243054386243e-001,-3.35941706123411e-003	5.15138912275144e-004,6.71883412246821e-005
4.51981981981983e+006	9.75242204619080e-001,-2.60280899493114e-002	4.95155907618408e-004,5.20561798986228e-004
4.52972972972974e+006	9.75646970732383e-001,-4.83201364854313e-002	4.87060585352335e-004,9.66402729708625e-004
4.53963963963965e+006	9.73818665890254e-001,-7.00941941119884e-002	5.23626682194913e-004,1.40188388223977e-003
4.54954954954956e+006	9.69976307552282e-001,-9.13738765703660e-002	6.00473848954350e-004,1.82747753140732e-003
4.55945945945947e+006	9.63458170261761e-001,-1.12722895194176e-001	7.30836594764788e-004,2.25445790388352e-003
4.56936936936938e+006	9.52072348990433e-001,-1.34662271722806e-001	9.58553020191340e-004,2.69324543445611e-003
4.57927927927929e+006	9.28033185764974e-001,-1.54838614402525e-001	1.43933628470053e-003,3.09677228805051e-003
4.58918918918920e+006	8.84779181787652e-001,-1.40453063078015e-001	2.30441636424696e-003,2.80906126156030e-003
4.59909909909911e+006	9.15590122404811e-001,-9.90430660183520e-002	1.68819755190377e-003,1.98086132036704e-003
4.60900900900902e+006	9.45254657322817e-001,-1.24535532045179e-001	1.09490685354366e-003,2.49071064090359e-003
4.61891891891893e+006	9.49222925022260e-001,-1.51208481310128e-001	1.01554149955481e-003,3.02416962620257e-003
4.62882882882884e+006	9.45964416948702e-001,-1.73230561646417e-001	1.08071166102597e-003,3.46461123292834e-003
4.63873873873875e+006	9.39644606560369e-001,-1.92531124514638e-001	1.20710786879262e-003,3.85062249029276e-003
4.64864864864866e+006	9.31050746596172e-001,-2.10485610339026e-001	1.37898506807657e-003,4.20971220678051e-003
4.65855855855857e+006	9.19169465759437e-001,-2.27688126569793e-001	1.61661068481126e-003,4.55376253139585e-003
4.66846846846848e+006	9.00141048209923e-001,-2.41662749285112e-001	1.99717903580155e-003,4.83325498570224e-003
4.67837837837839e+006	8.81146904812425e-001,-2.32769355758427e-001	2.37706190375150e-003,4.65538711516854e-003
4.68828828828830e+006	8.95986971859176e-001,-2.39541168276467e-001	2.08026056281647e-003,4.79082336552934e-003
4.69819819819820e+006	8.89252572464492e-001,-2.64356437016723e-001	2.21494855071017e-003,5.28712874033446e-003
4.70810810810811e+006	8.69722858518082e-001,-2.84249412807049e-001	2.60554282963836e-003,5.68498825614098e-003
4.71801801801802e+006	8.36226567663869e-001,-2.91472115639565e-001	3.27546864672262e-003,5.82944231279130e-003
4.72792792792793e+006	8.26283558449288e-001,-2.56276802731007e-001	3.47432883101424e-003,5.12553605462014e-003
4.73783783783784e+006	8.54737612277431e-001,-2.78069714767639e-001	2.90524775445139e-003,5.56139429535277e-003
4.74774774774775e+006	8.41579901237461e-001,-3.11816371657162e-001	3.16840197525078e-003,6.23632743314324e-003
4.75765765765766e+006	8.14401180965126e-001,-3.36849069229752e-001	3.71197638069748e-003,6.73698138459505e-003
4.76756756756757e+006	7.75516394419417e-001,-3.56510730007876e-001	4.48967211161166e-003,7.13021460015752e-003
4.77747747747748e+006	7.17272235977986e-001,-3.66642428308357e-001	5.65455528044028e-003,7.33284856616713e-003
4.78738738738739e+006	6.27350973018709e-001,-3.41641701985284e-001	7.45298053962582e-003,6.83283403970568e-003
4.79729729729730e+006	5.47978129313713e-001,-1.99731177886945e-001	9.04043741372574e-003,3.99462355773890e-003
4.80720720720721e+006	6.95063729253527e-001,-3.82736996516623e-002	6.09872541492946e-003,7.65473993033246e-004
4.81711711711712e+006	8.45346643091313e-001,-1.09178349417475e-001	3.09306713817373e-003,2.18356698834950e-003
4.82702702702703e+006	8.73606629556720e-001,-2.01561216963609e-001	2.52786740886559e-003,4.03122433927217e-003
4.83693693693694e+006	8.62646325476038e-001,-2.63317355332705e-001	2.74707349047924e-003,5.26634710665410e-003
4.84684684684685e+006	8.40872494252270e-001,-3.05948734749934e-001	3.18255011495459e-003,6.11897469499868e-003
4.85675675675676e+006	8.14844828721577e-001,-3.38052388204122e-001	3.70310342556847e-003,6.76104776408244e-003
4.86666666666667e+006	7.85751678476650e-001,-3.63906456318400e-001	4.28496643046699e-003,7.27812912636800e-003
4.87657657657658e+006	7.53284870595736e-001,-3.85510468448956e-001	4.93430258808527e-003,7.71020936897913e-003
4.88648648648649e+006	7.16579826566798e-001,-4.03593528242322e-001	5.66840346866404e-003,8.07187056484645e-003
4.89639639639640e+006	6.74457145177470e-001,-4.17973731082766e-001	6.51085709645059e-003,8.35947462165531e-003
4.90630630630631e+006	6.25508597792423e-001,-4.27558114154051e-001	7.48982804415155e-003,8.55116228308102e-003
4.91621621621622e+006	5.68232086973715e-001,-4.30078644018935e-001	8.63535826052571e-003,8.60157288037870e-003
4.92612612612613e+006	5.01418765717659e-001,-4.21583936327493e-001	9.97162468564683e-003,8.43167872654987e-003
4.93603603603604e+006	4.25147298915053e-001,-3.95774589740203e-001	1.14970540216990e-002,7.91549179480405e-003
4.94594594594594e+006	3.42957421680862e-001,-3.43666288123972e-001	1.31408515663828e-002,6.87332576247944e-003
4.95585585585585e+006	2.65592369483871e-001,-2.55142119149681e-001	1.46881526103226e-002,5.10284238299363e-003
4.96576576576576e+006	2.14553797492361e-001,-1.25408660742063e-001	1.57089240501528e-002,2.50817321484125e-003
4.97567567567567e+006	2.18191263303180e-001,3.28223290862339e-002	1.56361747339364e-002,-6.56446581724677e-004
4.98558558558558e+006	2.92439616735279e-001,1.83187594028666e-001	1.41512076652944e-002,-3.66375188057332e-003
4.99549549549549e+006	4.20643842083075e-001,2.84677526347942e-001	1.15871231583385e-002,-5.69355052695885e-003
5.00540540540540e+006	5.63486133761588e-001,3.21820049086863e-001	8.73027732476823e-003,-6.43640098173726e-003
