Freq.	V(1|1|1|a)	I(R129)
2.55765765765766e+006	5.50198998607774e-001,-3.96150266913714e-001	8.99602002784453e-003,7.92300533827429e-003
2.56756756756757e+006	4.36423191621419e-001,-3.67605956125060e-001	1.12715361675716e-002,7.35211912250120e-003
2.57747747747748e+006	3.18619987826758e-001,-2.88023428748020e-001	1.36276002434648e-002,5.76046857496040e-003
2.58738738738739e+006	2.29507190248668e-001,-1.46053988679670e-001	1.54098561950266e-002,2.92107977359341e-003
2.59729729729730e+006	2.13779120491840e-001,3.91759057284817e-002	1.57244175901632e-002,-7.83518114569635e-004
2.60720720720721e+006	2.90731263577552e-001,2.11388940614197e-001	1.41853747284489e-002,-4.22777881228394e-003
2.61711711711712e+006	4.28393020096020e-001,3.18436307282296e-001	1.14321395980796e-002,-6.36872614564593e-003
2.62702702702703e+006	5.74920420876263e-001,3.51694043843819e-001	8.50159158247474e-003,-7.03388087687638e-003
2.63693693693694e+006	6.98406058607148e-001,3.33293569994282e-001	6.03187882785703e-003,-6.66587139988564e-003
2.64684684684685e+006	7.90900224373382e-001,2.87896799187669e-001	4.18199551253236e-003,-5.75793598375338e-003
2.65675675675676e+006	8.55953902759731e-001,2.31477701593728e-001	2.88092194480539e-003,-4.62955403187456e-003
2.66666666666667e+006	8.99593488862468e-001,1.72031450398689e-001	2.00813022275065e-003,-3.44062900797378e-003
2.67657657657658e+006	9.26595214332430e-001,1.12734451176784e-001	1.46809571335140e-003,-2.25468902353567e-003
2.68648648648649e+006	9.40137961610683e-001,5.49060376819561e-002	1.19724076778635e-003,-1.09812075363912e-003
2.69639639639640e+006	9.40288995259577e-001,-4.24850247660111e-003	1.19422009480846e-003,8.49700495320221e-005
2.70630630630631e+006	9.15878817821503e-001,-6.44924172320460e-002	1.68242364356995e-003,1.28984834464092e-003
2.71621621621622e+006	8.37218716491713e-001,-9.04589994866198e-002	3.25562567016574e-003,1.80917998973240e-003
2.72612612612613e+006	8.33593171522414e-001,8.02171353758122e-003	3.32813656955172e-003,-1.60434270751624e-004
2.73603603603604e+006	9.19207957683386e-001,-1.61980152940746e-002	1.61584084633228e-003,3.23960305881491e-004
2.74594594594595e+006	9.42065447262953e-001,-7.42819386387984e-002	1.15869105474094e-003,1.48563877277597e-003
2.75585585585586e+006	9.41832070281503e-001,-1.23334575157171e-001	1.16335859436995e-003,2.46669150314343e-003
2.76576576576577e+006	9.32953933892408e-001,-1.65286252350457e-001	1.34092132215183e-003,3.30572504700914e-003
2.77567567567568e+006	9.19336925411662e-001,-2.02714299757348e-001	1.61326149176676e-003,4.05428599514695e-003
2.78558558558559e+006	9.02246663236172e-001,-2.37020295440554e-001	1.95506673527656e-003,4.74040590881107e-003
2.79549549549550e+006	8.82114107016725e-001,-2.68943635732594e-001	2.35771785966550e-003,5.37887271465188e-003
2.80540540540541e+006	8.59047523581975e-001,-2.98850661902473e-001	2.81904952836050e-003,5.97701323804946e-003
2.81531531531532e+006	8.33008733051879e-001,-3.26876427216957e-001	3.33982533896242e-003,6.53752854433914e-003
2.82522522522523e+006	8.03885842139978e-001,-3.52990234726931e-001	3.92228315720043e-003,7.05980469453862e-003
2.83513513513514e+006	7.71531369841444e-001,-3.77024265481948e-001	4.56937260317112e-003,7.54048530963896e-003
2.84504504504505e+006	7.35789261448673e-001,-3.98683583419619e-001	5.28421477102655e-003,7.97367166839238e-003
2.85495495495496e+006	6.96520528892618e-001,-4.17546635798644e-001	6.06958942214764e-003,8.35093271597289e-003
2.86486486486487e+006	6.53632539503492e-001,-4.33061749075410e-001	6.92734920993016e-003,8.66123498150820e-003
2.87477477477478e+006	6.07115067918182e-001,-4.44544065611031e-001	7.85769864163636e-003,8.89088131222063e-003
2.88468468468469e+006	5.57085037485659e-001,-4.51177628157204e-001	8.85829925028682e-003,9.02355256314409e-003
2.89459459459460e+006	5.03840470977982e-001,-4.52028283740363e-001	9.92319058044035e-003,9.04056567480726e-003
2.90450450450451e+006	4.47921949746803e-001,-4.46074246639346e-001	1.10415610050639e-002,8.92148493278692e-003
2.91441441441442e+006	3.90176428284010e-001,-4.32261855067329e-001	1.21964714343198e-002,8.64523710134657e-003
2.92432432432433e+006	3.31813467025320e-001,-4.09593263251784e-001	1.33637306594936e-002,8.19186526503568e-003
2.93423423423424e+006	2.74438397564669e-001,-3.77249209041245e-001	1.45112320487066e-002,7.54498418082490e-003
2.94414414414415e+006	2.20042295941380e-001,-3.34742358068088e-001	1.55991540811724e-002,6.69484716136176e-003
2.95405405405406e+006	1.70927891547902e-001,-2.82084832606362e-001	1.65814421690420e-002,5.64169665212723e-003
2.96396396396397e+006	1.29557348611587e-001,-2.19939486916943e-001	1.74088530277683e-002,4.39878973833887e-003
2.97387387387388e+006	9.83246276929739e-002,-1.49713607413677e-001	1.80335074461405e-002,2.99427214827354e-003
2.98378378378379e+006	7.92800496605445e-002,-7.35535990140580e-002	1.84143990067891e-002,1.47107198028116e-003
2.99369369369370e+006	7.38596715082009e-002,5.78404605811751e-003	1.85228065698360e-002,-1.15680921162350e-004
3.00360360360361e+006	8.26846295995507e-002,8.51775278026486e-002	1.83463074080090e-002,-1.70355055605297e-003
3.01351351351352e+006	1.05485553101984e-001,1.61454527044640e-001	1.78902889379603e-002,-3.22909054089280e-003
3.02342342342343e+006	1.41174839813377e-001,2.31705093737030e-001	1.71765032037325e-002,-4.63410187474060e-003
3.03333333333334e+006	1.88048450733525e-001,2.93517983257355e-001	1.62390309853295e-002,-5.87035966514709e-003
3.04324324324325e+006	2.44068671187685e-001,3.45080197973048e-001	1.51186265762463e-002,-6.90160395946096e-003
3.05315315315316e+006	3.07152751540305e-001,3.85048726997605e-001	1.38569449691939e-002,-7.70097453995210e-003
3.06306306306307e+006	3.74689233024126e-001,4.12117426670674e-001	1.25062153395175e-002,-8.24234853341347e-003
3.07297297297298e+006	4.44516534397810e-001,4.27976793445446e-001	1.11096693120438e-002,-8.55953586890893e-003
3.08288288288289e+006	5.17501380352714e-001,4.30575060302966e-001	9.64997239294571e-003,-8.61150120605931e-003
3.09279279279280e+006	5.91411438047829e-001,4.18088979098417e-001	8.17177123904343e-003,-8.36177958196834e-003
3.10270270270271e+006	6.64852279842408e-001,3.87947097326864e-001	6.70295440315184e-003,-7.75894194653727e-003
3.11261261261262e+006	7.35056379527132e-001,3.34753937167715e-001	5.29887240945737e-003,-6.69507874335430e-003
3.12252252252253e+006	7.93953278868360e-001,2.48957014478663e-001	4.12093442263279e-003,-4.97914028957327e-003
3.13243243243244e+006	8.17546421193957e-001,1.18655086162292e-001	3.64907157612085e-003,-2.37310172324585e-003
3.14234234234235e+006	7.48035288585738e-001,-4.57817198976888e-002	5.03929422828524e-003,9.15634397953777e-004
3.15225225225226e+006	5.30987314108969e-001,-1.33337262549665e-001	9.38025371782062e-003,2.66674525099331e-003
3.16216216216217e+006	3.15640240327516e-001,-1.34775349357941e-003	1.36871951934497e-002,2.69550698715881e-005
3.17207207207208e+006	2.83998492913819e-001,2.07088633140235e-001	1.43200301417236e-002,-4.14177266280470e-003
3.18198198198199e+006	3.58136916346292e-001,3.41012712490088e-001	1.28372616730742e-002,-6.82025424980176e-003
3.19189189189190e+006	4.48558143673048e-001,4.04595456917303e-001	1.10288371265390e-002,-8.09190913834607e-003
3.20180180180181e+006	5.28491296982244e-001,4.29068159141628e-001	9.43017406035512e-003,-8.58136318283255e-003
3.21171171171172e+006	5.94855231967754e-001,4.33449003184483e-001	8.10289536064492e-003,-8.66898006368967e-003
3.22162162162163e+006	6.49718539007241e-001,4.27275800371978e-001	7.00562921985517e-003,-8.54551600743957e-003
3.23153153153154e+006	6.95564246879885e-001,4.15315865274147e-001	6.08871506240231e-003,-8.30631730548293e-003
3.24144144144145e+006	7.34393356447903e-001,4.00049884897021e-001	5.31213287104194e-003,-8.00099769794042e-003
3.25135135135136e+006	7.67693481836229e-001,3.82830102304574e-001	4.64613036327542e-003,-7.65660204609149e-003
3.26126126126127e+006	7.96556396853393e-001,3.64424175049609e-001	4.06887206293214e-003,-7.28848350099217e-003
3.27117117117118e+006	8.21790025152717e-001,3.45280703068134e-001	3.56419949694567e-003,-6.90561406136268e-003
3.28108108108109e+006	8.44001189292641e-001,3.25664828220870e-001	3.11997621414718e-003,-6.51329656441739e-003
3.29099099099100e+006	8.63652842273650e-001,3.05730400433767e-001	2.72694315452700e-003,-6.11460800867533e-003
3.30090090090091e+006	8.81102953489451e-001,2.85559572791908e-001	2.37794093021097e-003,-5.71119145583815e-003
3.31081081081082e+006	8.96630802952558e-001,2.65184666004227e-001	2.06738394094883e-003,-5.30369332008454e-003
3.32072072072073e+006	9.10454547210246e-001,2.44599561024220e-001	1.79090905579509e-003,-4.89199122048441e-003
3.33063063063064e+006	9.22742344001162e-001,2.23763979863046e-001	1.54515311997677e-003,-4.47527959726091e-003
3.34054054054055e+006	9.33617938291801e-001,2.02601613168779e-001	1.32764123416398e-003,-4.05203226337559e-003
3.35045045045046e+006	9.43159893520378e-001,1.80990879945865e-001	1.13680212959244e-003,-3.61981759891729e-003
3.36036036036037e+006	9.51390209155898e-001,1.58743854302778e-001	9.72195816882040e-004,-3.17487708605556e-003
3.37027027027028e+006	9.58238132894853e-001,1.35562110026236e-001	8.35237342102941e-004,-2.71124220052472e-003
3.38018018018019e+006	9.63427551811322e-001,1.10943068316191e-001	7.31448963773564e-004,-2.21886136632383e-003
3.39009009009010e+006	9.66052337240508e-001,8.40038219224068e-002	6.78953255189834e-004,-1.68007643844814e-003
3.40000000000001e+006	9.62576067815832e-001,5.39844342576804e-002	7.48478643683361e-004,-1.07968868515361e-003
3.40990990990992e+006	9.50022198755011e-001,3.15787297401882e-002	9.99556024899775e-004,-6.31574594803765e-004
3.41981981981983e+006	9.42555719917091e-001,7.27444387657011e-004	1.14888560165818e-003,-1.45488877531402e-005
3.42972972972974e+006	8.87963165883724e-001,-2.35718917076302e-002	2.24073668232551e-003,4.71437834152604e-004
3.43963963963965e+006	8.75712383628248e-001,4.89407859960204e-002	2.48575232743504e-003,-9.78815719920408e-004
3.44954954954956e+006	9.28498999857288e-001,3.54288498946773e-002	1.43002000285424e-003,-7.08576997893546e-004
3.45945945945947e+006	9.43843074134194e-001,1.26562071422916e-002	1.12313851731612e-003,-2.53124142845831e-004
3.46936936936938e+006	9.54765929092294e-001,-1.85073353134684e-002	9.04681418154114e-004,3.70146706269368e-004
3.47927927927929e+006	9.59029402818897e-001,-4.91984991334998e-002	8.19411943622061e-004,9.83969982669995e-004
3.48918918918920e+006	9.57437462363637e-001,-8.53420629014609e-002	8.51250752727259e-004,1.70684125802922e-003
3.49909909909911e+006	9.48008222417367e-001,-1.22336708292201e-001	1.03983555165266e-003,2.44673416584401e-003
3.50900900900902e+006	9.32153457170817e-001,-1.60343774721347e-001	1.35693085658365e-003,3.20687549442695e-003
3.51891891891893e+006	9.08510573201826e-001,-2.00242991815594e-001	1.82978853596347e-003,4.00485983631188e-003
3.52882882882884e+006	8.73820576847616e-001,-2.42236661264146e-001	2.52358846304768e-003,4.84473322528293e-003
3.53873873873875e+006	8.22353600392988e-001,-2.84943873637548e-001	3.55292799214024e-003,5.69887747275097e-003
3.54864864864866e+006	7.44781114579160e-001,-3.22573033287691e-001	5.10437770841680e-003,6.45146066575381e-003
3.55855855855857e+006	6.28921089448363e-001,-3.37105134660485e-001	7.42157821103274e-003,6.74210269320969e-003
3.56846846846848e+006	4.74967024232049e-001,-2.83160785905987e-001	1.05006595153590e-002,5.66321571811973e-003
3.57837837837839e+006	3.53510683349758e-001,-1.00431509111715e-001	1.29297863330049e-002,2.00863018223430e-003
3.58828828828830e+006	4.09162625188433e-001,1.43181945722662e-001	1.18167474962313e-002,-2.86363891445323e-003
3.59819819819821e+006	6.02678667062976e-001,2.53905916140006e-001	7.94642665874048e-003,-5.07811832280011e-003
3.60810810810812e+006	7.68783191823196e-001,2.26185227288682e-001	4.62433616353607e-003,-4.52370454577364e-003
3.61801801801803e+006	8.65323783597917e-001,1.48719723268821e-001	2.69352432804165e-003,-2.97439446537641e-003
3.62792792792794e+006	9.12292207326613e-001,6.50022481308122e-002	1.75415585346774e-003,-1.30004496261624e-003
3.63783783783785e+006	9.28654596305956e-001,-1.36009438565403e-002	1.42690807388088e-003,2.72018877130807e-004
3.64774774774776e+006	9.25360743289937e-001,-8.55109445847530e-002	1.49278513420127e-003,1.71021889169506e-003
3.65765765765767e+006	9.06575389504698e-001,-1.53356058146202e-001	1.86849220990604e-003,3.06712116292404e-003
3.66756756756758e+006	8.72081212007395e-001,-2.17213806491662e-001	2.55837575985210e-003,4.34427612983324e-003
3.67747747747749e+006	8.20194028357218e-001,-2.76201626516756e-001	3.59611943285563e-003,5.52403253033512e-003
3.68738738738740e+006	7.47252195475307e-001,-3.26830667011079e-001	5.05495609049386e-003,6.53661334022157e-003
3.69729729729731e+006	6.49014453438512e-001,-3.60681629880486e-001	7.01971093122975e-003,7.21363259760972e-003
3.70720720720722e+006	5.24513632973488e-001,-3.61283654148320e-001	9.50972734053025e-003,7.22567308296641e-003
3.71711711711713e+006	3.86670288325739e-001,-3.02745673630477e-001	1.22665942334852e-002,6.05491347260954e-003
3.72702702702704e+006	2.82563503552439e-001,-1.62011542390782e-001	1.43487299289512e-002,3.24023084781563e-003
3.73693693693695e+006	3.11282138498960e-001,7.14165349334805e-003	1.37743572300208e-002,-1.42833069866961e-004
3.74684684684686e+006	3.48270103595331e-001,5.14757498702523e-003	1.30345979280934e-002,-1.02951499740505e-004
3.75675675675677e+006	2.73339876020761e-001,1.30200994125148e-001	1.45332024795848e-002,-2.60401988250296e-003
3.76666666666668e+006	3.41779270746018e-001,2.86013869065827e-001	1.31644145850796e-002,-5.72027738131653e-003
3.77657657657659e+006	4.60220018512925e-001,3.66494511072829e-001	1.07955996297415e-002,-7.32989022145659e-003
3.78648648648650e+006	5.73667808864538e-001,3.90701439334036e-001	8.52664382270924e-003,-7.81402878668071e-003
3.79639639639641e+006	6.67679795243020e-001,3.82925438231897e-001	6.64640409513960e-003,-7.65850876463793e-003
3.80630630630632e+006	7.41757062796297e-001,3.58767131906547e-001	5.16485874407407e-003,-7.17534263813093e-003
3.81621621621623e+006	7.99171332539332e-001,3.26857364020825e-001	4.01657334921335e-003,-6.53714728041651e-003
3.82612612612614e+006	8.43524912436610e-001,2.91586511855521e-001	3.12950175126781e-003,-5.83173023711042e-003
3.83603603603605e+006	8.77767044279263e-001,2.54919235604836e-001	2.44465911441474e-003,-5.09838471209672e-003
3.84594594594596e+006	9.03975488698703e-001,2.17345233260421e-001	1.92049022602593e-003,-4.34690466520843e-003
3.85585585585587e+006	9.23167926971313e-001,1.78188174379552e-001	1.53664146057374e-003,-3.56376348759105e-003
3.86576576576578e+006	9.34340180879603e-001,1.35330781849769e-001	1.31319638240793e-003,-2.70661563699537e-003
3.87567567567569e+006	9.29497416453114e-001,8.51429543343983e-002	1.41005167093772e-003,-1.70285908668797e-003
3.88558558558560e+006	8.74653483049914e-001,4.48131983782003e-002	2.50693033900173e-003,-8.96263967564006e-004
3.89549549549551e+006	8.44576443984394e-001,1.22116263531263e-001	3.10847112031212e-003,-2.44232527062527e-003
3.90540540540542e+006	9.15987918788419e-001,1.24280780014289e-001	1.68024162423162e-003,-2.48561560028577e-003
3.91531531531533e+006	9.45379094424574e-001,8.33788289574500e-002	1.09241811150853e-003,-1.66757657914900e-003
3.92522522522524e+006	9.47767667920432e-001,4.21951093289085e-002	1.04464664159136e-003,-8.43902186578170e-004
3.93513513513515e+006	9.41111256309386e-001,2.18658888928286e-002	1.17777487381227e-003,-4.37317777856572e-004
3.94504504504506e+006	9.44103537187386e-001,-1.57835159520828e-002	1.11792925625228e-003,3.15670319041656e-004
3.95495495495497e+006	9.13432095674439e-001,-6.23072167737140e-002	1.73135808651123e-003,1.24614433547428e-003
3.96486486486488e+006	8.24475337346955e-001,-8.47951619191228e-002	3.51049325306089e-003,1.69590323838246e-003
3.97477477477479e+006	7.64979402202282e-001,5.18617259829633e-002	4.70041195595436e-003,-1.03723451965927e-003
3.98468468468470e+006	8.80829274529541e-001,1.02217005269590e-001	2.38341450940919e-003,-2.04434010539179e-003
3.99459459459461e+006	9.39351136606580e-001,6.01518399243119e-002	1.21297726786839e-003,-1.20303679848624e-003
4.00450450450452e+006	9.53227519667071e-001,1.77056077576296e-002	9.35449606658572e-004,-3.54112155152592e-004
4.01441441441443e+006	9.47448286895398e-001,2.46355601075580e-003	1.05103426209204e-003,-4.92711202151161e-005
4.02432432432434e+006	9.66830321939784e-001,-1.25247698161775e-002	6.63393561204313e-004,2.50495396323549e-004
4.03423423423425e+006	9.73873147128257e-001,-3.86436551687531e-002	5.22537057434851e-004,7.72873103375062e-004
4.04414414414416e+006	9.75658788030975e-001,-6.18518104369403e-002	4.86824239380508e-004,1.23703620873881e-003
4.05405405405407e+006	9.74581901696712e-001,-8.33125589838882e-002	5.08361966065751e-004,1.66625117967776e-003
4.06396396396399e+006	9.71874961516010e-001,-1.03158522541332e-001	5.62500769679792e-004,2.06317045082665e-003
4.07387387387390e+006	9.68093414323503e-001,-1.21914056695432e-001	6.38131713529939e-004,2.43828113390864e-003
4.08378378378381e+006	9.63427694047745e-001,-1.39937946062413e-001	7.31446119045100e-004,2.79875892124825e-003
4.09369369369372e+006	9.57939248295729e-001,-1.57473330911677e-001	8.41215034085414e-004,3.14946661823354e-003
4.10360360360363e+006	9.51623529859603e-001,-1.74699931004852e-001	9.67529402807934e-004,3.49399862009703e-003
4.11351351351354e+006	9.44427415386761e-001,-1.91763086990286e-001	1.11145169226478e-003,3.83526173980571e-003
4.12342342342345e+006	9.36247969877201e-001,-2.08791562392363e-001	1.27504060245597e-003,4.17583124784726e-003
4.13333333333336e+006	9.26915999544350e-001,-2.25910415365468e-001	1.46168000911301e-003,4.51820830730936e-003
4.14324324324327e+006	9.16156387748462e-001,-2.43251515087690e-001	1.67687224503076e-003,4.86503030175380e-003
4.15315315315318e+006	9.03499288362991e-001,-2.60959430745154e-001	1.93001423274018e-003,5.21918861490308e-003
4.16306306306309e+006	8.88067941141370e-001,-2.79171610828829e-001	2.23864117717260e-003,5.58343221657659e-003
4.17297297297300e+006	8.68012116696923e-001,-2.97848460552821e-001	2.63975766606154e-003,5.95696921105642e-003
4.18288288288291e+006	8.38820596055350e-001,-3.15630235806758e-001	3.22358807889300e-003,6.31260471613517e-003
4.19279279279282e+006	7.89411143723667e-001,-3.21031265538234e-001	4.21177712552667e-003,6.42062531076467e-003
4.20270270270273e+006	7.46247151800673e-001,-2.50909599232347e-001	5.07505696398654e-003,5.01819198464695e-003
4.21261261261263e+006	8.33566627366269e-001,-2.33012808095292e-001	3.32866745267462e-003,4.66025616190585e-003
4.22252252252254e+006	8.46589216786689e-001,-2.91240524314548e-001	3.06821566426622e-003,5.82481048629096e-003
4.23243243243245e+006	8.28859571791403e-001,-3.29352013002460e-001	3.42280856417195e-003,6.58704026004920e-003
4.24234234234236e+006	8.05070338481722e-001,-3.56547654701335e-001	3.89859323036555e-003,7.13095309402671e-003
4.25225225225227e+006	7.78459251944535e-001,-3.78584336163739e-001	4.43081496110930e-003,7.57168672327478e-003
4.26216216216218e+006	7.49166837963297e-001,-3.97575422739052e-001	5.01666324073407e-003,7.95150845478104e-003
4.27207207207209e+006	7.16792951373741e-001,-4.14208240590337e-001	5.66414097252518e-003,8.28416481180674e-003
4.28198198198200e+006	6.80815540082065e-001,-4.28496182147419e-001	6.38368919835870e-003,8.56992364294837e-003
4.29189189189191e+006	6.40684240567050e-001,-4.40017456107684e-001	7.18631518865900e-003,8.80034912215367e-003
4.30180180180182e+006	5.95870480603339e-001,-4.47968695515504e-001	8.08259038793322e-003,8.95937391031008e-003
4.31171171171173e+006	5.45938887617441e-001,-4.51140742062566e-001	9.08122224765119e-003,9.02281484125133e-003
4.32162162162164e+006	4.90671074385746e-001,-4.47862639302521e-001	1.01865785122851e-002,8.95725278605042e-003
4.33153153153155e+006	4.30270094691990e-001,-4.35952069809790e-001	1.13945981061602e-002,8.71904139619580e-003
4.34144144144146e+006	3.65670598841411e-001,-4.12729237123460e-001	1.26865880231718e-002,8.25458474246919e-003
4.35135135135137e+006	2.98956487299104e-001,-3.75188338948039e-001	1.40208702540179e-002,7.50376677896078e-003
4.36126126126128e+006	2.33819241659269e-001,-3.20459990904787e-001	1.53236151668146e-002,6.40919981809574e-003
4.37117117117119e+006	1.75854449465184e-001,-2.46690089117813e-001	1.64829110106963e-002,4.93380178235625e-003
4.38108108108110e+006	1.32321758796913e-001,-1.54311280577375e-001	1.73535648240617e-002,3.08622561154750e-003
4.39099099099101e+006	1.10948038674270e-001,-4.73152128232963e-002	1.77810392265146e-002,9.46304256465927e-004
4.40090090090092e+006	1.17718793715599e-001,6.63120065535951e-002	1.76456241256880e-002,-1.32624013107190e-003
4.41081081081083e+006	1.54444773626186e-001,1.75832354939762e-001	1.69111045274763e-002,-3.51664709879525e-003
4.42072072072074e+006	2.17564712538027e-001,2.70601074418777e-001	1.56487057492395e-002,-5.41202148837553e-003
4.43063063063065e+006	2.99158365091248e-001,3.43123391359224e-001	1.40168326981750e-002,-6.86246782718448e-003
4.44054054054056e+006	3.89611679269803e-001,3.90624143971087e-001	1.22077664146039e-002,-7.81248287942175e-003
4.45045045045047e+006	4.80320653743235e-001,4.14587267053901e-001	1.03935869251353e-002,-8.29174534107802e-003
4.46036036036037e+006	5.65207992181893e-001,4.19076017696000e-001	8.69584015636214e-003,-8.38152035391999e-003
4.47027027027028e+006	6.40919444694488e-001,4.08986080784896e-001	7.18161110611024e-003,-8.17972161569792e-003
4.48018018018019e+006	7.06247780913072e-001,3.88876959664409e-001	5.87504438173856e-003,-7.77753919328818e-003
4.49009009009010e+006	7.61361172394118e-001,3.62445778629505e-001	4.77277655211764e-003,-7.24891557259010e-003
4.50000000000001e+006	8.07154032264474e-001,3.32436395579701e-001	3.85691935471051e-003,-6.64872791159401e-003
4.50990990990992e+006	8.44808374240730e-001,3.00760053985037e-001	3.10383251518540e-003,-6.01520107970075e-003
4.51981981981983e+006	8.75539350837860e-001,2.68680283210935e-001	2.48921298324279e-003,-5.37360566421870e-003
4.52972972972974e+006	9.00467807327563e-001,2.36989366943699e-001	1.99064385344873e-003,-4.73978733887398e-003
4.53963963963965e+006	9.20568846973188e-001,2.06150279975596e-001	1.58862306053625e-003,-4.12300559951193e-003
4.54954954954956e+006	9.36660662615185e-001,1.76400490677925e-001	1.26678674769630e-003,-3.52800981355850e-003
4.55945945945947e+006	9.49410926139899e-001,1.47822018061158e-001	1.01178147720201e-003,-2.95644036122315e-003
4.56936936936938e+006	9.59345182389077e-001,1.20382436640773e-001	8.13096352218459e-004,-2.40764873281547e-003
4.57927927927929e+006	9.66838191916580e-001,9.39471155649534e-002	6.63236161668392e-004,-1.87894231129907e-003
4.58918918918920e+006	9.72024830975587e-001,6.82615910727816e-002	5.59503380488262e-004,-1.36523182145563e-003
4.59909909909911e+006	9.74325173144679e-001,4.31588551364165e-002	5.13496537106426e-004,-8.63177102728331e-004
4.60900900900902e+006	9.73900647400304e-001,2.05145843661275e-002	5.21987051993915e-004,-4.10291687322551e-004
4.61891891891893e+006	9.70037040117534e-001,-1.39096131076064e-003	5.99259197649324e-004,2.78192262152128e-005
4.62882882882884e+006	9.64727667466585e-001,-1.59140300735713e-002	7.05446650668304e-004,3.18280601471427e-004
4.63873873873875e+006	9.63676077389915e-001,-3.00442669130010e-002	7.26478452201704e-004,6.00885338260020e-004
4.64864864864866e+006	9.59031859101345e-001,-4.40277062853451e-002	8.19362817973106e-004,8.80554125706902e-004
4.65855855855857e+006	9.62627742485226e-001,-4.60310674727059e-002	7.47445150295476e-004,9.20621349454118e-004
4.66846846846848e+006	9.72520006849972e-001,-6.41586596913061e-002	5.49599863000567e-004,1.28317319382612e-003
4.67837837837839e+006	9.73998331414169e-001,-8.54698667745541e-002	5.20033371716617e-004,1.70939733549108e-003
4.68828828828830e+006	9.71745821211902e-001,-1.05043092181152e-001	5.65083575761955e-004,2.10086184362305e-003
4.69819819819820e+006	9.67837070135342e-001,-1.23460239028453e-001	6.43258597293166e-004,2.46920478056907e-003
4.70810810810811e+006	9.62612692969127e-001,-1.41381326114675e-001	7.47746140617469e-004,2.82762652229351e-003
4.71801801801802e+006	9.55832318591317e-001,-1.59325615512917e-001	8.83353628173658e-004,3.18651231025834e-003
4.72792792792793e+006	9.46655854300273e-001,-1.77831409099663e-001	1.06688291399453e-003,3.55662818199327e-003
4.73783783783784e+006	9.32853760547444e-001,-1.97448907637551e-001	1.34292478905111e-003,3.94897815275102e-003
4.74774774774775e+006	9.07844696824303e-001,-2.17326094427742e-001	1.84310606351394e-003,4.34652188855484e-003
4.75765765765766e+006	8.54164977221327e-001,-2.18319204303572e-001	2.91670045557346e-003,4.36638408607144e-003
4.76756756756757e+006	8.43504368740661e-001,-1.29878536012245e-001	3.12991262518678e-003,2.59757072024489e-003
4.77747747747748e+006	9.20086652091353e-001,-1.37043494928587e-001	1.59826695817294e-003,2.74086989857174e-003
4.78738738738739e+006	9.35666913955761e-001,-1.76125364308185e-001	1.28666172088478e-003,3.52250728616369e-003
4.79729729729730e+006	9.33690732254004e-001,-2.03440618173483e-001	1.32618535491992e-003,4.06881236346966e-003
4.80720720720721e+006	9.27646151262362e-001,-2.24146245957191e-001	1.44707697475276e-003,4.48292491914382e-003
4.81711711711712e+006	9.20240063960546e-001,-2.41477409542392e-001	1.59519872078909e-003,4.82954819084785e-003
4.82702702702703e+006	9.12133959982232e-001,-2.56915379493526e-001	1.75732080035535e-003,5.13830758987051e-003
4.83693693693694e+006	9.03498320349925e-001,-2.71194773008999e-001	1.93003359300149e-003,5.42389546017999e-003
4.84684684684685e+006	8.94356642356951e-001,-2.84717157954190e-001	2.11286715286097e-003,5.69434315908381e-003
4.85675675675676e+006	8.84678155398245e-001,-2.97721245421306e-001	2.30643689203511e-003,5.95442490842611e-003
4.86666666666667e+006	8.74405826550637e-001,-3.10358870197926e-001	2.51188346898727e-003,6.20717740395852e-003
4.87657657657658e+006	8.63464543399103e-001,-3.22731598742212e-001	2.73070913201795e-003,6.45463197484425e-003
4.88648648648649e+006	8.51762112785830e-001,-3.34909323622635e-001	2.96475774428339e-003,6.69818647245270e-003
4.89639639639640e+006	8.39186973738927e-001,-3.46939780735860e-001	3.21626052522146e-003,6.93879561471721e-003
4.90630630630631e+006	8.25603765441590e-001,-3.58852897088165e-001	3.48792469116820e-003,7.17705794176331e-003
4.91621621621622e+006	8.10846850917911e-001,-3.70661601218613e-001	3.78306298164178e-003,7.41323202437226e-003
4.92612612612613e+006	7.94711369204527e-001,-3.82359496438491e-001	4.10577261590946e-003,7.64718992876982e-003
4.93603603603604e+006	7.76940977753062e-001,-3.93914882213243e-001	4.46118044493876e-003,7.87829764426487e-003
4.94594594594594e+006	7.57210995373880e-001,-4.05259591220934e-001	4.85578009252239e-003,8.10519182441869e-003
4.95585585585585e+006	7.35105093277762e-001,-4.16269578820802e-001	5.29789813444476e-003,8.32539157641603e-003
4.96576576576576e+006	7.10083019042811e-001,-4.26731528540684e-001	5.79833961914379e-003,8.53463057081368e-003
4.97567567567567e+006	6.81436310302536e-001,-4.36284739952007e-001	6.37127379394929e-003,8.72569479904014e-003
4.98558558558558e+006	6.48229518362633e-001,-4.44317873375040e-001	7.03540963274734e-003,8.88635746750080e-003
4.99549549549549e+006	6.09229384232887e-001,-4.49780933198402e-001	7.81541231534227e-003,8.99561866396804e-003
5.00540540540540e+006	5.62844295841709e-001,-4.50834841867694e-001	8.74311408316582e-003,9.01669683735387e-003
5.01531531531531e+006	5.07165017147204e-001,-4.44189079246697e-001	9.85669965705592e-003,8.88378158493394e-003
