DevNumber	X [V]	Y [V]	R [V]	Theta [°]
5260.00000000	0.196237564248	0.0467170455607	0.201721748871	13.3907890480
5260.00000000	0.196237133137	0.0467170727182	0.201721335771	13.3908249104
5260.00000000	0.196237171370	0.0467172212333	0.201721407360	13.3908634320
5260.00000000	0.196237602204	0.0467173645338	0.201721859668	13.3908746872
5260.00000000	0.196238209340	0.0467174962721	0.201722480807	13.3908711505
5260.00000000	0.196238794337	0.0467176690798	0.201723089920	13.3908804181
5260.00000000	0.196239110908	0.0467178583197	0.201723441711	13.3909118828
5260.00000000	0.196239005624	0.0467180398060	0.201723381322	13.3909689547
5260.00000000	0.196238529023	0.0467181959989	0.201722953851	13.3910434633
5260.00000000	0.196237918915	0.0467182750233	0.201722378633	13.3911054320
5260.00000000	0.196237422243	0.0467182950339	0.201721900099	13.3911436329
5260.00000000	0.196237110306	0.0467183033636	0.201721598572	13.3911664542
5260.00000000	0.196236923900	0.0467182481184	0.201721404440	13.3911634514
5260.00000000	0.196236822843	0.0467180937861	0.201721270387	13.3911274552
5260.00000000	0.196236802007	0.0467179368731	0.201721213776	13.3910854689
5260.00000000	0.196236874794	0.0467178873717	0.201721273121	13.3910670030
5260.00000000	0.196237042196	0.0467179543641	0.201721451486	13.3910745019
5260.00000000	0.196237266884	0.0467180354006	0.201721688834	13.3910821130
5260.00000000	0.196237471739	0.0467180182032	0.201721884136	13.3910638856
5260.00000000	0.196237568191	0.0467178863134	0.201721947421	13.3910210982
5260.00000000	0.196237535450	0.0467177243585	0.201721878062	13.3909785020
5260.00000000	0.196237417761	0.0467175755532	0.201721729110	13.3909451270
5260.00000000	0.196237311988	0.0467174501366	0.201721597167	13.3909174308
5260.00000000	0.196237242390	0.0467173706312	0.201721511048	13.3909000407
5260.00000000	0.196237148619	0.0467173367509	0.201721411980	13.3908968475
5260.00000000	0.196236920571	0.0467173140100	0.201721184865	13.3909055650
5260.00000000	0.196236640169	0.0467173034826	0.201720909649	13.3909211011
5260.00000000	0.196236584476	0.0467173470205	0.201720865553	13.3909367947
5260.00000000	0.196236983674	0.0467174881104	0.201721286573	13.3909495201
5260.00000000	0.196237749351	0.0467177178277	0.201722084635	13.3909626269
5260.00000000	0.196238669566	0.0467180234807	0.201723050619	13.3909865499
5260.00000000	0.196239690407	0.0467183536836	0.201724120179	13.3910106368
5260.00000000	0.196240638286	0.0467185928611	0.201725097680	13.3910143719
5260.00000000	0.196241157539	0.0467186619102	0.201725618807	13.3909992943
5260.00000000	0.196241015076	0.0467185563098	0.201725455761	13.3909794874
5260.00000000	0.196240246691	0.0467183204364	0.201724653639	13.3909648580
5260.00000000	0.196239232650	0.0467180469986	0.201723603840	13.3909560084
5260.00000000	0.196238462320	0.0467178186451	0.201722801569	13.3909435845
5260.00000000	0.196237946058	0.0467176795820	0.201722267136	13.3909391198
5260.00000000	0.196237344714	0.0467175692238	0.201721656583	13.3909481832
5260.00000000	0.196236568718	0.0467173928312	0.201720860833	13.3909504894
5260.00000000	0.196235889475	0.0467172252616	0.201720161249	13.3909488690
5260.00000000	0.196235544385	0.0467171910448	0.201719817616	13.3909621148
5260.00000000	0.196235426807	0.0467172624854	0.201719719781	13.3909895893
5260.00000000	0.196235324386	0.0467173594402	0.201719642598	13.3910231167
5260.00000000	0.196235029520	0.0467174189192	0.201719369525	13.3910589484
5260.00000000	0.196234560677	0.0467173989333	0.201718908799	13.3910842675
5260.00000000	0.196234029556	0.0467172909619	0.201718367113	13.3910893716
5260.00000000	0.196233504567	0.0467171753222	0.201717829615	13.3910919535
5260.00000000	0.196233078611	0.0467171311259	0.201717405005	13.3911077619
5260.00000000	0.196232737223	0.0467171400148	0.201717074957	13.3911326754
5260.00000000	0.196232530592	0.0467171428044	0.201716874590	13.3911470391
5260.00000000	0.196232644438	0.0467170986241	0.201716975109	13.3911273422
5260.00000000	0.196233069451	0.0467170124422	0.201717368607	13.3910755700
5260.00000000	0.196233517344	0.0467169244884	0.201717783953	13.3910218035
5260.00000000	0.196233697581	0.0467168829785	0.201717949676	13.3909984771
5260.00000000	0.196233682966	0.0467169666738	0.201717954842	13.3910225649
5260.00000000	0.196233640733	0.0467171674095	0.201717960247	13.3910808097
5260.00000000	0.196233596819	0.0467173525675	0.201717960409	13.3911348608
5260.00000000	0.196233677778	0.0467174681544	0.201718065936	13.3911614737
5260.00000000	0.196234170913	0.0467175903350	0.201718573961	13.3911627943
5260.00000000	0.196235190916	0.0467177583691	0.201719605148	13.3911421264
5260.00000000	0.196236462343	0.0467179154336	0.201720878383	13.3911018885
5260.00000000	0.196237577873	0.0467180387905	0.201721992152	13.3910625925
5260.00000000	0.196238146692	0.0467181337420	0.201722567497	13.3910514111
5260.00000000	0.196238154189	0.0467181869186	0.201722587105	13.3910656113
5260.00000000	0.196237869233	0.0467181678595	0.201722305483	13.3910790897
5260.00000000	0.196237321127	0.0467180373886	0.201721742062	13.3910790942
5260.00000000	0.196236355288	0.0467178271298	0.201720753787	13.3910845313
5260.00000000	0.196235230324	0.0467176261592	0.201719612864	13.3911030026
5260.00000000	0.196234525715	0.0467174967020	0.201718897430	13.3911135823
5260.00000000	0.196234508668	0.0467174519144	0.201718870474	13.3911023282
5260.00000000	0.196235005225	0.0467174382026	0.201719350356	13.3910658749
5260.00000000	0.196235723287	0.0467174514381	0.201720051961	13.3910222967
5260.00000000	0.196236614554	0.0467175661581	0.201720945565	13.3909953666
5260.00000000	0.196237656347	0.0467177532578	0.201722002365	13.3909785345
5260.00000000	0.196238488416	0.0467178925335	0.201722844067	13.3909622840
5260.00000000	0.196238749466	0.0467179340975	0.201723107646	13.3909565966
5260.00000000	0.196238558795	0.0467179384811	0.201722923174	13.3909703503
5260.00000000	0.196238570535	0.0467179900509	0.201722946538	13.3909838272
5260.00000000	0.196239306528	0.0467181227500	0.201723693254	13.3909720795
