DevNumber	X [V]	Y [V]	R [V]	Theta [°]
5260.00000000	0.206247171870	0.0856656234023	0.223330461284	22.5557590427
5260.00000000	0.206246762465	0.0856656151468	0.223330080029	22.5557973758
5260.00000000	0.206246157671	0.0856655596698	0.223329500218	22.5558437490
5260.00000000	0.206245450061	0.0856654414240	0.223328801378	22.5558853690
5260.00000000	0.206244653718	0.0856652529635	0.223327993661	22.5559190854
5260.00000000	0.206243917918	0.0856650183212	0.223327224140	22.5559359022
5260.00000000	0.206243504208	0.0856648205318	0.223326766208	22.5559297534
5260.00000000	0.206243506598	0.0856647511441	0.223326741799	22.5559130781
5260.00000000	0.206243632900	0.0856647866143	0.223326872045	22.5559090526
5260.00000000	0.206243619754	0.0856648336584	0.223326877950	22.5559214925
5260.00000000	0.206243536103	0.0856648327676	0.223326800357	22.5559295136
5260.00000000	0.206243570685	0.0856647797560	0.223326811958	22.5559135503
5260.00000000	0.206243851491	0.0856647281043	0.223327051472	22.5558736781
5260.00000000	0.206244364979	0.0856647478872	0.223327533269	22.5558278327
5260.00000000	0.206244811861	0.0856648240378	0.223327975178	22.5558018973
5260.00000000	0.206244836812	0.0856648814676	0.223328020249	22.5558130488
5260.00000000	0.206244398210	0.0856648363880	0.223327597906	22.5558455309
5260.00000000	0.206243745004	0.0856646244193	0.223326913359	22.5558595914
5260.00000000	0.206243163462	0.0856643355423	0.223326265492	22.5558483775
5260.00000000	0.206242785637	0.0856641387847	0.223325841096	22.5558389415
5260.00000000	0.206242446121	0.0856640725572	0.223325502147	22.5558566622
5260.00000000	0.206241985144	0.0856640876333	0.223325082214	22.5559055997
5260.00000000	0.206241622774	0.0856641545024	0.223324773214	22.5559571046
5260.00000000	0.206241631662	0.0856642508043	0.223324818363	22.5559790469
5260.00000000	0.206242102582	0.0856643764674	0.223325301461	22.5559624766
5260.00000000	0.206243025198	0.0856645214111	0.223326209101	22.5559060223
5260.00000000	0.206244244392	0.0856646141224	0.223327370597	22.5558080068
5260.00000000	0.206245495694	0.0856646082888	0.223328523944	22.5556834844
5260.00000000	0.206246554144	0.0856645488378	0.223329478627	22.5555652380
5260.00000000	0.206247352112	0.0856645496720	0.223330215877	22.5554869092
5260.00000000	0.206247966616	0.0856646950051	0.223330839123	22.5554608709
5260.00000000	0.206248508735	0.0856649633764	0.223331442716	22.5554711069
5260.00000000	0.206249087293	0.0856652799413	0.223332098447	22.5554891752
5260.00000000	0.206249785816	0.0856656047845	0.223332868141	22.5554973995
5260.00000000	0.206250395209	0.0856658826320	0.223333537498	22.5555032602
5260.00000000	0.206250596909	0.0856660666956	0.223333794371	22.5555270209
5260.00000000	0.206250320711	0.0856661792276	0.223333582465	22.5555808621
5260.00000000	0.206249586034	0.0856662050592	0.223332913895	22.5556592794
5260.00000000	0.206248689413	0.0856660870374	0.223332040587	22.5557195513
5260.00000000	0.206248199278	0.0856658402130	0.223331493267	22.5557093054
5260.00000000	0.206248386677	0.0856655720415	0.223331563466	22.5556273270
5260.00000000	0.206249163522	0.0856654421119	0.223332231050	22.5555200961
5260.00000000	0.206250363937	0.0856655303962	0.223333373508	22.5554228843
5260.00000000	0.206251707153	0.0856657549422	0.223334700111	22.5553439048
5260.00000000	0.206252797678	0.0856659811490	0.223335793988	22.5552901856
5260.00000000	0.206253307901	0.0856661523563	0.223336330855	22.5552805402
5260.00000000	0.206253201937	0.0856662607862	0.223336274587	22.5553166569
5260.00000000	0.206252799089	0.0856663450199	0.223335934863	22.5553762558
5260.00000000	0.206252545537	0.0856664699700	0.223335748634	22.5554308099
5260.00000000	0.206252647014	0.0856666523348	0.223335912299	22.5554640303
5260.00000000	0.206252942619	0.0856668468861	0.223336259919	22.5554810347
5260.00000000	0.206253102024	0.0856669750417	0.223336456288	22.5554957112
5260.00000000	0.206252989543	0.0856670143810	0.223336367501	22.5555161003
5260.00000000	0.206252988744	0.0856670733728	0.223336389391	22.5555301553
5260.00000000	0.206253524604	0.0856672355263	0.223336946461	22.5555158415
5260.00000000	0.206254467547	0.0856674069035	0.223337883012	22.5554636545
5260.00000000	0.206255421583	0.0856674741435	0.223338789865	22.5553857042
5260.00000000	0.206256248850	0.0856674900343	0.223339559950	22.5553080633
5260.00000000	0.206256923716	0.0856675976157	0.223340224460	22.5552671428
5260.00000000	0.206257212916	0.0856677822094	0.223340562345	22.5552824183
5260.00000000	0.206257028380	0.0856678911931	0.223340433727	22.5553263972
5260.00000000	0.206256729277	0.0856678654794	0.223340147640	22.5553497377
5260.00000000	0.206256659655	0.0856677665901	0.223340045412	22.5553331601
