DevNumber	X [V]	Y [V]	R [V]	Theta [°]
5260.00000000	0.244070185146	0.0287244105074	0.245754648046	6.71221502787
5260.00000000	0.244070492372	0.0287241649028	0.245754924460	6.71214978764
5260.00000000	0.244071238098	0.0287239523509	0.245755640231	6.71208025177
5260.00000000	0.244072229394	0.0287238379744	0.245756611364	6.71202675646
5260.00000000	0.244073467612	0.0287238116888	0.245757838024	6.71198692990
5260.00000000	0.244075005411	0.0287238105805	0.245759365154	6.71194477012
5260.00000000	0.244076590692	0.0287238323269	0.245760942111	6.71190660882
5260.00000000	0.244077739982	0.0287238912492	0.245762090411	6.71188893547
5260.00000000	0.244078220028	0.0287240109405	0.245762581156	6.71190356810
5260.00000000	0.244078160855	0.0287242166474	0.245762546432	6.71195280919
5260.00000000	0.244077633290	0.0287245211359	0.245762058070	6.71203768493
5260.00000000	0.244076549549	0.0287248783798	0.245761023512	6.71214993123
5260.00000000	0.244075072066	0.0287251494686	0.245759587842	6.71225295956
5260.00000000	0.244073507704	0.0287252498280	0.245758045933	6.71231882575
5260.00000000	0.244072051392	0.0287252048335	0.245756594343	6.71234809278
5260.00000000	0.244070855782	0.0287250794477	0.245755392274	6.71235164171
5260.00000000	0.244070073265	0.0287249546070	0.245754600528	6.71234405978
5260.00000000	0.244069788900	0.0287248595978	0.245754307007	6.71232981012
5260.00000000	0.244069850805	0.0287247386772	0.245754354354	6.71230012466
5260.00000000	0.244070045033	0.0287245589892	0.245754526248	6.71225322610
5260.00000000	0.244070503593	0.0287243425489	0.245754956367	6.71219061475
5260.00000000	0.244071413176	0.0287241130482	0.245755832891	6.71211268932
5260.00000000	0.244072643269	0.0287238892820	0.245757028400	6.71202735854
5260.00000000	0.244073859019	0.0287236768715	0.245758210991	6.71194504875
5260.00000000	0.244074893732	0.0287234810542	0.245759215726	6.71187151470
5260.00000000	0.244075669914	0.0287233067635	0.245759966218	6.71181000993
5260.00000000	0.244075996642	0.0287231699206	0.245760274713	6.71176942278
5260.00000000	0.244075749130	0.0287230887335	0.245760019408	6.71175736895
5260.00000000	0.244075070615	0.0287230691993	0.245759343260	6.71177133408
5260.00000000	0.244074300157	0.0287231474897	0.245758587233	6.71181045494
5260.00000000	0.244073805834	0.0287233062786	0.245758114857	6.71186069052
5260.00000000	0.244073800245	0.0287234447598	0.245758125491	6.71189290690
5260.00000000	0.244073964869	0.0287235154969	0.245758297255	6.71190479967
5260.00000000	0.244073948723	0.0287235442931	0.245758284584	6.71191190714
5260.00000000	0.244073838148	0.0287235614117	0.245758176768	6.71191888379
5260.00000000	0.244073885142	0.0287236125374	0.245758229416	6.71192944096
5260.00000000	0.244074145698	0.0287237038491	0.245758498858	6.71194348354
5260.00000000	0.244074386700	0.0287238067137	0.245758750231	6.71196073386
5260.00000000	0.244074188910	0.0287239334919	0.245758568614	6.71199547769
5260.00000000	0.244073348901	0.0287241172163	0.245757755836	6.71206090693
5260.00000000	0.244072286785	0.0287243363482	0.245756726612	6.71214058723
5260.00000000	0.244071605219	0.0287245088655	0.245756069881	6.71219910490
5260.00000000	0.244071535217	0.0287245640130	0.245756006805	6.71221378147
5260.00000000	0.244071860459	0.0287245108868	0.245756323609	6.71219261763
5260.00000000	0.244072352300	0.0287243776155	0.245756796502	6.71214835706
5260.00000000	0.244073006565	0.0287241844127	0.245757423701	6.71208579409
5260.00000000	0.244073856518	0.0287239720728	0.245758243009	6.71201346810
5260.00000000	0.244074626885	0.0287238042275	0.245758988479	6.71195361346
5260.00000000	0.244074892526	0.0287237478807	0.245759245714	6.71193332857
5260.00000000	0.244074453195	0.0287238115062	0.245758816830	6.71196003162
5260.00000000	0.244073499852	0.0287239270634	0.245757883527	6.71201276538
5260.00000000	0.244072438297	0.0287240460622	0.245756843157	6.71206924511
5260.00000000	0.244071733275	0.0287241602825	0.245756156317	6.71211490350
5260.00000000	0.244071795375	0.0287242611157	0.245756229777	6.71213655850
5260.00000000	0.244072710570	0.0287243013012	0.245757143396	6.71212092439
5260.00000000	0.244073879685	0.0287242339978	0.245758296631	6.71207348315
5260.00000000	0.244074526420	0.0287240989565	0.245758923150	6.71202459267
5260.00000000	0.244074419205	0.0287239507618	0.245758799350	6.71199320110
5260.00000000	0.244073869951	0.0287237873754	0.245758234764	6.71197033704
