DevNumber	X [V]	Y [V]	R [V]	Theta [°]
5260.00000000	0.201071875752	0.0530212509941	0.207945070332	14.7722339225
5260.00000000	0.201071820702	0.0530210422677	0.207944963881	14.7721821799
5260.00000000	0.201072591758	0.0530209951162	0.207945697430	14.7721154475
5260.00000000	0.201073831461	0.0530211112239	0.207946925762	14.7720592879
5260.00000000	0.201074925071	0.0530213012248	0.207948031671	14.7720330792
5260.00000000	0.201075446631	0.0530214502304	0.207948573985	14.7720361366
5260.00000000	0.201075448579	0.0530215168575	0.207948592856	14.7720537507
5260.00000000	0.201075311848	0.0530215531286	0.207948469893	14.7720730198
5260.00000000	0.201075308301	0.0530216102264	0.207948481022	14.7720884811
5260.00000000	0.201075339433	0.0530216693328	0.207948526196	14.7721020412
5260.00000000	0.201075127160	0.0530216914439	0.207948326576	14.7721228449
5260.00000000	0.201074611824	0.0530216751274	0.207947824113	14.7721547018
5260.00000000	0.201073907036	0.0530216072858	0.207947125323	14.7721861411
5260.00000000	0.201073152111	0.0530214813038	0.207946363227	14.7722056130
5260.00000000	0.201072624915	0.0530213564317	0.207945821618	14.7722093817
5260.00000000	0.201072723233	0.0530212986845	0.207945901962	14.7721870891
5260.00000000	0.201073502469	0.0530212800723	0.207946650696	14.7721273860
5260.00000000	0.201074476158	0.0530211830805	0.207947567472	14.7720331402
5260.00000000	0.201074923025	0.0530208819757	0.207947922796	14.7719215254
5260.00000000	0.201074416189	0.0530203758641	0.207947303667	14.7718222919
5260.00000000	0.201073235443	0.0530198417753	0.207946025770	14.7717629474
5260.00000000	0.201072171533	0.0530195153020	0.207944913782	14.7717507085
5260.00000000	0.201071828018	0.0530195001884	0.207944577767	14.7717708147
5260.00000000	0.201072146297	0.0530196829332	0.207944932121	14.7717971429
5260.00000000	0.201072731740	0.0530198950139	0.207945552288	14.7718125179
5260.00000000	0.201073234509	0.0530200616664	0.207946080932	14.7718215976
5260.00000000	0.201073445056	0.0530201691122	0.207946311916	14.7718354324
5260.00000000	0.201073461740	0.0530202218238	0.207946341488	14.7718483040
5260.00000000	0.201073607675	0.0530202739650	0.207946495895	14.7718519434
5260.00000000	0.201074066208	0.0530204213934	0.207946976862	14.7718590089
5260.00000000	0.201074736659	0.0530206729683	0.207947689298	14.7718789337
5260.00000000	0.201075405224	0.0530209179753	0.207948398236	14.7718972410
5260.00000000	0.201075837736	0.0530210654479	0.207948854054	14.7719061462
5260.00000000	0.201075839103	0.0530211403697	0.207948874479	14.7719260110
5260.00000000	0.201075276720	0.0530211819516	0.207948341286	14.7719765979
5260.00000000	0.201074133739	0.0530211284378	0.207947222439	14.7720426381
5260.00000000	0.201072739556	0.0530209255772	0.207945822612	14.7720865372
5260.00000000	0.201071658153	0.0530206386002	0.207944703779	14.7720860519
5260.00000000	0.201071289780	0.0530204116911	0.207944289726	14.7720514769
5260.00000000	0.201071658859	0.0530203425471	0.207944628976	14.7720071258
5260.00000000	0.201072481255	0.0530204372189	0.207945448329	14.7719745727
5260.00000000	0.201073447694	0.0530206201315	0.207946429464	14.7719554098
5260.00000000	0.201074493398	0.0530207827950	0.207947482080	14.7719252838
5260.00000000	0.201075684310	0.0530208878652	0.207948660420	14.7718696128
5260.00000000	0.201076751996	0.0530209936123	0.207949719780	14.7718227795
5260.00000000	0.201077176677	0.0530211048876	0.207950158797	14.7718225912
5260.00000000	0.201076707668	0.0530211589089	0.207949719064	14.7718699320
5260.00000000	0.201075519376	0.0530211328437	0.207948563400	14.7719464674
5260.00000000	0.201074142498	0.0530210830314	0.207947219330	14.7720299254
5260.00000000	0.201073159091	0.0530210802661	0.207946267722	14.7720982763
5260.00000000	0.201072858035	0.0530211385981	0.207945991490	14.7721349677
5260.00000000	0.201073076320	0.0530212077144	0.207946220183	14.7721380467
5260.00000000	0.201073431454	0.0530212367702	0.207946570987	14.7721208384
5260.00000000	0.201073730100	0.0530212023704	0.207946850991	14.7720906925
5260.00000000	0.201073934455	0.0530210707073	0.207947015021	14.7720412577
5260.00000000	0.201073892377	0.0530208295005	0.207946912833	14.7719799505
5260.00000000	0.201073502093	0.0530205664775	0.207946468385	14.7719372933
5260.00000000	0.201072940901	0.0530204199485	0.207945888380	14.7719376797
5260.00000000	0.201072453825	0.0530204436330	0.207945423442	14.7719782085
5260.00000000	0.201072195342	0.0530205842298	0.207945209351	14.7720338266
5260.00000000	0.201072159152	0.0530207400758	0.207945214093	14.7720778905
5260.00000000	0.201072092137	0.0530208179724	0.207945169155	14.7721033522
5260.00000000	0.201071807835	0.0530207542735	0.207944878008	14.7721063546
5260.00000000	0.201071412943	0.0530205242366	0.207944437514	14.7720728094
5260.00000000	0.201071145019	0.0530201865083	0.207944092334	14.7720016521
5260.00000000	0.201071101688	0.0530198782810	0.207943971846	14.7719225760
5260.00000000	0.201071165571	0.0530197032485	0.207943988989	14.7718714544
5260.00000000	0.201071147460	0.0530196821856	0.207943966106	14.7718671150
5260.00000000	0.201070940229	0.0530198217319	0.207943801305	14.7719188528
5260.00000000	0.201070627622	0.0530200855053	0.207943566285	14.7720110913
5260.00000000	0.201070384289	0.0530203746966	0.207943404731	14.7721052353
5260.00000000	0.201070200185	0.0530206349135	0.207943293061	14.7721874986
5260.00000000	0.201069847433	0.0530208382082	0.207943003804	14.7722664448
5260.00000000	0.201069144962	0.0530208831065	0.207942336000	14.7723277597
5260.00000000	0.201068257758	0.0530207306926	0.207941439259	14.7723494837
5260.00000000	0.201067711854	0.0530205160908	0.207940856679	14.7723306605
5260.00000000	0.201068030294	0.0530204075649	0.207941136923	14.7722793733
5260.00000000	0.201069261813	0.0530204607582	0.207942341299	14.7722070242
