DevNumber	X [V]	Y [V]	R [V]	Theta [°]
5260.00000000	0.234156046124	0.0637173620207	0.242670468247	15.2224592623
5260.00000000	0.234156308196	0.0637173993849	0.242670730935	15.2224515279
5260.00000000	0.234155914118	0.0637174892572	0.242670374281	15.2224964330
5260.00000000	0.234154959791	0.0637176792667	0.242669503329	15.2225988839
5260.00000000	0.234153748776	0.0637179211472	0.242668398316	15.2227290663
5260.00000000	0.234152773161	0.0637181186766	0.242667508799	15.2228345518
5260.00000000	0.234152580599	0.0637181598249	0.242667333798	15.2228558644
5260.00000000	0.234153432516	0.0637179653053	0.242668104748	15.2227587331
5260.00000000	0.234154939690	0.0637175666869	0.242669454373	15.2225744819
5260.00000000	0.234156291743	0.0637171363616	0.242670645998	15.2223926256
5260.00000000	0.234156986010	0.0637168297058	0.242671235389	15.2222797234
5260.00000000	0.234157038472	0.0637166478202	0.242671238253	15.2222350338
5260.00000000	0.234156751390	0.0637165291805	0.242670930094	15.2222258021
5260.00000000	0.234156402833	0.0637164438937	0.242670571373	15.2222279799
5260.00000000	0.234156047436	0.0637163531672	0.242670204623	15.2222293425
5260.00000000	0.234155814494	0.0637162086010	0.242669941896	15.2222108479
5260.00000000	0.234155872373	0.0637160202807	0.242669948298	15.2221643563
5260.00000000	0.234156144534	0.0637158372014	0.242670162841	15.2221057749
5260.00000000	0.234156428261	0.0637157377471	0.242670410501	15.2220655282
5260.00000000	0.234156446508	0.0637158515866	0.242670457997	15.2220903321
5260.00000000	0.234155934166	0.0637162084068	0.242670057319	15.2222033848
5260.00000000	0.234154959943	0.0637166418787	0.242669231091	15.2223625344
5260.00000000	0.234153932650	0.0637169572248	0.242668322641	15.2224980633
5260.00000000	0.234153255991	0.0637171134293	0.242667710738	15.2225755995
5260.00000000	0.234153066644	0.0637171853328	0.242667546914	15.2226037194
5260.00000000	0.234153308344	0.0637172199931	0.242667789235	15.2225966316
5260.00000000	0.234153766458	0.0637171706282	0.242668218314	15.2225569845
5260.00000000	0.234154089077	0.0637170121260	0.242668487995	15.2225008735
5260.00000000	0.234154211194	0.0637168105169	0.242668552891	15.2224473718
5260.00000000	0.234154311614	0.0637166054615	0.242668595948	15.2223944300
5260.00000000	0.234154430348	0.0637164416124	0.242668667494	15.2223497406
5260.00000000	0.234154511988	0.0637163798608	0.242668730056	15.2223306111
5260.00000000	0.234154562776	0.0637164139337	0.242668788008	15.2223352251
5260.00000000	0.234154653343	0.0637164214703	0.242668877376	15.2223313276
5260.00000000	0.234154803629	0.0637162852853	0.242668986632	15.2222909848
5260.00000000	0.234154929321	0.0637160467321	0.242669045278	15.2222288449
5260.00000000	0.234154699488	0.0637158558432	0.242668773389	15.2221996041
5260.00000000	0.234154042782	0.0637158790817	0.242668145825	15.2222456096
5260.00000000	0.234153301025	0.0637161576379	0.242667503232	15.2223550555
5260.00000000	0.234152807381	0.0637166004973	0.242667143189	15.2224865527
5260.00000000	0.234152703616	0.0637170790547	0.242667168719	15.2226020125
5260.00000000	0.234152997661	0.0637174771699	0.242667556980	15.2226744834
5260.00000000	0.234153511405	0.0637176876707	0.242668107969	15.2226905908
5260.00000000	0.234153986301	0.0637176628655	0.242668559689	15.2226554984
5260.00000000	0.234154422372	0.0637174811831	0.242668932755	15.2225870730
5260.00000000	0.234154999837	0.0637172837039	0.242669438107	15.2225062834
5260.00000000	0.234155654987	0.0637171912557	0.242670045996	15.2224446064
5260.00000000	0.234156018668	0.0637172376966	0.242670409111	15.2224326407
5260.00000000	0.234155977263	0.0637173712199	0.242670404218	15.2224656270
5260.00000000	0.234155809715	0.0637175172025	0.242670280879	15.2225092719
5260.00000000	0.234155736720	0.0637175920891	0.242670230108	15.2225308579
5260.00000000	0.234155694122	0.0637175379927	0.242670174801	15.2225211744
