DevNumber	X [V]	Y [V]	R [V]	Theta [°]
5260.00000000	0.165906335555	0.0476186168754	0.172604880726	16.0145953288
5260.00000000	0.165907883828	0.0476186979888	0.172606391291	16.0144794218
5260.00000000	0.165909022338	0.0476186438912	0.172607470693	16.0143579008
5260.00000000	0.165909748231	0.0476185556599	0.172608144075	16.0142632758
5260.00000000	0.165910109261	0.0476185008631	0.172608475978	16.0142127312
5260.00000000	0.165910203848	0.0476185183768	0.172608571726	16.0142096573
5260.00000000	0.165910170602	0.0476186217350	0.172608568284	16.0142456792
5260.00000000	0.165909993807	0.0476187697295	0.172608439178	16.0143090882
5260.00000000	0.165909581126	0.0476188530764	0.172608065506	16.0143734721
5260.00000000	0.165908980761	0.0476187795765	0.172607468163	16.0144050001
5260.00000000	0.165908336413	0.0476185432515	0.172606783623	16.0143886049
5260.00000000	0.165907634465	0.0476182341267	0.172606023635	16.0143542565
5260.00000000	0.165906838585	0.0476179624062	0.172605183680	16.0143404442
5260.00000000	0.165906201919	0.0476178083386	0.172604529217	16.0143495905
5260.00000000	0.165906115456	0.0476177962403	0.172604442771	16.0143536484
5260.00000000	0.165906663744	0.0476178651756	0.172604988800	16.0143254327
5260.00000000	0.165907682797	0.0476179851158	0.172606001395	16.0142703801
5260.00000000	0.165908960946	0.0476181707562	0.172607281157	16.0142125638
5260.00000000	0.165910147958	0.0476183715893	0.172608477510	16.0141679415
5260.00000000	0.165910765588	0.0476184847348	0.172609102386	16.0141474827
5260.00000000	0.165910499907	0.0476184454517	0.172608836177	16.0141592786
5260.00000000	0.165909544668	0.0476183424903	0.172607889604	16.0142139031
5260.00000000	0.165908420552	0.0476183163917	0.172606801912	16.0143085173
5260.00000000	0.165907633340	0.0476184244659	0.172606075064	16.0144150898
5260.00000000	0.165907565151	0.0476186475234	0.172606071058	16.0144925038
5260.00000000	0.165908167326	0.0476189312215	0.172606728131	16.0145278757
5260.00000000	0.165908877529	0.0476191892604	0.172607481961	16.0145451677
5260.00000000	0.165909146167	0.0476193331354	0.172607779866	16.0145664715
5260.00000000	0.165908936203	0.0476193237383	0.172607575457	16.0145827011
5260.00000000	0.165908610103	0.0476191785246	0.172607221951	16.0145662324
5260.00000000	0.165908455033	0.0476189590595	0.172607012353	16.0145104104
5260.00000000	0.165908464421	0.0476187059284	0.172606951542	16.0144287863
5260.00000000	0.165908557740	0.0476184828382	0.172606979694	16.0143490610
5260.00000000	0.165908721158	0.0476183841897	0.172607109556	16.0143026209
