DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.000159318097665	-0.000165009557221	0.000229369593054	-133.994648963
4253.00000000	-0.000159314181386	-0.000164987042208	0.000229350675794	-133.997851956
4253.00000000	-0.000159308831739	-0.000164966975385	0.000229332524596	-134.000372985
4253.00000000	-0.000159298410832	-0.000164953029139	0.000229315253561	-134.000920624
4253.00000000	-0.000159287558555	-0.000164949453887	0.000229305143091	-133.999590648
4253.00000000	-0.000159283675922	-0.000164952560595	0.000229304680855	-133.998353546
4253.00000000	-0.000159291488504	-0.000164957304407	0.000229313520288	-133.998934422
4253.00000000	-0.000159307229209	-0.000164965198152	0.000229330132951	-134.000393428
4253.00000000	-0.000159329176983	-0.000164980590950	0.000229356451901	-134.001666213
4253.00000000	-0.000159349106182	-0.000164998721893	0.000229383338252	-134.002100901
4253.00000000	-0.000159356179445	-0.000165008221384	0.000229395085065	-134.001723437
4253.00000000	-0.000159346508500	-0.000165005573867	0.000229386462500	-134.000445243
4253.00000000	-0.000159330282655	-0.000164996886411	0.000229368941874	-133.999037148
4253.00000000	-0.000159319663655	-0.000164991562295	0.000229357735548	-133.998052794
4253.00000000	-0.000159319508283	-0.000164991481034	0.000229357569165	-133.998038974
4253.00000000	-0.000159321838552	-0.000164992295144	0.000229359773492	-133.998316460
4253.00000000	-0.000159320496864	-0.000164992553760	0.000229359027546	-133.998030479
4253.00000000	-0.000159318621672	-0.000164997438603	0.000229361239003	-133.996845870
4253.00000000	-0.000159319724455	-0.000165006784221	0.000229368728120	-133.995422442
4253.00000000	-0.000159321571592	-0.000165019862706	0.000229379419875	-133.993485225
4253.00000000	-0.000159320427653	-0.000165029033698	0.000229385223218	-133.991688577
4253.00000000	-0.000159316956840	-0.000165028620210	0.000229382515082	-133.991136594
4253.00000000	-0.000159311092186	-0.000165020564092	0.000229372645856	-133.991480321
4253.00000000	-0.000159305097915	-0.000165011904948	0.000229362252771	-133.991905409
4253.00000000	-0.000159299800570	-0.000165005973667	0.000229354306276	-133.991982477
4253.00000000	-0.000159296835289	-0.000165007595510	0.000229353413555	-133.991168133
4253.00000000	-0.000159298573635	-0.000165015702931	0.000229360453819	-133.990073894
4253.00000000	-0.000159308805132	-0.000165024632310	0.000229373984274	-133.990363503
4253.00000000	-0.000159319913465	-0.000165025139266	0.000229382064286	-133.992271812
4253.00000000	-0.000159325354835	-0.000165014042504	0.000229377860564	-133.995174867
4253.00000000	-0.000159321922790	-0.000164997641715	0.000229363678146	-133.997403847
4253.00000000	-0.000159314314760	-0.000164983665402	0.000229348339294	-133.998461911
4253.00000000	-0.000159308948655	-0.000164976856408	0.000229339713682	-133.998679173
4253.00000000	-0.000159308200937	-0.000164975000974	0.000229337859570	-133.998866793
4253.00000000	-0.000159310964146	-0.000164974837581	0.000229339661489	-133.999391740
4253.00000000	-0.000159317902881	-0.000164972668760	0.000229342921443	-134.001015092
4253.00000000	-0.000159326541474	-0.000164970949974	0.000229347686174	-134.002865755
4253.00000000	-0.000159335777785	-0.000164972830403	0.000229355455251	-134.004199103
4253.00000000	-0.000159348381382	-0.000164977384319	0.000229367486767	-134.005673409
4253.00000000	-0.000159363938726	-0.000164980220685	0.000229380335216	-134.007976288
4253.00000000	-0.000159379360042	-0.000164981522066	0.000229391985541	-134.010520851
4253.00000000	-0.000159391322640	-0.000164982556237	0.000229401040964	-134.012490257
4253.00000000	-0.000159394997732	-0.000164987617677	0.000229407234604	-134.012272050
4253.00000000	-0.000159389906286	-0.000164999751919	0.000229412424160	-134.009251886
4253.00000000	-0.000159380158551	-0.000165014511770	0.000229416268025	-134.004939870
4253.00000000	-0.000159366241750	-0.000165022083847	0.000229412046691	-134.001126042
