DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.000124679443988	0.000340061818036	0.000362197465258	69.8651653317
4253.00000000	0.000124677330329	0.000340057073188	0.000362192282804	69.8652208823
4253.00000000	0.000124667889326	0.000340056546859	0.000362188538872	69.8665944495
4253.00000000	0.000124655188839	0.000340063952723	0.000362191120882	69.8688840522
4253.00000000	0.000124641880154	0.000340078225835	0.000362199941987	69.8716377930
4253.00000000	0.000124630600534	0.000340098775927	0.000362215355799	69.8744316737
4253.00000000	0.000124628630629	0.000340115227605	0.000362230125226	69.8756196155
4253.00000000	0.000124634748648	0.000340119547535	0.000362236286402	69.8749460875
4253.00000000	0.000124640659708	0.000340114971167	0.000362234023339	69.8738191423
4253.00000000	0.000124639281806	0.000340111667498	0.000362230447281	69.8738439771
4253.00000000	0.000124634664985	0.000340112463423	0.000362229606040	69.8745729714
4253.00000000	0.000124637099314	0.000340116741996	0.000362234460966	69.8744442916
4253.00000000	0.000124644691535	0.000340116049894	0.000362236423518	69.8732790702
4253.00000000	0.000124650835163	0.000340108319751	0.000362231279531	69.8719459141
4253.00000000	0.000124651872195	0.000340103350450	0.000362226970598	69.8715214113
4253.00000000	0.000124654537111	0.000340110832932	0.000362234913143	69.8715329212
4253.00000000	0.000124657357478	0.000340126743136	0.000362250822180	69.8719800582
4253.00000000	0.000124657929399	0.000340138562769	0.000362262116767	69.8725384250
4253.00000000	0.000124655633344	0.000340141323415	0.000362263918738	69.8730296392
4253.00000000	0.000124651935147	0.000340135458011	0.000362257138967	69.8732596183
4253.00000000	0.000124648161767	0.000340123645673	0.000362244749551	69.8731771101
4253.00000000	0.000124644189923	0.000340102120041	0.000362223171730	69.8725953850
4253.00000000	0.000124645248338	0.000340073765931	0.000362196913581	69.8708947398
4253.00000000	0.000124652579167	0.000340042136938	0.000362169739744	69.8680838550
4253.00000000	0.000124663203159	0.000340015440729	0.000362148331704	69.8650520188
4253.00000000	0.000124669076477	0.000340008182104	0.000362143538569	69.8637842554
4253.00000000	0.000124663237751	0.000340027968553	0.000362160105816	69.8657291398
4253.00000000	0.000124642911894	0.000340062586554	0.000362185612994	69.8706331651
4253.00000000	0.000124618844463	0.000340095921149	0.000362208630457	69.8760223745
4253.00000000	0.000124599657160	0.000340124120291	0.000362228507669	69.8804066776
4253.00000000	0.000124590303119	0.000340146140383	0.000362245966781	69.8829939474
4253.00000000	0.000124592934974	0.000340162701341	0.000362262422601	69.8835039625
4253.00000000	0.000124606926141	0.000340172377750	0.000362276320819	69.8819525210
4253.00000000	0.000124624633799	0.000340174784218	0.000362284671450	69.8794538062
4253.00000000	0.000124637403993	0.000340167153162	0.000362281899306	69.8771422660
4253.00000000	0.000124637729108	0.000340154430981	0.000362270065605	69.8764017504
4253.00000000	0.000124625444411	0.000340140768317	0.000362253010568	69.8774826755
4253.00000000	0.000124605963550	0.000340124670229	0.000362231193371	69.8794999597
4253.00000000	0.000124589929874	0.000340107130219	0.000362209208403	69.8809270143
4253.00000000	0.000124587073146	0.000340097806347	0.000362199470841	69.8808440060
