DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	6.79669328375E-5	-0.000927426526585	0.000929913687486	-85.8085422187
4253.00000000	6.79826530600E-5	-0.000927416005496	0.000929904343665	-85.8075288319
4253.00000000	6.79943497323E-5	-0.000927409001594	0.000929898213695	-85.8067785196
4253.00000000	6.80064139987E-5	-0.000927397683327	0.000929887807956	-85.8059861672
4253.00000000	6.80189546520E-5	-0.000927385531036	0.000929876605452	-85.8051607633
4253.00000000	6.80289630190E-5	-0.000927382156323	0.000929873971931	-85.8045305223
4253.00000000	6.80313164839E-5	-0.000927387855897	0.000929879828412	-85.8044115916
4253.00000000	6.80226900394E-5	-0.000927402474046	0.000929893776313	-85.8050075857
4253.00000000	6.80056266826E-5	-0.000927422643580	0.000929912643793	-85.8061470202
4253.00000000	6.79882544991E-5	-0.000927440575537	0.000929929257472	-85.8072953059
4253.00000000	6.79736201819E-5	-0.000927452480085	0.000929940060357	-85.8082481720
4253.00000000	6.79609178959E-5	-0.000927462505756	0.000929949130837	-85.8090738389
4253.00000000	6.79486909805E-5	-0.000927472826503	0.000929958530531	-85.8098716082
4253.00000000	6.79433740662E-5	-0.000927481281590	0.000929966574549	-85.8102363727
4253.00000000	6.79476650406E-5	-0.000927484232729	0.000929969831309	-85.8099859945
4253.00000000	6.79560160803E-5	-0.000927480406304	0.000929966625315	-85.8094556325
4253.00000000	6.79620228009E-5	-0.000927471330299	0.000929958012530	-85.8090456795
4253.00000000	6.79668711400E-5	-0.000927459215000	0.000929946283965	-85.8086932118
4253.00000000	6.79672978796E-5	-0.000927448693564	0.000929935821858	-85.8086196108
4253.00000000	6.79605056354E-5	-0.000927441969114	0.000929928618981	-85.8090067013
4253.00000000	6.79514582470E-5	-0.000927441012977	0.000929927004248	-85.8095583439
4253.00000000	6.79468953243E-5	-0.000927443185393	0.000929928837447	-85.8098485087
4253.00000000	6.79502021246E-5	-0.000927441999220	0.000929927896069	-85.8096399709
4253.00000000	6.79582721877E-5	-0.000927435322480	0.000929921826899	-85.8091140154
4253.00000000	6.79662276715E-5	-0.000927424511927	0.000929911626676	-85.8085764780
4253.00000000	6.79708113550E-5	-0.000927404838702	0.000929892341104	-85.8082062109
4253.00000000	6.79713491203E-5	-0.000927378809723	0.000929866421066	-85.8080559312
4253.00000000	6.79725312181E-5	-0.000927362526970	0.000929850268284	-85.8079099469
4253.00000000	6.79813375519E-5	-0.000927369711339	0.000929858077216	-85.8074011325
4253.00000000	6.79979457964E-5	-0.000927392687257	0.000929882205986	-85.8064840346
4253.00000000	6.80139707836E-5	-0.000927415633941	0.000929906263179	-85.8056026936
4253.00000000	6.80190789037E-5	-0.000927431159008	0.000929922120285	-85.8053587702
4253.00000000	6.80135436295E-5	-0.000927443278989	0.000929933802945	-85.8057535208
4253.00000000	6.80068011006E-5	-0.000927452614719	0.000929942620566	-85.8062098986
4253.00000000	6.80122354820E-5	-0.000927454306910	0.000929944705658	-85.8058835964
4253.00000000	6.80331938627E-5	-0.000927451951161	0.000929943889264	-85.8045851499
4253.00000000	6.80617813375E-5	-0.000927450743180	0.000929944776373	-85.8028230926
4253.00000000	6.80837811646E-5	-0.000927454254875	0.000929949889050	-85.8014871167
4253.00000000	6.80853965096E-5	-0.000927464046612	0.000929959772773	-85.8014320281
4253.00000000	6.80652278226E-5	-0.000927474045551	0.000929968268496	-85.8027163978
4253.00000000	6.80344121069E-5	-0.000927473817596	0.000929965786229	-85.8046088536
4253.00000000	6.80095097941E-5	-0.000927462896698	0.000929953073103	-85.8060897859
4253.00000000	6.79995096849E-5	-0.000927448301244	0.000929937785445	-85.8066385027
4253.00000000	6.80010208382E-5	-0.000927440567392	0.000929930182798	-85.8065108019
4253.00000000	6.80064691776E-5	-0.000927444795942	0.000929934798451	-85.8061950652
4253.00000000	6.80115638754E-5	-0.000927457995807	0.000929948335558	-85.8059414867
4253.00000000	6.80122633484E-5	-0.000927471419914	0.000929961774872	-85.8059589947
4253.00000000	6.80036672674E-5	-0.000927478860735	0.000929968567142	-85.8065207120
4253.00000000	6.79855854028E-5	-0.000927478557762	0.000929966942924	-85.8076303983
4253.00000000	6.79676172756E-5	-0.000927471784591	0.000929958874473	-85.8087039649
4253.00000000	6.79593062863E-5	-0.000927465458752	0.000929951958161	-85.8091861633
4253.00000000	6.79627912476E-5	-0.000927464027040	0.000929950784960	-85.8089655770
4253.00000000	6.79684517514E-5	-0.000927464756376	0.000929951926044	-85.8086210411
4253.00000000	6.79668849329E-5	-0.000927464609182	0.000929951664729	-85.8087166543
4253.00000000	6.79576240243E-5	-0.000927467790819	0.000929954161058	-85.8093000327
4253.00000000	6.79473453657E-5	-0.000927478064330	0.000929963656040	-85.8099778699
4253.00000000	6.79461729071E-5	-0.000927493175942	0.000929978641600	-85.8101179365
4253.00000000	6.79548356134E-5	-0.000927506363051	0.000929992426411	-85.8096450221
4253.00000000	6.79634002871E-5	-0.000927511437094	0.000929998112750	-85.8091416181
4253.00000000	6.79669102474E-5	-0.000927507205127	0.000929994148612	-85.8089068984
4253.00000000	6.79695748653E-5	-0.000927495155081	0.000929982325535	-85.8086889148
4253.00000000	6.79754164545E-5	-0.000927481142397	0.000929968777295	-85.8082668765
4253.00000000	6.79814719804E-5	-0.000927471295285	0.000929959399173	-85.8078504415
4253.00000000	6.79830108920E-5	-0.000927468047043	0.000929956272120	-85.8077412512
4253.00000000	6.79776921137E-5	-0.000927463881965	0.000929951729379	-85.8080493131
4253.00000000	6.79687137632E-5	-0.000927453772086	0.000929940990282	-85.8085554775
4253.00000000	6.79634408237E-5	-0.000927442346976	0.000929929210345	-85.8088280403
4253.00000000	6.79669118931E-5	-0.000927433295040	0.000929920436307	-85.8085739862
4253.00000000	6.79792084628E-5	-0.000927423074470	0.000929911141907	-85.8077723421
4253.00000000	6.79941107857E-5	-0.000927412373574	0.000929901559177	-85.8068083946
4253.00000000	6.80037758713E-5	-0.000927409295560	0.000929899196163	-85.8062006067
4253.00000000	6.80095949934E-5	-0.000927413132202	0.000929903448102	-85.8058603105
4253.00000000	6.80139675602E-5	-0.000927417024670	0.000929907649948	-85.8056091590
4253.00000000	6.80128323926E-5	-0.000927421215294	0.000929911746322	-85.8056977992
4253.00000000	6.80012107263E-5	-0.000927433787164	0.000929923434609	-85.8064685854
4253.00000000	6.79855797907E-5	-0.000927450589951	0.000929939049541	-85.8075047706
4253.00000000	6.79831793679E-5	-0.000927461492002	0.000929949746935	-85.8077013748
4253.00000000	6.79977204555E-5	-0.000927466181679	0.000929955487185	-85.8068289989
4253.00000000	6.80196357071E-5	-0.000927471506774	0.000929962400702	-85.8055063851
4253.00000000	6.80371759298E-5	-0.000927479165930	0.000929971322431	-85.8044631364
4253.00000000	6.80441441940E-5	-0.000927486258288	0.000929978905606	-85.8040669419
4253.00000000	6.80405801849E-5	-0.000927492025848	0.000929984396946	-85.8043119288
4253.00000000	6.80298289242E-5	-0.000927489924280	0.000929981514475	-85.8049630615
4253.00000000	6.80136654832E-5	-0.000927475723197	0.000929966169176	-85.8058922296
4253.00000000	6.79959960241E-5	-0.000927456436030	0.000929945641534	-85.8068910558
4253.00000000	6.79811784346E-5	-0.000927444196942	0.000929932351874	-85.8077464285
4253.00000000	6.79666973565E-5	-0.000927437367548	0.000929924482242	-85.8086055087
4253.00000000	6.79532207290E-5	-0.000927427529620	0.000929913685728	-85.8093893350
4253.00000000	6.79438019433E-5	-0.000927413859356	0.000929899363774	-85.8099065719
4253.00000000	6.79389869489E-5	-0.000927401317174	0.000929886503313	-85.8101459940
4253.00000000	6.79381805285E-5	-0.000927391263780	0.000929876417869	-85.8101502916
4253.00000000	6.79412936871E-5	-0.000927385031808	0.000929870430011	-85.8099309257
4253.00000000	6.79430872426E-5	-0.000927381181019	0.000929866720564	-85.8098033706
4253.00000000	6.79424021917E-5	-0.000927378069679	0.000929863567486	-85.8098314609
4253.00000000	6.79452637445E-5	-0.000927380999000	0.000929866698066	-85.8096687997
4253.00000000	6.79560241785E-5	-0.000927397277501	0.000929883719364	-85.8090808468
4253.00000000	6.79703140971E-5	-0.000927423650222	0.000929911065957	-85.8083214888
4253.00000000	6.79793815932E-5	-0.000927451653760	0.000929939657389	-85.8078904260
4253.00000000	6.79747108775E-5	-0.000927472789838	0.000929960395505	-85.8082726165
4253.00000000	6.79603763586E-5	-0.000927483625188	0.000929970154224	-85.8092022042
5260.00000000	0.000440247506062	3.90499752917E-5	0.000441975980303	5.06887276295
5260.00000000	0.000440255657095	3.90500771916E-5	0.000441984108462	5.06879256308
5260.00000000	0.000440249813094	3.90495035987E-5	0.000441978236637	5.06878543032
5260.00000000	0.000440234630724	3.90502949201E-5	0.000441963183559	5.06906151192
5260.00000000	0.000440223625324	3.90476631945E-5	0.000441951988676	5.06884772686
5260.00000000	0.000440224926424	3.90379054714E-5	0.000441952422676	5.06757275609
5260.00000000	0.000440237183382	3.90261637916E-5	0.000441963594760	5.06591616909
5260.00000000	0.000440251672325	3.90163220220E-5	0.000441977158198	5.06447945832
5260.00000000	0.000440256538553	3.90078218283E-5	0.000441981255148	5.06332615895
5260.00000000	0.000440246413790	3.89986990037E-5	0.000441970364820	5.06226395793
5260.00000000	0.000440227628543	3.89883111564E-5	0.000441950736327	5.06113739336
5260.00000000	0.000440204387435	3.89792442459E-5	0.000441926786016	5.06023227346
5260.00000000	0.000440182488807	3.89763359390E-5	0.000441904716218	5.06010709688
5260.00000000	0.000440171537869	3.89820118814E-5	0.000441894308631	5.06096540400
5260.00000000	0.000440173578834	3.89936432897E-5	0.000441897367859	5.06244429181
5260.00000000	0.000440181387341	3.90034302933E-5	0.000441906009618	5.06361894851
5260.00000000	0.000440188525278	3.90063922487E-5	0.000441913381132	5.06391979584
5260.00000000	0.000440190652786	3.90050817566E-5	0.000441915384664	5.06372620199
5260.00000000	0.000440190348535	3.90052481707E-5	0.000441915096289	5.06375117568
5260.00000000	0.000440193514078	3.90089479142E-5	0.000441918576045	5.06419275859
5260.00000000	0.000440204033948	3.90120589953E-5	0.000441929329476	5.06447413998
5260.00000000	0.000440219455079	3.90077578666E-5	0.000441944310750	5.06374220908
5260.00000000	0.000440233513764	3.89949914177E-5	0.000441957187968	5.06193274481
5260.00000000	0.000440244371459	3.89819359364E-5	0.000441966851620	5.06012266321
5260.00000000	0.000440257191598	3.89786080698E-5	0.000441979328296	5.05954635394
5260.00000000	0.000440272974835	3.89854925899E-5	0.000441995657221	5.06025487836
5260.00000000	0.000440285938663	3.89962479086E-5	0.000442009519281	5.06149538912
5260.00000000	0.000440295724909	3.90077532291E-5	0.000442020282549	5.06286900741
5260.00000000	0.000440302421873	3.90230437289E-5	0.000442028302996	5.06476662639
5260.00000000	0.000440307371748	3.90427126737E-5	0.000442034970369	5.06724948442
5260.00000000	0.000440311304867	3.90619747852E-5	0.000442040589842	5.06969138741
5260.00000000	0.000440310431859	3.90792303122E-5	0.000442041245412	5.07192923574
5260.00000000	0.000440302507410	3.90952411264E-5	0.000442034767762	5.07408721070
5260.00000000	0.000440291766005	3.91040658525E-5	0.000442024849051	5.07534974092
5260.00000000	0.000440283506065	3.90971698962E-5	0.000442016011483	5.07455408474
5260.00000000	0.000440279451301	3.90732159773E-5	0.000442009854466	5.07150770514
5260.00000000	0.000440273491418	3.90417888256E-5	0.000442001140858	5.06751810512
5260.00000000	0.000440260067160	3.90179658768E-5	0.000441985665375	5.06459565691
5260.00000000	0.000440240749906	3.90102841993E-5	0.000441965745450	5.06382477674
5260.00000000	0.000440222182147	3.90149778171E-5	0.000441947664490	5.06464337229
5260.00000000	0.000440212107187	3.90232050269E-5	0.000441938355254	5.06582114661
5260.00000000	0.000440212708841	3.90292265294E-5	0.000441939486297	5.06659187465
5260.00000000	0.000440216016851	3.90311713800E-5	0.000441942953142	5.06680515520
5260.00000000	0.000440213354315	3.90343734863E-5	0.000441940583824	5.06724915886
5260.00000000	0.000440206170408	3.90441818705E-5	0.000441934294441	5.06859808756
5260.00000000	0.000440199544711	3.90564522479E-5	0.000441928778907	5.07025860603
5260.00000000	0.000440195126703	3.90617963464E-5	0.000441924850520	5.07099938219
5260.00000000	0.000440190560093	3.90574203398E-5	0.000441919915005	5.07048657822
5260.00000000	0.000440188270623	3.90497374891E-5	0.000441916955538	5.06952060772
5260.00000000	0.000440196753336	3.90425884718E-5	0.000441924773420	5.06850017745
5260.00000000	0.000440216000113	3.90383181874E-5	0.000441943567713	5.06772827421
5260.00000000	0.000440237060250	3.90414513653E-5	0.000441964822290	5.06789169940
5260.00000000	0.000440247962104	3.90538646636E-5	0.000441976778216	5.06936976755
5260.00000000	0.000440243740133	3.90653246028E-5	0.000441973585537	5.07089794174
5260.00000000	0.000440230303120	3.90646989127E-5	0.000441960145812	5.07097111510
5260.00000000	0.000440220938759	3.90535191916E-5	0.000441949830052	5.06963472073
5260.00000000	0.000440224274823	3.90377884426E-5	0.000441951763284	5.06756510523
5260.00000000	0.000440233989353	3.90201509702E-5	0.000441959882300	5.06517627400
5260.00000000	0.000440237834428	3.90023752503E-5	0.000441962143331	5.06283682675
5260.00000000	0.000440232279096	3.89882111496E-5	0.000441955359925	5.06107129139
5260.00000000	0.000440223153304	3.89822564017E-5	0.000441945744429	5.06040667251
5260.00000000	0.000440212516059	3.89872003145E-5	0.000441935584767	5.06116678344
5260.00000000	0.000440202958397	3.90000047935E-5	0.000441927194179	5.06292972594
5260.00000000	0.000440200756001	3.90117545983E-5	0.000441926037455	5.06447234532
5260.00000000	0.000440204990987	3.90133777887E-5	0.000441930399199	5.06463349927
5260.00000000	0.000440210355597	3.90040259434E-5	0.000441934917397	5.06336439000
5260.00000000	0.000440218303645	3.89884991580E-5	0.000441941464371	5.06126832233
5260.00000000	0.000440235255590	3.89774843376E-5	0.000441957378657	5.05965203795
5260.00000000	0.000440254234136	3.89793137340E-5	0.000441976444592	5.05967128825
5260.00000000	0.000440263130909	3.89892129185E-5	0.000441986179831	5.06084782988
5260.00000000	0.000440257280739	3.89979691714E-5	0.000441981124985	5.06204541235
5260.00000000	0.000440236481812	3.90000962884E-5	0.000441960594883	5.06255800936
5260.00000000	0.000440211723023	3.90015356990E-5	0.000441936059712	5.06302715007
5260.00000000	0.000440200360159	3.90089727409E-5	0.000441925397594	5.06411761505
5260.00000000	0.000440203213828	3.90205763263E-5	0.000441929264522	5.06558348041
5260.00000000	0.000440208926319	3.90282657814E-5	0.000441935633708	5.06651111132
5260.00000000	0.000440212836338	3.90255375113E-5	0.000441939287521	5.06611401616
5260.00000000	0.000440221612515	3.90137282076E-5	0.000441946986769	5.06448851982
5260.00000000	0.000440238122275	3.90021513061E-5	0.000441962410291	5.06280461491
5260.00000000	0.000440254206921	3.89981492351E-5	0.000441978079044	5.06210382300
5260.00000000	0.000440262970281	3.90042819719E-5	0.000441987349381	5.06279548551
5260.00000000	0.000440266322027	3.90221392423E-5	0.000441992264257	5.06506296268
5260.00000000	0.000440265264760	3.90472938640E-5	0.000441993432658	5.06832313293
5260.00000000	0.000440259968452	3.90706032622E-5	0.000441990216929	5.07139360067
5260.00000000	0.000440253538117	3.90859625429E-5	0.000441985169766	5.07345055918
5260.00000000	0.000440245441779	3.90903868190E-5	0.000441977496428	5.07411466973
5260.00000000	0.000440233617983	3.90818612677E-5	0.000441964964995	5.07314932868
5260.00000000	0.000440221705302	3.90642639308E-5	0.000441951543199	5.07101346660
5260.00000000	0.000440218606868	3.90456006780E-5	0.000441946807620	5.06863886298
5260.00000000	0.000440227775038	3.90318670153E-5	0.000441954726819	5.06676035966
5260.00000000	0.000440240581624	3.90246772974E-5	0.000441966848471	5.06568531481
5260.00000000	0.000440247191105	3.90221260768E-5	0.000441973206880	5.06528021969
5260.00000000	0.000440245224313	3.90210847626E-5	0.000441971155831	5.06516826550
5260.00000000	0.000440238047131	3.90173704049E-5	0.000441963678751	5.06477076756
5260.00000000	0.000440235783771	3.90130984398E-5	0.000441961047110	5.06424501666
5260.00000000	0.000440242411678	3.90143508979E-5	0.000441967759702	5.06433090252
5260.00000000	0.000440251322135	3.90208004396E-5	0.000441977204738	5.06506175963
5260.00000000	0.000440253392818	3.90248310642E-5	0.000441979623203	5.06555852801
5260.00000000	0.000440245038188	3.90211671085E-5	0.000441970977703	5.06518102918
5260.00000000	0.000440227642377	3.90148686235E-5	0.000441953093762	5.06456678041
5270.00000000	0.000640113138341	-0.00245226091403	0.00253442861812	-75.3705313633
5270.00000000	0.000640113097666	-0.00245225516609	0.00253442304626	-75.3704994335
5270.00000000	0.000640113580676	-0.00245225684273	0.00253442479053	-75.3704984413
5270.00000000	0.000640114655460	-0.00245226043125	0.00253442853417	-75.3704954212
5270.00000000	0.000640114296074	-0.00245226082296	0.00253442882241	-75.3705055190
5270.00000000	0.000640114568858	-0.00245226186783	0.00253442990230	-75.3705055181
5270.00000000	0.000640125718992	-0.00245226647699	0.00253443717821	-75.3702879376
5270.00000000	0.000640155263858	-0.00245227545934	0.00253445333166	-75.3696929663
5270.00000000	0.000640198123760	-0.00245229011571	0.00253447833869	-75.3688391564
5270.00000000	0.000640238696772	-0.00245230777213	0.00253450567135	-75.3680525167
5270.00000000	0.000640263323006	-0.00245232045202	0.00253452416090	-75.3675862763
5270.00000000	0.000640262617131	-0.00245232530875	0.00253452868179	-75.3676294510
5270.00000000	0.000640242835359	-0.00245232705805	0.00253452537724	-75.3680721260
5270.00000000	0.000640225344367	-0.00245233740885	0.00253453097405	-75.3685138131
5270.00000000	0.000640223384794	-0.00245235646947	0.00253454892156	-75.3686655159
5270.00000000	0.000640230934453	-0.00245236993880	0.00253456386113	-75.3685772969
5270.00000000	0.000640237187926	-0.00245236444510	0.00253456012522	-75.3684091461
5270.00000000	0.000640236288699	-0.00245234394918	0.00253454006684	-75.3683117762
5270.00000000	0.000640226612297	-0.00245232062258	0.00253451505244	-75.3683902240
5270.00000000	0.000640205332107	-0.00245229862151	0.00253448838946	-75.3687300562
5270.00000000	0.000640173500635	-0.00245227729791	0.00253445971693	-75.3693045589
5270.00000000	0.000640143140319	-0.00245226119035	0.00253443646316	-75.3698766783
5270.00000000	0.000640134790141	-0.00245224912359	0.00253442267858	-75.3699904287
5270.00000000	0.000640152739340	-0.00245223751939	0.00253441598425	-75.3695315459
5270.00000000	0.000640175007189	-0.00245222462187	0.00253440912955	-75.3689708089
5270.00000000	0.000640182873351	-0.00245221189922	0.00253439880643	-75.3687260913
5270.00000000	0.000640184460188	-0.00245219986369	0.00253438756202	-75.3686226509
5270.00000000	0.000640193170529	-0.00245219552455	0.00253438556385	-75.3684073398
5270.00000000	0.000640207035959	-0.00245220188676	0.00253439522220	-75.3681403781
5270.00000000	0.000640219335830	-0.00245220810294	0.00253440434384	-75.3679068294
5270.00000000	0.000640224807576	-0.00245220630891	0.00253440399023	-75.3677768951
5270.00000000	0.000640219704799	-0.00245220187937	0.00253439841533	-75.3678632167
5270.00000000	0.000640204506465	-0.00245220702378	0.00253439955366	-75.3682250446
5270.00000000	0.000640187109710	-0.00245222421128	0.00253441178932	-75.3687037332
5270.00000000	0.000640177821287	-0.00245224370265	0.00253442830241	-75.3690182120
5270.00000000	0.000640180119424	-0.00245225282563	0.00253443771005	-75.3690200383
5270.00000000	0.000640187442606	-0.00245224654808	0.00253443348586	-75.3688240050
5270.00000000	0.000640186193290	-0.00245223384838	0.00253442088241	-75.3687788115
5270.00000000	0.000640175200294	-0.00245222057726	0.00253440526487	-75.3689434885
5270.00000000	0.000640167764978	-0.00245220339612	0.00253438676276	-75.3690080179
5270.00000000	0.000640171286010	-0.00245218307021	0.00253436798537	-75.3688149263
5270.00000000	0.000640185500320	-0.00245216466794	0.00253435377039	-75.3683989070
5270.00000000	0.000640202252131	-0.00245214995324	0.00253434376453	-75.3679484359
5270.00000000	0.000640205955969	-0.00245214020870	0.00253433527166	-75.3678117651
5270.00000000	0.000640199483487	-0.00245213732246	0.00253433084400	-75.3679368648
5270.00000000	0.000640205664571	-0.00245214043737	0.00253433541930	-75.3678194452
5270.00000000	0.000640232484767	-0.00245214621556	0.00253434778533	-75.3672657667
5270.00000000	0.000640264750300	-0.00245215300557	0.00253436250627	-75.3665987599
5270.00000000	0.000640282506993	-0.00245216213164	0.00253437582229	-75.3662624706
5270.00000000	0.000640281025331	-0.00245217956275	0.00253439231363	-75.3663944380
5270.00000000	0.000640273757914	-0.00245220416098	0.00253441427794	-75.3666938938
5270.00000000	0.000640272707951	-0.00245222804214	0.00253443711920	-75.3668532509
5270.00000000	0.000640271858459	-0.00245224238419	0.00253445078144	-75.3669537416
5270.00000000	0.000640261276558	-0.00245224832132	0.00253445385274	-75.3672191121
5270.00000000	0.000640241494169	-0.00245225052360	0.00253445098618	-75.3676643999
5270.00000000	0.000640220938545	-0.00245225009042	0.00253444537445	-75.3681115519
5270.00000000	0.000640205583571	-0.00245225149612	0.00253444285583	-75.3684554493
5270.00000000	0.000640195469761	-0.00245226230944	0.00253445076374	-75.3687384249
5270.00000000	0.000640192242987	-0.00245228050541	0.00253446755457	-75.3689129117
5270.00000000	0.000640199946556	-0.00245229342283	0.00253448199900	-75.3688181703
5270.00000000	0.000640215367345	-0.00245229131175	0.00253448385165	-75.3684688102
5270.00000000	0.000640231996610	-0.00245228117867	0.00253447824783	-75.3680472069
5270.00000000	0.000640245205789	-0.00245227551180	0.00253447610154	-75.3677259160
5270.00000000	0.000640251643128	-0.00245227906547	0.00253448116613	-75.3676054042
5270.00000000	0.000640248056458	-0.00245228974166	0.00253449059001	-75.3677448253
5270.00000000	0.000640237453852	-0.00245230358033	0.00253450130152	-75.3680557658
5270.00000000	0.000640231694931	-0.00245231614934	0.00253451200816	-75.3682535070
5270.00000000	0.000640233380145	-0.00245232093747	0.00253451706670	-75.3682439885
