DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-9.01271165926E-5	-0.000220592571117	0.000238293893286	-112.223365042
4253.00000000	-9.01342736849E-5	-0.000220581345711	0.000238286208935	-112.225978989
4253.00000000	-9.01414978833E-5	-0.000220561104166	0.000238270204414	-112.229428230
4253.00000000	-9.01428086329E-5	-0.000220540134589	0.000238251289425	-112.231627814
4253.00000000	-9.01357468924E-5	-0.000220521910766	0.000238231748505	-112.231713971
4253.00000000	-9.01259467763E-5	-0.000220514048208	0.000238220762612	-112.230247605
4253.00000000	-9.01159641778E-5	-0.000220516652193	0.000238219396553	-112.227788136
4253.00000000	-9.01085940380E-5	-0.000220519775690	0.000238219500020	-112.225863032
4253.00000000	-9.01034385253E-5	-0.000220512965991	0.000238211246175	-112.225334687
4253.00000000	-9.01020916636E-5	-0.000220496852463	0.000238195820426	-112.226500865
4253.00000000	-9.01022384337E-5	-0.000220482771885	0.000238182841676	-112.227814796
4253.00000000	-9.00972869071E-5	-0.000220475140221	0.000238173904035	-112.227406662
4253.00000000	-9.00827663809E-5	-0.000220475436461	0.000238168685770	-112.224146107
4253.00000000	-9.00681686990E-5	-0.000220481690078	0.000238168954048	-112.220326239
4253.00000000	-9.00646917013E-5	-0.000220495710791	0.000238180618793	-112.218276465
4253.00000000	-9.00712991434E-5	-0.000220514107509	0.000238200148068	-112.218074505
4253.00000000	-9.00800338691E-5	-0.000220531832761	0.000238219860135	-112.218407303
4253.00000000	-9.00867587833E-5	-0.000220541273638	0.000238231142981	-112.219045995
4253.00000000	-9.00998821979E-5	-0.000220534522131	0.000238229855861	-112.222581920
4253.00000000	-9.01190248428E-5	-0.000220515113862	0.000238219130383	-112.228609538
4253.00000000	-9.01370123611E-5	-0.000220488664489	0.000238201452904	-112.235021382
4253.00000000	-9.01451162672E-5	-0.000220461506564	0.000238179381692	-112.239298018
4253.00000000	-9.01423976144E-5	-0.000220438490609	0.000238157049003	-112.240788305
4253.00000000	-9.01397011957E-5	-0.000220429470939	0.000238147679792	-112.241009198
4253.00000000	-9.01453054886E-5	-0.000220435230925	0.000238155132497	-112.241732666
4253.00000000	-9.01617553842E-5	-0.000220446634249	0.000238171914141	-112.244357135
4253.00000000	-9.01772579520E-5	-0.000220460605749	0.000238190714636	-112.246536436
4253.00000000	-9.01799899462E-5	-0.000220477585711	0.000238207465012	-112.245598408
