DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.0218038715027	0.0171262861728	0.0277257730385	141.851429714
4253.00000000	-0.0218039134875	0.0171263328372	0.0277258348805	141.851407471
4253.00000000	-0.0218039587579	0.0171263655060	0.0277258906613	141.851412168
4253.00000000	-0.0218040159423	0.0171263927180	0.0277259524407	141.851440940
4253.00000000	-0.0218040722650	0.0171264254580	0.0277260169571	141.851459628
4253.00000000	-0.0218041117796	0.0171264610252	0.0277260700018	141.851452267
4253.00000000	-0.0218041197496	0.0171264849319	0.0277260910368	141.851423589
4253.00000000	-0.0218040958858	0.0171264895151	0.0277260751010	141.851385680
4253.00000000	-0.0218040637678	0.0171264868533	0.0277260481989	141.851349007
4253.00000000	-0.0218040620751	0.0171264874903	0.0277260472612	141.851345811
4253.00000000	-0.0218041124609	0.0171264952322	0.0277260916674	141.851397546
4253.00000000	-0.0218042016660	0.0171265149198	0.0277261739804	141.851479420
4253.00000000	-0.0218042885516	0.0171265397293	0.0277262576332	141.851550009
4253.00000000	-0.0218043368020	0.0171265752327	0.0277263175083	141.851553902
4253.00000000	-0.0218043365761	0.0171266295275	0.0277263508687	141.851465379
4253.00000000	-0.0218043116742	0.0171266970943	0.0277263730218	141.851323790
4253.00000000	-0.0218042934957	0.0171267391935	0.0277263847310	141.851232170
4253.00000000	-0.0218042678721	0.0171267149406	0.0277263495991	141.851238876
4253.00000000	-0.0218041969072	0.0171266098876	0.0277262288999	141.851319013
4253.00000000	-0.0218040705356	0.0171264596112	0.0277260366936	141.851401918
4253.00000000	-0.0218039271798	0.0171263262608	0.0277258415860	141.851435637
4253.00000000	-0.0218038174749	0.0171262570641	0.0277257125698	141.851408053
4253.00000000	-0.0218037536453	0.0171262415629	0.0277256527984	141.851351766
4253.00000000	-0.0218037041934	0.0171262339204	0.0277256091881	141.851301061
4253.00000000	-0.0218036591320	0.0171262126467	0.0277255606105	141.851278113
4253.00000000	-0.0218036195273	0.0171261801837	0.0277255094124	141.851280314
4253.00000000	-0.0218035544646	0.0171261187108	0.0277254202743	141.851297163
4253.00000000	-0.0218034507727	0.0171260318498	0.0277252850755	141.851305961
4253.00000000	-0.0218033684370	0.0171259657758	0.0277251795116	141.851308239
4253.00000000	-0.0218033876717	0.0171259642909	0.0277251937208	141.851335206
4253.00000000	-0.0218035230166	0.0171260255244	0.0277253379817	141.851408462
4253.00000000	-0.0218037081361	0.0171261168200	0.0277255399553	141.851496399
4253.00000000	-0.0218038576529	0.0171262079531	0.0277257138303	141.851539152
4253.00000000	-0.0218039437871	0.0171262991785	0.0277258379174	141.851500848
4253.00000000	-0.0218039866502	0.0171264107329	0.0277259405329	141.851374272
4253.00000000	-0.0218039860811	0.0171265158299	0.0277260050043	141.851202751
4253.00000000	-0.0218039356572	0.0171265587036	0.0277259918338	141.851068711
4253.00000000	-0.0218038357342	0.0171265084529	0.0277258822134	141.851022823
4253.00000000	-0.0218037063080	0.0171263714884	0.0277256958275	141.851080194
4253.00000000	-0.0218035849690	0.0171262009811	0.0277254950821	141.851202401
4253.00000000	-0.0218034982988	0.0171260689067	0.0277253453407	141.851306406
4253.00000000	-0.0218034317965	0.0171259991895	0.0277252499780	141.851334816
4253.00000000	-0.0218033446417	0.0171259556828	0.0277251545643	141.851294267
4253.00000000	-0.0218032400821	0.0171259213421	0.0277250511252	141.851216603
4253.00000000	-0.0218031663664	0.0171259187685	0.0277249915648	141.851126685
4253.00000000	-0.0218031488576	0.0171259624049	0.0277250047502	141.851033417
4253.00000000	-0.0218032074847	0.0171260611451	0.0277251118477	141.850947788
4253.00000000	-0.0218033477775	0.0171261854331	0.0277252989487	141.850924889
4253.00000000	-0.0218035040371	0.0171262784041	0.0277254792613	141.850973267
4253.00000000	-0.0218035915265	0.0171263194555	0.0277255734214	141.851018234
4253.00000000	-0.0218035967135	0.0171263298869	0.0277255839441	141.851007903
4253.00000000	-0.0218035696152	0.0171263369961	0.0277255670252	141.850961758
4253.00000000	-0.0218035628567	0.0171263600815	0.0277255759703	141.850915614
4253.00000000	-0.0218035839123	0.0171263968115	0.0277256152171	141.850882801
4253.00000000	-0.0218036071100	0.0171264126579	0.0277256432484	141.850886661
4253.00000000	-0.0218036091007	0.0171263685420	0.0277256175630	141.850960896
4253.00000000	-0.0218035910660	0.0171262622851	0.0277255377447	141.851110556
4253.00000000	-0.0218035870424	0.0171261425158	0.0277254605983	141.851300062
4253.00000000	-0.0218036141010	0.0171260697456	0.0277254369270	141.851452866
4253.00000000	-0.0218036494739	0.0171260567246	0.0277254567016	141.851519181
4253.00000000	-0.0218036801825	0.0171260926870	0.0277255030653	141.851499936
4253.00000000	-0.0218037186487	0.0171261663500	0.0277255788174	141.851429325
4253.00000000	-0.0218037553010	0.0171262489546	0.0277256586663	141.851341867
4253.00000000	-0.0218037716367	0.0171263247033	0.0277257183032	141.851239618
4253.00000000	-0.0218037498555	0.0171263881341	0.0277257403559	141.851108731
4253.00000000	-0.0218036810286	0.0171264294609	0.0277257117578	141.850953712
4253.00000000	-0.0218035858388	0.0171264405910	0.0277256437751	141.850814113
4253.00000000	-0.0218034741005	0.0171263942821	0.0277255272980	141.850746735
4253.00000000	-0.0218033429990	0.0171262793468	0.0277253532024	141.850766166
4253.00000000	-0.0218032088872	0.0171261320529	0.0277251567510	141.850834342
4253.00000000	-0.0218030927116	0.0171260134750	0.0277249921431	141.850878747
4253.00000000	-0.0218030249554	0.0171259752520	0.0277249152486	141.850854372
4253.00000000	-0.0218030218846	0.0171260239864	0.0277249429374	141.850771250
4253.00000000	-0.0218030563394	0.0171261083148	0.0277250221235	141.850678186
4253.00000000	-0.0218030865020	0.0171261624603	0.0277250792899	141.850628695
4253.00000000	-0.0218030896757	0.0171261440438	0.0277250704096	141.850662676
4253.00000000	-0.0218030610971	0.0171260506574	0.0277249902493	141.850777962
4253.00000000	-0.0218029969183	0.0171259136600	0.0277248551540	141.850918679
4253.00000000	-0.0218028963598	0.0171257767097	0.0277246914787	141.851012880
4253.00000000	-0.0218027946822	0.0171256996901	0.0277245639430	141.851008254
4253.00000000	-0.0218027297028	0.0171257082306	0.0277245181183	141.850911424
4253.00000000	-0.0218027108538	0.0171257669373	0.0277245395591	141.850791952
4253.00000000	-0.0218027223324	0.0171258319010	0.0277245887148	141.850701027
4253.00000000	-0.0218027496822	0.0171258707727	0.0277246342344	141.850672767
4253.00000000	-0.0218027755361	0.0171258496693	0.0277246415301	141.850740068
4253.00000000	-0.0218027656912	0.0171257566928	0.0277245763554	141.850878605
4253.00000000	-0.0218027144922	0.0171256217610	0.0277244527435	141.851032537
4253.00000000	-0.0218026586476	0.0171254894782	0.0277243271149	141.851176234
4253.00000000	-0.0218026411784	0.0171254128011	0.0277242660131	141.851278550
4253.00000000	-0.0218026597551	0.0171254115026	0.0277242798199	141.851304375
4253.00000000	-0.0218026725741	0.0171254573496	0.0277243182208	141.851246228
4253.00000000	-0.0218026647637	0.0171255331127	0.0277243588779	141.851113126
4253.00000000	-0.0218026618858	0.0171256318092	0.0277244175803	141.850949051
4253.00000000	-0.0218026854176	0.0171257400461	0.0277245029450	141.850803184
4253.00000000	-0.0218027277448	0.0171258212228	0.0277245863751	141.850725290
4253.00000000	-0.0218027939325	0.0171258609819	0.0277246629851	141.850745167
4253.00000000	-0.0218029086362	0.0171258900331	0.0277247711338	141.850844380
4253.00000000	-0.0218030497356	0.0171259354154	0.0277249101284	141.850950746
4253.00000000	-0.0218031860230	0.0171260243944	0.0277250722688	141.850980117
4253.00000000	-0.0218033158417	0.0171261687291	0.0277252635160	141.850911269
5260.00000000	-0.0244627131009	0.0184828250800	0.0306600579777	142.927096221
5260.00000000	-0.0244625902043	0.0184827488056	0.0306599139417	142.927071500
5260.00000000	-0.0244624838746	0.0184826654934	0.0306597788814	142.927075935
5260.00000000	-0.0244624566602	0.0184826292261	0.0306597353049	142.927099352
5260.00000000	-0.0244625097367	0.0184826651952	0.0306597993362	142.927105515
5260.00000000	-0.0244626259829	0.0184827620541	0.0306599504750	142.927092052
5260.00000000	-0.0244627644462	0.0184828730812	0.0306601278811	142.927082493
5260.00000000	-0.0244628607797	0.0184829491553	0.0306602506024	142.927077589
5260.00000000	-0.0244628868983	0.0184829647998	0.0306602808726	142.927083687
5260.00000000	-0.0244628655981	0.0184829283972	0.0306602419333	142.927113968
5260.00000000	-0.0244628391991	0.0184828753316	0.0306601888807	142.927163349
5260.00000000	-0.0244628269545	0.0184828264681	0.0306601496548	142.927222412
5260.00000000	-0.0244628267990	0.0184827871497	0.0306601258285	142.927280860
5260.00000000	-0.0244628164173	0.0184827720208	0.0306601084251	142.927291723
5260.00000000	-0.0244627712011	0.0184827824599	0.0306600786414	142.927225221
5260.00000000	-0.0244627030714	0.0184828104460	0.0306600411536	142.927106742
5260.00000000	-0.0244626427126	0.0184828279163	0.0306600035268	142.927012697
5260.00000000	-0.0244625899917	0.0184828004005	0.0306599448751	142.926994332
5260.00000000	-0.0244625194469	0.0184827158627	0.0306598376276	142.927040907
5260.00000000	-0.0244624486556	0.0184826234645	0.0306597254449	142.927098926
5260.00000000	-0.0244624172904	0.0184825881754	0.0306596791463	142.927116208
5260.00000000	-0.0244624168955	0.0184826159919	0.0306596955998	142.927074288
5260.00000000	-0.0244624149110	0.0184826588941	0.0306597198792	142.927008084
5260.00000000	-0.0244624063211	0.0184826860947	0.0306597294230	142.926957850
