DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.00569454396530	0.00374205758169	0.00681401687093	146.689870273
4253.00000000	-0.00569453822414	0.00374205301960	0.00681400956762	146.689875820
4253.00000000	-0.00569453946667	0.00374205659551	0.00681401256980	146.689856429
4253.00000000	-0.00569454467675	0.00374206425515	0.00681402113037	146.689826663
4253.00000000	-0.00569454959874	0.00374207201196	0.00681402950355	146.689794884
4253.00000000	-0.00569455185724	0.00374208178439	0.00681403675774	146.689736641
4253.00000000	-0.00569455043682	0.00374209453419	0.00681404257254	146.689640489
4253.00000000	-0.00569454810926	0.00374209949623	0.00681404335240	146.689594872
4253.00000000	-0.00569455170503	0.00374209668913	0.00681404481583	146.689631202
4253.00000000	-0.00569456567004	0.00374209180213	0.00681405380269	146.689730030
4253.00000000	-0.00569457992965	0.00374208720801	0.00681406319662	146.689828159
4253.00000000	-0.00569458770283	0.00374208090419	0.00681406623087	146.689908350
4253.00000000	-0.00569459154377	0.00374207656484	0.00681406705775	146.689956579
4253.00000000	-0.00569459380188	0.00374207805006	0.00681406976051	146.689956570
4253.00000000	-0.00569459168631	0.00374207530408	0.00681406648450	146.689966097
4253.00000000	-0.00569458191666	0.00374206364294	0.00681405191596	146.690002927
4253.00000000	-0.00569455914679	0.00374204230096	0.00681402116657	146.690047755
4253.00000000	-0.00569451662194	0.00374201369851	0.00681396992049	146.690052381
4253.00000000	-0.00569446571240	0.00374198085613	0.00681390933880	146.690048083
4253.00000000	-0.00569442300400	0.00374195247119	0.00681385805877	146.690050333
4253.00000000	-0.00569440792549	0.00374193917861	0.00681383815763	146.690074114
4253.00000000	-0.00569442247302	0.00374194199632	0.00681385186257	146.690121491
4253.00000000	-0.00569445446213	0.00374196506555	0.00681389126514	146.690107096
4253.00000000	-0.00569449228717	0.00374200519249	0.00681394491241	146.689999783
4253.00000000	-0.00569452168841	0.00374205092797	0.00681399459989	146.689814160
4253.00000000	-0.00569454294873	0.00374208220265	0.00681402954252	146.689692565
4253.00000000	-0.00569456577922	0.00374208968156	0.00681405272937	146.689745435
4253.00000000	-0.00569459240379	0.00374208755861	0.00681407381393	146.689883297
4253.00000000	-0.00569461368811	0.00374209317842	0.00681409468769	146.689942090
4253.00000000	-0.00569463195873	0.00374211741012	0.00681412326396	146.689856181
4253.00000000	-0.00569465677247	0.00374215688581	0.00681416567998	146.689693369
4253.00000000	-0.00569469004862	0.00374219887013	0.00681421654583	146.689552007
4253.00000000	-0.00569473059727	0.00374222711277	0.00681426594278	146.689540788
4253.00000000	-0.00569476748107	0.00374223647646	0.00681430190916	146.689645304
4253.00000000	-0.00569478937000	0.00374223192262	0.00681431770108	146.689778376
4253.00000000	-0.00569478407224	0.00374221753540	0.00681430537265	146.689855009
4253.00000000	-0.00569476016653	0.00374220083891	0.00681427622518	146.689861947
4253.00000000	-0.00569473334948	0.00374218627641	0.00681424581660	146.689840446
4253.00000000	-0.00569471018888	0.00374217235463	0.00681421881562	146.689831327
4253.00000000	-0.00569469064035	0.00374214867826	0.00681418947634	146.689907431
4253.00000000	-0.00569467138854	0.00374211723711	0.00681415612089	146.690039469
4253.00000000	-0.00569466066112	0.00374209382510	0.00681413429873	146.690154450
4253.00000000	-0.00569465923062	0.00374208798001	0.00681412989332	146.690188917
4253.00000000	-0.00569466000989	0.00374209421638	0.00681413396937	146.690148693
4253.00000000	-0.00569465635858	0.00374210253268	0.00681413548496	146.690073394
4253.00000000	-0.00569465465916	0.00374211196172	0.00681413924286	146.689999289
4253.00000000	-0.00569466747946	0.00374212017401	0.00681415446687	146.690000781
4253.00000000	-0.00569469493795	0.00374213131664	0.00681418353343	146.690049274
4253.00000000	-0.00569472656850	0.00374214549127	0.00681421775172	146.690095726
4253.00000000	-0.00569474533760	0.00374215754679	0.00681424005778	146.690097681
4253.00000000	-0.00569474477853	0.00374216334258	0.00681424277342	146.690054373
4253.00000000	-0.00569472228144	0.00374216467753	0.00681422470546	146.689941111
4253.00000000	-0.00569469065905	0.00374216875397	0.00681420051696	146.689766448
4253.00000000	-0.00569466596845	0.00374217229308	0.00681418182641	146.689627567
4253.00000000	-0.00569464755641	0.00374217351499	0.00681416711036	146.689533961
4253.00000000	-0.00569462935054	0.00374217024643	0.00681415010059	146.689472860
4253.00000000	-0.00569460089342	0.00374215152047	0.00681411603493	146.689473040
4253.00000000	-0.00569457257130	0.00374211963113	0.00681407485308	146.689566343
4253.00000000	-0.00569456407260	0.00374209172579	0.00681405242578	146.689723189
4253.00000000	-0.00569458123402	0.00374208589948	0.00681406356809	146.689843377
4253.00000000	-0.00569460979569	0.00374210309805	0.00681409688232	146.689854411
4253.00000000	-0.00569462838848	0.00374213386429	0.00681412931644	146.689724072
4253.00000000	-0.00569463365451	0.00374216847562	0.00681415272496	146.689505178
4253.00000000	-0.00569463114774	0.00374220222866	0.00681416916645	146.689256423
4253.00000000	-0.00569463942176	0.00374223128066	0.00681419203587	146.689090486
4253.00000000	-0.00569467040415	0.00374224768976	0.00681422693953	146.689118248
4253.00000000	-0.00569472203090	0.00374225090414	0.00681427184949	146.689334055
4253.00000000	-0.00569477486576	0.00374224304997	0.00681431169061	146.689633213
4253.00000000	-0.00569480948393	0.00374223567125	0.00681433656914	146.689844911
4253.00000000	-0.00569482947675	0.00374223941430	0.00681435533292	146.689910927
4253.00000000	-0.00569483937303	0.00374225406747	0.00681437165042	146.689853659
4253.00000000	-0.00569484572695	0.00374227397194	0.00681438789143	146.689743135
4253.00000000	-0.00569485037203	0.00374228965633	0.00681440038681	146.689654374
4253.00000000	-0.00569484289915	0.00374229382329	0.00681439643005	146.689590588
4253.00000000	-0.00569481195185	0.00374227222716	0.00681435870711	146.689599439
4253.00000000	-0.00569474947878	0.00374222392689	0.00681427997261	146.689650361
4253.00000000	-0.00569467535131	0.00374216930980	0.00681418802940	146.689691857
4253.00000000	-0.00569462030003	0.00374212818794	0.00681411943955	146.689726610
4253.00000000	-0.00569459939151	0.00374211666863	0.00681409564003	146.689711008
4253.00000000	-0.00569461185038	0.00374213659185	0.00681411699332	146.689628539
4253.00000000	-0.00569464917924	0.00374217494715	0.00681416925309	146.689531391
4253.00000000	-0.00569469665013	0.00374220847851	0.00681422733944	146.689514973
4253.00000000	-0.00569473703122	0.00374222392310	0.00681426956800	146.689592910
4253.00000000	-0.00569476257886	0.00374221985068	0.00681428868191	146.689739494
4253.00000000	-0.00569476987879	0.00374220544122	0.00681428686927	146.689874454
4253.00000000	-0.00569476884702	0.00374219920431	0.00681428258188	146.689913515
4253.00000000	-0.00569477335484	0.00374220802650	0.00681429119400	146.689872339
4253.00000000	-0.00569479387225	0.00374223199223	0.00681432150189	146.689798676
4253.00000000	-0.00569482565918	0.00374225223808	0.00681435918498	146.689803190
4253.00000000	-0.00569484343669	0.00374225680195	0.00681437654816	146.689853208
4253.00000000	-0.00569483353671	0.00374224739104	0.00681436310645	146.689873623
4253.00000000	-0.00569480022716	0.00374222524596	0.00681432310789	146.689875424
4253.00000000	-0.00569476033884	0.00374219243098	0.00681427175179	146.689921824
4253.00000000	-0.00569473476097	0.00374216387924	0.00681423469635	146.690004345
4253.00000000	-0.00569473553283	0.00374215490289	0.00681423041187	146.690070985
4253.00000000	-0.00569475124665	0.00374215503028	0.00681424361407	146.690142649
4253.00000000	-0.00569476927198	0.00374215891171	0.00681426080962	146.690198607
4253.00000000	-0.00569479260040	0.00374216903149	0.00681428586293	146.690235216
4253.00000000	-0.00569481654365	0.00374218537386	0.00681431484730	146.690230938
4253.00000000	-0.00569482856652	0.00374219982111	0.00681433282891	146.690184935
5260.00000000	-0.00715906616304	0.00541920851175	0.00897886681161	142.875319366
5260.00000000	-0.00715907722224	0.00541921131182	0.00897887731936	142.875347712
5260.00000000	-0.00715907942774	0.00541919857563	0.00897887139092	142.875421006
5260.00000000	-0.00715907706226	0.00541917604301	0.00897885590532	142.875526539
5260.00000000	-0.00715906547059	0.00541914480663	0.00897882781032	142.875640823
5260.00000000	-0.00715905059289	0.00541911500669	0.00897879796227	142.875735144
5260.00000000	-0.00715904029864	0.00541909392162	0.00897877702858	142.875802777
