DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.000157611917101	-3.02542088360E-5	0.000160489356546	-10.8659732150
4253.00000000	0.000157605767163	-3.02491329133E-5	0.000160482360043	-10.8646073987
4253.00000000	0.000157598215248	-3.02293593866E-5	0.000160471217414	-10.8581821075
4253.00000000	0.000157588130409	-3.01995664806E-5	0.000160455703112	-10.8484124482
4253.00000000	0.000157580365693	-3.01742238569E-5	0.000160443309107	-10.8400459841
4253.00000000	0.000157578694577	-3.01639740880E-5	0.000160439740455	-10.8365631674
4253.00000000	0.000157579447437	-3.01638097990E-5	0.000160440449002	-10.8364549960
4253.00000000	0.000157576731452	-3.01695915353E-5	0.000160438868571	-10.8386652979
4253.00000000	0.000157575956167	-3.01829927010E-5	0.000160440627680	-10.8434177451
4253.00000000	0.000157581180093	-3.02024073452E-5	0.000160449411743	-10.8498759052
4253.00000000	0.000157594133006	-3.02218058916E-5	0.000160465785479	-10.8558079307
4253.00000000	0.000157610053649	-3.02353715094E-5	0.000160483976463	-10.8594939306
4253.00000000	0.000157625438904	-3.02462147922E-5	0.000160501129276	-10.8622607092
4253.00000000	0.000157633171850	-3.02526410328E-5	0.000160509934761	-10.8639933402
4253.00000000	0.000157631221583	-3.02514878546E-5	0.000160507802101	-10.8637202875
4253.00000000	0.000157627918959	-3.02436074013E-5	0.000160503073565	-10.8611797719
4253.00000000	0.000157629241801	-3.02355300014E-5	0.000160502850894	-10.8582589993
4253.00000000	0.000157636739967	-3.02291995482E-5	0.000160509022465	-10.8555355079
4253.00000000	0.000157644826162	-3.02251773687E-5	0.000160516206542	-10.8535819000
4253.00000000	0.000157649566158	-3.02209093734E-5	0.000160520058164	-10.8517671578
4253.00000000	0.000157646535279	-3.02146897776E-5	0.000160515910625	-10.8497904693
4253.00000000	0.000157637082792	-3.02103355474E-5	0.000160505807512	-10.8488990768
4253.00000000	0.000157623462085	-3.02086117141E-5	0.000160492105791	-10.8492099032
4253.00000000	0.000157606486180	-3.02076459995E-5	0.000160475251559	-10.8500121088
4253.00000000	0.000157589424849	-3.02077212111E-5	0.000160458509419	-10.8511852689
4253.00000000	0.000157584951346	-3.02160255928E-5	0.000160455679529	-10.8543983150
4253.00000000	0.000157594729802	-3.02298696256E-5	0.000160467890492	-10.8585954651
4253.00000000	0.000157611119957	-3.02391883796E-5	0.000160485742818	-10.8607604849
4253.00000000	0.000157626198839	-3.02376359383E-5	0.000160500259152	-10.8592019563
4253.00000000	0.000157636480668	-3.02331213705E-5	0.000160509506463	-10.8569278294
4253.00000000	0.000157644543822	-3.02286299260E-5	0.000160516579405	-10.8548112088
4253.00000000	0.000157647749318	-3.02198156799E-5	0.000160518067908	-10.8515058466
4253.00000000	0.000157643963751	-3.02074115345E-5	0.000160512015185	-10.8474116815
4253.00000000	0.000157638041199	-3.02022927285E-5	0.000160505235176	-10.8460149405
4253.00000000	0.000157641427291	-3.02065889090E-5	0.000160509369234	-10.8472936769
4253.00000000	0.000157655342443	-3.02149074719E-5	0.000160524601337	-10.8492750603
4253.00000000	0.000157672041742	-3.02242992531E-5	0.000160542770041	-10.8514451772
4253.00000000	0.000157682205425	-3.02307205120E-5	0.000160553960930	-10.8530128732
4253.00000000	0.000157690082215	-3.02296762849E-5	0.000160561500234	-10.8521176632
4253.00000000	0.000157696309205	-3.02235661346E-5	0.000160566465636	-10.8495579896
4253.00000000	0.000157696649657	-3.02196174541E-5	0.000160566056787	-10.8481512769
4253.00000000	0.000157685645465	-3.02206757945E-5	0.000160555448464	-10.8492612858
4253.00000000	0.000157665882772	-3.02291035817E-5	0.000160537625788	-10.8535430061
4253.00000000	0.000157649077334	-3.02403564057E-5	0.000160523240497	-10.8586171355
4253.00000000	0.000157645450917	-3.02490097402E-5	0.000160521309442	-10.8618943629
4253.00000000	0.000157657946995	-3.02500326958E-5	0.000160533774418	-10.8614124796
4253.00000000	0.000157675866516	-3.02477904655E-5	0.000160550950510	-10.8594216063
4253.00000000	0.000157692563137	-3.02463680952E-5	0.000160567080224	-10.8578006735
4253.00000000	0.000157703483944	-3.02457015884E-5	0.000160577679995	-10.8568330926
4253.00000000	0.000157705129789	-3.02466082723E-5	0.000160579467161	-10.8570402013
4253.00000000	0.000157694109475	-3.02446426337E-5	0.000160568273863	-10.8570920569
4253.00000000	0.000157679811088	-3.02421523513E-5	0.000160553762347	-10.8571803942
4253.00000000	0.000157674288318	-3.02412919427E-5	0.000160548176367	-10.8572500815
4253.00000000	0.000157669397125	-3.02424908737E-5	0.000160543598577	-10.8579991098
4253.00000000	0.000157655122959	-3.02448110005E-5	0.000160530017092	-10.8597720893
4253.00000000	0.000157629418762	-3.02497456090E-5	0.000160505703228	-10.8632307964
