DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.000144429286783	-0.00212356763558	0.00212847347218	-86.1091588561
4253.00000000	0.000144416551400	-0.00212358278072	0.00212848771828	-86.1095285476
4253.00000000	0.000144407451876	-0.00212358461903	0.00212848893498	-86.1097762864
4253.00000000	0.000144404772712	-0.00212357345070	0.00212847761061	-86.1098278431
4253.00000000	0.000144407604123	-0.00212355729432	0.00212846168356	-86.1097222941
4253.00000000	0.000144410058265	-0.00212354657259	0.00212845115304	-86.1096368017
4253.00000000	0.000144403834764	-0.00212354342799	0.00212844759345	-86.1097982031
4253.00000000	0.000144387979474	-0.00212354205065	0.00212844514364	-86.1102215140
4253.00000000	0.000144371414087	-0.00212353592992	0.00212843791332	-86.1106552360
4253.00000000	0.000144365374553	-0.00212352339913	0.00212842500173	-86.1107945614
4253.00000000	0.000144370562292	-0.00212350691374	0.00212840890619	-86.1106251312
4253.00000000	0.000144377597579	-0.00212349022909	0.00212839273719	-86.1104057135
4253.00000000	0.000144379317263	-0.00212347433549	0.00212837699685	-86.1103305032
4253.00000000	0.000144375854708	-0.00212345616234	0.00212835863068	-86.1103903144
4253.00000000	0.000144367816116	-0.00212343383919	0.00212833581367	-86.1105654535
4253.00000000	0.000144352936845	-0.00212341101627	0.00212831203408	-86.1109234160
4253.00000000	0.000144330659608	-0.00212339389554	0.00212829344192	-86.1114904993
4253.00000000	0.000144305660357	-0.00212338625000	0.00212828411879	-86.1121479994
4253.00000000	0.000144284741140	-0.00212338853603	0.00212828498126	-86.1127140446
4253.00000000	0.000144275760731	-0.00212339756068	0.00212829337636	-86.1129717207
4253.00000000	0.000144283301702	-0.00212340787185	0.00212830417501	-86.1127879956
4253.00000000	0.000144305376764	-0.00212341753699	0.00212831531455	-86.1122127254
4253.00000000	0.000144335069011	-0.00212342797898	0.00212832774592	-86.1114342924
4253.00000000	0.000144367513232	-0.00212343601488	0.00212833796380	-86.1105775614
4253.00000000	0.000144397380919	-0.00212343649644	0.00212834047042	-86.1097762425
4253.00000000	0.000144414633345	-0.00212343205225	0.00212833720703	-86.1093047527
4253.00000000	0.000144414128124	-0.00212343021799	0.00212833534272	-86.1093149716
4253.00000000	0.000144403416162	-0.00212343072479	0.00212833512154	-86.1096036038
4253.00000000	0.000144394677136	-0.00212342904194	0.00212833284966	-86.1098352469
4253.00000000	0.000144395139362	-0.00212342743101	0.00212833127380	-86.1098198900
4253.00000000	0.000144403461139	-0.00212343461916	0.00212833900999	-86.1096095088
4253.00000000	0.000144414547932	-0.00212345351190	0.00212835861144	-86.1093462454
4253.00000000	0.000144423789752	-0.00212347301372	0.00212837869540	-86.1091336515
4253.00000000	0.000144426623063	-0.00212347901261	0.00212838487273	-86.1090685131
4253.00000000	0.000144419068712	-0.00212347048983	0.00212837585699	-86.1092558384
4253.00000000	0.000144403418886	-0.00212345447702	0.00212835881922	-86.1096469136
4253.00000000	0.000144388492573	-0.00212343704568	0.00212834041538	-86.1100159721
4253.00000000	0.000144384307550	-0.00212342129498	0.00212832441706	-86.1100996102
4253.00000000	0.000144396380150	-0.00212340980823	0.00212831377580	-86.1097543774
4253.00000000	0.000144421714244	-0.00212340461747	0.00212831031597	-86.1090644546
4253.00000000	0.000144446620942	-0.00212340747429	0.00212831485645	-86.1084007125
4253.00000000	0.000144456918715	-0.00212341802482	0.00212832608157	-86.1081434062
4253.00000000	0.000144451128656	-0.00212343112922	0.00212833876277	-86.1083228617
4253.00000000	0.000144435728055	-0.00212344012834	0.00212834669595	-86.1087529371
4253.00000000	0.000144417919483	-0.00212344328502	0.00212834863689	-86.1092370109
4253.00000000	0.000144404498008	-0.00212344234199	0.00212834678537	-86.1095957660
4253.00000000	0.000144400264752	-0.00212343990222	0.00212834406401	-86.1097050079
4253.00000000	0.000144403527821	-0.00212343710311	0.00212834149274	-86.1096122548
4253.00000000	0.000144408689768	-0.00212343424520	0.00212833899165	-86.1094683933
4253.00000000	0.000144412664512	-0.00212343343065	0.00212833844867	-86.1093601502
4253.00000000	0.000144415285409	-0.00212343771771	0.00212834290369	-86.1092975881
4253.00000000	0.000144415938680	-0.00212344279111	0.00212834800972	-86.1092893096
4253.00000000	0.000144415129135	-0.00212343994772	0.00212834511795	-86.1093058588
4253.00000000	0.000144412893181	-0.00212342728656	0.00212833233425	-86.1093427856
4253.00000000	0.000144408305165	-0.00212341188199	0.00212831665388	-86.1094378750
4253.00000000	0.000144400825144	-0.00212340103569	0.00212830532506	-86.1096189675
4253.00000000	0.000144392748366	-0.00212339658781	0.00212830033945	-86.1098277765
4253.00000000	0.000144388108333	-0.00212339902155	0.00212830245279	-86.1099568475
4253.00000000	0.000144389589705	-0.00212341185716	0.00212831535932	-86.1099405022
4253.00000000	0.000144396672067	-0.00212343440381	0.00212833833452	-86.1097914591
4253.00000000	0.000144408893107	-0.00212345871650	0.00212836342036	-86.1095076298
4253.00000000	0.000144423715884	-0.00212347817627	0.00212838384104	-86.1091450657
4253.00000000	0.000144436684587	-0.00212349278393	0.00212839929507	-86.1088234406
4253.00000000	0.000144442322157	-0.00212350501894	0.00212841188446	-86.1086943808
4253.00000000	0.000144437013928	-0.00212351531929	0.00212842180083	-86.1088557628
4253.00000000	0.000144424545573	-0.00212352109946	0.00212842672160	-86.1092011877
4253.00000000	0.000144417167002	-0.00212351953949	0.00212842466456	-86.1093965067
