DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.000325586845700	-0.000773050349622	0.000838816807857	-67.1605565842
4253.00000000	0.000325592241016	-0.000773056058839	0.000838824163647	-67.1603683176
4253.00000000	0.000325594370318	-0.000773065790868	0.000838833959132	-67.1604923007
4253.00000000	0.000325595382726	-0.000773076260921	0.000838844001261	-67.1607061536
4253.00000000	0.000325596514785	-0.000773078525168	0.000838846527391	-67.1606949218
4253.00000000	0.000325592779448	-0.000773069191173	0.000838836475345	-67.1606825933
4253.00000000	0.000325587576480	-0.000773053211380	0.000838819728895	-67.1605864547
4253.00000000	0.000325585206813	-0.000773031979138	0.000838799241574	-67.1601726916
4253.00000000	0.000325582565710	-0.000773012040859	0.000838779841440	-67.1598103053
4253.00000000	0.000325577228060	-0.000773002187938	0.000838768689204	-67.1598850767
4253.00000000	0.000325567954614	-0.000773009119445	0.000838771477708	-67.1606526579
4253.00000000	0.000325560361993	-0.000773027221874	0.000838785213901	-67.1616105941
4253.00000000	0.000325552957331	-0.000773045636542	0.000838799311042	-67.1625649442
4253.00000000	0.000325545955649	-0.000773056108432	0.000838806244626	-67.1632833319
4253.00000000	0.000325543858076	-0.000773052158366	0.000838801790106	-67.1633106620
4253.00000000	0.000325547390686	-0.000773041221652	0.000838793081729	-67.1627983354
4253.00000000	0.000325553673078	-0.000773032844357	0.000838787799451	-67.1621807458
4253.00000000	0.000325557500521	-0.000773029275671	0.000838785996062	-67.1618451835
4253.00000000	0.000325560572234	-0.000773026177791	0.000838784333273	-67.1615696774
4253.00000000	0.000325565369493	-0.000773023680351	0.000838783893620	-67.1612014616
4253.00000000	0.000325573574803	-0.000773025834173	0.000838789063417	-67.1607420215
4253.00000000	0.000325577838837	-0.000773028532489	0.000838793205256	-67.1605451337
4253.00000000	0.000325575031005	-0.000773030964648	0.000838794356871	-67.1607863767
4253.00000000	0.000325569144858	-0.000773030132218	0.000838791305033	-67.1611348514
4253.00000000	0.000325563882550	-0.000773027646608	0.000838786971788	-67.1614002260
4253.00000000	0.000325566760528	-0.000773027118282	0.000838787601936	-67.1612050423
4253.00000000	0.000325577678649	-0.000773031890097	0.000838796237438	-67.1606442395
4253.00000000	0.000325590197207	-0.000773042181434	0.000838810580998	-67.1601290421
4253.00000000	0.000325594612479	-0.000773055774059	0.000838824821689	-67.1602114852
4253.00000000	0.000325592341010	-0.000773068951059	0.000838836083878	-67.1607038265
4253.00000000	0.000325589322377	-0.000773073734173	0.000838839320319	-67.1610206542
4253.00000000	0.000325593355449	-0.000773069798684	0.000838837258799	-67.1606624412
4253.00000000	0.000325603992145	-0.000773055603349	0.000838828305179	-67.1596165182
4253.00000000	0.000325607314706	-0.000773036048343	0.000838811573256	-67.1588888820
4253.00000000	0.000325596823318	-0.000773015242005	0.000838788325937	-67.1589976391
4253.00000000	0.000325574323960	-0.000773000337308	0.000838765856423	-67.1600188305
4253.00000000	0.000325546047235	-0.000772998887025	0.000838753544381	-67.1617605246
4253.00000000	0.000325515025315	-0.000773006675831	0.000838748682613	-67.1639200416
4253.00000000	0.000325492625458	-0.000773015908229	0.000838748498420	-67.1655750260
4253.00000000	0.000325483726990	-0.000773024014637	0.000838752516384	-67.1663501439
4253.00000000	0.000325485587578	-0.000773033467224	0.000838761950239	-67.1664835777
4253.00000000	0.000325492419898	-0.000773041839999	0.000838772318212	-67.1662753839
4253.00000000	0.000325498897276	-0.000773049091760	0.000838781515294	-67.1660598252
4253.00000000	0.000325503374627	-0.000773046552137	0.000838780912196	-67.1657106322
4253.00000000	0.000325504204531	-0.000773034444114	0.000838770075142	-67.1653374182
4253.00000000	0.000325504026476	-0.000773024756842	0.000838761077985	-67.1650918252
4253.00000000	0.000325502278257	-0.000773024382832	0.000838760054845	-67.1651919720
4253.00000000	0.000325502091588	-0.000773032357241	0.000838767331844	-67.1654151194
4253.00000000	0.000325504049053	-0.000773042994258	0.000838777894869	-67.1655738599
4253.00000000	0.000325505844374	-0.000773056749022	0.000838791268391	-67.1658254491
4253.00000000	0.000325508288125	-0.000773072488882	0.000838806723092	-67.1660888283
4253.00000000	0.000325514297915	-0.000773088729441	0.000838824023104	-67.1661409794
4253.00000000	0.000325527214982	-0.000773103968200	0.000838843080284	-67.1657317570
4253.00000000	0.000325540124138	-0.000773117936404	0.000838860963457	-67.1652893737
4253.00000000	0.000325553419406	-0.000773127822737	0.000838875234571	-67.1647145094
4253.00000000	0.000325572553815	-0.000773131602822	0.000838886144289	-67.1636102549
4253.00000000	0.000325597332751	-0.000773128590103	0.000838892984790	-67.1619706678
4253.00000000	0.000325619554855	-0.000773118658230	0.000838892456878	-67.1603086142
4253.00000000	0.000325636449567	-0.000773103357983	0.000838884914283	-67.1588395560
4253.00000000	0.000325645695188	-0.000773090669746	0.000838876810052	-67.1579211923
4253.00000000	0.000325648842333	-0.000773090062365	0.000838877472007	-67.1577069935
4253.00000000	0.000325647525957	-0.000773095399839	0.000838881879894	-67.1579313683
4253.00000000	0.000325642385215	-0.000773102025042	0.000838885989973	-67.1584306025
4253.00000000	0.000325631003076	-0.000773106781192	0.000838885954876	-67.1592731382
4253.00000000	0.000325611937486	-0.000773109855423	0.000838881387554	-67.1605547189
4253.00000000	0.000325592174529	-0.000773105485802	0.000838869689697	-67.1616828764
4253.00000000	0.000325573926628	-0.000773088343906	0.000838846809127	-67.1623771095
4253.00000000	0.000325556830624	-0.000773067487251	0.000838820952176	-67.1629003897
4253.00000000	0.000325537620017	-0.000773053586463	0.000838800685258	-67.1637412229
4253.00000000	0.000325522837948	-0.000773047264812	0.000838789122282	-67.1645042196
4253.00000000	0.000325517577374	-0.000773038628020	0.000838779120860	-67.1646064394
4253.00000000	0.000325523902089	-0.000773020719677	0.000838765070733	-67.1637335123
4253.00000000	0.000325538580881	-0.000772991704415	0.000838744026946	-67.1620401389
4253.00000000	0.000325556259440	-0.000772961252591	0.000838722824340	-67.1601197324
4253.00000000	0.000325575762871	-0.000772940484355	0.000838711255275	-67.1583411368
4253.00000000	0.000325593218696	-0.000772936921185	0.000838714747808	-67.1571476860
4253.00000000	0.000325607015114	-0.000772944432883	0.000838727026282	-67.1564783349
4253.00000000	0.000325608893384	-0.000772957508276	0.000838739805334	-67.1567068457
4253.00000000	0.000325605081778	-0.000772973950593	0.000838753478428	-67.1573828319
4253.00000000	0.000325602895868	-0.000772987873753	0.000838765461119	-67.1578896530
4253.00000000	0.000325602409770	-0.000772998110697	0.000838774706574	-67.1581917073
4253.00000000	0.000325598690385	-0.000773006364441	0.000838780869266	-67.1586447093
4253.00000000	0.000325589251920	-0.000773013633155	0.000838783904239	-67.1594316128
4253.00000000	0.000325579294228	-0.000773014951531	0.000838781254035	-67.1600934285
4253.00000000	0.000325574262457	-0.000773011735652	0.000838776337190	-67.1603249254
4253.00000000	0.000325575471099	-0.000773006962207	0.000838772407153	-67.1601222722
4253.00000000	0.000325578497833	-0.000773004929837	0.000838771708991	-67.1598778418
4253.00000000	0.000325580211241	-0.000773003393119	0.000838770957846	-67.1597292313
4253.00000000	0.000325579352873	-0.000772999714793	0.000838767234749	-67.1596857367
4253.00000000	0.000325578397811	-0.000772993857870	0.000838761466346	-67.1595905624
4253.00000000	0.000325576773999	-0.000772984057428	0.000838751804055	-67.1594329211
4253.00000000	0.000325577553848	-0.000772974239253	0.000838743058463	-67.1591234836
4253.00000000	0.000325581726934	-0.000772969974856	0.000838740748349	-67.1587476885
4253.00000000	0.000325591800216	-0.000772977883998	0.000838751947549	-67.1583232594
4253.00000000	0.000325608458427	-0.000772992207212	0.000838771614094	-67.1576543885
4253.00000000	0.000325628155294	-0.000773005579327	0.000838791583881	-67.1567690439
4253.00000000	0.000325643408501	-0.000773011809959	0.000838803247392	-67.1559740848
4253.00000000	0.000325644783099	-0.000773012437389	0.000838804359262	-67.1559041937
4253.00000000	0.000325635478388	-0.000773012002762	0.000838800346447	-67.1564783917
4253.00000000	0.000325622361765	-0.000773013140419	0.000838796302890	-67.1573342476
5260.00000000	-0.000490518735736	0.000603368664993	0.000777600396093	129.109967994
5260.00000000	-0.000490535685630	0.000603370098641	0.000777612200786	129.110870424
5260.00000000	-0.000490546704616	0.000603384866780	0.000777630610810	129.110813974
5260.00000000	-0.000490548940677	0.000603409250023	0.000777650941112	129.109808529
5260.00000000	-0.000490550765364	0.000603433804549	0.000777671145068	129.108771658
5260.00000000	-0.000490556240090	0.000603451279538	0.000777688158241	129.108272512
5260.00000000	-0.000490561401633	0.000603456716135	0.000777695632636	129.108314933
5260.00000000	-0.000490564016331	0.000603450378771	0.000777692364472	129.108758924
5260.00000000	-0.000490566062027	0.000603441203595	0.000777686535443	129.109302275
5260.00000000	-0.000490570340078	0.000603437795803	0.000777686589809	129.109705214
5260.00000000	-0.000490581561328	0.000603444038761	0.000777698512427	129.110056556
5260.00000000	-0.000490602515511	0.000603455479166	0.000777720607649	129.110722719
5260.00000000	-0.000490624682111	0.000603462312455	0.000777739893055	129.111672255
5260.00000000	-0.000490639071750	0.000603458810024	0.000777746253044	129.112657550
5260.00000000	-0.000490639430424	0.000603448085920	0.000777738158436	129.113176448
5260.00000000	-0.000490630206407	0.000603441813345	0.000777727472532	129.112940713
5260.00000000	-0.000490626726375	0.000603445712802	0.000777728302772	129.112560562
5260.00000000	-0.000490638805979	0.000603459023964	0.000777746251380	129.112632416
5260.00000000	-0.000490659101537	0.000603476904917	0.000777772928745	129.112961509
5260.00000000	-0.000490672857207	0.000603496277980	0.000777796638161	129.112847443
5260.00000000	-0.000490677212111	0.000603512131139	0.000777811686025	129.112359651
5260.00000000	-0.000490676753469	0.000603513740022	0.000777812645044	129.112258672
5260.00000000	-0.000490675760881	0.000603500683244	0.000777801888010	129.112808690
5260.00000000	-0.000490673380858	0.000603480300146	0.000777784571297	129.113619892
5260.00000000	-0.000490667795248	0.000603460809387	0.000777765924787	129.114206436
5260.00000000	-0.000490660395243	0.000603446855514	0.000777750429694	129.114431970
5260.00000000	-0.000490649430630	0.000603440034288	0.000777738219942	129.114122263
5260.00000000	-0.000490633861168	0.000603442257309	0.000777730122620	129.113128991
5260.00000000	-0.000490616454653	0.000603454546221	0.000777728676938	129.111562881
5260.00000000	-0.000490605369452	0.000603470909423	0.000777734380785	129.110168773
5260.00000000	-0.000490603718066	0.000603483911623	0.000777743427981	129.109470143
5260.00000000	-0.000490608342021	0.000603495518392	0.000777755350981	129.109195091
5260.00000000	-0.000490612768007	0.000603508951017	0.000777768565892	129.108823884
5260.00000000	-0.000490612219028	0.000603521969635	0.000777778321433	129.108187553
5260.00000000	-0.000490608641338	0.000603528181548	0.000777780884876	129.107694397
5260.00000000	-0.000490606385713	0.000603525651354	0.000777777498739	129.107683031
5260.00000000	-0.000490607455044	0.000603512110114	0.000777767665823	129.108373386
5260.00000000	-0.000490611260281	0.000603490883355	0.000777753595304	129.109577296
5260.00000000	-0.000490621734304	0.000603473044588	0.000777746360786	129.111005002
5260.00000000	-0.000490634481488	0.000603467271343	0.000777749922538	129.112001942
5260.00000000	-0.000490637262714	0.000603472551550	0.000777755774031	129.111915532
5260.00000000	-0.000490626040666	0.000603476166189	0.000777751499476	129.111106092
5260.00000000	-0.000490605556746	0.000603467421259	0.000777731792350	129.110341583
5260.00000000	-0.000490585231449	0.000603452049306	0.000777707043254	129.109894081
5260.00000000	-0.000490574372893	0.000603443358150	0.000777693449783	129.109677251
5260.00000000	-0.000490572525875	0.000603443286659	0.000777692229200	129.109574986
5260.00000000	-0.000490570211284	0.000603446981499	0.000777693636131	129.109270955
5260.00000000	-0.000490564552005	0.000603454880768	0.000777696195701	129.108580326
5260.00000000	-0.000490560431810	0.000603466948019	0.000777702960396	129.107783993
5260.00000000	-0.000490558722089	0.000603483965820	0.000777715087175	129.106895422
5260.00000000	-0.000490555934974	0.000603503270092	0.000777728308826	129.105839039
5260.00000000	-0.000490551588212	0.000603520338605	0.000777738812075	129.104797419
5260.00000000	-0.000490551812741	0.000603531321036	0.000777747476019	129.104299945
5260.00000000	-0.000490565046540	0.000603532985834	0.000777757114963	129.104979118
5260.00000000	-0.000490588505181	0.000603524313688	0.000777765182191	129.106723086
5260.00000000	-0.000490609768831	0.000603510018272	0.000777767502167	129.108602852
5260.00000000	-0.000490623674780	0.000603495589687	0.000777765078302	129.110068224
5260.00000000	-0.000490634544065	0.000603486466501	0.000777764855904	129.111113480
5260.00000000	-0.000490644712508	0.000603489062985	0.000777773285126	129.111574043
5260.00000000	-0.000490650818859	0.000603497517395	0.000777783697148	129.111530191
5260.00000000	-0.000490649649129	0.000603498906929	0.000777784037413	129.111398759
5260.00000000	-0.000490639199307	0.000603491347897	0.000777771580146	129.111152729
5260.00000000	-0.000490625580580	0.000603479524252	0.000777753814848	129.110923738
5260.00000000	-0.000490616743934	0.000603466863807	0.000777738416912	129.111006979
5260.00000000	-0.000490609534910	0.000603459908047	0.000777728472132	129.110918147
5260.00000000	-0.000490599187834	0.000603462812874	0.000777724198945	129.110191676
5260.00000000	-0.000490587079857	0.000603474651885	0.000777725747542	129.108949348
5260.00000000	-0.000490574712498	0.000603487912195	0.000777728235766	129.107626150
5260.00000000	-0.000490563532329	0.000603491900129	0.000777724278117	129.106801704
5260.00000000	-0.000490553971267	0.000603479788134	0.000777708848743	129.106817967
5260.00000000	-0.000490542184408	0.000603458111169	0.000777684593276	129.107151484
5260.00000000	-0.000490533631066	0.000603437472768	0.000777663183356	129.107621618
5260.00000000	-0.000490539530130	0.000603421701525	0.000777654666605	129.108691831
5260.00000000	-0.000490560144582	0.000603415794774	0.000777663086969	129.110144867
5260.00000000	-0.000490584271872	0.000603421865006	0.000777683017030	129.111242037
5260.00000000	-0.000490603763875	0.000603441205548	0.000777710319902	129.111457435
5260.00000000	-0.000490617034407	0.000603470304205	0.000777741269644	129.110863699
5260.00000000	-0.000490623444534	0.000603500244650	0.000777768545018	129.109838747
5260.00000000	-0.000490622918197	0.000603523738692	0.000777786443071	129.108716925
5260.00000000	-0.000490619879420	0.000603536543749	0.000777794462389	129.107948216
5260.00000000	-0.000490619554211	0.000603536046336	0.000777793871281	129.107952739
5260.00000000	-0.000490619245316	0.000603524962048	0.000777785075512	129.108450135
5260.00000000	-0.000490616183110	0.000603514604919	0.000777775107264	129.108756369
5260.00000000	-0.000490611136191	0.000603511376271	0.000777769418429	129.108617909
5260.00000000	-0.000490606639641	0.000603510551830	0.000777765942318	129.108399187
5260.00000000	-0.000490609756220	0.000603506231862	0.000777764556144	129.108778081
5260.00000000	-0.000490623360159	0.000603497741492	0.000777766549499	129.109950246
5260.00000000	-0.000490641850239	0.000603487921310	0.000777770593667	129.111463493
5260.00000000	-0.000490657366205	0.000603479336467	0.000777773720663	129.112749320
5260.00000000	-0.000490665783693	0.000603469039490	0.000777771041445	129.113708976
5260.00000000	-0.000490665716933	0.000603453721626	0.000777759114327	129.114417045
5260.00000000	-0.000490659713583	0.000603439611323	0.000777744378988	129.114729687
5260.00000000	-0.000490651579565	0.000603432307443	0.000777733580473	129.114604210
5260.00000000	-0.000490645126158	0.000603430271459	0.000777727929507	129.114329959
5260.00000000	-0.000490641095778	0.000603432582596	0.000777727180060	129.113992167
5260.00000000	-0.000490638875401	0.000603443215559	0.000777734029382	129.113371073
5260.00000000	-0.000490638474891	0.000603462070279	0.000777748406176	129.112471918
5260.00000000	-0.000490638824489	0.000603484501914	0.000777766031752	129.111449446
5260.00000000	-0.000490640489883	0.000603505054820	0.000777783029839	129.110589534
5260.00000000	-0.000490640718753	0.000603517878926	0.000777793124862	129.110006692
5270.00000000	-0.000909617372355	-0.00374031384290	0.00384933129355	-103.668578021
5270.00000000	-0.000909648240022	-0.00374031766760	0.00384934230423	-103.669011007
5270.00000000	-0.000909675901661	-0.00374030695949	0.00384933843631	-103.669448743
5270.00000000	-0.000909685337437	-0.00374029223064	0.00384932635454	-103.669637022
5270.00000000	-0.000909677768264	-0.00374028492431	0.00384931746639	-103.669553249
5270.00000000	-0.000909661992873	-0.00374028802940	0.00384931675550	-103.669314167
5270.00000000	-0.000909646055689	-0.00374029390028	0.00384931869388	-103.669063015
5270.00000000	-0.000909634596367	-0.00374029915820	0.00384932109491	-103.668878784
5270.00000000	-0.000909633400536	-0.00374031260453	0.00384933387783	-103.668814193
