DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.0342366749304	0.141419462277	0.145504687969	103.609073165
4253.00000000	-0.0342366669618	0.141419350719	0.145504577668	103.609080452
4253.00000000	-0.0342366606576	0.141419235913	0.145504464602	103.609088676
4253.00000000	-0.0342366561977	0.141419119151	0.145504350069	103.609097788
4253.00000000	-0.0342366537329	0.141419001633	0.145504235270	103.609107733
4253.00000000	-0.0342366533846	0.141418884451	0.145504121297	103.609118457
4253.00000000	-0.0342366552467	0.141418768585	0.145504009122	103.609129905
4253.00000000	-0.0342366593878	0.141418654897	0.145503899601	103.609142023
4253.00000000	-0.0342366658541	0.141418544135	0.145503793470	103.609154761
4253.00000000	-0.0342366746714	0.141418436937	0.145503691356	103.609168068
4253.00000000	-0.0342366858500	0.141418333843	0.145503593787	103.609181898
4253.00000000	-0.0342366993854	0.141418235304	0.145503501200	103.609196208
4253.00000000	-0.0342367152627	0.141418141694	0.145503413953	103.609210958
4253.00000000	-0.0342367334599	0.141418053311	0.145503332334	103.609226112
4253.00000000	-0.0342367539503	0.141417970392	0.145503256564	103.609241637
4253.00000000	-0.0342367767053	0.141417893104	0.145503186801	103.609257507
4253.00000000	-0.0342368016972	0.141417821550	0.145503123136	103.609273702
4253.00000000	-0.0342368289000	0.141417755764	0.145503065598	103.609290208
4253.00000000	-0.0342368582889	0.141417695717	0.145503014152	103.609307020
4253.00000000	-0.0342368898399	0.141417641318	0.145502968705	103.609324135
4253.00000000	-0.0342369235266	0.141417592426	0.145502929112	103.609341558
4253.00000000	-0.0342369593177	0.141417548862	0.145502895193	103.609359292
4253.00000000	-0.0342369971713	0.141417510421	0.145502866738	103.609377342
4253.00000000	-0.0342370370323	0.141417476883	0.145502843521	103.609395705
4253.00000000	-0.0342370788273	0.141417448020	0.145502825303	103.609414375
4253.00000000	-0.0342371224629	0.141417423602	0.145502811838	103.609433338
4253.00000000	-0.0342371678232	0.141417403392	0.145502802869	103.609452571
4253.00000000	-0.0342372147703	0.141417387148	0.145502798128	103.609472043
4253.00000000	-0.0342372631456	0.141417374614	0.145502797329	103.609491719
4253.00000000	-0.0342373127708	0.141417365518	0.145502800165	103.609511555
4253.00000000	-0.0342373634516	0.141417359566	0.145502806305	103.609531503
4253.00000000	-0.0342374149800	0.141417356440	0.145502815392	103.609551513
4253.00000000	-0.0342374671382	0.141417355794	0.145502827037	103.609571535
4253.00000000	-0.0342375197023	0.141417357251	0.145502840822	103.609591518
4253.00000000	-0.0342375724468	0.141417360400	0.145502856293	103.609611412
4253.00000000	-0.0342376251500	0.141417364787	0.145502872959	103.609631176
4253.00000000	-0.0342376775976	0.141417369921	0.145502890289	103.609650773
4253.00000000	-0.0342377295876	0.141417375264	0.145502907716	103.609670176
4253.00000000	-0.0342377809337	0.141417380238	0.145502924632	103.609689366
4253.00000000	-0.0342378314679	0.141417384227	0.145502940400	103.609708337
4253.00000000	-0.0342378810410	0.141417386583	0.145502954355	103.609727092
4253.00000000	-0.0342379295237	0.141417386634	0.145502965814	103.609745642
4253.00000000	-0.0342379768046	0.141417383694	0.145502974081	103.609764010
4253.00000000	-0.0342380227886	0.141417377068	0.145502978462	103.609782223
4253.00000000	-0.0342380673933	0.141417366072	0.145502978270	103.609800313
4253.00000000	-0.0342381105465	0.141417350037	0.145502972840	103.609818314
4253.00000000	-0.0342381521823	0.141417328335	0.145502961545	103.609836260
4253.00000000	-0.0342381922384	0.141417300383	0.145502943803	103.609854180
4253.00000000	-0.0342382306533	0.141417265665	0.145502919099	103.609872100
4253.00000000	-0.0342382673649	0.141417223744	0.145502886994	103.609890034
4253.00000000	-0.0342383023117	0.141417174280	0.145502847142	103.609907992
4253.00000000	-0.0342383354330	0.141417117038	0.145502799301	103.609925973
4253.00000000	-0.0342383666695	0.141417051902	0.145502743345	103.609943963
4253.00000000	-0.0342383959659	0.141416978879	0.145502679266	103.609961942
4253.00000000	-0.0342384232699	0.141416898099	0.145502607179	103.609979877
4253.00000000	-0.0342384485350	0.141416809808	0.145502527312	103.609997727
4253.00000000	-0.0342384717217	0.141416714357	0.145502439998	103.610015446
4253.00000000	-0.0342384927997	0.141416612184	0.145502345654	103.610032980
4253.00000000	-0.0342385117498	0.141416503796	0.145502244769	103.610050276
4253.00000000	-0.0342385285662	0.141416389746	0.145502137878	103.610067280
4253.00000000	-0.0342385432585	0.141416270616	0.145502025550	103.610083942
4253.00000000	-0.0342385558522	0.141416146995	0.145501908364	103.610100217
4253.00000000	-0.0342385663903	0.141416019462	0.145501786892	103.610116068
4253.00000000	-0.0342385749332	0.141415888569	0.145501661685	103.610131466
4253.00000000	-0.0342385815618	0.141415754825	0.145501533257	103.610146396
4253.00000000	-0.0342385863806	0.141415618688	0.145501402077	103.610160855
4253.00000000	-0.0342385895225	0.141415480559	0.145501268566	103.610174857
4253.00000000	-0.0342385911521	0.141415340786	0.145501133101	103.610188432
4253.00000000	-0.0342385914717	0.141415199664	0.145500996017	103.610201631
4253.00000000	-0.0342385907215	0.141415057452	0.145500857622	103.610214522
4253.00000000	-0.0342385891805	0.141414914381	0.145500718206	103.610227190
4253.00000000	-0.0342385871649	0.141414770673	0.145500578059	103.610239735
4253.00000000	-0.0342385850213	0.141414626556	0.145500437485	103.610252269
4253.00000000	-0.0342385831225	0.141414482286	0.145500296819	103.610264911
4253.00000000	-0.0342385818574	0.141414338163	0.145500156446	103.610277781
