DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.107991904428	-0.120580473995	0.161870016158	-48.1523667669
4253.00000000	0.107991848275	-0.120580378076	0.161869907242	-48.1523589219
4253.00000000	0.107991790997	-0.120580277239	0.161869793914	-48.1523502123
4253.00000000	0.107991732406	-0.120580171353	0.161869675948	-48.1523406569
4253.00000000	0.107991672362	-0.120580060344	0.161869553197	-48.1523302744
4253.00000000	0.107991610780	-0.120579944200	0.161869425594	-48.1523190848
4253.00000000	0.107991547621	-0.120579822973	0.161869293152	-48.1523071107
4253.00000000	0.107991482888	-0.120579696775	0.161869155959	-48.1522943780
4253.00000000	0.107991416607	-0.120579565766	0.161869014148	-48.1522809169
4253.00000000	0.107991348815	-0.120579430130	0.161868867882	-48.1522667618
4253.00000000	0.107991279538	-0.120579290061	0.161868717324	-48.1522519515
4253.00000000	0.107991208782	-0.120579145745	0.161868562614	-48.1522365280
4253.00000000	0.107991136522	-0.120578997339	0.161868403855	-48.1522205352
4253.00000000	0.107991062700	-0.120578844968	0.161868241101	-48.1522040179
4253.00000000	0.107990987229	-0.120578688720	0.161868074357	-48.1521870202
4253.00000000	0.107990909997	-0.120578528656	0.161867903597	-48.1521695850
4253.00000000	0.107990830884	-0.120578364815	0.161867728768	-48.1521517542
4253.00000000	0.107990749764	-0.120578197231	0.161867549812	-48.1521335684
4253.00000000	0.107990666516	-0.120578025940	0.161867366674	-48.1521150685
4253.00000000	0.107990581029	-0.120577850994	0.161867179321	-48.1520962958
4253.00000000	0.107990493213	-0.120577672473	0.161866987751	-48.1520772930
4253.00000000	0.107990403000	-0.120577490497	0.161866792007	-48.1520581059
4253.00000000	0.107990310357	-0.120577305234	0.161866592194	-48.1520387834
4253.00000000	0.107990215294	-0.120577116923	0.161866388496	-48.1520193795
4253.00000000	0.107990117866	-0.120576925879	0.161866181184	-48.1519999534
4253.00000000	0.107990018189	-0.120576732508	0.161865970638	-48.1519805707
4253.00000000	0.107989916440	-0.120576537315	0.161865757354	-48.1519613044
4253.00000000	0.107989812863	-0.120576340913	0.161865541948	-48.1519422342
4253.00000000	0.107989707769	-0.120576144020	0.161865325165	-48.1519234480
4253.00000000	0.107989601533	-0.120575947455	0.161865107864	-48.1519050402
4253.00000000	0.107989494588	-0.120575752126	0.161864891012	-48.1518871115
4253.00000000	0.107989387417	-0.120575559017	0.161864675661	-48.1518697666
4253.00000000	0.107989280537	-0.120575369162	0.161864462930	-48.1518531132
4253.00000000	0.107989174492	-0.120575183628	0.161864253973	-48.1518372599
4253.00000000	0.107989069833	-0.120575003482	0.161864049955	-48.1518223139
4253.00000000	0.107988967098	-0.120574829766	0.161863852012	-48.1518083789
4253.00000000	0.107988866803	-0.120574663468	0.161863661221	-48.1517955523
4253.00000000	0.107988769418	-0.120574505490	0.161863478569	-48.1517839231
4253.00000000	0.107988675356	-0.120574356623	0.161863304922	-48.1517735694
4253.00000000	0.107988584961	-0.120574217525	0.161863140998	-48.1517645557
4253.00000000	0.107988498501	-0.120574088703	0.161862987354	-48.1517569311
4253.00000000	0.107988416164	-0.120573970503	0.161862844373	-48.1517507280
4253.00000000	0.107988338055	-0.120573863108	0.161862712262	-48.1517459615
4253.00000000	0.107988264203	-0.120573766540	0.161862591055	-48.1517426296
4253.00000000	0.107988194559	-0.120573680666	0.161862480623	-48.1517407137
4253.00000000	0.107988129008	-0.120573605217	0.161862380687	-48.1517401802
4253.00000000	0.107988067378	-0.120573539799	0.161862290839	-48.1517409818
4253.00000000	0.107988009451	-0.120573483915	0.161862210564	-48.1517430588
4253.00000000	0.107987954976	-0.120573436989	0.161862139264	-48.1517463410
4253.00000000	0.107987903690	-0.120573398390	0.161862076295	-48.1517507487
4253.00000000	0.107987855330	-0.120573367452	0.161862020985	-48.1517561939
4253.00000000	0.107987809654	-0.120573343501	0.161861972670	-48.1517625817
4253.00000000	0.107987766451	-0.120573325875	0.161861930718	-48.1517698112
4253.00000000	0.107987725559	-0.120573313946	0.161861894550	-48.1517777767
4253.00000000	0.107987686870	-0.120573307133	0.161861863663	-48.1517863692
4253.00000000	0.107987650344	-0.120573304917	0.161861837644	-48.1517954774
4253.00000000	0.107987616005	-0.120573306856	0.161861816179	-48.1518049899
4253.00000000	0.107987583952	-0.120573312590	0.161861799065	-48.1518147957
4253.00000000	0.107987554353	-0.120573321847	0.161861786214	-48.1518247867
