DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.0943542610778	-0.0711617292715	0.118180871111	-142.976500013
4253.00000000	-0.0943543231986	-0.0711617836406	0.118180953445	-142.976497103
4253.00000000	-0.0943543861945	-0.0711618353103	0.118181034853	-142.976495493
4253.00000000	-0.0943544499601	-0.0711618841745	0.118181115186	-142.976495194
4253.00000000	-0.0943545144199	-0.0711619301767	0.118181194350	-142.976496206
4253.00000000	-0.0943545795252	-0.0711619733097	0.118181272301	-142.976498516
4253.00000000	-0.0943546452488	-0.0711620136146	0.118181349043	-142.976502102
4253.00000000	-0.0943547115783	-0.0711620511766	0.118181424618	-142.976506926
4253.00000000	-0.0943547785085	-0.0711620861194	0.118181499095	-142.976512939
4253.00000000	-0.0943548460357	-0.0711621185977	0.118181572564	-142.976520081
4253.00000000	-0.0943549141504	-0.0711621487879	0.118181645125	-142.976528280
4253.00000000	-0.0943549828342	-0.0711621768788	0.118181716876	-142.976537457
4253.00000000	-0.0943550520545	-0.0711622030606	0.118181787906	-142.976547530
4253.00000000	-0.0943551217626	-0.0711622275182	0.118181858287	-142.976558413
4253.00000000	-0.0943551918915	-0.0711622504216	0.118181928068	-142.976570020
4253.00000000	-0.0943552623554	-0.0711622719220	0.118181997272	-142.976582268
4253.00000000	-0.0943553330518	-0.0711622921476	0.118182065894	-142.976595078
4253.00000000	-0.0943554038629	-0.0711623112046	0.118182133904	-142.976608373
4253.00000000	-0.0943554746595	-0.0711623291776	0.118182201250	-142.976622083
4253.00000000	-0.0943555453042	-0.0711623461356	0.118182267863	-142.976636142
4253.00000000	-0.0943556156525	-0.0711623621338	0.118182333661	-142.976650486
4253.00000000	-0.0943556855553	-0.0711623772194	0.118182398555	-142.976665053
4253.00000000	-0.0943557548611	-0.0711623914341	0.118182462447	-142.976679783
4253.00000000	-0.0943558234189	-0.0711624048162	0.118182525241	-142.976694617
4253.00000000	-0.0943558910786	-0.0711624173998	0.118182586837	-142.976709497
4253.00000000	-0.0943559576933	-0.0711624292153	0.118182647136	-142.976724370
4253.00000000	-0.0943560231186	-0.0711624402855	0.118182706037	-142.976739184
4253.00000000	-0.0943560872103	-0.0711624506247	0.118182763433	-142.976753892
4253.00000000	-0.0943561498200	-0.0711624602379	0.118182819208	-142.976768448
4253.00000000	-0.0943562107926	-0.0711624691183	0.118182873235	-142.976782810
4253.00000000	-0.0943562699621	-0.0711624772475	0.118182925371	-142.976796936
4253.00000000	-0.0943563271528	-0.0711624845946	0.118182975455	-142.976810788
4253.00000000	-0.0943563821815	-0.0711624911179	0.118183023318	-142.976824327
4253.00000000	-0.0943564348658	-0.0711624967673	0.118183068782	-142.976837520
4253.00000000	-0.0943564850315	-0.0711625014894	0.118183111677	-142.976850336
4253.00000000	-0.0943565325231	-0.0711625052317	0.118183151848	-142.976862751
4253.00000000	-0.0943565772107	-0.0711625079490	0.118183189162	-142.976874745
4253.00000000	-0.0943566189974	-0.0711625096071	0.118183223523	-142.976886301
4253.00000000	-0.0943566578218	-0.0711625101860	0.118183254868	-142.976897411
4253.00000000	-0.0943566936588	-0.0711625096814	0.118183283176	-142.976908068
4253.00000000	-0.0943567265181	-0.0711625081042	0.118183308461	-142.976918270
4253.00000000	-0.0943567564435	-0.0711625054787	0.118183330773	-142.976928022
4253.00000000	-0.0943567835127	-0.0711625018415	0.118183350195	-142.976937332
4253.00000000	-0.0943568078357	-0.0711624972387	0.118183366842	-142.976946214
4253.00000000	-0.0943568295536	-0.0711624917242	0.118183380861	-142.976954688
4253.00000000	-0.0943568488370	-0.0711624853574	0.118183392423	-142.976962782
4253.00000000	-0.0943568658819	-0.0711624782018	0.118183401723	-142.976970527
4253.00000000	-0.0943568809053	-0.0711624703241	0.118183408974	-142.976977962
4253.00000000	-0.0943568941399	-0.0711624617948	0.118183414405	-142.976985127
4253.00000000	-0.0943569058286	-0.0711624526882	0.118183418254	-142.976992064
4253.00000000	-0.0943569162207	-0.0711624430853	0.118183420768	-142.976998815
4253.00000000	-0.0943569255684	-0.0711624330754	0.118183422204	-142.977005418
4253.00000000	-0.0943569341236	-0.0711624227564	0.118183422821	-142.977011909
4253.00000000	-0.0943569421339	-0.0711624122365	0.118183422882	-142.977018319
4253.00000000	-0.0943569498377	-0.0711624016324	0.118183422648	-142.977024673
4253.00000000	-0.0943569574613	-0.0711623910691	0.118183422374	-142.977030987
4253.00000000	-0.0943569652148	-0.0711623806797	0.118183422309	-142.977037272
4253.00000000	-0.0943569732942	-0.0711623706059	0.118183422693	-142.977043529
4253.00000000	-0.0943569818838	-0.0711623609982	0.118183423766	-142.977049756
4253.00000000	-0.0943569911605	-0.0711623520177	0.118183425765	-142.977055940
4253.00000000	-0.0943570012986	-0.0711623438365	0.118183428933	-142.977062066
4253.00000000	-0.0943570124758	-0.0711623366386	0.118183433523	-142.977068115
4253.00000000	-0.0943570248715	-0.0711623306190	0.118183439795	-142.977074063
4253.00000000	-0.0943570386697	-0.0711623259818	0.118183448019	-142.977079886
4253.00000000	-0.0943570540551	-0.0711623229364	0.118183458469	-142.977085556
4253.00000000	-0.0943570712094	-0.0711623216930	0.118183471416	-142.977091045
4253.00000000	-0.0943570903084	-0.0711623224575	0.118183487125	-142.977096324
4253.00000000	-0.0943571115168	-0.0711623254258	0.118183505845	-142.977101367
4253.00000000	-0.0943571349865	-0.0711623307811	0.118183527808	-142.977106145
4253.00000000	-0.0943571608535	-0.0711623386910	0.118183553223	-142.977110634
4253.00000000	-0.0943571892356	-0.0711623493076	0.118183582275	-142.977114810
4253.00000000	-0.0943572202285	-0.0711623627656	0.118183615123	-142.977118648
4253.00000000	-0.0943572539033	-0.0711623791835	0.118183651895	-142.977122124
4253.00000000	-0.0943572903040	-0.0711623986630	0.118183692686	-142.977125210
4253.00000000	-0.0943573294489	-0.0711624212894	0.118183737564	-142.977127879
4253.00000000	-0.0943573713324	-0.0711624471327	0.118183786564	-142.977130103
4253.00000000	-0.0943574159307	-0.0711624762490	0.118183839703	-142.977131852
4253.00000000	-0.0943574632075	-0.0711625086831	0.118183896979	-142.977133099
4253.00000000	-0.0943575131199	-0.0711625444701	0.118183958377	-142.977133817
4253.00000000	-0.0943575656231	-0.0711625836350	0.118184023878	-142.977133984
4253.00000000	-0.0943576206730	-0.0711626261921	0.118184093454	-142.977133582
4253.00000000	-0.0943576782249	-0.0711626721421	0.118184167072	-142.977132596
4253.00000000	-0.0943577382336	-0.0711627214683	0.118184244683	-142.977131022
4253.00000000	-0.0943578006465	-0.0711627741320	0.118184326224	-142.977128857
4253.00000000	-0.0943578653974	-0.0711628300665	0.118184411601	-142.977126108
