DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.0620587109686	0.0167020195430	0.0642669515684	15.0632411806
4253.00000000	0.0620586874462	0.0167020100505	0.0642669263873	15.0632384585
4253.00000000	0.0620586655247	0.0167019997227	0.0642669025350	15.0632346464
4253.00000000	0.0620586448701	0.0167019886398	0.0642668797099	15.0632298908
4253.00000000	0.0620586251148	0.0167019768798	0.0642668575771	15.0632243439
4253.00000000	0.0620586058754	0.0167019645197	0.0642668357866	15.0632181608
4253.00000000	0.0620585867697	0.0167019516347	0.0642668139888	15.0632114948
4253.00000000	0.0620585674356	0.0167019382990	0.0642667918532	15.0632044938
4253.00000000	0.0620585475467	0.0167019245876	0.0642667690843	15.0631972979
4253.00000000	0.0620585268273	0.0167019105772	0.0642667454358	15.0631900369
4253.00000000	0.0620585050640	0.0167018963465	0.0642667207219	15.0631828281
4253.00000000	0.0620584821153	0.0167018819773	0.0642666948274	15.0631757748
4253.00000000	0.0620584579176	0.0167018675545	0.0642666677129	15.0631689647
4253.00000000	0.0620584324908	0.0167018531660	0.0642666394204	15.0631624690
4253.00000000	0.0620584059379	0.0167018389013	0.0642666100727	15.0631563407
4253.00000000	0.0620583784453	0.0167018248509	0.0642665798733	15.0631506145
4253.00000000	0.0620583502786	0.0167018111052	0.0642665491021	15.0631453069
4253.00000000	0.0620583217785	0.0167017977540	0.0642665181115	15.0631404162
4253.00000000	0.0620582933513	0.0167017848858	0.0642664873168	15.0631359244
4253.00000000	0.0620582654598	0.0167017725874	0.0642664571876	15.0631317990
4253.00000000	0.0620582386104	0.0167017609431	0.0642664282345	15.0631279953
4253.00000000	0.0620582133402	0.0167017500334	0.0642664009974	15.0631244581
4253.00000000	0.0620581902026	0.0167017399339	0.0642663760301	15.0631211242
4253.00000000	0.0620581697534	0.0167017307134	0.0642663538872	15.0631179243
4253.00000000	0.0620581525368	0.0167017224325	0.0642663351102	15.0631147843
4253.00000000	0.0620581390745	0.0167017151425	0.0642663202159	15.0631116274
4253.00000000	0.0620581298531	0.0167017088841	0.0642663096849	15.0631083761
4253.00000000	0.0620581253172	0.0167017036883	0.0642663039546	15.0631049540
4253.00000000	0.0620581258612	0.0167016995755	0.0642663034110	15.0631012872
4253.00000000	0.0620581318218	0.0167016965562	0.0642663083821	15.0630973068
4253.00000000	0.0620581434751	0.0167016946322	0.0642663191350	15.0630929504
4253.00000000	0.0620581610335	0.0167016937983	0.0642663358734	15.0630881643
4253.00000000	0.0620581846445	0.0167016940441	0.0642663587370	15.0630829054
4253.00000000	0.0620582143911	0.0167016953557	0.0642663878024	15.0630771425
4253.00000000	0.0620582502910	0.0167016977193	0.0642664230830	15.0630708594
4253.00000000	0.0620582922966	0.0167017011207	0.0642664645293	15.0630640553
4253.00000000	0.0620583402939	0.0167017055473	0.0642665120278	15.0630567455
4253.00000000	0.0620583941004	0.0167017109878	0.0642665653995	15.0630489626
4253.00000000	0.0620584534675	0.0167017174313	0.0642666244013	15.0630407549
4253.00000000	0.0620585180797	0.0167017248667	0.0642666887257	15.0630321858
4253.00000000	0.0620585875598	0.0167017332810	0.0642667580053	15.0630233317
4253.00000000	0.0620586614758	0.0167017426575	0.0642668318183	15.0630142781
