DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.00840060538833	-0.00787273109861	0.0115130389490	-43.1420916675
4253.00000000	0.00840059972939	-0.00787272648806	0.0115130316672	-43.1420941833
4253.00000000	0.00840059435120	-0.00787272161926	0.0115130244136	-43.1420948058
4253.00000000	0.00840058923632	-0.00787271655861	0.0115130172209	-43.1420938356
4253.00000000	0.00840058436487	-0.00787271137360	0.0115130101209	-43.1420915855
4253.00000000	0.00840057971532	-0.00787270613221	0.0115130031442	-43.1420883754
4253.00000000	0.00840057526540	-0.00787270090211	0.0115129963208	-43.1420845270
4253.00000000	0.00840057099297	-0.00787269574995	0.0115129896803	-43.1420803576
4253.00000000	0.00840056687677	-0.00787269074047	0.0115129832514	-43.1420761747
4253.00000000	0.00840056289703	-0.00787268593573	0.0115129770620	-43.1420722708
4253.00000000	0.00840055903592	-0.00787268139420	0.0115129711391	-43.1420689190
4253.00000000	0.00840055527826	-0.00787267717014	0.0115129655089	-43.1420663679
4253.00000000	0.00840055161180	-0.00787267331310	0.0115129601961	-43.1420648393
4253.00000000	0.00840054802766	-0.00787266986722	0.0115129552246	-43.1420645235
4253.00000000	0.00840054452033	-0.00787266687084	0.0115129506165	-43.1420655786
4253.00000000	0.00840054108748	-0.00787266435587	0.0115129463919	-43.1420681283
4253.00000000	0.00840053772942	-0.00787266234718	0.0115129425681	-43.1420722620
4253.00000000	0.00840053444859	-0.00787266086217	0.0115129391587	-43.1420780344
4253.00000000	0.00840053124897	-0.00787265991032	0.0115129361732	-43.1420854666
4253.00000000	0.00840052813579	-0.00787265949287	0.0115129336162	-43.1420945451
4253.00000000	0.00840052511524	-0.00787265960244	0.0115129314871	-43.1421052222
4253.00000000	0.00840052219415	-0.00787266022262	0.0115129297798	-43.1421174149
4253.00000000	0.00840051938002	-0.00787266132755	0.0115129284820	-43.1421310039
4253.00000000	0.00840051668069	-0.00787266288175	0.0115129275752	-43.1421458337
4253.00000000	0.00840051410395	-0.00787266484021	0.0115129270343	-43.1421617142
4253.00000000	0.00840051165725	-0.00787266714899	0.0115129268278	-43.1421784243
4253.00000000	0.00840050934724	-0.00787266974617	0.0115129269183	-43.1421957164
4253.00000000	0.00840050717928	-0.00787267256332	0.0115129272628	-43.1422133240
4253.00000000	0.00840050515695	-0.00787267552730	0.0115129278140	-43.1422309692
4253.00000000	0.00840050328122	-0.00787267856229	0.0115129285207	-43.1422483732
4253.00000000	0.00840050154985	-0.00787268159183	0.0115129293290	-43.1422652662
4253.00000000	0.00840049995679	-0.00787268454102	0.0115129301833	-43.1422813969
4253.00000000	0.00840049849206	-0.00787268733846	0.0115129310275	-43.1422965397
4253.00000000	0.00840049714198	-0.00787268991821	0.0115129318065	-43.1423105018
4253.00000000	0.00840049588968	-0.00787269222109	0.0115129324675	-43.1423231258
4253.00000000	0.00840049471596	-0.00787269419589	0.0115129329614	-43.1423342911
4253.00000000	0.00840049360023	-0.00787269579989	0.0115129332442	-43.1423439126
4253.00000000	0.00840049252144	-0.00787269699929	0.0115129332772	-43.1423519391
4253.00000000	0.00840049145904	-0.00787269776936	0.0115129330286	-43.1423583509
4253.00000000	0.00840049039381	-0.00787269809440	0.0115129324736	-43.1423631563
4253.00000000	0.00840048930865	-0.00787269796791	0.0115129315953	-43.1423663898
4253.00000000	0.00840048818926	-0.00787269739222	0.0115129303849	-43.1423681087
4253.00000000	0.00840048702494	-0.00787269637850	0.0115129288421	-43.1423683900
4253.00000000	0.00840048580901	-0.00787269494628	0.0115129269756	-43.1423673272
4253.00000000	0.00840048453929	-0.00787269312302	0.0115129248023	-43.1423650274
4253.00000000	0.00840048321812	-0.00787269094330	0.0115129223478	-43.1423616084
4253.00000000	0.00840048185216	-0.00787268844808	0.0115129196449	-43.1423571961
4253.00000000	0.00840048045216	-0.00787268568399	0.0115129167332	-43.1423519234
4253.00000000	0.00840047903249	-0.00787268270259	0.0115129136586	-43.1423459285
4253.00000000	0.00840047761068	-0.00787267955981	0.0115129104721	-43.1423393548
4253.00000000	0.00840047620695	-0.00787267631505	0.0115129072291	-43.1423323493
4253.00000000	0.00840047484355	-0.00787267303031	0.0115129039881	-43.1423250614
4253.00000000	0.00840047354399	-0.00787266976877	0.0115129008096	-43.1423176404
4253.00000000	0.00840047233209	-0.00787266659362	0.0115128977541	-43.1423102349
4253.00000000	0.00840047123092	-0.00787266356666	0.0115128948808	-43.1423029906
4253.00000000	0.00840047026165	-0.00787266074708	0.0115128922455	-43.1422960505
4253.00000000	0.00840046944254	-0.00787265819019	0.0115128898994	-43.1422895533
4253.00000000	0.00840046878790	-0.00787265594616	0.0115128878872	-43.1422836324
4253.00000000	0.00840046830750	-0.00787265405836	0.0115128862458	-43.1422784122
4253.00000000	0.00840046800602	-0.00787265256185	0.0115128850025	-43.1422740039
4253.00000000	0.00840046788279	-0.00787265148183	0.0115128841740	-43.1422705014
4253.00000000	0.00840046793164	-0.00787265083226	0.0115128837655	-43.1422679764
4253.00000000	0.00840046814082	-0.00787265061468	0.0115128837693	-43.1422664745
4253.00000000	0.00840046849329	-0.00787265081747	0.0115128841652	-43.1422660114
4253.00000000	0.00840046896712	-0.00787265141546	0.0115128849198	-43.1422665704
4253.00000000	0.00840046953608	-0.00787265237025	0.0115128859879	-43.1422681012
4253.00000000	0.00840047017016	-0.00787265363130	0.0115128873128	-43.1422705226
4253.00000000	0.00840047083620	-0.00787265513734	0.0115128888287	-43.1422737248
4253.00000000	0.00840047149847	-0.00787265681852	0.0115128904615	-43.1422775758
4253.00000000	0.00840047211870	-0.00787265859837	0.0115128921312	-43.1422819282
4253.00000000	0.00840047265638	-0.00787266039638	0.0115128937530	-43.1422866275
4253.00000000	0.00840047306864	-0.00787266213021	0.0115128952394	-43.1422915205
4253.00000000	0.00840047331061	-0.00787266371840	0.0115128965020	-43.1422964642
4253.00000000	0.00840047333618	-0.00787266508295	0.0115128974537	-43.1423013322
4253.00000000	0.00840047309939	-0.00787266615187	0.0115128980119	-43.1423060196
4253.00000000	0.00840047255584	-0.00787266686150	0.0115128981005	-43.1423104461
4253.00000000	0.00840047166473	-0.00787266715840	0.0115128976534	-43.1423145568
4253.00000000	0.00840047039047	-0.00787266700059	0.0115128966157	-43.1423183202
4253.00000000	0.00840046870422	-0.00787266635833	0.0115128949461	-43.1423217265
4253.00000000	0.00840046658527	-0.00787266521433	0.0115128926177	-43.1423247833
4253.00000000	0.00840046402202	-0.00787266356376	0.0115128896187	-43.1423275127
4253.00000000	0.00840046101277	-0.00787266141404	0.0115128859530	-43.1423299473
4253.00000000	0.00840045756602	-0.00787265878442	0.0115128816399	-43.1423321281
4253.00000000	0.00840045370045	-0.00787265570541	0.0115128767139	-43.1423341024
4253.00000000	0.00840044944441	-0.00787265221796	0.0115128712237	-43.1423359223
4253.00000000	0.00840044483508	-0.00787264837228	0.0115128652307	-43.1423376437
4253.00000000	0.00840043991691	-0.00787264422640	0.0115128588071	-43.1423393260
4253.00000000	0.00840043474006	-0.00787263984461	0.0115128520335	-43.1423410320
4253.00000000	0.00840042935840	-0.00787263529549	0.0115128449960	-43.1423428274
4253.00000000	0.00840042382772	-0.00787263065031	0.0115128377840	-43.1423447810
4253.00000000	0.00840041820394	-0.00787262598123	0.0115128304878	-43.1423469647
4253.00000000	0.00840041254161	-0.00787262135957	0.0115128231959	-43.1423494518
4253.00000000	0.00840040689271	-0.00787261685432	0.0115128159934	-43.1423523160
4253.00000000	0.00840040130571	-0.00787261253087	0.0115128089604	-43.1423556296
4253.00000000	0.00840039582508	-0.00787260844976	0.0115128021707	-43.1423594613
4253.00000000	0.00840039049100	-0.00787260466600	0.0115127956912	-43.1423638739
4253.00000000	0.00840038533931	-0.00787260122863	0.0115127895818	-43.1423689238
4253.00000000	0.00840038040174	-0.00787259818056	0.0115127838947	-43.1423746586
4253.00000000	0.00840037570603	-0.00787259555895	0.0115127786758	-43.1423811189
4253.00000000	0.00840037127615	-0.00787259339538	0.0115127739640	-43.1423883379
5260.00000000	-0.0116994987172	-0.00987850874116	0.0153121913906	-139.823819227
5260.00000000	-0.0116995062366	-0.00987849625697	0.0153121890818	-139.823873071
5260.00000000	-0.0116995130742	-0.00987848306872	0.0153121857980	-139.823927282
5260.00000000	-0.0116995191404	-0.00987846917517	0.0153121814697	-139.823981648
5260.00000000	-0.0116995243465	-0.00987845458093	0.0153121760322	-139.824035941
5260.00000000	-0.0116995286075	-0.00987843929765	0.0153121694281	-139.824089922
5260.00000000	-0.0116995318450	-0.00987842334535	0.0153121616103	-139.824143345
5260.00000000	-0.0116995339908	-0.00987840675357	0.0153121525460	-139.824195962
5260.00000000	-0.0116995349903	-0.00987838956250	0.0153121422191	-139.824247524
5260.00000000	-0.0116995348050	-0.00987837182395	0.0153121306338	-139.824297792
5260.00000000	-0.0116995334155	-0.00987835360196	0.0153121178164	-139.824346535
5260.00000000	-0.0116995308226	-0.00987833497304	0.0153121038172	-139.824393537
5260.00000000	-0.0116995270490	-0.00987831602580	0.0153120887104	-139.824438599
5260.00000000	-0.0116995221386	-0.00987829686003	0.0153120725941	-139.824481541
5260.00000000	-0.0116995161566	-0.00987827758510	0.0153120555886	-139.824522209
5260.00000000	-0.0116995091878	-0.00987825831824	0.0153120378342	-139.824560471
5260.00000000	-0.0116995013347	-0.00987823918241	0.0153120194888	-139.824596224
5260.00000000	-0.0116994927151	-0.00987822030388	0.0153120007237	-139.824629392
5260.00000000	-0.0116994834590	-0.00987820180978	0.0153119817203	-139.824659924
5260.00000000	-0.0116994737059	-0.00987818382567	0.0153119626661	-139.824687798
5260.00000000	-0.0116994636011	-0.00987816647269	0.0153119437504	-139.824713018
5260.00000000	-0.0116994532925	-0.00987814986505	0.0153119251598	-139.824735616
5260.00000000	-0.0116994429266	-0.00987813410741	0.0153119070738	-139.824755645
5260.00000000	-0.0116994326447	-0.00987811929282	0.0153118896604	-139.824773181
5260.00000000	-0.0116994225803	-0.00987810550071	0.0153118730727	-139.824788319
5260.00000000	-0.0116994128555	-0.00987809279568	0.0153118574459	-139.824801168
5260.00000000	-0.0116994035795	-0.00987808122676	0.0153118428949	-139.824811852
5260.00000000	-0.0116993948466	-0.00987807082696	0.0153118295131	-139.824820505
5260.00000000	-0.0116993867355	-0.00987806161334	0.0153118173717	-139.824827268
5260.00000000	-0.0116993793089	-0.00987805358727	0.0153118065193	-139.824832287
5260.00000000	-0.0116993726133	-0.00987804673506	0.0153117969829	-139.824835715
5260.00000000	-0.0116993666799	-0.00987804102885	0.0153117887681	-139.824837707
5260.00000000	-0.0116993615250	-0.00987803642767	0.0153117818610	-139.824838418
5260.00000000	-0.0116993571515	-0.00987803287893	0.0153117762299	-139.824838006
5260.00000000	-0.0116993535508	-0.00987803032010	0.0153117718280	-139.824836630
